"Register"	"Text"	"Left"	"-5;5"	"Right"
"w"	"W-PI22E1B-2909-758"	"paylaşıldıkça mutluluk, sevgi hoşgörü saçan,"	"paylaşılmadıkça"	"ise hüzün, keder dağıtan bir"
"w"	"W-VF10A1A-1889-580"	"paylaşılacaksa paylaşım kapsamı ve kimlerle"	"paylaştırılacağı"	"aynı şekilde belirtilmelidir. Maddenin ikinci"
"w"	"W-QE37C2A-1436-1599"	"paylaştığımız zorlu günlerin yoldaşlığı bizlere"	"paylaşılması"	"gereken anılar bıraktı ve bundan"
"w"	"W-OI27D1A-2821-1190"	"paylaştığı bütün canlılara ve onlarla"	"paylaştığı"	"havaya, suya, toprağa, saygılı bir"
"w"	"W-TE36E1B-3295-2333"	"paylaştık, zaman zaman acıları da"	"paylaştık"	"ve inandık... Ben her zaman"
"w"	"W-KA16B2A-0056-2029"	"paylaşmayacaksın. Dördüncüsü, o yatağı benimle"	"paylaşan"	"oğullarıma onlar senin oğullarınmış gibi"
"w"	"W-NA16B1A-0521-1520"	"paylaşmanın kolay, acıları ve yenilgileri"	"paylaşmanın"	"zor olduğunu öğrendim, bütün yaşadıklarımda."
"w"	"W-TE36E1B-3295-1384"	"paylaşmak istiyordum insanlarla. Şu anda"	"paylaşacağım"	"şeyler onlar kadar nahif değil."
"w"	"W-OG37C0A-0191-1328"	"paylaşmak isterim? Zamanımızı kaliteli olarak"	"paylaşabilelim"	"isterim. Zevklerimizi paylaşabilelim. Tabii zevklerimiz"
"w"	"W-SI22C4A-0847-1090"	"paylaşma ihtiyacını hisseder, kalbimde birikenleri"	"paylaşma"	"ihtiyacı duyuyorum ben de, kalbimi"
"w"	"W-KD03A0A-0261-2440"	"paylaşarak mutlu olduğumuzu görelim. Duygularımızı"	"paylaşarak"	"mutlu olduğumuzu görelim. Hayatı paylaşarak"
"w"	"W-TE41C1A-0447-294"	"paylaşamadığınız konuları, sanal alemde rahatlıkla"	"paylaşıyorsunuz."	"Gerçek yaşamda yaşayamadığınız duyguları, sanal"
"w"	"W-GI09C4A-1342-485"	"paylaşamadığımızı, bir diğeriyle yirmi saatte"	"paylaşabiliriz."	"Evet, yanlış duymadınız, bir yanda"
"w"	"W-RI41C1A-1458-2073"	"Patlıcanları yarık tarafından eşit olarak"	"paylaştırdığınız"	"harçla doldurun. 1,5 bardak suyu"
"w"	"W-RD02A1B-4579-1545"	"partilerin aldıkları oy oranlarına göre"	"paylaştırılması"	"ve devlet yardımının sadece parti"
"w"	"W-IE39E1B-2837-735"	"Parti tabanının da aynı şeyleri"	"paylaştığına"	"inanıyorlar. Olağanüstü kurultay için gerekli"
"s"	"S-ADABCo-0214-154"	"Parti Siyaset Akademisi'nde gençlerle deneyimlerini"	"paylaşan"	"Erdoğan'ın hedefinde yine CHP lideri"
"s"	"S-ACABPA-0434-137"	"parti başkanları ve yönetimleri tarafından"	"paylaşılmadığını"	"da ayrıca biliyoruz. Kimi genel"
"s"	"S-AEABTZ-0337-111"	"Parasızdık. Açtık ama yine de"	"paylaşıyorduk."	"Yani birbirimizin tedavisi için para"
"w"	"W-HA16B2A-1293-2405"	"oğluma dedi. Sizlerle bu günümü"	"paylaşmak"	"istiyorum. Hem ben artık çalışıyorum"
"w"	"W-OD37C2A-0365-1181"	"Oğlum da ablasıyla aynı kaderi"	"paylaşmış."	"Annem ise ancak üç-dört gün"
"w"	"W-MA16B2A-0685-1205"	"Oysaki ben bütün sırlarımı defterimle"	"paylaşırım."	"O bilir beni. Sahi, ben"
"w"	"W-TI09C4A-0839-1800"	"oynaşan, gün batımlarının hüzünlü vedalarını"	"paylaşan"	"sularına saklayacakları sırlar Sonsuz'a akacaktı."
"w"	"W-PA16B4A-0591-1276"	"oynadığım ve aynı odayı sürekli"	"paylaşarak"	"zina suçu işlediğim ileri sürülüyordu."
"w"	"W-QA16B1A-0713-51"	"oylarımızı kullandığımız bir yaşamı güleryüzle"	"paylaşıyorduk."	"Sorun değildi bizim için, bugüne"
"w"	"W-SD36E1B-2843-262"	"oyları da 7 aday aralarında"	"paylaşmışlardı."	"Benden sonraki iki adayın oyları"
"w"	"W-HI13C4A-1940-1575"	"oydu. Paylaşmışlardı, yarı yarıya. Yaşamı"	"paylaşırcasına,"	"kardeşçesine. Ardında, çoktan ölümcül bir"
"w"	"W-PE30D1B-2106-539"	"oy sağlanacağı inancını, Washington'ın da"	"paylaşmaya"	"başladığını kaydetti. Financial Times, Blair'in"
"w"	"W-JI37C2A-1336-1039"	"ovasında, Metinan dağlarında, Alo'nun kaderini"	"paylaşan,"	"onun gibi devletle veya hasımlarıyla"
"s"	"S-ADABCo-0235-142"	"oturulucak yer bulunamadı. İlk gün"	"paylaşılamayan"	"sandalyeler son günlerde boş kaldı."
"w"	"W-NI22C4A-0366-1375"	"oturmayacağım. Yalnızlığımı ve özgürlüğümü kimseyle"	"paylaşmayacağım."	"İleride belki, sadece arkadaş olarak"
"w"	"W-KE09C3A-0599-1327"	"oturdum. Şefika ile aynı evi"	"paylaşmak,"	"çok ilginç olmakla birlikte, fazlasıyla"
"w"	"W-RE05A1B-4285-1436"	"otorite; Girişimci. Çalışanların adanmışlığı; Sadakat;"	"Paylaşılan"	"değerler ve inançlar sistemi; Aile"
"w"	"W-YI45F1C-5071-2409"	"otları, aldığı ayakkabıyı, taktığı saati"	"paylaşıyor"	"adam sürekli. Tabi hepsinin pahalı"
"w"	"W-TG37E1B-3067-1946"	"Ostim Çalışanları Hüznü yaşayıp, acıyı"	"paylaşmak"	"Bir insanı fotoğraflamak... Dünyanın en"
"w"	"W-SD02A1B-4592-2485"	"Osmanlı’daki millet sistemi, modern ulusun"	"paylaştığı"	"ortak değerlerden sadece biri olan"
"w"	"W-ED37C3A-0551-1620"	"Osmanlı İmparatorluğu'nun Sevr antlaşmasıyla acele"	"paylaşılmasının"	"ve Anadolu'nun ansızın üç bir"
"w"	"W-TE05A1B-4246-1678"	"ortaya çıktığı/sergilendiği çıktığı/sergilendiği ve başkalarıyla"	"paylaşıldığı"	"bir alandır. “Birleşimsel” “Birleşimsel” “Birleşimsel”"
"w"	"W-FC06A3A-1058-2104"	"ortaya çıkması, ekonomik sektörlerin mekanı"	"paylaşması,"	"yani sektörler arası toprak kullanımı"
"w"	"W-KF05A1B-4423-2372"	"ortaya çıkmaktadır. Riskin aktarılması yeya"	"paylaşılması"	"sürecine genelolarak risk dağılımı ve"
"w"	"W-QI13C3A-0187-2037"	"ortaya çıkarmıştı çıkarmasına ama hegemonyanın"	"paylaşılması,"	"yeni yönetsel sorunları da beraberinde"
"w"	"W-QD02A1B-4569-614"	"ortaya çıkan, toplumun bireyleri tarafından"	"paylaşılan,"	"üzerinde konuşularak pekiştirilen bilgilerin toplamıdır."
"w"	"W-KG24D1B-2234-1362"	"ortaya koyacak Kuşaklar aynı festivali"	"paylaşacak."	"Zeytinoğlu Eğitim, Bilim ve Kültür"
"w"	"W-SI45F1D-4715-637"	"ortasındaki Lübnan iki ülke tarafından"	"paylaşılmış"	"ve bir kara delik durumundaydı."
"w"	"W-TE36E1B-3354-1171"	"ortamı kalabalık bir grubun günlerce"	"paylaşması"	"sırasında, insanların karadayken üzerlerine çektikleri"
"w"	"W-RC01A4A-1168-984"	"ortamlarda bulunmamak. Acı ve ıstıraplar"	"paylaşılarak"	"küçülür, felsefesi burada önemsenmelidir. Her"
"w"	"W-RF10E1B-3066-1895"	"Ortam Mesaj Servisleri ile sevdiklerinizle"	"paylaşarak"	"onları da iletişimin büyüsüne ortak"
"w"	"W-TD02A1B-4602-1937"	"ortak yasal hak ve görevleri"	"paylaşan”"	"paylaşan” bir insan topluluğudur. Modern"
"w"	"W-MF10A1A-1824-715"	"ortak riski yerel işletme ile"	"paylaşmış"	"olmaktadır. Yerel işletme, evsahibi ülke"
"w"	"W-EF10A3A-1838-2260"	"ortak olur, kârı veya zararı"	"paylaşır."	"Muşarakanın mudarabadan farkı, mudarabada bir"
"w"	"W-PD03A1A-3346-1824"	"ortak bir kimliği ve deneyimi"	"paylaşan"	"toplulukların bir araya gelmesinin de"
"s"	"S-ADBBAo-0443-22"	"ortak anımız, o kadar çok"	"paylaştığımız"	"şeyler var ki. İstersen sen"
"w"	"W-PI43C3A-1810-1736"	"ortak anımız, o kadar çok"	"paylaştığımız"	"şeyler var ki. Yasemin Bozkurt"
"w"	"W-TH32D1B-2487-403"	"ormanın ağaçları ile aynı kaderi"	"paylaşırlar."	"Çoğunluk, tıpkı ağaçlar gibi dilsiz-sessizdir..."
"w"	"W-RI09C3A-0853-1763"	"Orhan ile birlikte bir evi"	"paylaşıp"	"özellikle diş bilediği Orhan'ın annesi"
"w"	"W-CD39C3A-0778-305"	"Orgeneral Olcay da aynı düşünceyi"	"paylaşıyordu,"	"fakat ödeneksizlikten bir teyp bile"
"w"	"W-MF10A2A-1823-2392"	"organizasyonlar dahilinde bölümlere ayırarak sorumlulukların"	"paylaştırılması"	"ve belirlenen kar hedeflerine ulaşılmasıdır."
"w"	"W-UI44F1D-4755-1253"	"ordaki doktor bu şekilde söylemişti"	"Paylaşmak"	"istedim. cnm bende sadece adet"
"s"	"S-ADABCo-0282-165"	"oraya dair başka izdenimleride izleyicilerimizle"	"paylaşalım."	"Yıllardır gündemden düşmeyen bir konu"
"w"	"W-UF10A1A-1891-731"	"oranlarının da hesaplanarak kamuoyu ile"	"paylaşılması"	"yararlı olacaktır. Yaşam memnuniyeti açısından"
"w"	"W-RG37C1A-0844-1308"	"oradakiler düşünce ve gâye-i hayallerini"	"paylaşmaktan"	"sadece şeref duyduğumuz yol arkadaşlarımızdır."
"w"	"W-SI22C3A-0813-507"	"oradakiler düşünce ve gaye-i hayallerini"	"paylaşmaktan"	"sadece şeref duyduğumuz yol arkadaşlarımızdır."
"w"	"W-SI45F1D-4695-1025"	"Opera gibi MS rakipleri tarafından"	"paylaşılmış"	"durumda. Blog dışındaki hayatta neler"
"s"	"S-BEABX{-0085-42"	"Onur ya. Sabah kuponu da"	"paylaşmış"	"ya. O daha önceden de"
"w"	"W-TA16B2A-1188-2494"	"onunla paylaşmasına yol açıyordu. Bu"	"paylaşma"	"olgusu da ona doyum sağlıyordu."
"w"	"W-RA16B2A-0403-1360"	"onunla olmak istedi birden. Onunla"	"paylaşabilirdi"	"ancak, bugünü. ""Bağışla, kendimde değilim."
"w"	"W-HC05A2A-1772-1104"	"onunla aynı sevap ve günahları"	"paylaşacaktır."	"Nispi temsili yakınsama bakımından incelendiklerinde,"
"w"	"W-SI32D1B-2551-1477"	"Onun yerine koyup kendinizi, eşini"	"paylaşmak"	"istemeyeceğini, ona yıllar boyu verdiği"
"w"	"W-OA16B4A-0049-2240"	"onun tensel çılgınlıklarının yarattığı zevkleri"	"paylaşıp"	"çoğaltırken, bir yandan da onu"
"w"	"W-TG37E1B-3048-903"	"onun odasına geliyordu. Kimiyle kitaplarını"	"paylaşıyor,"	"kimiyle üç beş manatlık harçlığını."
"w"	"W-VD36C4A-2694-2030"	"Onun için sivil toplumun devletle"	"paylaşacağı"	"çok şey var. Doğru bildiği"
"w"	"W-NH13C2A-3330-683"	"onun bizim için aynı duyguları"	"paylaştığını"	"duymak ise o zirveye vardığımız"
"w"	"W-SE39C4A-0340-1580"	"onun aynı fikir ve idealleri"	"paylaştığını"	"gösterir güçlü kanıtlar var,"" diyor"
"s"	"S-ACABQq-0425-88"	"Onu, bir kere daha sizlerle"	"paylaşmak"	"istiyorum. Demokrasilerde, iktidar ne kadar"
"w"	"W-QG09C2A-0369-75"	"onu yönetmek, oyuncu onunla rolleri"	"paylaşmak,"	"senaryocu ona yazmak istiyordu... İşte"
"w"	"W-TD02A1B-4602-721"	"onu kullananlar tarafından aynı şekilde"	"paylaşılmaz."	"Simgelerin anlamı, onu kullanan bireylerin"
"w"	"W-QA16B4A-0053-1688"	"onu gelecekle, geleceğe ait endişelerle"	"paylaşmak"	"zorunda kalacak, onun sırlarına ulaşamayacak,"
"w"	"W-GE05A3A-1907-901"	"onu 5-6 kişilik bir komisyonla"	"paylaşmasının"	"istendiğiydi ""Sırt sırta gelen bu"
"w"	"W-PD36E1B-2858-628"	"onların postmodern felsefe ile temelde"	"paylaştıkları"	"ortak paydalarına işaret ediyor. Bu"
"w"	"W-VE05A4A-2591-1345"	"Onların haksız bir şekilde mallarını"	"paylaştılar,"	"müşterilerini paylaştılar. Ekonomik kriz geldi"
"w"	"W-GE39C2A-0362-1465"	"Onların acı ve üzüntülerini içtenlikle"	"paylaşıyorum."	"Ama her ne olursa olsun,"
"w"	"W-SA16B2A-0502-1952"	"onları eşitin görüyor, her şeyi"	"paylaşıyordun"	"onlarla... Gizlerini, serüvenlerini, sevgilerini... Kimseyi"
"w"	"W-TI45F1D-4704-605"	"onları da bir başka yazıda"	"paylaşırız."	"Huzurlu, mutlu ve umutlu bir"
"w"	"W-UA16B4A-0695-2207"	"onlarla olmak ve zamanı onlarla"	"paylaşmak"	"çok güzeldi. İş stresi ve"
"w"	"W-VA16B2A-1243-87"	"onlarla dostluklarını sürdürmeye, eğlenceli anları"	"paylaşmaya"	"bakmıştı. Ama şimdi şu lanet"
"w"	"W-PE39C4A-0183-1515"	"onlarla birlikte gerektiğinde acılarını da"	"paylaşmaya"	"geldik. Eğer bomba onların üzerine"
"w"	"W-DD02A4A-1908-1489"	"onlarla aynı kaderi ve karakteri"	"paylaşan"	"esnaf topluluklarının geniş tabanı için"
"w"	"W-UH42C2A-0412-2262"	"Onlarla aynı ibadeti ve hassasiyeti"	"paylaşmak"	"istemez misiniz? Melekleşmek istemez misiniz?"
"w"	"W-TI22E1B-2913-259"	"Onlardan ayrı kalamam Her şeyi"	"paylaşırız"	"Biz çok mutlu aileyiz İhtiyacı"
"w"	"W-OD05A2A-2605-1047"	"Onlar da bizim gibi egemenliği"	"paylaşacaklardı."	"Karar veremediler. Kadehleri bitirdiler, biri"
"w"	"W-HE39C4A-0475-387"	"Ondan sonra tek tek mutluluğu"	"paylaşırlar."	"EKONOMİ KİME BENZERMİŞ? İki dost"
"w"	"W-EA16B1A-0856-2387"	"ona, faydası yoktur. Anlaşılmayan şey"	"paylaşılır"	"mı?.. Her seferinde yalnızlığım daha"
"w"	"W-TA16B2A-1143-1852"	"ona buna anlattı, beşe kimseciklerle"	"paylaşmadım"	"onun sevgisini, içimde büyüttüm, büyüttüm,"
"s"	"S-BEABXD-0446-43"	"on dakkasını internetten gördüm biri"	"paylaşmış"	"herkesin elinde bi silah birbirini"
"w"	"W-SE39C3A-0205-992"	"On birincisi, ""Komşularınızla her şeyi"	"paylaşın""dı."	"paylaşın""dı. Diğer ikisi henüz bilinmiyordu."
"w"	"W-CE05A2A-2051-972"	"on bir öğretim kurumu arasında"	"paylaşılmıştır."	"Sınai Yatırım ve Kredi Bankası"
"w"	"W-VI44F1D-4739-1485"	"oluşturuyor çok da değil sadece"	"paylaşmasını"	"isterdim... Artık herşey bizim istediğimiz"
"w"	"W-UD39C2A-1751-2213"	"oluşturulan savunma amaçlı gizli cephaneliklere"	"paylaştırılıyor."	"Bu tezi başka kaynaklara teyit"
"w"	"W-SD02A3A-0815-1107"	"oluşturduğu bir toplumda, İslam inancını"	"paylaşmayanların"	"inanç hürriyetlerine, can ve mal"
"w"	"W-UE36E1B-3356-101"	"oluşmaya başladığı andan itibaren, kaderini"	"paylaştığı"	"kentle birlikte müthiş bir değişim"
"w"	"W-RG37F1B-2934-91"	"oluşan; bir lokma ekmeğin bile"	"paylaşıldığı,"	"yardımlaşmanın, dayanışmanın, dostlukların en güzel"
"w"	"W-OD03A3A-1647-582"	"oluşan, belirli beklenti ve amaçları"	"paylaşan"	"insanlardır. GRUP, YIĞIN VE KATEGORİ"
"w"	"W-ZI45F1D-4783-1986"	"oluşan EP'lerini 3 Aralık'ta müzikseverlerle"	"paylaşmaya"	"hazırlanıyor. EP'nin ilk video klibi,"
"w"	"W-VI45F1D-4788-805"	"Oluşa Farklı Yaklaşımlar"" başlıklı konuşmasını"	"paylaşınca,"	"sayfamızın ""hayranlarından"" biri (ama sanırım"
"w"	"W-SI44F1D-5101-836"	"oluyoruz... daha fazla bilgini bizle"	"paylaşman"	"herkesi daha fazla sevindirir. Metaldehide"
"w"	"W-LA16B2A-0514-1591"	"oluyordu... Bunları uzun zamandır kimseyle"	"paylaşmamıştı."	"Beni biraz olsun tanıdığı için"
"s"	"S-BEABXO-0060-50"	"oluyor. <Gülme>. Seninle bir şey"	"paylaşmaya"	"çalışıyorum dostum. O zaman gençler"
"w"	"W-NG37C0A-0192-1641"	"olursa olsun daha ileri bir"	"paylaşma"	"ve kaynaşma yaratmak lazım. Öğrendiklerimi"
"s"	"S-ACABTZ-0336-41"	"olursa olsun bir riski zaten"	"paylaşmış"	"olacaktık. Bunu ben söylemiyorum. Bunu"
"w"	"W-UI45F1D-4815-1031"	"olur, gezip gördüklerini de bizimle"	"paylaşırlar..."	"neyse gelelim fasülyenin yararlarına, sayın"
"w"	"W-MI37E1B-3057-40"	"olur diye yazmak ve sizinle"	"paylaşmak"	"istiyorum. Örneğin; KAOS GL'ye fikirlerinizi,"
"w"	"W-GA16B2A-0616-919"	"olup bitenleri, utançlarımı, kaygılarımı birileriyle"	"paylaşmaya,"	"birilerinin beni yatıştırıp, bana, sen"
"w"	"W-TE36E1B-3295-2144"	"olunduğunu da hatırlatıyor. Aynı fikri"	"paylaşan"	"firmalardan biri de ETİ. Sosyal"
"w"	"W-UF10A1A-1888-1938"	"olunca da, elde edilen üretimin"	"paylaşılmasının"	"doğası gereği, gelir eşitsizliği bölgesel"
"w"	"W-TE41C1A-0447-573"	"olsunlar kimi zaman paylaşamadığı ve"	"paylaşamayacağı"	"bazı duygular, düşünceler, yaşanmışlıklar chat"
"w"	"W-OA16B3A-0394-1735"	"olsun, ayıp değil, düpedüz hainliği"	"paylaşmaktır!"	"Sevgili yurttaşlarım! Bazı yazarlarımız bu"
"w"	"W-TI12F1D-4852-2312"	"olsun ister. Dostluk kimine göre"	"paylaşmak,"	"sevgiyi, havayı, ekmeğini, suyunu herşeyini"
"w"	"W-MD37C0A-0157-1493"	"olsun dinlemek, onunla her üzüntüyü"	"paylaşmak"	"istiyordu. Bu nedenle Enkidu'yu anlatması"
"w"	"W-HA16B2A-1938-2152"	"olsaydı bana ait. Beş kişinin"	"paylaştığı"	"bu iki küçük odanın hapisten"
"w"	"W-WI45F1D-4721-889"	"olsa da kültür, tüm insanlıkla"	"paylaştığımız,"	"kolektif bilinçaltımıza (Jung) yerleşmiş imgelerle,"
"w"	"W-RE05A1B-4278-718"	"olmuştu. Bundan böyle yeryüzünün sınırlarını"	"paylaşan"	"kapitalizmin ifade ettiği şey, bu"
"w"	"W-LA16B4A-0173-698"	"olmuştu. Ama bunları Kayahan Karasu'yla"	"paylaşmak"	"istemiyordum. ""Kaçta çağırdınız taksiyi?"" dedim"
"s"	"S-BEABXO-0056-10"	"olmuş anlatmıyor. Evet bayağı feyste"	"paylaştıklarından"	"böyle üzgün olduğunu anlıyorum. Artı"
"w"	"W-CE39E1B-2888-1987"	"olmazsa solun geniş bir toplamının"	"paylaştığı"	"bir gündem oluşmalıdır. Dört; birliğin"
"w"	"W-TA16B1A-1203-1322"	"olmayı, grup içinde uyumlu yaşamayı,"	"paylaşmayı,"	"yardımlaşmayı ve sorumluluklar almayı deneyimler."
"w"	"W-KD03A0A-0261-376"	"olmayı seviyorum. Sahip olma güdüsü,"	"paylaşmayı"	"değil, paylaşmamayı öğretiyor. Paylaştığım her"
"w"	"W-RC01A3A-0697-1438"	"olmayan... kendini ve aynı bedeni"	"paylaştığı"	"bireyi, açlıktan korumaya... canlılığın devamını"
"w"	"W-RA16B4A-1074-258"	"olmasın diyordun. Peki odanın parasını"	"paylaşıyor"	"muydunuz?"" ""Yoo onun cebinde akrep"
"w"	"W-UE36C0A-1679-2089"	"olmasa da benzer bir acıyı"	"paylaşan"	"Rum cemaati, dramlarını Batı ailesi"
"w"	"W-RD03A4A-0831-2090"	"olmanın getirdiği ortak noktalar yardımıyla"	"paylaşmanın"	"zevkini tatmaktır çeviri. Tercüme, bir"
"w"	"W-RF05A1B-4664-1677"	"olmalı ve fikirlerini yönetim ile"	"paylaşmalıdır."	"Unutulmamalıdır ki müşterinin istekleri ve"
"w"	"W-TA16B2A-1143-1648"	"olmaktan çıkar benim Dilşeker'im. Hem"	"paylaşmak,"	"hakikatte sadakatsizliktir, emanete hıyanet sayılır."
"w"	"W-DH42C2A-0980-2196"	"olmak."" Bunlar oldu mu yeryüzünde"	"paylaşılmayacak"	"şey kalmaz... Bunlar oldu mu,"
"w"	"W-SD05A1A-0747-332"	"olmak, onunla ilgili düşüncelerimizi birileriyle"	"paylaşmak"	"ve güzel taraflarından arkadaşlarımıza söz"
"w"	"W-SA14B1A-1585-17"	"olmak Koklamak çiçeği beraber Acıyı"	"paylaşmak"	"ne güzel Ah ne güzel"
"w"	"W-QG37E1B-2933-217"	"olmadan çalışmalarını ve kazandıkları parayı"	"paylaşmalarını"	"öneriyor. ""Grev""deki ""Grev""deki Sarı Memet,"
"w"	"W-CE39E1B-2888-2012"	"olduğunu vaaz ediyor. Aynı yöntemi"	"paylaşan"	"""devrimcilik"" ise kapitalizmin bunalımının derinleştiğini,"
"w"	"W-TA16B4A-0500-1666"	"olduğunu bilemezsin. Sen seni hiç"	"paylaşmadın"	"ki... Hiç sensiz kalmadın ki..."
"s"	"S-ADABAo-0368-38"	"olduğunu bile bilmiyor. Aynı sınıfı"	"paylaşmışlar"	"oysa ya da 4. sınıfta"
"w"	"W-SH43C4A-1885-1908"	"olduğuna göre ne kadar çok"	"paylaşacak"	"şeyiniz varsa o kadar yakın"
"w"	"W-VD05A1A-2644-2142"	"olduğun için seviyorum"" demekti. Sevgi"	"paylaşmaktı"	"ve paylaştıkça artan bir şeydi."
"w"	"W-FE02A1B-3464-1927"	"olduğumuz ve ortak bir,geçmişi bir,geçmişi"	"paylaştığımız"	"ana vatandaki aziz Türk kardeşlerimizden"
"w"	"W-GI09C4A-1342-976"	"olduğu çok güzel bir sözü"	"paylaşmak"	"istiyorum sizlerle ""Hayvanlar koklaşa koklaşa,"
"w"	"W-RA16B4A-0714-860"	"olduğu ve aynı dünya görüşünü"	"paylaştığı,"	"siyah cübbeli sahibi Umberto duruyordu."
"w"	"W-LI13C2A-1374-187"	"olduğu kadar, mekânın da dışındadır."	"Paylaşılan"	"mekânlar, tıpkı sözcükler ve tavırlar"
"w"	"W-MA16B4A-0150-278"	"oldukları her şeyi ikiye bölüp"	"paylaştılar."	"Harun oturduğu daireyi, eşyalarını, kiradaki"
"w"	"W-RI22C2A-0404-1923"	"oldukları bir araştırmayı da sizinle"	"paylaşmak"	"istedim. İngiliz bilim adamlarının yapmış"
"w"	"W-EA14B1A-1615-2200"	"olduk, acı tatlı aylar, günler"	"paylaştık."	"Eşit olduk. Bana ""sen"" diyebilirsin,"
"w"	"W-QD16C4A-0105-1526"	"oldu. Çalıştıkları sürece yemeğimizi onlarla"	"paylaştık"	"diye de bu resimleri boyadılar"
"w"	"W-WI45F1D-4709-825"	"oldu. Yazıların yüzde 95'inin Feysbuk'ta"	"paylaşıldığını"	"görünce her yazının başına Feysbuk'ta"
"w"	"W-VI44F1D-5105-8"	"OLDU SİZLERDE BİR YORUM YAPIN"	"PAYLAŞMAK"	"ADINA. SEVGİYLE KALINIZ... bu konu"
"s"	"S-ADBBI^-0042-32"	"olağanüstü yakınlık buldum. Siyasal görüşlerimi"	"paylaşsın,"	"paylaşmasın, vatandaşlarımdan gelen aynı ortak"
"s"	"S-BEABXO-0083-170"	"olayı. <gülme> Şu güzelmiş yaa"	"paylaşalım."	"<D 46> Lan bizden Henri'yi"
"w"	"W-RD02A1B-4574-2297"	"olarak özetlemektedir. Ebbinghaus'u aym amacı"	"paylaşan,"	"çağdaşı Wundt'un yapısalcılık öğretisinden ayıran,"
"w"	"W-SE30D1B-2133-1440"	"olarak uluslararası konularda aynı görüşleri"	"paylaştıklarını"	"ve Türkiye ile Ürdün'ün bölgede"
"w"	"W-SE39E1B-2904-2078"	"olarak Türkiye Komünist Partisi'nin görüşlerini"	"paylaşmak"	"istiyorum. Sözünü edeceğim sorunlar ve"
"w"	"W-OD36C1A-0154-1215"	"olarak sınıflanması mümkündür. Ancak, grupların"	"paylaşmalarına,"	"paylaştıkları şeylerin önemine, önceliğine, sayısına"
"w"	"W-UD02A1B-4617-2013"	"olarak kullanıldığında kişinin yaptığı değerlendirmeleri"	"paylaşıp"	"paylaşmayacağı kendi kontrolünde olmalıdır. Buna"
"w"	"W-FC05A1A-2062-1401"	"olarak kadına yüklenen sorumlulukları onunla"	"paylaşmayı"	"öğrenmesini sağlayan en önemli yol"
"w"	"W-OF10E1B-3063-1194"	"olarak irdelendiği, uygulamaların ve deneyimlerin"	"paylaşıldığı"	"paneller düzenlendi; katılımcı firmalar ürün"
"w"	"W-NI09C3A-0652-1097"	"olarak görmesi, bu imtiyazı kimseyle"	"paylaşmaya"	"razı olmamasıdır. Sorun, toplumda varolan"
"w"	"W-GD36C3A-0364-1698"	"olarak görme yaklaşımını liberallerin de"	"paylaştıkları"	"söylenebilir. Bazı liberal sözcülerin, RP'nin"
"w"	"W-OE39C3A-2604-588"	"olarak geri kalan yaşamımı sizinle"	"paylaşabilirim."	"Yeryüzünde kendi irademle seçeceğim tek"
"w"	"W-QD02A1B-4569-357"	"olarak düşünülebilir. Sosyal temsiller bireyleri"	"paylaştıkları"	"deneyimler hakkında diğerlerinin düşüncelerinden haberli"
"w"	"W-NA16B1A-0521-2487"	"olarak ağlayabileceğin bir dosttu. Sevinçleri"	"paylaşmanın"	"kolay, acıları ve yenilgileri paylaşmanın"
"w"	"W-NE05A4A-1797-2498"	"olarak aynı işi yapanlar arasında"	"paylaştırılması"	"ve herkesin meslektaşlarının bilgi birikiminden"
