"Register"	"Text"	"Left"	"-5;5"	"Right"
"w"	"W-QG37E1B-3045-1686"	"ve bu insanların arasında ilginç"	"konuşmalar"	"geçiyordu. Konuşulan şeylerin başında ölüm"
"w"	"W-ME30D1B-2083-992"	"ve bizi mutlu etti"" diye"	"konuştu."	"Öte yandan ABD'nin füzesavar savunma"
"w"	"W-VA16B3A-1038-2285"	"ve birçok tanıdık karşılamaya gelmişti."	"Konuşmak"	"için Refet Paşa ile Rauf"
"w"	"W-LA16B2A-0514-1246"	"ve birbirlerini ele vermemek için"	"konuşmayan,"	"varlıklarından emin olmak için sadece"
"s"	"S-ACABQq-0422-1893"	"ve Başbakan Yardımcısı Abdullah Gül"	"konuşacaklar."	"Gruplar adına; AK Parti Grubu"
"w"	"W-SA16B2A-0738-1824"	"ve bağlantıyı kesti. Ufaklık, Dâhi'yle"	"konuşmasından"	"yararlanarak kendisini bulunduğu köşeye sıkıştırmak"
"w"	"W-VD05A1A-2644-1184"	"ve bağlandığı kişiden uzak, çocuğun"	"konuşmasına,"	"bakışma, gülümsemesine karşılık vermeyen, gönderdiği"
"w"	"W-VD22C3A-2645-1507"	"ve baba ile salonda oturup,"	"konuştuk."	"Her ikisi de çocuklarına her"
"w"	"W-EC37C2A-0662-1865"	"ve ayak uçlarımızın baktığı yön"	"konuşma"	"ile ilgili düşünce ve duygumuzu"
"w"	"W-TH09C1A-0834-1813"	"ve artık yerli insanlarla tercümansız"	"konuşabilmekteydi,"	"hatta o günlerde oraya ziyarete"
"s"	"S-ACABQq-0423-1178"	"ve aranızda konuşmayı keserseniz... Hatibin"	"konuşması"	"anlaşılmıyor. İstirham ediyorum, lütfen... Buyurun"
"s"	"S-ACAAQq-0419-1472"	"ve anlamının belirtilmesi amacıyla yapılan"	"konuşmalar"	"tamamlanmıştır. Sözlü sorular ile diğer"
"w"	"W-VI19E0A-4048-1606"	"ve ""iyi akşamlar!""dan akşamlar!""dan başka"	"konuşacak"	"şeyimiz neden olmuyor, diye hayıflanıyoruz"
"w"	"W-TE39C4A-0359-194"	"ve ""Emin'e söyle, hiç kimseyle"	"konuşmadan"	"birkaç ay beklesin, patronu yumuşatmaya"
"w"	"W-QE02A0A-1783-1061"	"vb.) serbestti. Devlet kimin ne"	"konuşup"	"yazdığına ve öğrettiğine, ne tür"
"w"	"W-LA16B4A-0149-303"	"vaziyette, erişkinleşmemiş bir kedi ürkekliğiyle"	"konuşmayı"	"yürütüyordu. Kont'sa bundan haince bir"
"s"	"S-ACABPA-0434-515"	"vazife çıkarmasına bakmamamız lazım. Burada"	"konuşulmayan"	"hususlardan bir tanesi de 9"
"w"	"W-NG43C1B-1886-1171"	"vazgeçip başkalarınınkilerini, rağbette olmak, rağbete"	"konuşmak"	"adına okşamaya niyetim yok. Bunlar"
"w"	"W-RA15B4A-0542-2238"	"vazgeçemezdi. Öte yandan, Vicdan olarak"	"konuştuysa,"	"gerçekten de çok doğru şeyler"
"s"	"S-BEABXw-0057-883"	"Vay vay vay. <gülme> Niye"	"konuşmuyosun"	"Hümeyra? Dedim acaba bir yöntemi"
"s"	"S-BEABXw-0353-1969"	"varısa kakguduk gukkuduk döküyon gonuşuyon"	"gonuşuyon."	"Gelininden gonuşuyon abinden gonuşuyon, babandan"
"w"	"W-LA16B2A-0009-1577"	"varsayımdan ibaret. Bence, muhalin üzerinde"	"konuşmak"	"da yanlış. Ya o kadın?.."
"s"	"S-ADABPZ-0119-194"	"varsaymaktır. Şimdi bu kadar emin"	"konuşuyor"	"fizikçiler o zaman. Bu bir"
"s"	"S-BEABXO-0345-696"	"varmış. Gidim karşıliyim. Saat onda"	"konuştuk"	"sabah. Atladım doğru gittim otogara."
"s"	"S-ACAAQq-0424-1149"	"varlığını göstermektedir. Sayın Bakanımızın da"	"konuşmasında"	"belirttiği üzere, 1996 ve 2003"
"w"	"W-JE39A3A-2945-1161"	"vardır. İngilizce'de ağdalı konuşma, ağırlıklı"	"konuşma"	"diyebileceğimiz Redundancy sözcüğüyle belirtilen tekrarlama,"
"w"	"W-UA16B4A-1185-1114"	"vardır, Karşılıklı bu sevecen çizgide"	"konuşur,"	"kapatırız telefonu. Böylesine yapay bir"
"w"	"W-QI43C4A-1428-680"	"vardır, burada hasar olduğu zaman"	"konuşma"	"kaybolur fakat pek çok vakada"
"s"	"S-ADBBI^-0042-96"	"vardı. Tabii ben bildiğim dönemi"	"konuşuyorum;"	"""Efendim falanca bakan istiyor, filanca"
"s"	"S-BEABXw-0403-752"	"vardı. Kıbrıs'tan geliyomuş. O adamla"	"konuştuk"	"baya bi uzun süre <B>..."
"s"	"S-BEABXs-0130-123"	"vardı orda. Sen k,mle k,mle"	"konuşuyorsun"	"yönetmenle mi? Rejiden Özden abi"
"w"	"W-RA16B3A-0649-2195"	"varacağını artık kestiremiyordu. Yüzbaşı Başak"	"konuştukça"	"Ateş'in yüreği damlıyordu sanki. ""Parçalar"
"w"	"W-VA14B1A-1599-1674"	"var... Biliyorsun, daha önce de"	"konuşmuştuk."	"Turgay Biliyorum. LEVENT Bu saatte"
"s"	"S-ACABQq-0425-803"	"var. Sayın Başkanım, şimdi, şu"	"konuştuğumun"	"bu maddeyle alakası yok mudur?!"
"s"	"S-AEAB]o-0017-1799"	"var. Buyuruyor ki Kulum artık"	"konuşamayacak"	"hale gelse kabiyle benden utansa"
"w"	"W-PE39C3A-1478-1973"	"var. Bunlar borçlularla lisan-ı münasiple"	"konuşuyorlar,"	"bacaklarından vurarak, hatta öldürerek tahsilat"
"s"	"S-AEABUZ-0022-1071"	"var. Ben kendisiyle de bi"	"konuşmaya"	"katıldım. Ve iyice de bi"
"w"	"W-BA22B2A-1149-876"	"var, onlar hakkında, o hususlarda"	"konuşacağım"	"sevgili vatandaşlarım. Şimdi, siz bir"
"s"	"S-ADBBAo-0443-985"	"var, ama bazen uzun zaman"	"konuşmazlar,"	"zor barıştırırım. Kadriye Hanım siz"
"s"	"S-ACABQq-0425-73"	"var ya! Madde; Bakanlar Kurulunu"	"konuşuyoruz,"	"Bakanlar Kurulunu konuşuyoruz. Sayın Ercenk..."
"s"	"S-AEABTZ-0040-517"	"var sanki yenilenebilir enerji hiç"	"konuşulmayan"	"enerji ve hiç konuşulmuyor gibi"
"w"	"W-RG37C1A-0844-407"	"var olabiliyorsa, piyasanın baskın diliyle"	"konuşanlar"	"yok demektir. Kurgulanan, üretilen bir"
"w"	"W-EA16B2A-0744-933"	"var ne yok."" ""Hiiç, öyle"	"konuşuyorduk,"""	"dedi Bahar hemen. Eşref'le Volkan'ın"
"w"	"W-CA16B4A-0988-793"	"var mı? Gülüştüler. Arif gülerek"	"konuştu"	"Verme o senedi, o mel'una,"
"s"	"S-ACABQq-0429-476"	"var mı efendim? Müthişsiniz. Siz"	"konuşun"	"gruplar adına, siz konuşun. Cumhuriyeti"
"s"	"S-BEABXn-0067-53"	"var mesela liseden. O kadar"	"konuşuyoruz"	"diyoruz gelelim edelim Hatayla Mersin"
"w"	"W-KD39C4A-1085-2136"	"var kitapta. Bunları örneklendirmeye çalışacağım."	"Konuşma"	"dilinin, günlük dilin sözcükleriyle kurduğunuz,"
"w"	"W-MA16B1A-0689-1665"	"var ki sabah otobüs yolculuğunda"	"konuşulup"	"gırgır geçilecek. Ama kimseden çıt"
"s"	"S-BEABXO-0074-200"	"var ki dedim çocuk öyle"	"konuşuyor."	"Kız diyor ev alacak alırsak"
"s"	"S-BEABXO-0056-13"	"var diyorum. Kızım ne biçim"	"konuşyon"	"öyle sen? Allah'a karşı konuşyon"
"s"	"S-ADABPZ-0134-1825"	"var ama bunu tutuyorum yarına"	"konuşalım"	"emm belki yani bu uzicak"
"s"	"S-BEABXu-0442-1539"	"valla daha konuştukça sinirlerim bozuluyor."	"Konuşma"	"ya sinirlerin bozulur. Neyse ya"
"s"	"S-ADABPZ-0113-1111"	"valisi Sayın Şenol engin i"	"konuşmasını"	"yapmak üzere kürsüye davet ediyorum"
"s"	"S-ADABCo-0176-1140"	"valiliğin internet sitesinde yer alan"	"konuşmasında"	"çağdaş uygarlığı saçma diye nitelendiriyor."
"w"	"W-MA16B4A-0102-1710"	"vakti oturduğu yere çökmüş sessizce"	"konuşmaları"	"dinliyor ama kimseye bulaşmıyordu. En"
"w"	"W-II22C2A-0745-2478"	"vakit ebedi yaşamınıza kavuşabileceksiniz. Üzülmeden"	"konuşalım"	"ki, Yaradanımız'ın isteğini yerine getirenlerin"
"s"	"S-ACAAQq-0424-1645"	"Vahit Kiler; buyurun. Sayın Kiler,"	"konuşma"	"süreniz 10 dakikadır. Sayın Başkan,"
"w"	"W-RI09C3A-1072-712"	"uçuyordum. O gün telefonda defalarca"	"konuştuk."	"Onu çok ama çok seviyordum."
"s"	"S-BEABXn-0350-1035"	"Uçakla Türkiye'ye geldi hemen bunu"	"konuşmaya."	"Yapmayın, etmeyin diye. Savaş çıkmasın"
"w"	"W-RA14B3A-0553-1749"	"uzun. Saatler ise tembelleşmiş gibi..."	"Konuşmazsak"	"sanki duracaklar.. KADIN- Beni zorla"
"w"	"W-RE36E1B-3293-148"	"Uzun zamandır beklenen ve üzerinde"	"konuşulan"	"bir sergi... Sağda solda afişleri,"
"w"	"W-QD30D1B-2213-1496"	"uzun yıllar Türkiye'de insanların birbiriyle"	"konuşmak"	"yerine ideolojik sembollerle karşısındakini mahkum"
"w"	"W-PI09C2A-1187-787"	"uzun bir gecenin sabahına kadar"	"konuşuyoruz."	"Dahası o anlatıyor, ben dinliyorum."
"w"	"W-EA16B1A-0856-1262"	"uzayaraktan geldi, gitti... Değişik aralarla"	"konuştuk,"	"selâmlaştık... Bizi kırmamak için zaman"
"s"	"S-ADABPZ-0125-503"	"uzatmak istemiyorum artık burda gerçekten"	"konuşulucak"	"çok fazla şey var. Ve"
"s"	"S-BEABXO-0358-667"	"uzatacak arkadaşlar var, geçen biriyle"	"konuştum,"	"adam İstanbul'da bi organizasyon şirketinde"
"w"	"W-HI37C3A-2949-2246"	"uyur gibi, hiç kımıldamam. Aralarında"	"konuşurlar,"	"kalın sesleriyle. Bir çift erkek"
"w"	"W-LD43A3A-1798-540"	"Uygur'un bir dizesiyle başlamak istiyorum"	"konuşmama"	"""Ancak amaçsız bir seyirle doğaya"
"w"	"W-VA16B2A-1243-2078"	"uygun bir yer arıyorlar. Aralarında"	"konuşma"	"bile denemeyecek kopuk birkaç cümle"
"s"	"S-AEABUZ-0038-1312"	"uygulayacak şekilde eğitim verirler. Ayarlıyorlar."	"Konuşmam"	"bitiyo. Burada iki hafta önce"
"s"	"S-ADBBI^-0042-1466"	"uygulanmasının gerekeceği de aklımda kalan"	"konuşmalar"	"arasında... Kalkıp New York'a gittik"
"w"	"W-PF25D1B-2159-1501"	"uygulanan HCCP sistemini kullanıyoruz"" şeklinde"	"konuştu."	"Kapısında ""Please Disturb Me"" (Lütfen"
"s"	"S-BEABXs-0130-996"	"uyarıyoruz da kendilerini bundan sonra"	"konuşmayın"	"falan filan diye abi oyuna"
"w"	"W-IA14B1A-1620-645"	"uyanık olmalısınız. Okurken, yazarken, hattâ"	"konuşurken,"	"hattâ ve hattâ dinlerken bir"
"w"	"W-TE36E1B-3295-2429"	"uyandırıyor. Bir bebeğin yürümeyi ve"	"konuşmayı"	"öğrenmesi, bir ağacın yeşermesi, bir"
"w"	"W-BA16B1A-0880-909"	"utanmış, boyunlarını bükmüşler. Ama gökyüzü"	"konuşmasını"	"sürdürmüş ""Zararı yok çocuklar, üzülmeyin,"
"s"	"S-ACABQq-0425-359"	"ustaca söylemek lazım. Hangi konuyu"	"konuşursak"	"konuşalım, ülkemizin beraberliğini sağlamış olduğumuz"
"w"	"W-IA16B2A-0563-389"	"unuttuğum insanları, sevdiğim yüzleri, unutulmaz"	"konuşmaları"	"hatırlatıyor. Geçmiş zaman nedense ilk"
"w"	"W-RE30D1B-2099-734"	"umudumuzu sürdürüyoruz"" dedi. Straw umutsuz"	"konuştu"	"Zor bir noktadayız, sonuçtan emin"
"w"	"W-HG37C3A-0598-151"	"Uluslararası Film Festivali'nin açılışını, resmi"	"konuşmaların"	"soğukluğundan kurtulmak için bir sanatçının"
"w"	"W-TF25D1B-2163-283"	"ulaştırma sektörü"" başlıklı raporun tanıtımında"	"konuşan"	"Binali Yıldırım, demir yollarının 1950'den"
"w"	"W-SI27D1B-2465-2042"	"ulaştı. Mayısta, ABD Dışişleri Bakanlığı"	"konuşmanın"	"bir kopyasını The New York"
"w"	"W-PA16B0A-0160-108"	"ulaşması ve yayması için sürekli"	"konuşması"	"gerekiyordu. Benden aldığı maaş telefon"
"w"	"W-SG03A0A-0168-189"	"ulaşan serüven. Ve artık onun"	"konuşması"	"gerekmektedir. SUÇ ORTAKLARI VE İŞKENCELER'E"
"w"	"W-CE41C4A-1116-79"	"Ufak-tefektir... Kasketini hiç çıkartmaz... Az"	"konuşan"	"asabi biri... Asabi kahraman... Dükkanına"
"s"	"S-AEABUZ-0038-1256"	"ucundan fark etmeye başlıyoruz bunları."	"Konuşmamın"	"sonlarına geliyorum. Burada bi de"
"s"	"S-AEABUZ-0021-1902"	"tırmalamıcak, tınısı hoş olan biri"	"konuşacak."	"Buyrun. <B> Hımm. <B> Hı-hıı."
"w"	"W-CE39C4A-1350-789"	"Tıpkı yıllar sonraki ilk telefon"	"konuşmamızda,"	"krediyle ilgili yakınmam sırasında olduğu"
"w"	"W-SI27D1B-2465-1810"	"tüylerimi diken diken ediyor"" diye"	"konuşan"	"oyuncu, Pitt ile Angelina Jolie"
"s"	"S-ADABCo-0365-524"	"türlü konunun raporu izleyenler okuyanlar"	"konuşulduğunu"	"biliyolar geçtiğimiz şurada. Dünyada sporun"
"s"	"S-BEABXO-0448-1486"	"Türkçe biliyolar mı? Bilmiyorum hiç"	"konuşmadılar."	"Hep ingilizce konuştular."
"s"	"S-ADABPZ-0374-239"	"Türkmendir. Bunun büyük çoğunluğu kürtçe"	"konuşuyor."	"İzorlar, Ahmet TÜRK'ün aşireti Avşardır"
"w"	"W-MD30D1B-2209-2115"	"Türkiye'nin iç ve dış meselelerini"	"konuştuklarını"	"bildirdi. Daha sonra gazetecilerin sorularını"
"w"	"W-VE30D1B-2136-2120"	"Türkiye'nin dış politika konularına ilişkin"	"konuşma"	"yaptı. Türkiye'de uzun yıllar gazetecilik"
"w"	"W-OE37C2A-1410-2441"	"Türkiye'de yaşamalarına rağmen inatlarından, Kıbrıs'ta"	"konuştuklarından"	"daha koyu bir aksanla konuşuyorlar."
"w"	"W-QE39C3A-0328-1506"	"Türkiye yöneticisi Kristen McSwain'in açılış"	"konuşmasını"	"yaptığı 11-13 Mayıs 2001 arasında,"
"s"	"S-ADABCo-0211-833"	"Türkiye ve Ülkümüz"" adlı konferansta"	"konuştu."	"3500 partiliye hitap eden MHP"
"w"	"W-GD02A3A-0556-544"	"Türkiye Büyük Millet Meclisi'ni açış"	"konuşmasında"	"üç noktayı vurgular ""1- Ulus"
"s"	"S-ADABAo-0388-679"	"Türk'te hangi kabilelerin nasıl Türkçe"	"konuştuklarını"	"anlatıyor. En beğendiği Türkçelerin Oğuz"
"w"	"W-SG03A1B-3271-825"	"Türk vatandaşı değil miydi? Bu"	"konuşmalardan"	"L'nin hayat kadını olabileceği izlenimi"
"s"	"S-BEABXw-0404-1929"	"Tüpitak TÜBİTAK… TÜBİTAK… Bi de"	"konuşabilsem"	"tabi. Tüm TÜBİTAK duysun. Serkan"
"w"	"W-GE39C2A-1062-578"	"tümce parçacıkları daha iyi anlaşılır."	"Konuşma"	"küçük değişiklerle tekrarlanmalıdır. (Top nerede?"
"w"	"W-TA16B1A-0919-369"	"Tüketim çılgınlığı, dedi büyük yaş."	"Konuşmayan"	"Adam onu tanımlarken hala aynı"
"s"	"S-ADABAo-0433-582"	"Tuğçe. Tuğçe'yle bugün konuşucaz, neler"	"konuşucaz?"	"Bi fikrin var mı? Herkese"
"s"	"S-BEABXs-0130-891"	"Tuğba diye kaydetmişim ama hiç"	"konuşmuyorum"	"ismini hatırlıyamıyorum görmem lazım birini"
"s"	"S-BEABXn-0100-357"	"tutuyoruz. Tepede şeyde konuşmıcaz. Orda"	"konuşursak"	"dileğimiz kabul olmuyomuş. Hiç konuşmıcaksınız"
"s"	"S-AEABTZ-0040-1025"	"tutuyordur istatistiklerini. <B> Yani bence"	"konuşmayalım."	"Beni eleştirmek yerine sunumunuzu yaparsanız"
"w"	"W-UD30D1B-2182-743"	"tutumu ağır bir anayasal suçtur."	"Konuşması"	"bana göre Türk basın tarihinde"
"w"	"W-TA16B4A-0342-104"	"tutmaya özen gösteren çeşitli imalarla"	"konuşuyorlar"	"ya da bakıyorlardı da oradan"
"w"	"W-HE39C4A-1359-237"	"tutmama imkan olmayacak bir hızla"	"konuşmaya"	"başladım. Zencinin bana söylediklerini Hintli'ye"
"s"	"S-ADABCo-0025-1131"	"tutkunluğum yok benim zaten. Kurultay"	"konuşmasından"	"sonra başına taktığı şapkaya gelince."
"w"	"W-RH42A2A-0306-653"	"tutku ve aklın mücadelesi üzerinde"	"konuşmaktan"	"ve akla öncelik vermekten daha"
"w"	"W-PI31D1B-2410-273"	"turu geçen biz oluruz"" şeklinde"	"konuştu."	"Kanada korkusu! Beşiktaş, Valencia'nın rakip"
"w"	"W-PA16B0A-0158-2286"	"turistler masanın fotoğrafını çekip, Meto'yla"	"konuşmak"	"için uluslararası geçerliliği olan işaretleri"
"s"	"S-BEABX\-0065-1009"	"Tuana büyüdü bee. Öğrendi mi"	"konuşmayı?"	"Hıı öğrendi, konuşuyo. Şey yapıyoruz."
"s"	"S-ADABAo-0332-376"	"TRT’de program yapıyorum <Gülme> Bunla"	"konuşurken"	"çok sevdiğim bir Televizyon eleştirmeni"
"w"	"W-UD30D1B-2182-1934"	"trajik sonuçlarla karşılaşacağımızın göstergesidir"" diye"	"konuştu."	"AKP Konya Milletvekili Hüsnü Tuna,"
"w"	"W-OA16B3A-0415-515"	"Trabzon Meb'usu Ali Şükrü Bey'in"	"konuşmasıyla"	"geldi, tartışmayı alevlendirdi ""...Meclis, Bolşevik"
"s"	"S-ACABQq-0423-1133"	"Tozçöken'in, ""Polis Haftası"" konulu gündemdışı"	"konuşmasından"	"dolayı huzurlarınızdayım; bu vesileyle, konuşmama"
"w"	"W-HA15B1A-1723-1265"	"tozları kar olur denizin köpüğünde."	"konuşur"	"gibi susmanın yeğnik ritmiyle kıyıda,"
"w"	"W-UI19E1A-4046-1815"	"topraktır Şimdi de Veysel ile"	"konuşmaya"	"başlıyalım Âşığı bulduğum vakit beni"
"w"	"W-QD05A2A-0767-368"	"toplumun demokratik taleplerini karşılayıp karşılamadığını"	"konuşmanın"	"daha çok anlamlı ve gerekli"
"w"	"W-QD02A1B-4569-852"	"toplumun bireyleri tarafından paylaşılan, üzerinde"	"konuşularak"	"pekiştirilen bilgilerin toplamıdır. Moscovici’ye Moscovici’ye"
"w"	"W-FC05A1A-2062-1293"	"toplumda genelde tüm insanların birbirleriyle"	"konuşmalarında"	"kullandıkları ifade ve mimikleri saptamaya"
"w"	"W-VI27D1B-2820-1941"	"toplu açılış törenine katıldı. Erdoğan'ın"	"konuşma"	"yaptığı sırada yağmur şiddetini artırdı."
"w"	"W-II09C3A-1506-1437"	"Toplantıyı düzenleyen dernek başkanı, kendisi"	"konuşmadan,"	"hemen bana söz verdi. Ben,"
"w"	"W-UD30D1B-2206-441"	"toplantısıyla NTV'ye verdiği söyleşide şöyle"	"konuştu"	"ÖZBUDUN KORKMAYA BAŞLADI Anayasa değişiklerine"
"w"	"W-VF25D1B-2753-662"	"toplantılara girdiğimde o kadar negatif"	"konuşmalar"	"başladı ki, daha toplantı bitmeden"
"w"	"W-PE39C4A-0526-2116"	"toplantı açıldığı zaman söz alanların"	"konuşmaları"	"daha derin kaygılar uyandıracak düzeylerdeydi."
"w"	"W-SI22C3A-0559-1528"	"toparlayamıyorum."" ""Ağva'ya geldiğimde istersen tekrar"	"konuşabiliriz,"""	"dedim. ""Çok iyi olur. Sen"
"w"	"W-SA16B3A-1144-1757"	"toparlanmaya çalıştı. Anlamsız şekilde gülümseyerek"	"konuşulan"	"konuları canı gönülden dinliyormuş gibi"
"s"	"S-AEABUZ-0021-1627"	"Tiyatro, beden dili ve güzel"	"konuşma"	"söyleşimize hepiniz hoş geldiniz. Söyleşimizde"
"s"	"S-AEABUZ-0021-1626"	"tiyatro, beden dili ve güzel"	"konuşma"	"hakkında sizlere bilgiler vereceklerdir. Şehir"
"w"	"W-SA14B3A-1588-2084"	"Tiyatro yazmaktan kolay ne var?"	"Konuşma"	"kalıplarını birbirine ekliyorsun sadece. NERO"
"s"	"S-BEABXc-0167-380"	"titriyo kadın biraz hani Türkçe"	"konuşurken"	"biraz titriyo ya <gülme> Böle"
"s"	"S-AEABUZ-0021-1176"	"tikkat et ortağım filan diye"	"konuşması"	"bi anda karizmayı çiziyor tabi."
"w"	"W-WI44F1D-5089-2303"	"ticarete dönüşmüş. Operasyona başlamadan koordinatörle"	"konuştum"	"Operasyona kimler katılıyor. Çünkü yasal"
"w"	"W-VE02A3A-2592-1569"	"teşhisler koymuş kısaca göz atalım."	"Konuşmaların"	"kısa özeti aşağıdadır. KOMUTANLARA GÖRE"
"s"	"S-ADABPZ-0113-1460"	"teşekkürlerimi sunuyorum. Forum süresince yapılacak"	"konuşmalar"	"ve tartışmaların karşılıklı anlayış bilimsel"
"s"	"S-ADABAo-0033-1912"	"Teşekkürler. Ben teşekkür ediyorum. Detayları"	"konuşacağız."	"Çıkaracağımız dersler neler onları konuşacağız."
"s"	"S-ADABPZ-0114-1169"	"teşekkür ederiz. Forum oturumunun 2."	"konuşması"	"2.konuşmacısı emm Doktor Olivyer Soul"
"s"	"S-ADABPZ-0134-1344"	"Teşekkür ederim. <Alkış> <D 15>"	"Konuşmalarını"	"yapmak üzere Mersin Üniversitesi Rektörü"
"s"	"S-ADABPZ-0134-1201"	"teşekkür ederim konuşmanız için sizin"	"konuşmanız"	"da anladığım kadarıyla siz demirin"
"w"	"W-OE09C2A-0411-2375"	"tezkereye ne kadar var, diye"	"konuştuktan"	"sonra, ""Başka idam bekleyen var"
"s"	"S-BEABXt-0414-307"	"Teyzeye bak. Konuşabiliyo dimi? Hı-hıı"	"konuşuyo"	"herşeyi biliyo. Hiç konuşmuyo ama."
"s"	"S-BEABXO-0006-11"	"Teyfik oğlun dicektim <Gülme> Telefonla"	"konuşyordu"	"şey diyordu ""Tamam aşkım sen"
"w"	"W-ND39C2A-1757-434"	"teybe bağlı"" dedi. ""Beyefendi buradan"	"konuşsun,"	"santrale söylerim, arayanları bu telefona"
"w"	"W-ND39C4A-1760-586"	"tesislerinin temeli atılacaktır."" (Erzurum'da halka"	"konuşma,"	"28.9.1993) Çiller, Güneydoğu'da terörün 10"
"w"	"W-KA16B4A-0100-1241"	"tersledi Nikolay. ""Sırası geldikçe herkesle"	"konuşacağız."""	"Leonid, Nikolay'ın söylediklerini Türk yoldaşlarına"
"s"	"S-ACABQq-0421-1193"	"tersanelerimiz de vardır. Sayın Kaptanoğlu,"	"konuşmanızı"	"tamamlamanız için mikrofonu açıyorum. Bugün,"
"s"	"S-ADBBI^-0326-1428"	"ters konuşmaları, yanlış konuşmaları, hakaretamiz"	"konuşmaları"	"neticesi, seyircinin antipatisini kazandı ve"
"w"	"W-LD37C2A-1742-11"	"tercih etmiştir. Bu yüzden ben"	"(konuşan"	"özne) araya giremem. Bu noktada"
"w"	"W-SA16B2A-0836-843"	"tepkisiz bir bilgisayara dönüşüvermişti. Kimseyle"	"konuşmuyordu."	"Ne güldüğü ne de ağladığı"
"w"	"W-QA16B3A-0790-2287"	"Teoman adamın onunla kalfası gibi"	"konuşmasına"	"sinirlenmeye başladı. Bundan önce bu"
"w"	"W-TG09C3A-0019-1690"	"tenha bir köşeye çekti. Fısıltıyla"	"konuşarak,"	"Ankara'dan Vasıf'ı ziyaretten döndüğünü söyledi."
"s"	"S-ADABIO-0437-1726"	"ten alırım kendim. Şimdi camlarınızı"	"konuşmak"	"istiyoruz camlarınızı nasıl temizlediğinizi görmek"
"w"	"W-JD02A4A-0739-243"	"Televizyonu yayınının başlaması nedeniyle yaptığı"	"konuşma,"	"Meclis Televizyonu'nun amacını yansıtır ""...Bilgi"
"w"	"W-HE39C3A-0711-1261"	"televizyonda. Son derece duygusal bir"	"konuşma"	"yapıyordu. Sanırım çevre konulu bir"
"w"	"W-RE36E1B-3293-1034"	"televizyona çıkarmadılar. Banliyölerde olaylar sürerken"	"konuşturmadılar."	"Öldürmek hiç bu kadar kolay"
"w"	"W-NF25D1B-2157-193"	"Telekom önümüzdeki aylarda özelleştirilecektir"" şeklinde"	"konuştu."	"Başbakan Ecevit, Telekom'un özelleştirilmesi için"
"w"	"W-QF10E1B-3065-1064"	"telekom operatörüdür. Amerika'dan Türkiye'ye ekonomik"	"konuşma"	"""Mezun Calling Card""dan Card""dan AMERİKA'danTürkiye'ye"
"s"	"S-BEABXO-0092-467"	"telefonu. Anneanne yaptı. <Gülme> Anneannem"	"konuşunca"	"döndü. Aa! dedi bu yanlış"
"w"	"W-GD36C4A-0206-447"	"telefonla aramış, ""Beni öldürecekler. Sizinle"	"konuşmak"	"istiyorum. Elimde belgeler var"" demişti."
"w"	"W-HA14B1A-1699-1451"	"Telefon çalar. Yuan koşar. Telefonun,"	"konuşma"	"aygıtını eline alır. YUAN Başüstüne"
"w"	"W-RG37F1B-2934-1345"	"Telefon ettiği üçüncü iş adamı,"	"konuşmak"	"için bir saat sonra vaktinin"
"w"	"W-OF10E1B-3063-1550"	"telefon bağlama şansını veriyor"" diye"	"konuştu."	"Alptürk, Türkiye'nin ve buna paralel"
"w"	"W-OE09C2A-0411-1940"	"Telaş ve panikle arka arkaya"	"konuşuyordum."	"Yüzbaşı sırıtarak yüzüme baktı, büyük"
"w"	"W-PA16B4A-1475-981"	"tekrarladı. Yine aynı delikanlıdan başkası"	"konuşmadı."	"O zaman ona, ""Üç şeyde"
"w"	"W-QI09C3A-1480-1055"	"tekrar teessüf ediyorum."" dedim. Halk"	"konuşmamı"	"alkışlarla onayladığını belli etmişti. Sayın"
"w"	"W-MD39E1B-3360-539"	"tekrar tanıma 3. Yazılı kelimelerle"	"konuşulan"	"kelimeler arasında ilişki kurabilme 4."
"s"	"S-AEABUZ-0021-1074"	"teknik olarak ağız açıldığı anda"	"konuşmaya"	"başlayıp kapandığı anda susmak. Bunları"
"w"	"W-PA16B4A-0511-1256"	"tekneden. Konuşmadan, önümüze bakarak ilerliyoruz."	"Konuşan"	"Kaptan oluyor. Bize değil de"
