"Register"	"Text"	"Left"	"-5;5"	"Right"
"s"	"S-BEABIs-0015-1099"	"ve gençlerimiz eğer bu işi"	"yapmak"	"istiyorsa mutlaka okuyarak bilinçlenerek yap"
"w"	"W-IE39E1B-3028-1717"	"ve eski Sovyetlerde bu sahada"	"yapılan"	"çalışmalara bir göz attığımızda, parapsikolojinin"
"w"	"W-FD36C0A-0198-2477"	"ve esas organizasyonu ve finansmanı"	"yapan"	"çiftlik sahibi ve uyuşturucunun Avrupa'daki"
"w"	"W-KI09C4A-0704-1445"	"ve emek boşunaydı. Daha önce"	"yapılan"	"ameliyatlar ve uygulanan tedavide yeterince"
"s"	"S-ACAAQq-0424-215"	"ve Ekonomik Üst Kurulun birlikte"	"yapacağı"	"çalışmayla olacak. Dolayısıyla, olayın bu"
"w"	"W-QE30D1B-2107-2288"	"ve ekonomik kullanımına dair çalışmalar"	"yaptığı"	"öne sürülüyor. Bağımsız bilim adamları"
"w"	"W-OF05A1B-4464-1980"	"ve Edwards'e bakılabilir. 1990'lı yıllarda"	"yapılan"	"ve en çok atıfta bulunulan"
"w"	"W-VF07A2A-1857-696"	"ve destek elemanı olarak görev"	"yapmaktadır."	"Bazı firmalar da her departmanda"
"w"	"W-QD36E1B-2859-1724"	"ve Desoto efendiler, mekik diplomasisi"	"yaparak,"	"Birleşik Kıbrıs devletini kuracaklarmış. Buna"
"s"	"S-AAABLp-0161-2220"	"ve derinlik kazandırmak amacıyla görüşmeler"	"yapılabilir."	"Emm son olarak gözlemin kaydedilmesi"
"s"	"S-AEABUZ-0038-667"	"ve dediğimiz gibi topluma danışmanlık"	"yaparak"	"yine para kazanıyor. İdari özerkliğe"
"s"	"S-ADABLA-0266-1186"	"ve daha geniş ölçekli üretim"	"yapılıyo,"	"<B> yapısı iyce rasyonel bir"
"w"	"W-RF36C1A-0294-940"	"ve böylelikle 11 Eylül uygulamasını"	"yapan"	"savaş yanlısı güçlerin amaçlarına alet"
"s"	"S-ACAAQq-0424-1533"	"ve bunu son yirmi yıldır"	"yapıyorlar."	"Çok basit yaptığımız hesaplamalar, Emniyet"
"s"	"S-ADBBI^-0042-2235"	"Ve bunu da birikimimizle, tarihimizle"	"yaptık..."	"Nitekim bizden sonra, Sayın Gül'ün"
"s"	"S-ADABPZ-0112-465"	"ve bunların takibi 2.si ne"	"yapa"	"başka ne yapabiliriz? Doğum esnasında"
"w"	"W-ED02A1B-3660-87"	"ve bu programları tamamlayarak öğretmenlik"	"yapanların"	"öğretim elemanları kadar iyimser olmadıklarını"
"s"	"S-ACABQq-0426-60"	"ve bu mücadelenin gereği gibi"	"yapılacağından"	"Sayın Milletvekilimiz emin olmalıdır. Teşekkür"
"w"	"W-JD02A1B-3835-2303"	"ve bu anlamda başkalarının ne"	"yapmadığı"	"birilerini aslında ilgilendirmez. Burada bireyin"
"w"	"W-HC06A2A-2006-1360"	"ve betonarme tesisle, yerine, plastikten"	"yapılma,"	"(ser model) uygulamalara yer verilmektedir."
"w"	"W-OA16B4A-0061-1076"	"ve benim büstümü, bu yıl"	"yapılan"	"bir Nasrettin Hoca heykelinin çevresine"
"w"	"W-GA16B1A-0643-854"	"ve ben... Hiçbiri hiçbir şey"	"yapmıyor..."	"Siz şurda biraz oturun deyip"
"s"	"S-ACAAQq-0424-701"	"ve belli bir nezaketi açısından,"	"yaptığımız"	"ve yürüttüğümüz çalışmaların detayına daha"
"w"	"W-ND30D1B-2198-401"	"ve Aydın yakın arkadaşlarıyla değerlendirme"	"yaptı."	"Aydın, Çetin'i, oylamaya katılan bazı"
"w"	"W-QD16C4A-0105-575"	"ve ailelerine okumak için baskı"	"yapıyorlar."	"İnanın birkaç yıldır kız öğrencilerin"
"s"	"S-ADABPZ-0374-1873"	"ve adabı vardır. Bu çerçevede"	"yapmak"	"zorundayız eğer bunları gözönüne almassak"
"w"	"W-OD02A1B-4535-1281"	"ve ABD'nin üzerine düşenden fazlasını"	"yaptığı"	"görüşündedir. Ortak bir Avrupa ordusu"
"w"	"W-NG24D1B-2286-1917"	"ve ""Uluslararası Gençlik Filmleri Yarışması"""	"yapılacak."	""
"w"	"W-VI07A2A-2643-2184"	"vazifeyi yardımcı aşçı veya çırak"	"yapar."	"Sebze hanede yapılan işler Sebze,"
"w"	"W-QI43C3A-1801-984"	"Vay, sen bu işi nasıl"	"yaptın"	"dahi demedim. Çünkü, çok eski"
"s"	"S-ADBBI^-0326-1484"	"Vay siz misiniz benim istediğimi"	"yapmayan..."	"Burada haklıyım ama. Ne yaptınız?"
"s"	"S-AEAASO-0039-257"	"Vay param varmış ben yaparım,"	"yapamazsın."	"Onun duasını aldın mı, açılmayacak"
"s"	"S-ADABAo-0310-1705"	"vatandaşların bilmediği veya marketlerden alışveriş"	"yaptığınızda"	"ancak emm bazı ürün fiyatlarının"
"s"	"S-ACABQq-0423-383"	"vatandaş, bu ödemeleri, doğrudan eczanelere"	"yapıyordu"	"ve zaman zaman, eczaneler ile"
"w"	"W-HE39E1B-2836-2176"	"varıyor. Feryal Behzad çocuk filmi"	"yapıyor."	"İstanbul Kadın Filmleri etkinliklerinde gösterilen"
"s"	"S-BEABXB-0410-2150"	"varsa… B Yemin ederim, yanlışlıkla"	"yapmış"	"heralde, ben gördüm. Sonra bulaştığını"
"w"	"W-ND02A3A-1266-292"	"varsa ver. Yoksa hemen tasarla,"	"yapmaya"	"başla. Bu gazete senin sayılır!"
"w"	"W-CG22C3A-0622-537"	"vardır. Kötü oyunlar sergileyerek ilericilik"	"yapmak?"	"NALINLAR Ankara'da Nisa Serezli-Tolga Aşkıner"
"w"	"W-FD36C4A-0341-1770"	"vardır ki, biz her ne"	"yaparsak"	"kendimizi, kendi adetimizi, muktaziyatı diniyemizi"
"w"	"W-UH03A1B-2409-690"	"vardır da onu böylesine önemli"	"yapmıştır?"	"Bu soruda öncelikle şunu söylemek"
"s"	"S-BEABXO-0074-279"	"vardı. Şimdi bunda... Direk limonla"	"yapıldığı"	"belli oluyordu. Biraz sarı bişe"
"s"	"S-ADBBI^-0326-1861"	"vardı, şimdi yıkıldı. Orada program"	"yapıyorum."	"Müdür geldi, ""Aman Seyfi Bey,"
"s"	"S-BEABXO-0012-612"	"vardı Çok güzel olmuş. Burası"	"yapıldı."	"<D 1236> Ama tadilat öle."
"w"	"W-JA16B1A-0480-2306"	"vardı havanın, o sırada paranoya"	"yapmaya"	"başladım, dönüp dönüp arkama bakıyordum."
"s"	"S-BEABXO-0093-2170"	"var? Bu olmaz ki nasıl"	"yaparım."	"Bunun şeyi var. Neyi var?"
"s"	"S-ACABQq-0429-1563"	"var; gidersiniz denetim yollarına... Ne"	"yapayım."	"Siz, iman sahibi bir adamsınız"
"w"	"W-NA16B4A-0431-2244"	"var. Yanına bir-iki de tost"	"yaptık"	"mı ziyafetimiz hazır demektir. Haydi"
"s"	"S-ADABPZ-0372-737"	"var. Mezun öğrencilerimize meslek yeminini"	"yaptırmak"	"üzere Eczalık Fakültesi Dekan Yardımcısı"
"s"	"S-BEABXO-0117-126"	"var. Matematikten de 3 net"	"yapmış."	"3 net. Ve çocuğa İngilizce"
"s"	"S-BEABXO-0358-594"	"var. İşini gerçekten adam akıllı"	"yapan"	"insanlar var. O, ayrı mevzu."
"s"	"S-BEABXn-0099-1254"	"var. İkiniz yaptınız. Ooo... Nası"	"yaptınız"	"kızlar onları. Alçıyla mı? Böyle"
"s"	"S-BEABXO-0147-1936"	"var. Hı-hı. Yani biraz yorum"	"yaparsanız"	"ya bu ya bu ya"
"w"	"W-JH24D1B-2295-2386"	"var. Devlet yayıncılardan ideolojik ayırım"	"yapmadan"	"alsın kitapları, koysun kütüphanelere vatandaş"
"s"	"S-ADABPZ-0125-878"	"var. Bunlar arızalandığı zaman ne"	"yapıyoruz"	"biz bunların parçalarını komplo parçayı"
"s"	"S-ADBBI^-0326-1039"	"var. Bir müessesenin elemanları için"	"yaptığı"	"bir gece. Herhalde çok iyi"
"s"	"S-ADABIi-0124-2099"	"var. Ben şuna inanıyorum hiç"	"yapılmamaktansa"	"yapaılan en kötü şey en"
"w"	"W-TD39C0A-0273-539"	"var. Amerikalılar bir de özeleştiri"	"yapıyordu;"	"ABD Türkiye'deki yeni hükümetin ve"
"s"	"S-ADABCo-0242-369"	"var. ""Birileri ülke futboluna katkı"	"yapıcaksa"	"böyle yapmalı. Ntv'de Yenilsen de"
"s"	"S-BEABXW-0173-1733"	"var yapcak olan her yerde"	"yapar"	"da hani bi de şöle"
"s"	"S-BEABXO-0358-1144"	"var ya, götür hiçbi şey"	"yapamazlar"	"ya. Çoğu okulunu uzatan, o"
"s"	"S-BEABXL-0123-1140"	"var ya şunların hepsini şey"	"yapman"	"lazım. <B> <B> <B> Ben"
"s"	"S-BEABXw-0408-5"	"var mı, operasyon var mı"	"yaparken?"	"Yok yaa. Şimdi şöyle diyim"
"s"	"S-BEABXn-0350-952"	"var mı yani. Öyle bi"	"yapabileceği"	"bişe. Gidiyor adam direk sürüyorlar."
"s"	"S-BEABXO-0345-338"	"var mesela öyle bi hayal"	"yapmak"	"istiyosa bulaşık süngerini alsın bulaşıkları"
"s"	"S-BEABXO-0006-590"	"var diyorsun ama tekrar şey"	"yap."	"Hiç mesaj falan gelmiyor sana."
"w"	"W-VI44F1D-5120-1516"	"var diye, bari yağda yumurta"	"yapayım"	"dedim. Ayçiçek yağını tavaya döküp,"
"s"	"S-BEABXO-0013-863"	"var Bodrum'da. Kabaktan. Ha, yaparlar,"	"yapılır."	"Yani, biz de yapıyoruz onu"
"s"	"S-BEABXX-0411-1499"	"var adamın. Film hiç gişe"	"yapamadı"	"bi de çok sessiz ilerledi"
"s"	"S-BEABXO-0091-1068"	"Valla moruk cumaları napim böyle"	"yapıyom"	"yaa. Yoksa dinlenemiyorum. İyi kardeşim"
"s"	"S-BEABXO-0389-721"	"Valla kabul etmiyorum. Ee! ne"	"yapacam"	"ben? Keşke on üç çekeydin."
"w"	"W-JD30D1B-2221-2406"	"Valisi ve her kademede görev"	"yapan"	"diğer ilgililer hakkında inceleme, araştırma"
"w"	"W-QE05A0A-0221-1481"	"vakıflarla muayyen camiler, yollar, köprüler"	"yapılır,"	"onarılır. Devlet toprak kaybetmeye başlayınca,"
"w"	"W-UA16B4A-0909-944"	"vakit ayırabilmesi için elinden geleni"	"yaptı."	"Zira her ne kadar Hasan"
"w"	"W-KE39C3A-1352-2250"	"V. Minorsky de aynı tesbitleri"	"yapmaktadır."	"Birçok tesbiti ""tahmin"" olarak değerlendiren"
"w"	"W-UE36E1B-3356-1435"	"Uğur Yağcıoğlu ile Iraz Okumuş"	"yapmış."	"Galada Gmall'un atmosferinden mi bilmem"
"s"	"S-ADABPZ-0372-1901"	"Uğur Atik'e bir teşekkür takdimi"	"yapılacaktır."	"Kendisini sahneye davet ediyorum. <alkış>"
"w"	"W-UE39C1A-1032-1923"	"uğraşıyormuş. Yani ne olursa onu"	"yapan"	"babalar. Rukiye'nin babası da pazarlarda"
"w"	"W-JH37C2A-0654-1186"	"uçurmağa kalkmış köktendinci Yahudilerin de"	"yaptıkları"	"budur. Gerçek din adamları, bu"
"w"	"W-PF03A4A-1195-1691"	"uçmasına ve bu limanlara iniş-kalkış"	"yapmalarına"	"kısıtlamalar getirmektedir. Bu yüzden, uçakların"
"w"	"W-LE30D1B-2082-910"	"UÇK'nin bir komutanı, France-Info muhabirine"	"yaptığı"	"açıklamada, şu anda Kosova'nın yüzde"
"w"	"W-SF25D1B-2762-861"	"uçak. Dünya standartlarında, Challenger 604'le"	"yapılan"	"seyahatlerin saatlik uçuş ücreti 7"
"s"	"S-BEABXO-0095-1525"	"uzuyomuş. Çok uçuyor. Hem şirin"	"yapalım,"	"hem çocuk yapalım, hem çocuk"
"w"	"W-RA16B2A-0087-1997"	"uzunluğunda, üç direkli bir karavel"	"yapılabilirdi."	"Ama 15 kişinin zor kaldırabileceği"
"s"	"S-BEABXO-0347-761"	"uzun evet. Benimkinden uzun. Düz"	"yapınca"	"belli oluyor. Düz yapınca seninki"
"w"	"W-MD36E1B-2855-2443"	"uzman kadrosu açıldı ve atamalar"	"yapıldı."	"Genellikle arkası olanların atandığı söylendi."
"s"	"S-ADABPZ-0112-2403"	"uzman hekimiyle bu işin uzmanıyla"	"yapılacak"	"bir takip. Tekrar altını çiziyorum."
"s"	"S-ADBBAo-0443-1638"	"uzaktan geldim devam edelim, ne"	"yapalım?"	"Hayatımızın son üç yılına Beyaz"
"w"	"W-TC01A4A-1403-1527"	"uzak durmamız belleğimizi güçlendirmek için"	"yapabileceğimiz"	"en iyi etkinliklerdir. Bellek birçok"
"w"	"W-QA16B3A-3326-2170"	"uygun ıslak giysileri, camları buğu"	"yapmış"	"ince tel çerçeveli gözlüğü, markalı"
"w"	"W-RI41C1A-1453-2494"	"uygun bir şeyle doldurup servis"	"yapabilirsiniz."	"Diyet Lazanya Malzemeler 350 gr"
"w"	"W-QF10A3A-1816-609"	"uygulanıyor ki, ulusal ekonomide üretimin"	"yapılabilmesi,"	"devamlılığı daha fazla ithalat yapılmasını"
"w"	"W-UC29D1B-2445-2456"	"uygulamasının geleceğini hatırlatarak şu değerlendirmeyi"	"yaptı"	"""Araştırma katılımcıların mobil geniş bant"
"s"	"S-ACABQq-0423-1473"	"uygulamalarda yeniden düzenleme ve iyileştirmelerin"	"yapılması"	"ve ileriye yönelik sağlık politikalarımızı"
"s"	"S-BEABXu-0435-758"	"uygulama. Neyse hadi! Zannedip şey"	"yapıyonuz."	"Bize bilmiyo gibi davranıyosunuz Allahtan"
"w"	"W-EF10A3A-1840-2358"	"Uygulama sonuçlarının saptanması (yürütme) Karşılaştırma"	"yapılması"	"(denetim) Önlemlerin alınması (değerleme) Bu"
"w"	"W-GD02A1A-0536-1654"	"Uydu yayıncılığı ile sınırlarötesi yayın"	"yapan"	"özel televizyon kanallarının artmasıyla ulusal"
"w"	"W-KD39C3A-0386-426"	"uydu ve başvurusunu mayıs içinde"	"yaptı."	"Aynı anda, kapalı kapılar ardında"
"s"	"S-ADABLp-0062-218"	"uyarı levhalarının konulması, gözetleme kulelerinin"	"yapılması,"	"KPSS ile daha fazla eleman"
"w"	"W-IE39E1B-3028-822"	"UYARANIN ŞİDDETİNE AĞRI EŞİĞİ DENİR."	"YAPILAN"	"DENEYLER, İNSANLARIN BÜYÜK BÖLÜMÜNÜN 45"
"w"	"W-PA16B4A-0099-858"	"uyanıktı. Çünkü uzun yıllar görev"	"yaptığı"	"Yakutistan bölgesinden sadece Tanrı'nın oğlu"
"s"	"S-BEABXO-0343-2391"	"uyandık tatbikat başarılı, geçti çok"	"yapıyoruz."	"Düşelim. Büyütelim. Bunları satıyor mu?"
"w"	"W-RI09C3A-1072-1496"	"usta bir tiyatrocu gibi rol"	"yapıyorduk."	"Ben birden sinirlendim ve ""Konuya"
"w"	"W-QC37C4A-0084-2146"	"unuttun. Seneye dilerim 364'ü 365"	"yaparsın."""	"Ya da son ana kadar"
"w"	"W-RD39C4A-0651-2106"	"unutmayın. Topladığınız böğürtlenleri evde reçel"	"yaparak"	"da kullanabilirsiniz. 15. HİKAYEYE DEVAM"
"w"	"W-SI27D1B-2465-1390"	"umutlar yeşerdi. Yüksek teknolojili aletlerle"	"yapılan"	"kurtarma çalışmalarında, 250-300 çocuk ve"
"w"	"W-SI31D1B-2354-513"	"Ulusoy da dün bir açıklama"	"yaparak,"	"futbolu kirleten hiçbir şeye izin"
"w"	"W-NF10A2A-1847-2031"	"uluslararası ticarete olumsuz yönde etki"	"yapmakta,"	"hatta zaman içinde gizli bir"
"w"	"W-RI27D1B-2805-2195"	"uluslararası bir ekiple uygulama projeleri"	"yapılmış,"	"uluslararası standartlara uygun ""ULUSAL OPERA-BALE"""
"w"	"W-JG37C0A-1695-1377"	"Ulusal Türk halk tiyatrosu yolunda"	"yapılmış"	"bir deneme. Günümüz Türk insanı"
"w"	"W-QE39E1B-2902-122"	"ulusal güvenlik nosyonları üzerinden çözümleme"	"yaptığını"	"söyleyebiliriz. Sovyetler Birliği'nin Türkiye'den üs"
"w"	"W-ID02A3A-1302-336"	"ulusal düzeyde tüm Türkiye'ye yayın"	"yapmaya"	"çalışırken, öte yandan da İstanbul"
"s"	"S-ACAAPZ-0327-1701"	"Ulusal Dilbilim Kurultayı'nın açılış konuşmasını"	"yapmak"	"üzere kürsüye davet edebilir miyim?"
"s"	"S-ADAB]o-0193-1964"	"ulaşmadığını görüyoruz. Doğru bir şey"	"yapmadı."	"Özellikle zaten Hüseyin Boltla beraber"
"w"	"W-ME39C5A-0196-188"	"ulaşan Güneydoğu ateşi; eğer yanlış"	"yapılmaz,"	"acele ve fevri davranılmaz, soğukkanlılık"
"w"	"W-VI31D1B-2348-1794"	"UEFA Kupası finaline ev sahipliği"	"yapacak"	"olan Şükrü Saracoğlu'nun kötü zemini"
"w"	"W-XI45E1C-5070-1167"	"tıkaydın, tişört mü tıktın ne"	"yaptın."	"Önceki gün çekilen bu fotoğraflarda"
"w"	"W-JG09C2A-0593-2102"	"Türkân Nazan'a tam anlamıyla ablalık"	"yapacaktır."	"Bu ablalık, ikisinin de hatırladığı"
"w"	"W-LE30D1B-2114-349"	"Türkiye'yi karalamak için elinden geleni"	"yapmaya"	"devam ediyor. Avrupa Birliği, Türkiye'ye"
"s"	"S-BEABXn-0350-1575"	"Türkiye'ye geldi hemen bunu konuşmaya."	"Yapmayın,"	"etmeyin diye. Savaş çıkmasın diye."
"w"	"W-UI45F1D-4716-1099"	"Türkiye'nin geçen dönemde bu ülkede"	"yaptıklarını"	"değerlendirdiğini ve asker taleplerine karşılık"
"w"	"W-PF10E1B-2867-281"	"Türkiye'de özellikle yol güvenliği konusunda"	"yaptığı"	"çalışmalarla dikkat çekiyor. Bu amaçla"
"w"	"W-NE09C0A-0260-2440"	"Türkiye'de Türkçe bilimsel yayınlar da"	"yaptım,"	"halen de yapıyorum. Türkçe yazmak"
"w"	"W-GE39E1B-2892-1831"	"Türkiye'de sosyalistleri önemli ve sorumlu"	"yapan,"	"12 Eylül'den beri kendisini bir"
"w"	"W-SE36E1B-3294-1354"	"Türkiye'de bunu yapanlar kimler? Bunu"	"yapanlar"	"çok büyük oranda gençler. Yani"
"w"	"W-RD30D1B-2214-502"	"Türkiye seçimini çağdaş medeniyetten yana"	"yaptı"	"Başbakan Recep Tayyip Erdoğan, Türkiye'nin,"
"w"	"W-IA42B4A-0302-223"	"Türkiye Cumhuriyeti'nin Başbakanı olarak Malezya'ya"	"yaptığı"	"ziyarette ""ilginç"" sözler saffetti. Kuala"
"w"	"W-LE09C2A-0589-2409"	"Türkeş'in siyaset yasaklarının kalkması için"	"yapılacak"	"referandum öncesi, doğu yakası halkının"
"w"	"W-KE05E1B-3299-2398"	"Türk Tasavvuf Musikisi Topluluğu'nun şefliğini"	"yapıyordu."	"Kültür Bakanlığı İstanbul Devlet Klasik"
"s"	"S-ADABPZ-0374-987"	"Türk mezarlarında ka emm... kazılar"	"yaptım"	"tarih kurumundayken. Ve milattan önce"
"s"	"S-ACABQq-0426-620"	"Türk lirasına kadar, ulusal yayın"	"yapan"	"kuruluşlar hakkında bir para cezası"
"w"	"W-QI09C2A-1356-1714"	"tür uygulamalara karşı bir şey"	"yapamıyorduk."	"Ne zaman böyle bir girişime"
"w"	"W-UD02A2A-1404-1833"	"tür ihlalleri önlemek için ne"	"yapmalıdırlar?"	"Daha önce de bir ölçüde"
"w"	"W-JC06E1B-3084-1498"	"Tüm bunların yerine silikon dioksitten"	"yapılma"	"bir kaplama maddesi üretildi. Araştırmacılar,"
"w"	"W-ME39C3A-0581-874"	"tüm baskısına karşın zaman zaman"	"yapılan"	"gösteriler, duvarlara yazılan sloganlar, basın"
"w"	"W-UA16B2A-0749-1577"	"töreni, hem de imam nikahı"	"yapıldı."	"Evlilikleri sağlam olsun diye çift"
"w"	"W-UH27D1B-2833-1057"	"törene geçildi. Burada bir konuşma"	"yapan"	"Rize Valisi Kasım Esen, Çanakkale"
"w"	"W-VI45F1D-4708-846"	"Tuvalete de giderim ayrıca. Hepimiz"	"yapıyoruz"	"sonuçta. Ha oldu da tuvalette"
"w"	"W-TE30D1B-3263-819"	"tutunmaları sonucu havalanamayan helikopter kaza"	"yapmıştı."	"Bunun üzerine 2 cezaevi görevlisini"
"s"	"S-BEABXw-0391-1052"	"tutturmuş bi gösteri bi gösteri"	"yapacaksınız"	"diye. Rezil edecek bizi ya"
"s"	"S-ADBBI^-0042-2069"	"tuttuk. Bu noktada bir ayrım"	"yapmak"	"istemiyorum, hepsi aynı değerdeydi, ama"
"w"	"W-VD05A0A-2036-72"	"tutmuyorsak da, o bir şey"	"yapsın"	"da öcümüzü yani alsın, biz"
"w"	"W-KF25D1B-2786-1600"	"tutarında yüzde 200'lere varan artış"	"yaparak"	"ücretlerde kısmi iyileştirme sağlarken, SSK"
"s"	"S-BEABXO-0012-810"	"Tutar tutar. Tabi canım tutar,"	"yapar."	"Ayy, ne kadar zor yaşlılık."
"s"	"S-ADABII-0439-1809"	"turnuvası yerine basketbol turnuvası da"	"yapılabilir"	"yani benim bildiğim katılan çok"
"w"	"W-DF10E2C-2663-941"	"trilyon 722.8 milyar liralık yatırım"	"yapılacağı,"	"bu yatırımın 39 trilyon 913.9"
"w"	"W-SI31D1B-2431-310"	"tribünlerinde maç boyunca küfürlü tezahürat"	"yapılmazken,"	"hakemin son anlarda verdiği kararlar"
"s"	"S-ADABAo-0033-1431"	"traş olmak yok deniliyor, banyo"	"yapmak"	"yok deniliyor. Böyle gerçekten de"
"w"	"W-UI45F1D-4712-1080"	"travesti olduğum ya da pezevenklik"	"yaptığım"	"gelmesin. Namusumla, alnımın teriyle paramı"
"w"	"W-DC01A2A-1272-2296"	"transplantasyonları Organ transplantasyonu yapılacaklarda veya"	"yapılanlarda"	"uygulanması gerekli olan sitostatikler, ışın"
"w"	"W-SI31D1B-2431-946"	"transfer etti. Hafta sonu Macaristan'da"	"yapılan"	"Grekoromen Güreş Dünya Kupası'nda şampiyon"
"s"	"S-ACAAQq-0424-2136"	"TPIC -eski Petrol Ofisi- tarafından"	"yapılan"	"depolara döktürülmekte, 400 ve 600"
"w"	"W-GE05A3A-1907-1417"	"Toğan Atatürk döneminde Turancılık propagandası"	"yaptığı"	"iddiasıyla soruşturma konusu olmuş ve"
"w"	"W-VG37E1B-3074-1863"	"toz bulutuna dönüşür. Belediye Başkanı"	"yaptıklarından"	"memnun bir şekilde gülümserken Normal"
"w"	"W-DI09C2A-1054-1376"	"Toskay'ın ister-istemez keyfini kaçırıyordum ama"	"yapabileceğim"	"bir şey yoktu. Bir olay"
"s"	"S-BEABXO-0339-401"	"Toroslar Belediye başkanı mı biri"	"yapmış."	"Onu facebooka atmışlardı. İzledim onu."
"s"	"S-ACABTZ-0336-583"	"Toros'a mı gömerler? Onu mu"	"yaparlar"	"bunu mu yaparlar? Atık nükleer"
"s"	"S-ADABCo-0359-1362"	"toplumunu çağdaşlaştırmayı amaç edinmiştir"" vurgusu"	"yapılıyor."	"Atatürk milliyetçiliğinin kapalı toplum anlayışını"
"w"	"W-GE05A1B-3496-691"	"toplumu, belli etmeden belli etmeden eğitmektir. Bunu"	"yapabilmek"	"için, medya mensuplarının önce kendilerinin demokrasinin"
"w"	"W-VH03A2A-2989-751"	"toplumsal uzanımlarıyla tartışmaya yönelir, bunu"	"yaparken"	"toplumsal yaşamı bir ortaklaşma alanı"
"s"	"S-ACABQq-0425-1113"	"toplumsal kalkınmaya, ihtiyaca yönelik yatırımların"	"yapılmasının"	"stratejilerini de bu şekliyle hazırlamaya"
"w"	"W-KD39C4A-1085-2426"	"toplumsal duyarsızlıkla suçluyorduk. Benimle televizyonda"	"yapılan"	"bir söyleşide, 'Gene aynı şekilde"
"w"	"W-FD02A1B-3715-2202"	"toplumlar arasında farklılıklar olduğu görülmektedir."	"Yapılan"	"bu tür bir çalışmada Türk"
"s"	"S-AEABUZ-0021-2184"	"toplum olarak eleştirmekten başka bişiy"	"yaptığımız"	"yok. Yani çok çabuk eleştiririz."
"s"	"S-BEABXO-0390-1126"	"toplum okudum. Kaba taslak ne"	"yapacağım"	"ortaya çıktı. Yani nasıl yapacağım"
"s"	"S-ACABQq-0426-2054"	"toplu sözleşme hükümlerine göre intibakları"	"yapıldı"	"ve bunlar çalışıyor. Burada bir"
"s"	"S-BEABXu-0435-586"	"toplayım. Bak yine çok harika"	"yaptı"	"Koz çakarmış şimdi. Yok canım"
"w"	"W-ED02A3A-2708-1061"	"toplantıları da yönetmence değil, uzmanlarca"	"yapılmalıdır."	"Ancak yönetmenler, iş görenlerle yaptıkları"
"w"	"W-TF10E1B-2871-2126"	"toplanan Devlet Konseyi'nde bir sunum"	"yapan"	"Çin Maliye Bakanı, özel tahvil"
"w"	"W-JD02A4A-0739-704"	"toplam 6 kişi bu işleri"	"yapmaktadır."	"Resim Seçici Alt Yazı ve"
"s"	"S-BEABXg-0090-1992"	"top böyle böyle yaptı bişeyler"	"yaptı"	"vuramadı topa ya güzelde vuramadı"
"w"	"W-PF25D1B-2159-2210"	"tona çıkarmak için gerekli hazırlığı"	"yapmış"	"olmasına karşın halen kaynak bulunamadığından"
"w"	"W-UA16B4A-0909-932"	"Tommiks kesilip, ondan bekleneni ben"	"yapıyorum."	"Kızı babasının kucağından kahramanca çekip"
"w"	"W-PA16B0A-0160-2113"	"tokat atıverdim. Kontrolsüz bir eylemdi."	"Yaptığımdan"	"utandım. Ama gözlerindeki arzulu pırıltıyı"
"s"	"S-ADABIA-0265-1460"	"tohumları atın. Bizde tam bunun"	"yapıldı."	"Ama bunları yaşadım, gördüm, deneyimledim,"
"s"	"S-AEABUZ-0021-358"	"tiyatronun içine girip ora neler"	"yapılıyor,"	"kendiniz ona bakabilirsiniz. Bize çok"
"s"	"S-BEABXs-0130-203"	"tiyatro yapıyor mu? Yani koşturuyor"	"yapmaya"	"çalışıyor bulursa yapıcak bi yerler."
"s"	"S-ADABIi-0124-825"	"tiyatro daha zordur, daha zor"	"yapılır,"	"daha çok emek sarf eder"
"w"	"W-PG37E1B-2932-2023"	"titremeye başladı. Bağırarak ağlamak istedi"	"yapamadı."	"Ve yumup gözlerini, bastı tetiğe."
"s"	"S-BEABXO-0348-1322"	"tipi ben iticiyim git falan"	"yapıyor."	"Var ya aynısını söylicektim! Hmm?"
"s"	"S-BEABXs-0130-568"	"tip olduktan sonra aynı şeyi"	"yaptıktan"	"sonra ikisine gerek yok bir"
"w"	"W-TE36E1B-3354-2260"	"Times'ın Harris Interactive adlı kuruluşa"	"yaptırdığı"	"araştırmaya göre, Müslümanlar'ın varlığının ülkede"
"s"	"S-ADABCo-0306-982"	"TIM kolunda daha önce görev"	"yapan"	"Uzman Çavuş Zeydan Arabacı ifadesinde"
"s"	"S-ACABQq-0423-1235"	"ticarî, yatırım ve kültürel anlaşmalar"	"yapabilecektir."	"İki tarafın önceden imzalamış oldukları"
"s"	"S-AEABPZ-0331-1690"	"teşekkür ediyorum. <Alkış> Açılış konuşmalarını"	"yapmak"	"üzere Mersin Vali Vekili Sayın"
"s"	"S-ADABAo-0368-1451"	"tezgahtarlık vardır. Ya hemen hemen"	"yapılabilecek"	"bütün şeyleri yaptım. Liseye giderken"
