"Register"	"Text"	"Left"	"-5;5"	"Right"
"w"	"W-SE36E1B-3294-2501"	"rakı sofrasında konuştuk. Makamlardan yola"	"çıkıp"	"aşkın hallerine, Klasik Türk Müziği"
"s"	"S-ADABCo-0241-1634"	"rakiplerini geride bırakarak birincilik kürsüsüne"	"çıktı"	"ve yirmibin dolarlık ödülün sahibi"
"s"	"S-ADBBI^-0042-68"	"rahatça barındığı Suriye'nin başkenti Şam'dan"	"çıkarılmış"	"olduğu haberi bize ulaştı. Tabii"
"s"	"S-BEABXw-0408-930"	"rahatsızım, kusura bakma. Tam sesim"	"çıkmıyo."	"Acıkmışsındır sen şimdi. Çok acıktım."
"s"	"S-BEABXO-0455-201"	"rahat ediyosun orda hah!. Feraha"	"çıkacaksın"	"ve geldiğin zaman da ordan"
"w"	"W-QI22C4A-0852-343"	"puro alıp, markasını çıkarmaktır. Markası"	"çıkarılmış"	"bir puronun ucuz bir puro"
"w"	"W-VI45F1D-4708-2304"	"psikolojisine yol açtığını düşündüğü kısmı"	"çıkarıyor."	"Evet beyninin yarısını alıyor hayvanın."
"s"	"S-ADABPZ-0112-1337"	"psikiyatrinin konusu olduğunu emm ortaya"	"çıkması"	"muhtemel emm psikiyatrik sorunların neler"
"w"	"W-UI45F1D-4705-2417"	"psikiyatra hakaret eden bir yazısı"	"çıkmıştı."	"Sonradan iyice azıttı, sürekli olarak"
"s"	"S-ACABTZ-0336-364"	"protonuyum gibi diğer maddeleri çekip"	"çıkarıp"	"yeniden yakıt yapıp yakmaya başladılar."
"w"	"W-JF10A2A-1836-757"	"projesinin finansmanı ve satışını amaçlayarak"	"çıkarılan"	"bir menkul değer olup; ihraççıların"
"s"	"S-AEABTZ-0040-708"	"projeksiyonlara baktığınızda şöyle bir sonuç"	"çıkıyor."	"Türkiye genelinde yanılmalar var Dünya"
"s"	"S-ACABTZ-0336-205"	"programında AR-GE'ye ayrılan payın %2'ye"	"çıkacağı"	"söyleniyor. Ama geçmişte de bunlar"
"s"	"S-BEABXO-0448-1511"	"programları yazınca bi sürü şey"	"çıkıyodu"	"şimdi çıkmıyo. Hep geçen seneninki"
"s"	"S-ADBBI^-0326-1342"	"program yapıyordum, sonra diğer ekip"	"çıkıyordu."	"Ancak ben olayı o kadar"
"w"	"W-LD39E1B-2927-738"	"program niteliğindedir. Oysa, 1913 yılında"	"çıkarılan"	"""Tedrisatı İptidaiye Kanunu Muvakkatı"" (Geçici"
"w"	"W-DG37C4A-0529-1412"	"program bir yana itilmiş, ANAP'ın"	"çıkardığı"	"tek yanlı çıkar sağlayıcı yasalarla"
"s"	"S-AAABXN-0004-238"	"profesyonel makinesi. Böyle şey buğulu"	"çıkmış."	"Nikonun profesyonel makinesi. Hıı.<D Hıı.<D"
"s"	"S-AEABTZ-0040-2233"	"problemi olarak görülen nükleer atıklardan"	"çıkan"	"radyasyon da algılanılıyor ve denetleniyor."
"w"	"W-KD36E1B-2853-1949"	"pratikte hiç uygulanmadı. Zaten kanunun"	"çıkmasından"	"kısa bir süre sonra, 1948'de,"
"w"	"W-VC06A1A-1329-1700"	"pozisyonları ve Steckerbrett bağlantıları ortaya"	"çıktıkça,"	"bekleyen Enigma operatörlerince deneniyor, anlamlı"
"s"	"S-ADABAo-0388-802"	"posta teşkilatının etkisiyle coğrafya ortaya"	"çıkmıştır."	"Bundan faydalanan tüccarlar, devlet adamları,"
"w"	"W-SI22C2A-0701-195"	"pos bir endam. Bir cenaze"	"çıktı"	"önüme takıldım peşine. Duydum ki"
"w"	"W-PH13C4A-0278-1725"	"Portekizliler gelmiş ama gemiden karaya"	"çıkan"	"fareler ve maymunlar dışında, adaya"
"w"	"W-KA16B5A-0098-1654"	"portatif bir kazma ile kürek"	"çıkartıyor."	"Mezarı kazmaya başlıyor. Daha fazla"
"w"	"W-TC06A1A-0259-1260"	"Pople, Myers'in klinik deneyimlerinden yola"	"çıkarak"	"bilgi tabanlı ilk iyileştirici program"
"w"	"W-VE30D1B-2103-1375"	"Polat da, liselerin dört yıla"	"çıkarılmasının"	"ve konulan yeni dersler ile"
"w"	"W-RG41C3A-1164-1153"	"plağı, ülkesinden önce Belçika'da piyasaya"	"çıkan"	"Barış Manço'nun İngilizce ve Fransızca"
"s"	"S-ADAB^Z-0370-1633"	"planında hazırladığım bütün konular sınavda"	"çıkan"	"konulardı zaten. Biraz daha teorik"
"w"	"W-SE05A1B-4191-2269"	"planın hazırlanmasıdır. Aksi taktirde açığa"	"çıkarılacak"	"mimari kalıntı ve buluntuların koordinatlarının"
"s"	"S-BEABXO-0344-392"	"planı... Description description'ı... Çevrimdışı. Aa!"	"Çıkmış"	"yani. Hepsi pusuda onların. Sen"
"s"	"S-ADABAo-0308-504"	"planlarımıza göre kapasitemizi 400 bine"	"çıkardık."	"Türkiye'nin en büyük fabrikası olduk."
"w"	"W-FE39C0A-0250-1978"	"planlanan komployu çıkartıp partiye sahip"	"çıkmanın"	"devrime sahip çıkmanın açık tavrını"
"w"	"W-VI19E1A-4022-1432"	"planlamıştır. Bugün artık dünyanın dışına"	"çıkıp"	"tekrar geri dönebiliyoruz. Şüphesiz bu,"
"w"	"W-VG03A3A-2718-689"	"plandır. Mescid-i Aksa'nın tarih içinde"	"çıkartılmış"	"ilk planı olduğunu sandığımız bu"
"s"	"S-BEABXO-0007-636"	"pişirirken onlara tat veryor. Sonra"	"çıkaracan"	"atacan. Ama altında bembeyaz kalyor."
"w"	"W-GE02A1B-3498-866"	"piyasa fiyatlarının müdahale fiyatının üzerine"	"çıkması"	"durumunda azalan yani yukarıya doğru"
"w"	"W-HE39C2A-2609-1296"	"pirincin taşını, işin içinden çık"	"çıkabilirsen."	"Parlak zekâlı ve süratle düşünebilen"
"s"	"S-BEABXn-0352-124"	"peşinden gelmesini söyliycek gibi. O"	"çıkacakmış."	"İnsanların tabi çoğunluğu bilmediği için,"
"s"	"S-BEABXO-0056-602"	"peşimi, bizim eve de giriyor,"	"çıkmıyor."	"Polisi arıyorum güya 911'i arıyormuşum"
"s"	"S-ADABPZ-0134-521"	"peş peşe Farabi'den başlayarak filozofların"	"çıktığı"	"dönemlerdir. Endülüs <B> bu barındırmayı"
"s"	"S-ACABTZ-0336-2298"	"petrol, gaz, nükleer hidro bunların"	"çıkardığı"	"global üret enerji ve bunların"
"w"	"W-SA16B2A-1196-1191"	"Peren. Sesi üzüntüsünü yansıtıyordu. Önlerine"	"çıkan"	"bir kaz sürüsünün yolu geçmesini"
"w"	"W-NI22C2A-0169-2123"	"perdede göründüler, tanındılar, çikletlerden resimleri"	"çıktı."	"Sessiz kahramanların büyük çoğunluğu bugün"
"s"	"S-ADABAo-0309-1866"	"penetrasyon müşreti açısından %10'nun üzerine"	"çıktı."	"Yani çok kısa bir sene,"
"s"	"S-ADAB]o-0193-1281"	"Pelths'e yarıyor. En çok öne"	"çıkan"	"oyunculardan biri Pelths'ti gerçekten. Yine"
"s"	"S-ADAB]o-0193-884"	"Pekin Olimpiyatlarının en çok öne"	"çıkan"	"oyuncusu Michael Phelps'di yüzmede. Ve"
"w"	"W-GB04A1B-3943-508"	"pek çeşitli etki ayrıcalıklarını ortaya"	"çıkarmaktadır."	"Bu genetik farklılıklar, çevrenin survival'ını"
"s"	"S-BEABXO-0068-804"	"Pek sıcak çocuğum çıkman dışarı."	"Çıktığıma"	"pişman oldum evden. Çıkmıyom ben"
"w"	"W-SA16B2A-1070-2342"	"pek hevesli değildi. Kapının önüne"	"çıkıp"	"uzun uzadıya lepiska saçlarını taradı."
"w"	"W-DA16B2A-0111-1652"	"Pek gerekliydi. ""Fazla çamaşır da"	"çıkarmamalı"","	"demişim, 1 Ekim 1979 Pazartesi"
"w"	"W-IF09C3A-1008-2477"	"pazarında fiyat rekabeti ön plana"	"çıktı."	"Bu noktada Avrupalı üreticilerin gözü"
"s"	"S-BEABXO-0392-404"	"payıyla tüh. Hayıırrrrrrrrrrrrr. Böyle profesyonelce"	"çıkartıyorsun."	"Ha şimdi bu maçın sonunda"
"w"	"W-FE05A1B-3471-1799"	"paylaşan ekonomik ajanlar döviz ankeslerinden"	"çıkıp"	"TL talep ederler ve de"
"s"	"S-ACABQq-0421-153"	"paylaşacak kadar sevgi değerlerini ortaya"	"çıkardıkları"	"bir savaşı dünya tarihi yazmamıştır."
"s"	"S-ADABAo-0385-2287"	"pavyondan kurtulmak, pavyondan efendim insan"	"çıkarmak"	"hanım çıkarmak. Hep bu pavyondan"
"w"	"W-MA15B1A-1726-1563"	"patikada çocukluğunu oyuncak bir trenden"	"çıkarıp"	"taşını sulamıştı kaldırımların ve anlamıştı"
"s"	"S-AEABTZ-0040-1655"	"paslaşmaların yapıldığı, dar alandan bir"	"çıkma"	"sempozyumu olarak, bir dönüşüm olarak"
"w"	"W-JI37C3A-0091-743"	"pasif ya da saldırgan kişiler"	"çıkıyormuş"	"ortaya. 4. Girişimciliği hiç desteklemiyormuşuz."
"w"	"W-SI22E1B-2912-2178"	"parıl parıl parlıyordu. En yükseğe"	"çıkan"	"uçurtma benimki olmalıydı. Bugün bile"
"s"	"S-ADABCo-0234-748"	"partisi üzerine oynanan oyunların ortaya"	"çıktığını"	"ifade etti. Çeteler Türkiye'de Ak"
"s"	"S-ACABQq-0423-78"	"Partisi Grubundadır ve onun içerisinden"	"çıkarmış"	"olduğu hükümettedir. Yüce Meclisin değerli"
"w"	"W-GE39E1B-2892-1631"	"partinin burjuva karakteri ön plana"	"çıkmaktadır."	"RP, işçi sınıfı ve emekçi"
"w"	"W-RE39E1B-2903-1819"	"Parti'yi kuran kadroların CHP içinden"	"çıkmış"	"oldukları unutulmamalıdır. Önceki denemeler (Terakkiperver"
"w"	"W-UA16B4A-0909-2498"	"parsellenmiş, sanki belli kişilerin sahip"	"çıktığı"	"bir yer olmuş. Çok girişli"
"w"	"W-RD02C4A-0245-171"	"parayla dolar, bu meblağ usta"	"çıkan"	"delikanlının açacağı dükkânına ilk sermaye"
"s"	"S-AEABPZ-0331-889"	"paralar. Onun için en son"	"çıkan"	"5272 miydi Vedat Bey, 5216"
"s"	"S-BEABXX-0411-1681"	"pampişler… pampişler… Duştan çıkmış… çıkmış…"	"Çıkıyo"	"resim çekiliyo onu koyuyo. Bi"
"s"	"S-ACABQq-0426-1443"	"paketleri ve sigarayı cazip olmaktan"	"çıkarabilecek"	"duruma geliyoruz. Aslında, Hükûmetimiz -Sayın"
"w"	"W-JD02A1A-0443-1026"	"paketler içinde değerlendirilmeleri gereği ortaya"	"çıkmaktadır."	"Hasta hakları ve daha özel"
"w"	"W-NE39C0A-0215-2222"	"oğluna bıraktı. Grup sorumlusunun odadan"	"çıkmasıyla"	"beraber Ayşe nine de peşinden"
"s"	"S-BEABXw-0353-445"	"oğlum da ırahatsızlaştı. Küçüktük işten"	"çıkmıştı."	"İnat için iki arkadaş iddalaşmışlar."
"s"	"S-BEABXO-0436-593"	"oğlan evlendirme parası kadar şiden"	"çıktık"	"biz Özgür gelince gartlar çekler"
"s"	"S-BEABXO-0091-1721"	"oyunun beynini... Ya tamam Caner"	"çıkarttın"	"Stoch'u aldın, yine aynı aynı"
"s"	"S-BEABIs-0015-833"	"oyunları dâhil. Çocuk oyunları bile"	"çıkaramıyoruz."	"Evet. Son bi kaç yıldır."
"s"	"S-BEABXO-0091-1497"	"oyundan çıkarman tamam mı beynini"	"çıkarttın"	"oyunun beynini... Ya tamam Caner"
"s"	"S-ADAB]o-0193-1709"	"Oyuncuların gerçek kalitesi ön plana"	"çıktı."	"Yani geçen sene tamam. Defansı"
"s"	"S-AEABUZ-0021-1824"	"oyuncu değilse ilk kez sahneye"	"çıkıyorsa"	"mesela bizim oyunumuzda da Tamer"
"s"	"S-ADABI]-0126-1324"	"oynuyorum onu da yarısında kesiyor"	"çıkıyorum,"	"birinci aşama bitti diyorum. Şimdi"
"s"	"S-BEABXr-0078-88"	"oynuyo 5 dakka çık diyorum"	"çıkmıyo."	"Senin bitirdiğini biliyo mu? O"
"s"	"S-BEABXO-0093-1662"	"oynuyalım hadi. Nası bi ses"	"çıkartıyodu?"	"Miyav miyav. Miyavı kim der?"
"w"	"W-VI41C2A-2987-2006"	"oynar. Aromatik sebzeler, adı üstünde,"	"çıkaracağınız"	"et suyuna ilave bir aroma"
"w"	"W-VG37E1B-3050-392"	"oynamak, herkesin omzuna basarak öne"	"çıkmak"	"çağın vazgeçilmezi. İnsanlara, ""İçinizdeki devi"
"s"	"S-ADABCo-0242-2469"	"oynama moynama ama tabi sahaya"	"çıkınca"	"farklı yani eğer biraz gururlu"
"s"	"S-ADABCo-0242-56"	"oynama fırsatı vermesseniz bu çocuklar"	"çıkamaz."	"Fabrigas Arsenal'deki ilk döneminde her"
"w"	"W-PD43C2A-0656-1333"	"oylamalar sürerken bazı adaylar kürsüye"	"çıkıp"	"Devlet Bahçeli lehine adaylıktan çekildiklerini"
"s"	"S-BEABXA-0129-1631"	"oy çıkmıyor, her yerden oy"	"çıkıyor,"	"bir tek Kırşehir'den oy çıkmıyor"
"w"	"W-RD30D1B-2214-2159"	"oy oranlarının dağıtılması ile %45.3'e"	"çıktı."	"Ana muhalefet partisi CHPise %9.8"
"s"	"S-BEABX\-0065-1394"	"oturuyorum. Önceden şuraya sandalye falan"	"çıkartıyoduk"	"orda oturuyoduk. Şimdi sandalyeleri falan"
"s"	"S-ADABAo-0368-702"	"oturup sindirilmiş bir çocuktu. Dışarı"	"çıktığı"	"zaman herkese korku salan, herkese"
"w"	"W-RG09C4A-1169-1791"	"oturmaz radyoda Beni de baştan"	"çıkaran"	"Orta boylu Sakine diye bir"
"s"	"S-ADABII-0439-2071"	"oturmayı tercih ediyorum yoksa dışarı"	"çıkıyorum."	"Kitap okumayı tercih ediyorum ama"
"w"	"W-ME39C0A-0349-2192"	"oturmasıydı. Yönettiği her birleşimde kavga"	"çıkarmayı"	"başarıyordu. Yine de Başbakan Çiller,"
"s"	"S-BEABXn-0350-1384"	"oturan fakir insanlardan çıkıyo. Başbakan"	"çıkmış"	"diyor benim ciğerim yanıyor şehit"
"s"	"S-ADABAo-0333-870"	"otur. Bak 500 tane kısmetim"	"çıktı."	"<gülme> 500 tane hade bunun"
"w"	"W-FD36C2A-0564-678"	"otomobilin açık penceresinden dışarı kol"	"çıkarıp"	"tek elle direksiyon kullanmaya, baş"
"s"	"S-BEABXX-0411-232"	"otobüste işte arıyo ben akşam"	"çıkınca"	"ne yaptın eve vardın mı"
"w"	"W-JA16B2A-0759-1706"	"otobüs girdi. Ağır motor homurtuları"	"çıkararak"	"ve zorlanarak manevra yaptı ve"
"w"	"W-HI22C4A-0860-1748"	"otelin lobisiymiş... Bir kat yukarı"	"çıkınca"	"da Rockhouse'a girmiş oluyorsunuz... Yaklaşık"
"w"	"W-GH02A2A-0496-1078"	"OTD'nda farklılığa neden olduğu ortaya"	"çıkmaktadır."	"Bulgulara göre, deneklerin OTD'ları ile"
"w"	"W-QG24D1B-2318-455"	"Osmanlı hanedanını eleştiren şiirden yola"	"çıkarak"	"resim yapması bugün bile ilginç"
"s"	"S-BEABXg-0090-1519"	"Oruç ramazan ayıydı. Çık çık"	"çık"	"çık bi tepeye çıktım şöyle"
"w"	"W-QD36E1B-2841-507"	"ortaya çıkmasıdır. Topraktan kazı yapılarak"	"çıkarılmış"	"yapıtlar, mağara duvarları ile derin"
"s"	"S-ADAA^o-0133-1766"	"ortaya çıkması sembollerin de ortaya"	"çıkmasına"	"neden olur. Bu anlamda sembol,"
"w"	"W-MD02A2A-3324-1831"	"ortaya yeni bir siyasi tablo"	"çıkarıyordu."	"Buna rağmen İngiltere ve yandaşları"
"w"	"W-OI37C2A-0339-463"	"ortaya ilginç bir durum ortaya"	"çıkarıyor;"	"neredeyse organik bir şekilde büyüyen,"
"s"	"S-AEABTZ-0337-135"	"Ortaya göz biçiminde bir anıt"	"çıkıyor."	"Tam o sırada bir gazeteci"
"w"	"W-IE39C0A-1693-73"	"ortaya elle tutulacak bazı hususlar"	"çıkıyor."	"PKK ve TSK için ""Kanlı"
"s"	"S-BEABXO-0120-412"	"Ortaya benim bile bilmediğim ayrıntılar"	"çıkacak"	"şimdi. Şimdiye kadar anlatmadınız yanı."
"w"	"W-SI45F1D-4785-1415"	"ortamda bulunan aletlerden biri olmaktan"	"çıktığı"	"için yıllarca bu durumla entel"
"w"	"W-LE09C3A-1183-64"	"ortalıkta fazla görünme, arka bahçeye"	"çık."""	"Fügen de öyle yaptı. O"
"w"	"W-VE05A2A-2710-132"	"ortalama ürün fiyatıyla çarpımı sonucundan"	"çıkarılması"	"şeklinde yapılır. Hesaplamada, önceden var"
"s"	"S-ADABLp-0061-1548"	"Ortalama yaşam süresini uzattı. İlaçlar"	"çıktı"	"muhterem. Peki dikkat edersen 70'lerde"
"s"	"S-ADABAo-0309-234"	"ortalama hızlar 7 megabite kadar"	"çıkıyor."	"Bugün ortalama ADSL hızı evlerimizde"
"s"	"S-ADABAo-0033-592"	"ortak bir değerdir. Zulme karşı"	"çıkmak"	"haksızlığı reddetmek diyelim, bütün Müslümanların"
"s"	"S-ACABTZ-0336-528"	"Ortadoğu'daki tehdidi 6. filoya karşı"	"çıkarak"	"gösterdi. ABD'nin nükleer başlıklı silahlara"
"s"	"S-ACAAQq-0419-837"	"Ortadoğu'da, Ortaasya'da her an karşımıza"	"çıkıyor."	"Altıyüz yıllık böyle bir imparatorluğun"
"w"	"W-OA16B2A-0800-2495"	"ortadaydı. Dolayısıyla, karşılarına aynı kimlikle"	"çıkmamalı,"	"iki ayrı kişiyle görüşmekte oldukları"
"w"	"W-DD02A3A-1781-1667"	"ortadan kaldırmaya gelince, kesinlikle karşı"	"çıkıyordu."	"Çünkü bireyin özgürlüğünü de ancak"
"w"	"W-KG03A4A-2011-1933"	"ortadaki çizgiyi katederek) sağdaki parantezden"	"çıkabilir"	"miyiz? Bu yolculuğu yaparken, her"
"w"	"W-OF39C2A-1412-1339"	"ortadadır. Önemli olan bu aşamada"	"çıkan"	"sorunlar değildir. Sorun mutlaka, üstelik"
"s"	"S-ACAAPZ-0328-1175"	"orta gelirli ülkelerde %80 üzerine"	"çıkacağı"	"bu oranın tahmin edilmekte. Kardiyovasküler"
"w"	"W-QD02A1B-4570-1457"	"orta eğitim ve yüksek eğitim"	"çıkmaktadır."	"Böylece, söz konusu zengin ülkelerde"
"s"	"S-ADABPZ-0374-1496"	"Orta Asyaya açılma şekli ortaya"	"çıktı."	"Aslında bunu Osmanlı Devleti Kanuni"
"w"	"W-PC01A2A-1425-1016"	"Organizmasında bu ruh halinin ortaya"	"çıkardığı"	"belirtiler bir süredir kendisini rahatsız"
"w"	"W-TE39C0A-0262-1567"	"organizasyonun kanuna aykırı faaliyetlerinin ortaya"	"çıkarılmasının,"	"devletin tüm birimlerinin birlikte ve"
"s"	"S-ACABQq-0421-1291"	"organizasyondur. 25 Nisanda Anzak Koyuna"	"çıkarma"	"yapan askerlerin ülkelerinin, yaklaşık yirmi"
"s"	"S-ACABTZ-0336-485"	"ordan? Okunamıyor. Emm karbon emm"	"çıkan"	"miktarı okuyabiliyor musunuz? Evet gözleri"
"s"	"S-BEABXO-0086-1454"	"Ordan çıktıyı verir misin dostum"	"çıkınca"	"ama. Çıkmadan versem olmuyor mu?"
"s"	"S-BEABXg-0072-913"	"ordan çık, oraya gir ordan"	"çık."	"Dedi nalet olsun. <gülme> En"
"s"	"S-BEABXW-0059-2355"	"ordan bi baktım Özcan abi"	"çıktı"	"karşıma. Cem dedim hemen sakla"
"s"	"S-ADABAo-0366-43"	"orda, ne sonuçta nasıl ortaya"	"çıkmıştır,"	"hangi sonuçlara yol açmıştır. Şimdi"
"s"	"S-BEABXn-0067-422"	"Orda, git al. Alıyorum balkona"	"çıkıyorum."	"Esiyo biraz püfür püfür yukarda"
"s"	"S-ADABI]-0127-2111"	"orda çıkan sonuç ne olur?"	"Çıkan"	"sonuç şu olabilir hani babanın"
"s"	"S-BEABXO-0083-190"	"orda yapacak ondan sonra neresi"	"çıkacak"	"ki? Bilmiyom ki. Kısa dönem"
"s"	"S-BEABX{-0085-1330"	"orda ibneler çıkıyordular. Teker teker"	"çıkıyolar"	"bide ardı ardına çıkıyorlar böyle"
"s"	"S-BEABXE-0082-2346"	"Orda daş var ya daş"	"çıktı"	"heralde kesin var ya kırılacak."
"s"	"S-BEABXz-0387-1968"	"orda bi burda çıkmış nerden"	"çıktı"	"onlar ben de anlamadım. O"
"s"	"S-ACABFZ-0049-1568"	"oraya gelmeleri için, değil engel"	"çıkarmak,"	"yırtınırız. Turist çekmek için büyük"
"s"	"S-BEABXd-0172-1558"	"oraya düştü, sendelio falan odasına"	"çıkartsın"	"die. Evet. Baya durdu orda,"
"w"	"W-VD02A1B-4624-1046"	"oranlarına bakıldığında şu sonuçlar ortaya"	"çıkmaktadır"	"Yarı açık cezaevindeki mahkûmların %6,0’sı"
"w"	"W-EE05A1B-3441-2457"	"oranlanarak alınmıştır. Tablo 1'den ortaya"	"çıkan"	"sonuç kamu harcamalarının genelde düşüş"
"w"	"W-JI22C2A-1048-623"	"oranda fazlaysa, belli rahatsızlıkların ortaya"	"çıkma"	"veya ilerleme olasılığı da o"
"s"	"S-BEABXW-0059-375"	"oraları şey yapıyosun sonra giremiyorum,"	"çıkamıyorum."	"<Gülme> <D 14>. 6. <D"
"w"	"W-MA15B1A-1726-1552"	"oralarda yüksek mi yüksek inilmez"	"çıkılmaz"	"bir tepedeki Keçi Kalesi'nde şeytan"
"s"	"S-ACAAFZ-0048-924"	"Orada önce bir kışkırtmayla ayaklanma"	"çıkardılar."	"Bir ayaklanma çıkınca devlet güvenlik"
"w"	"W-UA16B2A-0724-660"	"orada çektireceksin. Aklına geliverdi, önüne"	"çıkıverdi"	"diye niye buraya girdin ki?"
"w"	"W-JA16B1A-0480-276"	"Orada hiç kımıldamadan ve ses"	"çıkarmadan"	"ne kadar durduk bilmiyorum. On"
"w"	"W-ID02A1B-3828-1294"	"orada açık bir biçimde ortaya"	"çıkmıyor"	"mu? Hans'ın babası Freud ile"
"s"	"S-ADBBI^-0326-36"	"Orada anladım ki, benim önümde"	"çıkan"	"sanatçı çok büyük reaksiyon almıyor."
"w"	"W-KA36B2A-0085-1726"	"onunla baş edemeyeceğimi anladığında ortaya"	"çıktı."	"Üstelik karşısında ne kadar çaresiz"
"w"	"W-JI39C2A-0646-2081"	"Onun yanından da ağlaya ağlaya"	"çıkmıştım."	"Ama Kazan için döktüğüm gözyaşı"
"w"	"W-LE09C4A-0465-1894"	"onun usulünce yargılanarak cezalandırılmasına karşı"	"çıkmam"	"beklenemez. Ancak onun suçlanması ve"
"s"	"S-ADABPZ-0135-1704"	"Onun için yani ordan yola"	"çıkarak"	"mesela İncil'deki logosta <B> bir"
"s"	"S-BEABXc-0167-1630"	"onu. Okusana şunu. Firdevs. Baba"	"çıkarsana"	"benim nüfus kağıdımı, ben 7"
"w"	"W-LA16B4A-0687-1973"	"Onu orta yerde bırakıp dışarı"	"çıkmıştı."	"Kız bir daha yüzüne bakmadı."
"s"	"S-BEABXu-0435-2047"	"onu kıskandın ya şimdi o"	"çıktı"	"yani. Ay! bu fal çok"
"s"	"S-BEABXn-0349-1387"	"onu bi tanıdım. Tam baba"	"çıktı"	"ya adam. Böyle tam kafa"
"s"	"S-AAAAFZ-0383-1702"	"onların emm geniş spektrumlu olmaktan"	"çıkıp"	"sistemik olmalarını sağlayacak. Başka <D"
"s"	"S-BAABXj-0001-1005"	"onlarda hata. Çünkü öğrenci işlerinden"	"çıkıyor."	"Geçen sene bir olarak görünmüşüz."
"s"	"S-ADBBI^-0326-1524"	"onlara bunu anlatıyordu; gazetelerde yazılar"	"çıktı,"	"""Huysuz Virjin bu saygıdeğer ağabeyine"
"w"	"W-RA16B2A-3329-1011"	"onlara baktığını gördüler, yeniden anayola"	"çıktıktan"	"bir süre sonra Yelda önünde"
"s"	"S-BEABXO-0071-1237"	"onlar hep dökülüp gidecek yenisi"	"çıkacak."	"Tekrar dökülecekte işte 1 yaşını"
"s"	"S-BEABXB-0003-1781"	"Onlar da haftanın belirli günleri"	"çıkıyorlar."	"Bigün onların olduğu zaman gidelim"
"w"	"W-DA16B4A-1493-1439"	"Onlar artık Zevs'in kızları olmaktan"	"çıkmış,"	"Kronos'un kızları olmuşlardır. Kronos da"
"s"	"S-BEABXs-0130-862"	"onla birlikte çıkarsam onla birlikte"	"çıkıyordum"	"yani. Devriye askeri vardı asayiş"
"s"	"S-BEABXw-0353-1097"	"Ondan sonra eşvedübillah demedim dedi"	"çıktı."	"Noldu bi şey oldu ben"
"s"	"S-BEABXO-0122-1043"	"Ondan sonra biz onları yukarıya"	"çıkardık."	"Kayınbabamgili, onların hepsini oraya. Sonra"
"s"	"S-BEABXp-0156-1085"	"Ondan sona o da onu"	"çıkartıyo"	"ama ya da ne biliyim"
"s"	"S-ACAAQq-0419-320"	"ondan asla taviz vermediler. Buradan"	"çıkarmamız"	"gereken birinci sonuç şudur En"
"w"	"W-VI44F1D-4748-223"	"Ondada bugün inek sütü alerjisi"	"çıktı."	"Ama doktor bana keçi ürünlerden"
"s"	"S-BEABXn-0350-130"	"Ona sert çıkıyo. Buna sert"	"çıkıyo."	"Yalnız kalacak sonunda. İran ya."
"s"	"S-ADABPZ-0135-1788"	"ona göre kapitalist sınıf aradan"	"çıkacak"	"burjuva sınıfı. İşte işçi sınıfı"
"s"	"S-BEABXX-0411-754"	"ona benzer bi şey daha"	"çıktı."	"İşaret... Hıı. Ama onu okumadım"
"s"	"S-BEABXO-0147-1351"	"on üç bölü ikiden altıyı"	"çıkartalım."	"<D 6> On üç bölü"
"s"	"S-BEABXO-0389-1925"	"On yedi otuz. On ikisi"	"çıkmıştı."	"Doğru çıkmıştı. Per mi yapacaz?"
"s"	"S-BEABXX-0411-574"	"on on beş net yukarıya"	"çıkmam"	"lazım bu yıl. <D 2>"
"s"	"S-BEABXO-0143-9"	"on bes kisi mi ne"	"çık"	"ay onüc kisi gir öteki"
"w"	"W-QI41C3A-1310-569"	"oluşuyor. Sokağa asla parfüm sıkmadan"	"çıkmam."	"Bolca, önce ellerime yüzüme, boynuma."
"s"	"S-BEABXO-0344-1040"	"oluşturuluyo ordan şey oldu yaylaya"	"çıkardılar"	"bi de yaylada oynadık. Elalem"
"w"	"W-EE39C2A-0641-1257"	"oluşturan maddelerden biri de ortaya"	"çıkabilecek"	"anlaşmazlıkların barışçı yollarla çözülmesini sağlamak"
