"Register"	"Text"	"Left"	"-5;5"	"Right"
"w"	"W-RA16B0A-0151-348"	"portföy izlettiriyorsunuz ve başına çuval"	"geçirilerek"	"götürülen herkesten şüpheleniyorsunuz. Şüphe etmek"
"w"	"W-DG03A4A-2997-884"	"portal nişinin etrafını geometrik yıldız"	"geçmelerden"	"geniş bir bordur çevirir. Bunun"
"w"	"W-SC01A2A-2056-2268"	"porlardan geçerek olmaktadır. Lipitde eriyerek"	"geçen"	"moleküller arasında yağ asitleri, karbondioksit"
"w"	"W-TE39C1A-1398-1669"	"politika yaklaşımını yeniden hayata geçirebilir;"	"geçirmek"	"zorundadır! Hatırlatalım; Atatürk, kendi döneminde,"
"w"	"W-PF10A2A-1849-2024"	"politika temaları inovasyon potansiyelinin harekete"	"geçirilmesi"	"ve ülkenin rekabet düzeyinin yükseltilmesi"
"s"	"S-BEABXO-0012-1964"	"polarla geçirebilirsin çok rahatlıkla. Polarla"	"geçirebilirsin."	"Ne güzel. Polar bi atkıyla"
"w"	"W-UF10E1B-2872-2194"	"planlıyor. Yenilikçi Ürünlerle Atakta Ülker'in"	"geçtiğimiz"	"5 yılda girdiği alanlardan en"
"w"	"W-TE36E1B-3355-552"	"PKK'ya katıldığında 23 yaşındaydı. Dağda"	"geçirdiği"	"yılların ardından, 1992'de Avrupa'ya çıktı"
"s"	"S-BEABXO-0012-1913"	"pişman oldum. Daha biz şeye"	"geçmedik"	"gece yatarken. <Gülme> Yorgan, yorgan"
"w"	"W-RG24D1B-2290-2075"	"peşinden sürüklüyor. Yanıtlarında en çok"	"geçen"	"sözcük ""Anadolu"", ""Türkiye""... Fransa'yı ve"
"s"	"S-AEABAo-0016-1021"	"peşinden gittiniz mi? O soruyu"	"geçerim."	"Çünkü o soru kitabın içinde"
"w"	"W-KF32D1B-2576-1725"	"Petroleos de Venezuela ilk kez"	"geçen"	"yıl 88'inci olarak yer aldığı"
"w"	"W-SE39E1B-2904-1867"	"pencere""den pencere""den bakarak medyaya doğru"	"geçersek,"	"burada çizilen portre orta sınıf"
"s"	"S-ADABAo-0388-535"	"pek önem vermeyen kişiler. İslamiyet'e de"	"geçmiştir"	"aynı şekilde. O yüzden mezarlar"
"s"	"S-BEABXO-0149-732"	"Pazar günü sondu festival. Hmm."	"Geçen"	"Pazar ani bi afta öncesinden"
"s"	"S-ADABCo-0282-1792"	"patrik İstanbul patriğinin bu okuldan"	"geçti"	"yetişmiş. Tabii bununla sınırlı değil."
"w"	"W-OE30D1B-2105-97"	"patlayıcı imalini gösteren belgeler ele"	"geçmişti."	"Babası din adamı kendisi ise"
"w"	"W-IA16B3A-0871-492"	"patlattı. ""Gelin,"" dedi. Yan odaya"	"geçtik."	"Büyükçe bir mağara oyuğu gibiydi"
"w"	"W-QA16B4A-0152-1294"	"patlama olmadan az önce aklından"	"geçenleri."	"Gülmek geliyordu içinden ama buna"
"w"	"W-QE37C4A-0402-1633"	"pasta fırınları yulaflı kurabiye imalatına"	"geçtiler."	"Bu arada o küçük diyet"
"w"	"W-RD36C3A-0351-56"	"partisini yöneticilerini satın alarak eline"	"geçirerek"	"Genç Partiye dönüştürdü. Kasım 2002"
"w"	"W-SF25D1B-2782-1896"	"partisi lideri Baykal yılbaşını Ankara'da"	"geçirdi."	"Antalya'dan kızı ve torunu gelen"
"s"	"S-ACABPA-0434-1961"	"partilerle ilgili kurallarımızın ve alışkanlıklarımızın"	"geçirmiş"	"olduğu aşamalardır. Kabul etmek gerekir"
"s"	"S-ADABCo-0211-888"	"Parti ve Başbakan Erdoğan'ın isimlerini"	"geçirmedi."	"Bahçeli tıpkı Başbakan Erdoğan gibi"
"s"	"S-ACABQq-0422-2188"	"parti olarak da bu atağa"	"geçtik."	"Aslında, propagandalar ve bazı yanlış"
"w"	"W-MF10A2A-1786-1187"	"parmak izi alarak kalite kontrolünden"	"geçirecek"	"laboratuvarların kurulması gerekmektedir. Gen kaynakları"
"w"	"W-PA16B0A-0158-124"	"parlak zümrütle yazılmış tenlerin feri"	"Geçiyor"	"edayla bir yelkenli umarsız sazlardan"
"w"	"W-NE39C4A-0081-1037"	"Paris'te sıkışan Ara Toranyan'ın Marsilya'ya"	"geçeceği"	"bilgisi o gün geldi. Hangi"
"w"	"W-HA16B1A-0367-663"	"pareosunu bağlıyor. On beş gün"	"geçip"	"gidiyor. Yusuf'un on tane İngilizce"
"w"	"W-OA16B4A-0061-837"	"Pardon Rahmi Bey, Yevgeni Yevtuşenko"	"geçiyor,"	"not etmem lazım! gibi çıkışlarla"
"w"	"W-HA16B3A-0781-1531"	"parayla kıt kanaat da olsa"	"geçinemeyeceğiz."	"Gerçek böyle kafamıza dan dan"
"s"	"S-ADABPZ-0125-2326"	"parasını Türkiye alıyor. Benim konuya"	"geçmeden"	"önce bunun önemini sölim. Bakın"
"w"	"W-OA16B4A-0127-1906"	"paramız yoktu ama iyi zaman"	"geçiriyorduk."""	"""Tahmin edebiliyorum."" ""Zannettiğin gibi değil"
"s"	"S-ADABII-0439-351"	"para olacak. Peki bu Garantiye"	"geçtiniz"	"diğerlerine kıyaslarsanız nasıl şeyler sundu"
"w"	"W-OE39C2A-0143-1999"	"Papa 1453'de İstanbul'un Osmanlı'nın eline"	"geçmesi"	"üzerine ""Egemenlik"" kavramının İmparatorlara ait"
"w"	"W-GI39C2A-1928-1212"	"panik içinde yaşıyorlar. Bir savaş"	"geçiren,"	"bir işgal yaşayan kentin içindeki"
"s"	"S-ACABUZ-0035-585"	"Pamuk 100 sene sonra adı"	"geçecek"	"mi? Oysa ödül almıştır. Bir"
"w"	"W-CD39C2A-0392-80"	"Pakdemirli, bunları başbakanlığa getirmemesini söylüyor,"	"geçiyoruz)."""	"Bana, ""Bu konuda grubun fikrini"
"w"	"W-TA16B4A-1264-163"	"Pabucunun ikinci tekini de ayağına"	"geçirmeye"	"çalışan adamın arkasından yaklaştı ve"
"s"	"S-ADABAo-0388-1925"	"Oğuzlar, Peçenekler, Başkırtlar, Hazarlar arasından"	"geçiyorlar."	"İbni Fazlan geçerken gördüğü şeyleri"
"w"	"W-DA16B3A-1494-1683"	"Oğuz da güldü. ""Valla dalga"	"geçmiyorum,"""	"dedi. ""Coğrafyadan hep dokuz filan"
"s"	"S-BEABXO-0013-164"	"oğlum o. Giderken şeyin ordan"	"geçelim,"	"<B> ordan geçerken gösteriyim ben"
"s"	"S-BEABXO-0060-356"	"oğlum daha ne istiyon. Çabuk"	"geçsin."	"Yok şimdi 90. Bence şöyle"
"w"	"W-SA16B2A-1232-64"	"oğlu Kerim oldu. İçimizden kimse"	"geçemedi"	"onu ok atışında. Obanın kurulduğu"
"s"	"S-ADAB]o-0193-41"	"oyuncusunu. Fenerbahçe maçıyla beraber golü"	"geçen"	"maçlardan biriymiş. Evet bu da"
"w"	"W-JA16B1A-0862-119"	"oyuna koşar gibi gittiler. Çok"	"geçmeden,"	"fırın önü çalı çırpıyla dolmuştu."
"w"	"W-RG22C3A-0883-804"	"Oysa şimdi, 21. yüzyılın başında,"	"geçen"	"yüzyılın kuşkusuz en önemli tarihsel"
"w"	"W-PI37E1B-3059-1774"	"Oysa uygulama, travesti ve operasyon"	"geçirmemiş"	"transseksüelleri kapsıyor. Herkesin bildiği gibi"
"s"	"S-BEABXQ-0009-1326"	"oynuyor. Ne gereği var orya"	"geçmenin?"	"Dimi? Ama muhteşem yüzyıl yani."
"w"	"W-LE09C2A-0896-244"	"oynuyor, gitar çalıyor, resim yapıyordu."	"Geçen"	"kasımda, İzmir'de gözaltına alındı. Terörle"
"w"	"W-QF25D1@-2145-585"	"oynatacak. Henüz kesinleşmeyen düzenleme yaşama"	"geçirilirse"	"medya grupları, vakıflar, sanayiciler ve"
"w"	"W-PE39C0A-0249-1888"	"oynanıyor, en fazla tahmin, 30-40'ı"	"geçmiyordu."	"Bir tek camianın nabzını iyi"
"w"	"W-NI31D1B-2398-276"	"oynana final maçında 2-0 öne"	"geçen"	"Finlandiya karşısında iki golle maçı"
"w"	"W-TE36E1B-3355-309"	"oynadıysanız akabinde bitirip ikinci bölümüne"	"geçtiyseniz,"	"Michael Davis'in yazıp yönettiği ve"
"s"	"S-ACABQq-0426-1713"	"Oyları sayalım ve aynen tutanağa"	"geçelim"	"retleri ve evetleri. Kabul edilmiştir."
"s"	"S-BEABXJ-0076-2404"	"oydu. Bide mayokini var çarprazlı"	"geçiyo."	"Bi tane gördük çok güzeldi."
"w"	"W-HA16B2A-1440-939"	"Ovaya inen yoldan bir araba"	"geçiyordu."	"Arabada türkü söyleyen bir oğlan"
"s"	"S-BEABXu-0435-152"	"otuz kere bakıyordum geçeceğim mi"	"geçmeyecem"	"mi diye. Ders çalışsaydım eğer"
"s"	"S-BEABXn-0349-1818"	"oturuyor. On ikilerin hepsi ayakta."	"Geçtiler"	"onlar. Tamer'i aradı tamam mı"
"w"	"W-EA16B1A-0856-1421"	"Oturup beklerken de bir türlü"	"geçmiyordu"	"zaman... Kapı önlerinden sözcükler... Kesik"
"w"	"W-SH43C4A-1885-2333"	"oturmalı. Kişi kaide olarak hayatına"	"geçirmek"	"istediği şeyleri kendisi benimsemeli. Ben"
"w"	"W-RA16B0A-0295-1805"	"oturduklarını. Okkalı, sunturlu küfürler... Yanından"	"geçenler"	"hayretle bakıyorlar yüzüne. Bir kadının"
"s"	"S-BEABXn-0349-1175"	"oturabileceğimiz yere yakın olan, yakınından"	"geçen"	"bi servise binecektik. Öyle gidecektik."
"s"	"S-BEABXX-0411-37"	"otobüslerle gittik dönerken ordan döndük"	"geçtik"	"işte kızlar Amane fırını var"
"s"	"S-BEABXg-0072-2064"	"Otobüs de yok, klimanın etkisi"	"geçti"	"ya üzerimden. <D 3> Otobüs"
"w"	"W-EA16B3A-0570-1478"	"Otelin öbür tarafında iki odaya"	"geçelim!"	"Duştayım. Ben değiştiriyorum, sen de"
"s"	"S-AEAASO-0039-2369"	"oruç olmasaydı diye kalbinizden sakın"	"geçirmeyiniz,"	"Be onları bilir ve işitirim."
"w"	"W-TD18E1C-4079-486"	"ortaöğretime devam edemiyorlardı. Bunun önüne"	"geçmek"	"için, özellikle ailesi kırsal kesimde"
"s"	"S-ACABQq-0422-2413"	"ortaya koyan, zamanını dolu dolu"	"geçiren,"	"yani, kısaca, ""iki günü eşit"
"w"	"W-ID03A4A-0580-2256"	"ortamda yetişince, kocası ile aralarında"	"geçen"	"konuşmalar da ister istemez şöyle"
"s"	"S-ADABAo-0318-1030"	"ortam oluyodu dimi? Senin düzenli"	"geçiyodu"	"zaten gelip sette zaten güzeldi.Gelişin"
"w"	"W-OF10@0A-1778-2199"	"ortalarından itibaren 2000 yılına kadar"	"geçen"	"dönem içinde büyüme hızının yüksekliği"
"w"	"W-JI37C3A-0091-260"	"ortalarda dolanıyor diye yerin dibine"	"geçmeyelim."	"Birkaç yüzyıl öncesini bir düşünürsek,"
"w"	"W-SD30D1B-2180-695"	"ortaklık ile sözleşmenin yeniden gözden"	"geçirilmesi"	"mümkün olabilecekken, Başbakan Recep Tayyip"
"s"	"S-ACABQq-0423-1001"	"ortak yaptığımız çalışmalarla yeniden gözden"	"geçirip,"	"Türkiye'de bir ilk olan Türkiye"
"w"	"W-VE30D1B-2136-1889"	"Ortadoğu özel temsilcisi olarak adı"	"geçen"	"tanınmış diplomat Richard Haass, Gazze"
"s"	"S-ADABPZ-0374-1255"	"ortadan kaldırmıştır. Bunla yetinmemiştir Balkanlara"	"geçmiştir."	"Balkanlarda irili ufaklı pek çok"
"w"	"W-MA16B4A-0150-715"	"orta yaşlı rind kadın görüntüsüne"	"geçmek"	"üzereyken... Gerilimin bu noktalara dayandığı,"
"w"	"W-KE05E1B-3299-233"	"Orta Asya petrollerini bu ülkeden"	"geçirmek"	"zorunda olduklarını açık seçik dile"
"w"	"W-OA16B2A-1004-769"	"ormanlığına çıkan bayırı patikalar içinden"	"geçtiler."	"Hiç konuşmuyorlardı. Sadece işlerini yapıyorlardı."
"w"	"W-RA16B4A-0885-109"	"orman esintileri getirirdi geceleri. Ele"	"geçirdikleri"	"yapılar vardı bir de; Berlin'deki"
"w"	"W-CI22C3A-1079-432"	"Orhan biliyor ""Sen hiç vakit"	"geçirme!"	"Yarın bir 'daunenfeder' palto alacaksın"""
"s"	"S-ADABCo-0237-996"	"ordudan atılmasını istediği Dönmez'den ele"	"geçirilen"	"on tabanca ve bir G3"
"s"	"S-BEABXu-0435-1563"	"ordan okula... Artık benimle vakit"	"geçirmiyorsun."	"Yani. Geç beni! Fatoş... Beni"
"s"	"S-BEABXa-0169-1738"	"ordan ayrıldı başka bi yere"	"geçti"	"ama saolsun bana da burayı"
"s"	"S-BEABXw-0391-2067"	"orda bize sunum yapılırdı. Kendisi"	"geçti"	"en arkada böyle bizi şey"
"s"	"S-AEABTZ-0040-428"	"orayı bilimsel olarak bile gözden"	"geçirme"	"şeyine bile bulunmak istemiyor. Çünkü"
"s"	"S-BEABXA-0129-834"	"oraya Sinasoz'tan geçilir ordan öte"	"geçilir."	"Ben Sinasosada Sinason demiştim emm"
"w"	"W-SI22C3A-0559-2166"	"oraya gitmeliydim. Yerimden kalkıp banyoya"	"geçtim."	"Yüzüm oldukça solgun gözüküyordu. Cildimin"
"w"	"W-IF18E1C-4144-2139"	"oranı 1996 yılında hızla artmıştır."	"Geçen"	"sene yüzde 3.7 olarak gerçekleşen"
"s"	"S-ACAAPZ-0384-221"	"oranlarını üst üste yakalayamadık. Sadece"	"geçtiğimiz"	"süreçte ki 21 çeyrek ki"
"s"	"S-BEABXO-0128-147"	"oralarda. Onlara dalmadan önce bir..."	"Geçen"	"sene hatta bu zamanlardı galiba"
"s"	"S-ADABCo-0186-1179"	"operasyonda Sami Özbil'in evinde ele"	"geçirilen"	"el bombalarının da benzer olduğu"
"w"	"W-NI31D1B-2398-676"	"onurunu hiçe sayanlar, çok kötü"	"geçen"	"bir sezonda diğer sonuçları görmezden"
"w"	"W-RE39C4A-0703-1474"	"onunla söyleşi yapanın da konuyu"	"geçiştirmek"	"amacında olduğu izlenimi vermektedir. Kontrgerilla"
"w"	"W-PA16B4A-0291-2240"	"onunla beraber yapmak kalp krizi"	"geçirtebilirdi"	"insana. ""Biz caddeye doğru gidelim"""
"s"	"S-AAABOp-0011-1019"	"onundur mesela. Aha bizim araba"	"geçti"	"der <D 945> örneğin. Bu"
"s"	"S-ACABFZ-0049-1994"	"onun yerine sosyal devletin hayata"	"geçmesine"	"yeşil ışık yakılması işlevini görmüştür."
"w"	"W-RE39C3A-0327-2102"	"onun sağına koyuyorlar, ne demek,"	"geçiyorum."	"Ama doğrusu İlhan Selçuk'tan uzlaşma"
"s"	"S-ADBBAo-0443-134"	"onun programına gelmiştin, bu konuşmalar"	"geçmişti"	"aranızda. Bu sohbetin üzerinden bir"
"w"	"W-VC01A1A-2709-1256"	"onun ne olduğunun anlaşılmasına kadar"	"geçen"	"süre uzar. Bundan dolayı şoför"
"w"	"W-QA16B2A-3350-684"	"onun içine çekileceğiz. Hepsinin ele"	"geçirmek"	"istediği en güçlü silah bizde"
"s"	"S-BEABXO-0345-529"	"onun altı gibi sanki. Yine"	"geçen"	"şeydeki gibi karışıklık olcak. Aslında"
"s"	"S-BEABXO-0390-1229"	"onun <B> Selman'ın mı? He."	"Geçen"	"şey diyorum ben <B>. Bunun"
"s"	"S-BEABXg-0090-2069"	"onu. Alla alla. Oynuyordu o"	"geçen"	"gün? Ee! anlamı yok. O"
"w"	"W-QA16B1A-1731-1364"	"Onu ziyaret etmemeliymişiz; bize de"	"geçerse"	"biz de okula gidemezmişiz. Bir"
"s"	"S-AEABUZ-0022-1810"	"Onu yapmayın. Nükleer enerjiye asla"	"geçmeyin."	"Nükleer enerjiye geçmedi mi o"
"s"	"S-BEABX[-0163-1872"	"onu ya. Diyo ki bana."	"Geçen"	"sene hatırlamıo musun? Geçen sene."
"w"	"W-OA16B4A-1197-238"	"onu fark etmeden hızla yanından"	"geçip"	"gidiyorlardı. Meraklı bir süre sonra"
"w"	"W-NI09C3A-0034-1203"	"Onu durdurur Gönül. Afedersiniz, Karşıyaka'ya"	"geçmek"	"istiyorum. Vapura bineceğim yeri bilmiyorum."
"s"	"S-BEABXn-0412-1543"	"onu beklicez daha. <D 8>"	"Geçen"	"Muğla ya gitmiştim Hıı. Saat"
"s"	"S-ACABQq-0429-352"	"onu başka merci düzeltsin diye"	"geçiştiremeyiz."	"Hukukun kalıpları içinde kalmak zorundayız."
"s"	"S-BEABXO-0268-1325"	"onu alıcaklar. Haa kedi yoldan"	"geçiyo"	"zaten, geçti. Biliyorum, biliyorum."
"s"	"S-ADABLA-0266-1953"	"onsekizinci yüzyılın aydınlanması, geçen yıl,"	"geçen"	"hafta söylemiştim, pardon <gülme>. Fransız"
"w"	"W-DF10A3A-1844-201"	"onların ilgilendikleri hizmetlerdi. Görev gereği"	"geçerken"	"kente uğrayıp, konaklanmaları sağlanan devlet"
"w"	"W-SH42C4A-0495-1915"	"onların elbisesisiniz..."" ve ""...Onlarla güzellikle"	"geçinin..."""	"Sevgili Peygamber (SAV)'imiz (SAV)'imiz de"
"s"	"S-ACABQq-0422-884"	"Onların büyük bir kısmıyla bu"	"geçen"	"süre içerisinde yaptığımız toplantılarda, onları"
"s"	"S-BEABXO-0093-2487"	"onları yürütüyoruz kara yolunun karşısına"	"geçince..."	"<B>. Aa! Kara yolundan geçeceklermiş."
"w"	"W-UI45F1D-4685-2371"	"onlardan etkilenme, büyülerle rüzgarları harekete"	"geçirme"	"fantazya olmaktan uzaktır. Mısır ortak"
"s"	"S-AEABTZ-0337-2123"	"onla karşıya götürmeye ikna etmekle"	"geçti."	"Öğrendik ki adam <B> biliyor."
"s"	"S-BEABXO-0451-710"	"ondan önceki hafta izleyemedim de"	"geçen"	"hafta da yarım izledim sanırım."
"s"	"S-BEABXO-0168-739"	"Ondan sora üstünden bi hafta"	"geçti"	"bende eve gittim işte o"
"s"	"S-BEABXO-0416-1558"	"Ondan sonra şeey menengiç hastalığı"	"geçirdi."	"Kreşte süt içirdiler diye geçirdim."
"s"	"S-BEABX\-0065-192"	"Ondan sonra işte geçen girdi."	"Geçen"	"hafta mıydı 2 hafta önce"
"s"	"S-BEABXX-0411-993"	"ondan ona ondan ona böle"	"geçen..."	"Evet. Oranın veliahtı işte falan"
"s"	"S-BAABXj-0001-841"	"ondan iki dönemde kaldı. Tarihten"	"geçersin"	"kesin o herkesi geçiriyor. <B>"
"w"	"W-FE05A1A-2608-1396"	"onayından sonra üç ay süreyi"	"geçirenler"	"zabıta ve mensup olduğu devletin"
"w"	"W-HA16B2A-0031-1216"	"ona. Hatta beş on dakika"	"geçince"	"de, ""Hâlâ roman yazıyor musun?"""
"w"	"W-EA16B1A-0856-1614"	"ona Necdet Bey demiyorum"" diye"	"geçiriyordu"	"içinden; ""Söylememek de bir şakadır,"
"w"	"W-SI21F1D-4703-1127"	"ona medyum, şifâcı, ""reenkarnasyon terapisti"""	"geçinen"	"şarlatan varsa, ""biz de ruhla"
"s"	"S-BEABXp-0156-2466"	"ona bak sen register'a bak,"	"geçen"	"sene okuduğumuz o şey de"
"w"	"W-HA16B1A-0367-479"	"On beş gün yine çabucak"	"geçip"	"gidiyor. Fatma Yusuf'a hiç sormuyor,"
"s"	"S-ADABPZ-0125-1420"	"on altıncı sıradaydı bu krizde"	"geçen"	"yıl yüz altıncı sıraya çıktı."
"s"	"S-ADABCo-0259-618"	"oluyoruz. Ancak burda görüşmeler zorlu"	"geçti."	"Er konuda anlaşsak da Türk"
"w"	"W-OE39C3A-2604-1820"	"oluyordu. Tarihe Haseki Sultan olarak"	"geçen"	"kadınların iç yüzü buydu. Osmanlı"
"s"	"S-BEABXO-0386-589"	"oluyor mu? Fazla... Dört saat"	"geçmesi"	"lazım ikinci ilacı alman için."
"w"	"W-TG37E1B-2936-2053"	"oluyor geçen yıl bahar ayında."	"Geçen"	"yıl bu zamanlar o ""bir"""
"w"	"W-OE39C4A-0055-1728"	"oluyor Belki de dünyanın gelmiş"	"geçmiş"	"en güçlü devleti için normal"
"s"	"S-BEABXu-0435-2120"	"oluyo tekrardan muhafiyet gibi onda"	"geçmiştim."	"Fala baktı baktı kaldı sonunda."
"w"	"W-QA16B2A-3350-1062"	"oluveriyor. Geçerliliği kanıtlanınca da yazıya"	"geçiriliyor."	"Buna belki 'kendiliğinden yönetim' diyebilirsiniz."""
"s"	"S-BEABXn-0349-2420"	"olurum ha ben. Adamlar gülüp"	"geçiyo"	"bile. Hiç şapmıyor. Lan çok"
"w"	"W-KD05A3A-0725-952"	"olursunuz, yani 30-40 yılınızı habercilikte"	"geçirirsiniz,"	"eh artık haberinizin içine veya"
"s"	"S-BEABXS-0111-1011"	"olursa olsun onun çok sözü"	"geçmez,"	"ne kadar üst kademelere de"
"s"	"S-BEABXg-0070-167"	"olur. Dyadom Otel mi? Evet."	"Geçen"	"bi tane adam aradı. Ne"
"w"	"W-MA16B2A-0874-1477"	"olur. Bu monologda uğursuz adın"	"geçiyor"	"evet, istemediğim halde, ama ne"
"s"	"S-ADBBAo-0443-1271"	"olur muyum? Çok güzel günlerimiz"	"geçti."	"Şimdi ekrana senin küçüklüğünün geçtiği"
"s"	"S-BEABXO-0086-726"	"olur her gününkini? Kısaca özet"	"geçin."	"Yok bu haftalık ya zor"
"w"	"W-CB04A1B-3292-2208"	"olup, yaşamlarını tamamen su içerisinde"	"geçirirler."	"Oysa su birçok patojen mikroorganizmanın"
"s"	"S-AEAASO-0039-685"	"olup olmadığınızı, kalbinizin köşesinden kıyısından"	"geçirdiklerinizi"	"Allah bilir. En hafif bir"
"s"	"S-ADABPZ-0119-2295"	"olunca Avusturya'dan ayrılmış. Yeni Zelanda'ya"	"geçmiş."	"Iı 1944 senesinde de <B>"
"s"	"S-AAABXN-0004-979"	"olun. <D 4> Ee nasıl"	"geçti"	"günün? İşte öyle Aliye bildiğin"
"s"	"S-ADBBI^-0326-1217"	"olumlu. Olumsuz yazı sayısı bir-ikiyi"	"geçmiyor."	"Olumsuz bir şey yoktu ki"
"s"	"S-ADAB]o-0193-633"	"olumlu yönde yönlendiremediğini görüyoruz. Aylar"	"geçti"	"ve buna bir çare bulamadı"
"s"	"S-BEABXO-0376-1044"	"olsun."" Geldi atta anamın yanına"	"""Geçmiş"	"olsun Atice abla."" Bayram falan"
"s"	"S-BAABXj-0001-786"	"olsun."" diyor. Yani bence de."	"Geçen"	"sene 2 miydi? 1 Geçen"
"w"	"W-IE39C4A-1358-1031"	"olsun"" oldu. Saat 8.30'du. Kadıköy'e"	"geçecek"	"olan Ferit'i Laleli'de bindikleri dolmuştan"
"s"	"S-BEABXO-0376-787"	"olsun"" dedi. ""Emine noldu?"" dedi"	"""Geçmiş"	"olsun."" falan. Dedim ya dedim"
"s"	"S-ADAB^Z-0370-2139"	"olsun zorlu bi zorlu dönemler"	"geçiriyoruz"	"4 yılda ha 4 yıla"
"w"	"W-QA16B2A-1435-50"	"olsun sana, oğlum Mehmet,"" diye"	"geçiriyor"	"aklından, BOT Makine Konstrüksiyon Ticari"
"s"	"S-BEABXO-0444-2275"	"olsun da. Bana aşkitom dedi"	"geçen"	"gün. <gülerek> Allah'tan <B> dedi."
"w"	"W-SI32D1B-2551-2175"	"olsanız ne yapardınız? Vaz mı"	"geçerdiniz"	"yoksa sonuna kadar sevginizin peşinden"
"s"	"S-ADABAo-0312-2470"	"olsanız bile başka bir üniversiteye"	"geçtiğinizde"	"ingilizce hazırlığı varsa muhakkat sizi"
"s"	"S-BEABXO-0007-2468"	"olsa, rahat yaşasa... Zaman geçse"	"geçmese"	"ne olacak? Yaa ben şu"
"w"	"W-PD03A3A-0867-177"	"olmuştur. Yaşamının geri kalanını sarayda"	"geçiren"	"Nostradamus, 1566 yılında Salon'da ölmüştür."
"s"	"S-ACABQq-0423-978"	"olmuştur. Bunun üzerine Hükümetimiz harekete"	"geçmiştir."	"Önce Dışişleri Bakanlığımızda çalışmalar yapılmıştır."
"w"	"W-QE39C3A-0328-6"	"olmuştur kuşkusuz. 13 yılını İran'da"	"geçiren,"	"Irak'ta Kürt isyanını örgütleyen, CIA"
"s"	"S-ADABIA-0108-2043"	"olmuş. Yani aradan 1 sene"	"geçmiş"	"ve ben öyle hamile kalmışım."
"w"	"W-UC01A3A-0773-299"	"olmuş. Aradan birkaç gün daha"	"geçmiş,"	"usta artık çocuğu merak etmeye"
"w"	"W-ED02A1B-3649-2237"	"olmuş da Türkiye'den bir Atatürk"	"geçmiş"""	"demekten kendimizi alamadık. Türkiye ile"
"s"	"S-BEABXO-0450-1963"	"olmuyo dedi Gizem normal bölüme"	"geçince"	"ama şeyde... Hazırlıkta. Hazırlıkta çok"
"s"	"S-AAABLp-0159-99"	"olmazsak, kamyonun bi tanesi üzerimizden"	"geçmezse"	"yani malum Türkiye'de çok fazla"
"w"	"W-VI19E1A-4050-392"	"olmazsa ocağın önünde saatler zor"	"geçer."	"Bazen biri, boncuklara dalıp gidiyor"
"s"	"S-BEABXu-0435-1046"	"olmaz. Kaç diyosun, kaç diyosun?"	"Geçiniz"	"lütfen! Kaç? Geeeç! Dur bi"
"w"	"W-OA16B4A-0061-1063"	"olmaz! gibi özlü bir yanıtla"	"geçiştirdi"	"konuyu. Yani o geçiştirdiğini sanarken,"
"s"	"S-BEABXS-0111-1106"	"olmaz yani ailede erkeğin sözü"	"geçer."	"Yani olay bu yani. O"
"w"	"W-KH13C4A-1481-2099"	"olmayı, zengin olmayı, dünyayı ele"	"geçirmeyi"	"ve hükmetmeyi arzuluyor. Bu uğurda"
"s"	"S-ACAAPZ-0384-2477"	"olmasında sizlerin çok büyük emekleri"	"geçti"	"siz değerli öğretim üyeleri, değerli"
"s"	"S-BEABXO-0431-1244"	"olmasına rağmen ama. Sınavların nasıl"	"geçti?"	"Olmadım ki daha. Hıı, o"
"w"	"W-QD36C0A-0222-784"	"olmasın diye tembih ediyor. Siz"	"geçtikten"	"hemen sonra mayın arama timi"
"s"	"S-BEABXO-0345-199"	"olması. Geliştirilebili... Tesi... <gülme> Kaça"	"geçtin"	"lan? Aynısından mı bahsediyosunuz? On"
"s"	"S-ACABPZ-0329-2294"	"olması nedeniyle keman yapımcılarının vaz"	"geçemediği"	"bir materyal. Emm bir tane"
"s"	"S-ADABPZ-0114-2126"	"olması kuzey Suriye de ele"	"geçilen"	"emm cari mal statüsünde olduğunu"
"s"	"S-ADABCo-0242-2345"	"olması belki emm bunun önüne"	"geçer"	"mi? Tabi yaş. Yoksa tam"
"s"	"S-BEABXO-0122-694"	"olmasaydı, sınıfta kalsaydı, tamam, sınıfı"	"geçtiği"	"için, o da meslek lisesi"
"w"	"W-IA16B2A-1499-751"	"olmasa da, zamanla olacaklardır. Nitekim"	"geçmiş"	"yıllarda Laika'nın etrafında bu kadar"
"s"	"S-ADBBAo-0443-887"	"olmanın yolu rejisörün yatak odasında"	"geçer"	"diye. Hayır doğru değil tabii."
"s"	"S-ACAAPZ-0028-1932"	"olmanın mutluluğunu yaşıyoruz. Ben emeği"	"geçen"	"herkese teşekkür ediyorum. Ortak bir"
