"Register"	"Text"	"Left"	"-5;5"	"Right"
"w"	"W-RF10E1B-2869-934"	"yeni lansmanlarla pazardaki paylarını artırmaya"	"çalışıyorlar."	"Bu da kolalı içecek pazarının"
"s"	"S-ACABQq-0422-1010"	"yeni bir ulusal program hazırlanması"	"çalışmaları,"	"Avrupa Birliği Genel Sekreterliğinin eşgüdümünde"
"w"	"W-QE37C4A-0402-561"	"Yeni binadaki yeni düzene alışmaya"	"çalışırken"	"önemli bir sorun moralimi bozdu."
"s"	"S-BEABX\-0065-1996"	"yengenin olduğu yerde tek başına"	"çalışıyo"	"o. Bi tane var. Beraber"
"s"	"S-BEABXX-0411-2021"	"yemiyorum. <D 21> Veysel anlamaya"	"çalışıyo"	"ne konuşması diye. Açıklama sen"
"w"	"W-ME05A4A-2614-521"	"yemin ettikleri, Harekât Ordusunda birlikte"	"çalıştıkları,"	"Terakkiperver Parti olayı ve Şeyh"
"s"	"S-BAABXj-0001-1156"	"Yemin ederim köprü altında falan"	"çalışmaktan"	"okula gidemezdim. Okul harcını yatıracam"
"w"	"W-RD36E1B-2842-430"	"yemeklere, benzer sporlara sahip çıkmaya"	"çalışması,"	"benlikçilik halinin toplumsal yaşanımından başka"
"w"	"W-JF25D1B-2785-1998"	"Yem Danışma Kurulu'nun oluşturulması konusunda"	"çalışmalarda"	"bulunulduğu; ancak konunun henüz netlik"
"s"	"S-ADABPZ-0119-1717"	"yediremiyorlar. Daha sonra gece gündüz"	"çalışıyorlar."	"Bizim bulduğumuz şeye bir delik"
"s"	"S-BEABXO-0441-1661"	"yedim. Napıyon sen? Ya şiir"	"çalışıyorum."	"Niye? <gülme> Şiir okiyacam dedim."
"s"	"S-BEABXO-0447-1659"	"yedi rakamıyla bi bağlantı kurmaya"	"çalışıyorum."	"Bundan daha farklı bi ilaç"
"w"	"W-SD19A3A-3327-2079"	"yedekleri ile belirlenmelidir. Prova/Test Prova/Test"	"Çalışması"	"Etkinliğin öncesinde, akış planı çerçevesinde"
"s"	"S-BEABXO-0452-1911"	"ye kadar ya ara ara"	"çalışıyom"	"ama yani böyle sürekli hiç"
"w"	"W-NE09C2A-0324-541"	"yaşıyorduk. Annemle birlikte, Edremit Genelevi'nde"	"çalışmaya"	"başladık. Yüz vermediğim bir adam"
"s"	"S-ADABIA-0108-1744"	"yaşındayım. İşte yani çalış... yani"	"çalışıyordum"	"şu an çalışmıyorum, evdeyim. İlk"
"s"	"S-BEABXO-0092-453"	"yaşında. Kendisi çalışıyor muymuş? Yok"	"çalışmıyor."	"Ev hanımı görsen... Hı-hıı. Ondan"
"w"	"W-VI05A1A-2640-2132"	"yaşlarda biz onlara sorumluluk yüklemeye"	"çalışsak"	"bile onlar bu sorumluluğu üstlenmeyeceklerdir."
"w"	"W-QE39E1B-3034-1585"	"yaşlarda başlayabilmektedir. Hollanda'da yapılan bir"	"çalışmada,"	"6-16 yaşlarındaki 35 şişman çocuğa"
"w"	"W-QA16B2A-3350-2394"	"Yaşlanmayı durdurma konusunda İngiltere'de yaptığım"	"çalışmalar"	"yüzünden bu projeye seçmişler beni."
"s"	"S-ACAAPZ-0028-987"	"yaşayan insanlarımızın ruhunda kültür sanat"	"çalışmaları"	"var. Kültür ve sanatı çok"
"w"	"W-GE39C2A-0026-2361"	"yaşayan bir yönetici müdüre göre"	"""Çalışma"	"ahlakı da değişiyor. Bu ahlak,"
"s"	"S-ACAAQq-0419-819"	"yaşayamadan, oyun ve okul çağında"	"çalışmalarının"	"önlenmesi amaçlanmaktadır. Bu hedefe ulaşılması"
"s"	"S-ADAACo-0175-2080"	"yaşandı. Toksoy ailesi fertleri tarlada"	"çalışırken"	"başlayan sağanak üzerine tarla kenarındaki"
"w"	"W-PA16B4B-3311-167"	"yaşamın içinde yapılıyordu. Örneğin, kimi"	"çalışmalar,"	"çiftlikte inek sağmaktan bir atın"
"w"	"W-OI22C3A-0727-1450"	"yaşamı yaşayın. Yaşamı satın almaya"	"çalışmayın."	"Yaşamı mutlu yapan da, mutsuz"
"w"	"W-GA16B4A-0048-917"	"yaşamlarını hâlâ geçmişin anılarıyla renklendirmeye"	"çalışıyorlardı?"	"Yoksa, ideallerine mantıklarıyla değil yürekleriyle"
"w"	"W-SH43C4A-1885-45"	"yaşamlarında kendilerine ""öteki"" olduklarının hissettirilmeye"	"çalışılmasından"	"ve dayatmalardan yakmıyorlar. Ancak bu"
"w"	"W-KI13C2A-1498-1487"	"yaşamaya kavuşmuş kuşakları topraktan koparmağa"	"çalışıyorlar."	"Kendimizi, halkımızla birlikte, kendimizin de"
"w"	"W-TF10E1B-2871-2039"	"yaşadığımız zaman eleman çıkarmadık. Tüm"	"çalışanlar"	"olarak haftada 5 gün yerine"
"w"	"W-TD36E1B-2844-841"	"yaş grubunun sayesinde ayakta durmaya"	"çalışmaktadır."	"Bölgede kırık havalara topuk havası"
"s"	"S-ADABCo-0204-377"	"yaş doldu. Herkes üzüntüsünü anlatmaya"	"çalıştı."	"Niye onlar geliyor özgür? Bizim"
"w"	"W-JH02A0A-0330-1501"	"yaş 25'tir. Galanter'in Mûncular üzerindeki"	"çalışması"	"da ortalama yaş olarak yine"
"s"	"S-BEABXy-0146-68"	"yağdı ya o günden beri"	"çalıştıramıyorum,"	"tamirci de getiremedim eve kadar."
"s"	"S-BEABXA-0129-219"	"yazılı. Oktay'la biz İstanbul'da karşılıklı"	"çalıştık"	"zaten. Osmanlının kayıbı Cumhuriyetin kayıbından"
"s"	"S-BEABXO-0416-1772"	"yazık kuşlara. Kuşların yavrularını toplamaya"	"çalışıyordu."	"Bir sefer de Cevdet dayıngille,"
"w"	"W-OE09C2A-1533-2267"	"yazıdan yeni yazıya geçiş için"	"çalışmalar"	"yapıldı. Orduda artık erlere yeni"
"w"	"W-DC06E1B-3076-1564"	"yazıda, bu konuyla ilgili yapılan"	"çalışmalarla"	"elde edilen bulguların bir özetini"
"w"	"W-LE39E1B-2897-278"	"yazı işte buna katkı yapmaya"	"çalışacak."	"Kim bunlar? Başta söyledik, gençler"
"s"	"S-BEABXO-0345-1589"	"Yazdık tamam. <gülerek> Onu demeye"	"çalışıyorum."	"<gülerek> Beşi bul hadi beşi"
"s"	"S-BEABXO-0091-2160"	"yazar bura boş kalır. Ağır"	"çalışır"	"hata verdirir. Bu sefer napıyon"
"w"	"W-PE39C0A-0197-1679"	"Yayınları tarafından kitap haline getirilen"	"çalışmada"	"Mustafa Kemal teşkilatın kadroları arasında"
"s"	"S-AAAAFZ-0383-253"	"yayınlanmasını istiyosanız <D 3> emm"	"çalıştığınız"	"büyüme olabilir, gelişme olabilir, herhangi"
"s"	"S-ADABAo-0307-1345"	"yayılması konusunda hepimiz ortak bi"	"çalışma"	"ve iş birliği üzerinde olmamız"
"s"	"S-BEABXO-0452-476"	"yatıyom adı gene de ders"	"çalışmıyo"	"oluyo. Kaç saat çalışıyon? 9"
"w"	"W-TD18E1C-4079-467"	"Yatırım Ortamını İyileştirme Koordinasyon Kurulu"	"çalışmaya"	"devam edecektir. Yatırımlar için uygun"
"w"	"W-RI22E1B-2911-998"	"yatsı ezanından sonra yemek yememeye"	"çalışın."	"Bir de gözlük takın. Ama"
"w"	"W-TE05A2A-1399-2199"	"yasaları işçilerin en kötü şartlarda"	"çalışmalarına"	"yol açmaktadır. Amerikan işçi sınıfı"
"w"	"W-KF10E3C-3370-1413"	"yasadan yararlanmış, 10 yıllık bir"	"çalışma"	"hayatı sonrasında, çalışanlar emekliliğe hak"
"w"	"W-OG13C3A-1800-1146"	"yarışması düzenlemişti. Birkaç aylık bir"	"çalışmadan"	"sonra oyun ortaya çıktı ve"
"s"	"S-ADABCo-0241-2076"	"yarışları Hawai'den Tahiiti'ye kanoyla geçmeye"	"çalışırken"	"hayatını kaybeden efsanevi sörfçü Eddie"
"w"	"W-IF18E1C-4145-2412"	"yarısı düzeyine inmiş bulunmaktadır. Özelleştirme"	"çalışmalarından"	"ve özel kesimden beklenen katkıların"
"w"	"W-RC06A1B-4020-1224"	"yarı-rijit mesnet davranışı modellenebilir. Bu"	"çalışmada,"	"zemine yarı-rijit bağlı tek katlı"
"s"	"S-BEABXO-0075-1904"	"yarin. <gülme> Heye. İzzet ders"	"çalışıyomuş"	"ya. Lan hikaye İzzet’in İzzet’in"
"w"	"W-MC06E1B-3087-1947"	"yardımıyla yönünü belirliyor. Yapılan deneme"	"çalışmalarında"	"izlemesi gereken yolu büyük bir"
"w"	"W-PC40E1B-2875-1069"	"yardımıyla ilk olarak televizyon uygulaması"	"çalıştırıldı."	"Televizyona bağlı olan dijital medya"
"w"	"W-OE39C2A-0608-578"	"yardım istendi. İlçede benzer konularda"	"çalışacak"	"uzman polis bulunmaması, bu yardımın"
"w"	"W-GD37A3A-0252-1064"	"yardım etmekle bir değer kazanmaya"	"çalışırlar."	"Bu tür kişiler olur olmaz"
"w"	"W-UG03A1B-2540-1563"	"yaratılarak mizahi bir yapı oluşturulmaya"	"çalışılmıştır."	"Bu ilk canlandırmalarda daha çok"
"w"	"W-VC29D1B-2437-1948"	"yaratıcısı ve yüzlerce geliştiricinin birlikte"	"çalıştığı"	"projenin lideri Linus Torvalds'ın yaptığı"
"w"	"W-VE39C3A-1479-1103"	"yaratan özelliklerdir bunlar. Erdoğan birlikte"	"çalıştığı"	"danışmanlarına ve ekip arkadaşlarına sonsuz"
"w"	"W-GD02A1A-0536-1336"	"yararlanılması hedeflenmektedir. Konuyla ilgili yapılan"	"çalışmaların,"	"başında öncelikle 21 Mart 1984"
"s"	"S-ACAAQq-0419-2226"	"yararlanmıştır. Koruyucu aile uygulaması yaygınlaştırılmaya"	"çalışılmaktadır."	"1998 yılında başlatılan, öteki elini"
"w"	"W-LE39E1B-2897-1932"	"yarar var ""Kısaca dile getirmeye"	"çalıştığım"	"gerek Cumhuriyet'in kuruluş yıllarında ve"
"s"	"S-ADAB^o-0200-1531"	"yapıyı daha etkin hale getirmeye"	"çalışıyoruz."	"Dolayısıyla bize düşen görevi biz"
"s"	"S-AEABUZ-0021-1728"	"yapıyorlar. Emm... Çünkü yönetmenlerle birebir"	"çalışıyorlar."	"Yönetmen belirliyor o kişiyi. Yönetmen"
"w"	"W-TI22C3A-1184-2492"	"yapıyordu. Otobüs kalkmadan herkese yetişmeye"	"çalışıyordu"	"anlaşılan. Eskilerde bizde de kullanılan"
"s"	"S-BEABXs-0130-1812"	"yapıyor mu? Yani koşturuyor yapmaya"	"çalışıyor"	"bulursa yapıcak bi yerler. Ben"
"s"	"S-ACAAQq-0424-1020"	"yapıya kavuşturularak kaçakçılığın önlenmesi amaçlanmıştır."	"Çalışmalarda"	"daha etkin ve verimli olunabilmesi,"
"w"	"W-QD02A3A-0653-653"	"yapısı içinde olmadık yerlere çekilmeye"	"çalışıldı,"	"çalışılıyor ve anlaşılan bazı kesimleri"
"s"	"S-ADABPZ-0119-788"	"yapısal jeoloji ve tektonik dallarındaki"	"çalışmalarıyla"	"ün yapan Şengör bu konuda"
"s"	"S-ADABPZ-0115-15"	"yapılsaydı hepsi çalışırdı. Çünkü adam"	"çalıştırmak"	"şartıyla onu yapmağa kalksaydı mecburen"
"s"	"S-ACABTZ-0336-1065"	"yapılmış çalışmalar, hem bizlerin yaptığı"	"çalışmalar"	"hem bakanlığın elektrikte işleri idaresinde"
"w"	"W-AD19A1A-2078-875"	"yapılmış olduğu, temiz su teminine"	"çalışıldığı"	"ve evlerde su tesislerinin bulunduğu"
"s"	"S-ACABTZ-0336-1067"	"yapılmadan yaptığı yatırımların hızlandırılmasına yönelik"	"çalışmalar"	"başlatılmalıdır. Ülkemiz kendi potansiyelini değerlendirmesi"
"s"	"S-ADAB^o-0132-1375"	"yapıldı. Ayrıca Taner Korkut tencerenin"	"çalışma"	"prensibini de açıkladı. Buna göre"
"s"	"S-ADABCo-0365-1140"	"yapılandırılması ve yönetici eğitimi konusundaki"	"çalışmalar"	"ne aşamaya geldi. Bu konuda"
"w"	"W-ND39E1B-3298-1880"	"yapılan yenilikleri izlemiş, bu konudaki"	"çalışmaları"	"bizzat yönetmiş, programları düzeltmiş, ders"
"s"	"S-ADABCo-0223-969"	"yapılan emm gelişmeleri ve yapılan"	"çalışmaları"	"bizim zamanımızda hayal bile edemezdik"
"w"	"W-FD02A1B-3715-1849"	"yapılan daha çok bir ön"	"çalışma"	"niteliğini taşımaktadır. Yapılan bu ön"
"s"	"S-ACABTZ-0336-1314"	"yapılacak. Bu konuda herhangi bir"	"çalışma"	"yapılıp yapılmadığını bilmiyorum. Daha sonra"
"s"	"S-AEABTZ-0337-1288"	"yapılabiliyor ki esneklik olsun diye."	"Çalışma"	"binalarında esneklik şart hale geldi."
"s"	"S-ADABCo-0364-1142"	"yapıcaz. Onlan ilgili bayaa bi"	"çalışmalar"	"yaptık. Ne zaman başladınız çalışmaya?"
"w"	"W-RI45F1D-4714-424"	"yaptığını biz daha önce yapmaya"	"çalışıyorduk"	"öyle mi? Bu durumda kızıllar"
"s"	"S-ACABQq-0422-1042"	"yaptığımız toplantılarda, onları da bu"	"çalışmalara"	"davet ettik. Değerli arkadaşlarım, size,"
"s"	"S-ACABQq-0422-1464"	"yaptığımız temaslarda, önümüzdeki dönemle ilgili"	"çalışma"	"faaliyetlerinin ana hatlarını tespit etmiş"
"s"	"S-ADABAo-0318-102"	"yaptığım filmde de çalıştınız. Zaten"	"çalıştım"	"zaten Mustafa Aydın bir defa"
"s"	"S-ADABCo-0315-1791"	"yaptığı dönemde 4A sigortalısı olarak"	"çalışıyor"	"olması, işten ayrılmışsa işten çıktıktan"
"w"	"W-OG24D1B-2287-1747"	"yaptırmıştı. Bir de piyanistim vardı,"	"çalışmaları"	"birlikte sürdürüyorduk. Ama mutluluğumuz uzun"
"s"	"S-BEABXO-0143-215"	"yaptın azcık anlat bakalım. Ders"	"çalıştık,"	"oyun oynadık, hikaye okuduk. Başkaaa?"
"s"	"S-ADABCo-0315-1698"	"yaptın 3 yıl boyunca sanki"	"çalışıyormuşun"	"gibi senin adına sigorta primlerini"
"s"	"S-BEABXn-0350-2499"	"yaptıklarını. Kürtçe konuşuyolar, istedikleri yerlerde"	"çalışabiliyolar,"	"en iyi yerde eğitim alabiliyolar"
"w"	"W-QA16B2A-3350-1360"	"yaptıklarını kıyaslayarak destek vermeye mi"	"çalışıyordu"	"acaba? ""Neden herkes gibi sıradan"
"w"	"W-PI42E1B-2938-1545"	"yaptıklarında ben onlar gibi yapmamaya"	"çalıştım."""	"""Akıllı insan, şaka yollu söylenen"
"s"	"S-ADABCo-0221-907"	"yaptıklarımız işte bu kısa vadeli"	"çalışmalarımızın"	"içinde iki genelgelerle hemen ilk"
"s"	"S-ADBBI^-0326-239"	"yaptık. 150 program falan beraber"	"çalıştık."	"150 şov programı çok mühim"
"s"	"S-BEABXr-0078-1988"	"yapsın iyi. Evde o da"	"çalışıyo"	"işte. Neye? Neye çalışıyo? Ders"
"s"	"S-ACABPA-0434-752"	"yapmışlar. Ama Türkiye'de denetim mekanizması"	"çalışmamış."	"Müthiş bir corruption var Türkiye'de."
"s"	"S-ADAB^Z-0370-707"	"yapmış olduğumuz ara kademe eleman"	"çalışması"	"bu şekilde neticeleniyor ve arkasından"
"s"	"S-ACABFZ-0049-831"	"yapmış olan hocamızın bazı önemli"	"çalışmalarını"	"bilgilerinize sunmak istiyorum ""Toplu İş"
"s"	"S-BEABXs-0130-395"	"yapmaz. Doğru. Hani bu adam"	"çalıştı"	"şunu yaptı, bunu yaptı, bunu"
"w"	"W-MD36E1B-2855-1892"	"yapmayı planladıklarımızı öğrendiklerinde destek olmaya"	"çalışıyorlar."	"Akademisyenler, sivil toplum kuruluşlarındaki erkekler"
"s"	"S-BEABXX-0411-415"	"yapmaya çalışıyo işte resim çizmeye"	"çalıştı"	"ya da ne bilim şiir"
"w"	"W-PI09C4A-1491-2441"	"yapmaya gelmiş baban senin buraya?"	"Çalışmaya,"	"işçi olarak gelmiş. Peki baban"
"s"	"S-BEABXw-0391-521"	"yapmamış. Başka bi şeyler yapmaya"	"çalışmış"	"onlarda da tuttura tutturamamış. Hani"
"w"	"W-LE39C3A-0584-444"	"yapmamız gerektiğine ilişkin düşüncelerimizi yazmaya"	"çalışıyoruz."	"Türkiye Cumhuriyeti'nin bir Bakanının Batı"
"s"	"S-ACAAQq-0424-914"	"yapmamız gerekiyor. Bunun için de,"	"çalışmalarımızı"	"belli bir disiplin içinde sürdürüyoruz."
"w"	"W-KF05A1B-4422-1176"	"yapmak mümkün olmamakla birlikte, kadın"	"çalışanların"	"sendikalarıyla ilişkilerini değerlendiren az sayıdaki"
"s"	"S-BEABXT-0066-1642"	"yapmak istiyorum. Ben kendim de"	"çalışıyorum."	"Pazar günü tamam diğer günler"
"w"	"W-LE39C4A-0571-129"	"yapmak istiyor? İhtilal mi? Batı"	"Çalışma"	"Grubu neyin nesi,"" diye. Güven"
"s"	"S-BEABXg-0070-1641"	"yapcam bilmiyorum. Çalışıyorsundur inşallah. Ya"	"çalışıyorum"	"da hiç ilerleme yok ki."
"w"	"W-GG22C1A-0531-2204"	"yaparak dostluğun özelliğini ortaya koymağa"	"çalışırız."	"Burada, yaşamım boyunca edindiğim, günün"
"w"	"W-WI45F1D-4808-1174"	"yaparak da para kazanabilsek, dışarıda"	"çalışır"	"mıyız? Belki hayır. Ya sosyalleşme,"
"w"	"W-QD30D1B-2178-361"	"yapar"" diye konuştu. Yargının yıpratılmaya"	"çalışıldığını"	"anlatan Ulusoy, ""Bilerek veya bilmeyerek"
"s"	"S-BEABXO-0136-2150"	"yapamaz mı? Emekli olmadığı zaman"	"çalışır"	"mı? Çalışıyodu işte hemşireydi; sonra"
"s"	"S-BEABXs-0130-1711"	"yapamaya çalışıyorlar artık ne yapmaya"	"çalışıyorlar"	"bende bilmiyorum ama hangi amaçla"
"s"	"S-AEABPZ-0331-963"	"yapacağı toplantıyı emm burada, yapacağı"	"çalışmaları"	"burada gündeme getirdi. Ve oradan"
"w"	"W-TE36E1B-3354-309"	"yapacağı işi beş kişiyle doldurmaya"	"çalıştılar."	"İdari işlere ve yönetime hiç"
"s"	"S-AEABUZ-0038-2453"	"yapacak? Kralın yahut kilisenin emrinde"	"çalışacaklar"	"ve onun egemenlini güçlendirecekler. Fakat"
"w"	"W-UG37C3A-0733-789"	"yanıtlara daralmasın diye yıllardır zenginleştirmeye"	"çalıştığınız"	"hayatınızın, çeşitlendirmeye çalıştığınız zevklerinizin, meraklarınızın"
"s"	"S-BEABXS-0111-1820"	"yanında kalsın istemez, anlaşamazlar demeye"	"çalışıyor."	"Öyle dediğin var amma tersi"
"s"	"S-BEABXW-0059-140"	"yanında durdum. Onla hep gece"	"çalıştım."	"Bütün iş geceydi. <B>. Ondan"
"s"	"S-BEABXO-0056-1839"	"yanına gidecem. Yakışıyor dayıma. Can"	"çalışıyor"	"bugün. <gülerek> Bu birazcık fazla"
"w"	"W-SE39C4A-1331-1969"	"yanına gelmiş, onu teselli etmeye"	"çalışıyordu."	"Köydeki onlarca ailenin yaşamının bağlı"
"w"	"W-PA14B1A-1629-87"	"yanlış bir şey demiyor ki,"	"çalışalım,"	"boş boş konuşup aylak aylak"
"s"	"S-BEABXw-0391-163"	"yani. Şu kitabı görüyorsun ona"	"çalıştım"	"full. Finali ondan yaptı bize."
"s"	"S-BEABXO-0324-1289"	"yani. Çok güzel ya valla"	"Çalışma"	"vardı 3 senedir de daha"
"s"	"S-BEABXW-0059-1951"	"yani. O da mı Kiler'de"	"çalışıyodu?"	"Aynen. <D 12> 2-1. İki"
"s"	"S-BEABXO-0168-2326"	"yani. İş arkadaşlarından kimse yoktu,"	"çalışanlardan"	"sadece biz vardık. Umut dedim"
"s"	"S-ADBBI^-0326-249"	"yani. Bu kadar zaman yazdığınız,"	"çalıştığınız"	"yerler, yaptığınız işler, bence bu"
"s"	"S-BEABX\-0065-1957"	"yani. <B> Hakan abi napıyo?"	"Çalışıyo"	"mu? O çalışıyo şeye galeride"
"s"	"S-BEABXn-0351-1506"	"yani, yani planlı bi şekilde"	"çalışıyosa"	"yani ne kadar ayrımcılık yapsalar"
"s"	"S-ACAAQq-0424-1168"	"yani, marker yöntemini devreye sokmaya"	"çalışmaktadır."	"Her firmanın bir işareti olacağından,"
"s"	"S-BEABXG-0262-657"	"yani! İstemiyorsan, yani zor geliyorsa"	"çalışmasın"	"orda. Allah Allah, sen orda"
"s"	"S-BEABXO-0147-1976"	"yani şuralara da dikicem demeye"	"çalışıyo."	"Emm.. Otuz otuz yaptığımızda kaç"
"s"	"S-BEABXW-0173-585"	"yani şey yurtdışına gidiyo ya"	"çalışmaya..."	"Nereye? Hollanda'ya falan Hollanda, Almanya"
"s"	"S-ACABTZ-0336-863"	"yani önlemlerini almak için emm"	"çalışmalarına"	"başlamakta. Türkiye'de biraz daha geç"
"s"	"S-BEABXp-0156-2204"	"yani önceden yapılan çalışmalara, nasıl"	"çalışılmış"	"yani buna başka nası bakılabilinir?"
"s"	"S-AEABTZ-0040-1410"	"Yani çok ta iyimser bir"	"çalışma,"	"onu belirtmek için söylüyorum. Diyorlar"
"w"	"W-HB04A4A-1981-696"	"yani yanardağ kökenli oluşumlardı. Yapılan"	"çalışmaların"	"hiç birinde, bu bölgede, herhangi"
"s"	"S-ADABCo-0335-1786"	"yani ve 7 yıldızlı oteller"	"çalışıyor."	"Müslüman dininde kuyumcular ve 7"
"s"	"S-ADABAo-0318-824"	"yani tabi yapıcam. İster yasa"	"çalışmalarını"	"olsun ister emm yasal haklarımız"
"s"	"S-BEABXO-0390-771"	"yani onunla ilgili hiç bi"	"çalışmam"	"olmadı. Onu kitapçıya şurda yok"
"s"	"S-BEABXp-0156-504"	"yani neye, kimmiş, kimler neyi"	"çalışmış,"	"biz napıyoruz filan tarzında, tamam"
"s"	"S-BEABXO-0455-2357"	"yani kısmeti geniş. O da"	"çalışandır."	"Zengin olsun da tipsiz olsun."
"s"	"S-BEABXO-0345-1309"	"yani kafama bi şey düşürmeye"	"çalışma."	"Rahatım ben. Devam et. <gülerek>"
"w"	"W-EG37C2A-0562-584"	"yani iç göçün getirip yığdığı"	"çalışanların"	"kentine dönüştükçe, Yahya Kemal kültür"
"s"	"S-BEABXu-0052-2344"	"yani hani şu ilaçla ilgili"	"çalışanlar"	"var ya onlardan. Onlar devamlı"
"s"	"S-AEABUZ-0038-1849"	"yani gövdeden ayrıldıktan sonra hala"	"çalışıyor."	"Yani bugünkü bilgilere o günün"
"s"	"S-ADABAo-0366-1694"	"yani demokrasinin alt yapısını oluşturmaya"	"çalışıyorsun"	"ama bir taraftan da yurttaş"
"s"	"S-ADABAo-0355-421"	"yani burslar kesildi, küçüktü, orada"	"çalıştı"	"hamal gibi aşçı dükyanında falan."
"s"	"S-ADABPZ-0135-302"	"Yani burada tabi sabahta söylemeye"	"çalıştığım"	"etik bir <B>, etiği hep"
"s"	"S-AEABUs-0037-1218"	"Yani bu oyunu daha çok"	"çalışmak"	"isterdi. Size yakışır, Bülent Emin"
"s"	"S-ADAB^Z-0370-1237"	"Yani bir iş için emm"	"çalışmak"	"için gerekli olan bütün bilgilere"
"s"	"S-ADABI]-0127-7"	"Yani bi tanesi bizi gelip"	"çalıştırsın"	"da bi tanesi gelip şunları"
"s"	"S-ADABPZ-0135-1613"	"Yani ben de öyle düşünmeye"	"çalışıyorum"	"ama henüz olumlu akıl, olumsuz"
"s"	"S-AEABTZ-0040-40"	"yani 40 yaşına kadar çalıştırılıp"	"çalıştırılmayacağı"	"bile tartışılan şeyler. Zaten şu"
"w"	"W-MB04A3A-1261-878"	"yangına duyarlı yörelerde orman bakım"	"çalışmaları,"	"hiçbir nedenle tavsatılmamak; orman bakım"
"w"	"W-TE36E1B-3355-1808"	"yandan, Yusuf Kaplan, dersine iyi"	"çalışmamış,"	"çünkü Hıristiyanlığın kutsal kitabının adı"
"w"	"W-NF10A2A-1648-2496"	"yandan yöneticiler, kendisini maaş karşılığı"	"çalıştıran"	"işletme sahibi ya da pay"
"w"	"W-SC01A2A-1178-2101"	"yandan sosyal ilişkilerini canlı tutmaya"	"çalışmalı,"	"kabuğuna çekilmemeli, ama çevresindeki kişilerin"
"s"	"S-ADBBI^-0042-2369"	"yandan iç koşullar, artık hükümeti"	"çalışamaz"	"bir duruma getirmişti. Bu arada"
"s"	"S-ADABI^-0162-587"	"yana emm İncelik Kuramı çerçevesinde"	"çalışmaya"	"başladım. Ve emm bunun işte"
"w"	"W-UI44F1D-4762-645"	"yan alabilmek için 1 yıl"	"çalışman"	"gerekiyor bu durumda bir yıl"
"w"	"W-DG37C2A-1237-2431"	"yalnız okurluğunu düşünerek ele almaya"	"çalışıyorum."	"Ama Çt, bu iki niteliği"
"w"	"W-UI19C3A-3336-319"	"yalnız iseniz gözünüzü kazazededen ayırmamaya"	"çalışın."	"Dümencinin yanında biri varsa bu"
"w"	"W-KI37E1B-3055-343"	"yalamadan önce bak! Onu uyarmaya"	"çalışın,"	"bu çok uygunsuz olacaksa o"
"w"	"W-GA14B1A-1489-2423"	"yakınlaşıyorum. GENÇ KIZ Seni anlamaya"	"çalışıyorum."	"Anlamak istiyorum. Ne yapayım, kitaplardan"
