"Register","Text","Left","-5;5","Right"
"s","S-AEABUZ-0022-192","olmıcak. Herkes emm dudak arasında","yaşıcak.","2012'den sonra. Vazel antlaşmaları. Yani"
"w","W-WH13E1C-4837-2297","olmuştur. Evlenip kırk yıl sorunsuz","yaşamış","bir çiftin hiç kimse romanını"
"s","S-ADBBAo-0443-989","olmuş. Evet biz çok yoğun","yaşadık.","Ben şartlar gereği ayrılacağımızı bildiğim"
"w","W-SE30D1B-2100-2293","olmazsa olmazımız kabul etmeliyiz."" Ortadoğu'da","yaşanan","İsrail-Filistin çatışmasına da değinen Talat,"
"s","S-ADABI\-0438-265","olmaz ama sürekli karar değişikliği","yaşayan","insanlar için olabilir. Ben sabit"
"w","W-NA16B0A-1683-2000","olmayan sıcaklar, nerede, hangi zamanda","yaşadığını","unutturuyordu insana. Sadece sıcaklar vardı,"
"w","W-VF10A3A-1815-1723","olmayan iki ülke arasında da","yaşanabilir.","İki ülkenin de ortak bir"
"w","W-KD02E3A-1646-2425","olmayan başka toplulukların otoritesi altında","yaşamayacaklarını","anladılar. Ulusçuluk akımı böyle doğdu."
"w","W-OI42E1B-2937-1955","olmayalım... Acıyı içimizde, en derinimizde","yaşayarak","duâ edelim. Bunca gafletten, bunca"
"w","W-RA16B4A-1074-109","olmayacağım ya çocuğumu vermezlerse ben","yaşayamam.""","""Olur mu öyle şey, o"
"w","W-KE39E1B-3030-848","olmayacak ölçüde bir patlama dönemi","yaşamış","ve doğrudan doğruya ya da"
"w","W-FG43A2A-2012-951","olmayabilir ama yaşanıyor. Sadece biz","yaşamıyoruz","herkes yaşıyor, biz de ona"
"s","S-ACABQq-0421-282","olmasını gözardı etmememizi gerekmektedir. Burada","yaşayan","insanların, bu insanların sorunlarının çözümünün"
"w","W-ID03A3A-0524-1252","olmasına üzülürken, kendisinden binlerce insanın","yaşadığı","ve türlü birikimler yaratmış oldukları"
"w","W-UA16B2A-0398-2005","olmasına pek seviniyordu. İnsanların arasında","yaşamaları","da onu içten içe heyecanlandırıyordu."
"w","W-VE05A1B-4304-2144","olmasıdır. Jeolojik kayıtlar geçmişten günümüze","yaşanan","bu değişimin en önemli kanıtlarıdır."
"w","W-UE02A4A-0908-1086","olması muhtemeldir. Amerika'da ve Avrupa'da","Yaşanan","Diğer Olaylar 11 Eylül saldırısından"
"w","W-WI45F1D-4700-781","olması lazım (varlık) Yoksulluk sınırında","yaşayanlar","un ağırlıklı beslendikleri için çok"
"w","W-TE39C4A-0264-1378","olması durumunda tarihi bir dönüşüm","yaşanacağı","gerekçesiyle gerginliğin yaşandığını ifade eden"
"s","S-AEABTZ-0337-767","olması doğruydu bunun. Yine de","yaşamaya","başlasam başlamam ayrı hikaye yine"
"w","W-JA14B1A-1689-1825","olmasa da ne çıkar? Umudum,","yaşamam","benim o! (Uzaktan askerlerin sesi"
"w","W-EI37C2A-0681-1778","olmanın mucizevi mutluluğunu damla damla","yaşıyordum","öte yandan. Üç beş dakika"
"s","S-ADABPZ-0113-810","olmanın kardeş olmanın barış içinde","yaşamanın","tabii bir takım kuşkuları vardır."
"w","W-RA16B2A-1156-1853","olmamı sağlayan. Biraz da geçmişte","yaşadığım","acılar bu mutluluğu sağlıyor. Annem"
"w","W-TE36E1B-3354-2213","Olmamak sanatında ilerlemiş, yaşamıyor gibi","yaşamak","ilminde mertebe edinmiştin. Her şeyin"
"s","S-ACABPZ-0329-827","olmalarını, enstrümanlarıyla yaşamlarında daha birlikte","yaşamalarını","ya bir enstrümanın bir insanda"
"w","W-MD02A3A-3320-1588","olmak, öğretmenin anlattığı dersi dinlemek,","yaşanan","ilişkiler oldukları sürece ""doğal"" karşılanacaklardır."
"s","S-ADABCo-0174-531","olmak üzere benzer olayların yine","yaşanması","olasılığı çok yüksektir. Bu açıdan"
"s","S-ADBBAo-0443-673","olmadığını tahmin ediyorduk. Stüdyo öncesinde","yaşanan","bazı gerginliklerde vardı. Vtr bitti."
"s","S-ACABQq-0421-45","olmadığını biliyoruz. Ancak, dağılım dengesizliği","yaşıyoruz","ve bu, problemlere yol açıyor."
"w","W-TA16B4A-0910-1400","olmadığına karar verdim. Bir mucize","yaşıyor","olma fikri o kadar cazip"
"w","W-OE05A2A-1414-1450","olma oranlarında önemli bir farklılık","yaşanmaktadır.","İlkokula ve ortaokula giden öğrencilerin"
"s","S-BEABXw-0396-209","olgunlaştırır. Biz de tabi burda","yaşayarak","tecrübe kazanıyoruz. Bak o tecrübeyi..."
"w","W-GD03C3A-0667-713","olduğunu, nasıl yapıldığını göstermedir bu.","Yaşananın","üzerinde düşünmeye çağırmadır. Burada Ağaoğlu'nun"
"w","W-TE41C1A-0447-2490","olduğunu söyleyemem. Zaman zaman güzellikler","yaşadım","ama, süreklilik arzetmedi. Bu kadar"
"w","W-KH03A3A-1449-46","olduğunu kavramak ve bu ayrılığı","yaşayabilmektir;","kendi istediği, düşündüğü, duyduğu şeyin"
"w","W-RA16B2A-1246-961","olduğunu görünce, onun böyle sakat","yaşamaktansa","ölmesinin daha iyi olacağını düşünmüştüm."
"w","W-MI32D1B-2565-1235","olduğunu anımsatan o günbatımını yeniden","yaşamak","için gelmişler ya da Selçuklu"
"w","W-FA16B2A-1037-773","olduğunu anımsamıyordu. Böyle bir fantezi","yaşayabileceği","ne bir sevgilisi olmuştu, ne"
"w","W-UE30D1B-2112-120","olduğu kesinleşmezken, Türk ve Polonyalıların","yaşadığı","binada beşi çocuk sekiz kişi"
"w","W-LH03A2A-0517-599","olduğu gibi müslümanlarla bir arada","yaşamaya","devam etmişlerdir. Belli Başlı Osmanlı"
"w","W-PF05A1B-4680-494","olduğu düşünülürse 11 Eylül 200l'de","yaşanan","krizin etkileri, kış sezonuna denk"
"s","S-ADAABo-0367-585","olduğu değişiklikler çevresini kendisi için","yaşanılır","kılması çabaları olarak değerlendiriyor ve"
"w","W-NE18E1C-0317-895","olduğu bulunmuştur. Nükleer santrallerin civarında","yaşayanlarda","görülen kanser vakalarındaki yüzde 400'lük"
"w","W-SD19A3A-3327-1333","olduğu bir şehirde veya bölgede","yaşayan","her yaştan ve gelir grubundan"
"s","S-ADABCo-0177-1087","olduğu biliniyordu. Durmuş kalıp Antalya'da","yaşadığı","binanın terasından kendini aşağıya bıraktı."
"w","W-PA16B4B-3311-879","oldunuz."" ""Ben yok olmadım. Ortalarda","yaşayıp","duruyordum..."" ""Ama, benden ayrılırken ne"
"s","S-ADABCo-0234-599","olduklarını ve zaman zaman kırgınlıkların","yaşandığına","dikkat çeken Bülent Arınç, Erdoğan'ın"
"w","W-LE39E1B-3031-1614","oldukları ne kadar aşikâr. İstanbul'da","yaşayan","bir insana ""nerelisin?"" diye sorduğunuzda"
"s","S-AEABTZ-0337-1024","oldu. En zor şartlar altında","yaşadığımız","yaşlar oldu. Yarı aç yarı"
"w","W-QE39C4A-0060-858","oldu. Ataca ailesi de İzmir'de","yaşıyor.","Mustafa Yılmaz Evliyazade'nin bir çocuğu"
"w","W-CH37C1A-1109-1761","olayı, olguyu bugün hatırlayıp bizzat","yaşamış","gibi anlatabilir. ""Hassasiyet, düşünce, şuur"
"w","W-FE39E1B-3025-1387","olayı ömür boyu sürdürüyoruz, yerküremizde","yaşamakta","olan herkes de... Balinalardan su"
"w","W-JE39E1B-2838-1479","Olayı biraz vulgarize edip, Türkiye'de","yaşanan","olayları bir kovboy kasabası konsepti"
"w","W-IH09C2A-0650-1935","olayları gibi önemli olayların heyecanı","yaşanan","bir günde' Oysa konuşmasından duasına"
"s","S-ADBBI^-0042-625","olaylara ek olarak bu da","yaşandı.","İnsanlar, ""Biz YTP'yi hakikaten seviyoruz,"
"s","S-AEABUs-0037-567","olaylar yaşanıyor ki, öylesine anlar","yaşanıyor","ki hayatta, yaşayan bilir. Burada"
"w","W-VE05A1A-2594-932","olaydı bu. Hrant Dink'in kaybının","yaşattığı","büyük acı dışında, Türkiye'nin siyasi"
"w","W-IE05A4A-1946-1512","olay. İzmir'de de aynı olay","yaşanıyor.","İzmir'in kurtuluşuyla birlikte, özellikle gayrimüslim"
"w","W-GH36C3A-0361-2288","olarak, İslam düzenini kuramamanın azabını","yaşıyorum","hocam"" dedi. ""Ayrıca bunun mücadelesini"
"w","W-SD02A1B-4590-2341","olarak, diğer alana yönelik çatışma","yaşandığı","ileri sürülmektedir. Kadın ve Erkeklerde"
"w","W-NE39C0A-0215-31","olarak nitelendirilemeyecektir. Zira, belirtilen yerlerde","yaşayanların","büyük yüzdesi Doğu'dan göç almış"
"w","W-KE39C3A-1352-235","olarak Mehdi çok büyük acılar","yaşamış","Alevi toplumunun özlem ve umudu,"
"s","S-ADABPZ-0119-344","olarak kesin bilgiye ihtiyaç duydu","yaşayabilmek","için. Dolayısıyla bu bilgilerin tartışılması"
"w","W-QH42C2A-0477-1480","olarak katılma isteği de ergenin","yaşadığı","önemli kazananlardandır. Ergenin dünyasında din"
"w","W-VF10A3A-1815-987","olarak kabul edilmiştir. Döviz kurlarında","yaşanılan","%75'in üzerindeki değer kayıpları ise"
"w","W-NA16B2A-1241-1421","olarak kabul edilen Himalaya Dağları'nda","yaşayan","Budistlerin bir duası olan Om"
"w","W-OE05A2A-1414-1345","olarak ihtiyaç duyuyordu. Ekonomik ""krizin""","yaşandığı,","işsizliğin geliştiği bir ortamda, geri"
"w","W-LF25D1B-2155-1523","olarak düşmüştür. Ülkemizin 1994 yılında","yaşadığı","krizden bu yana, bütçe ilk"
"w","W-VD02A1A-2714-95","olarak değil toplumsal olarak da","yaşanabilecek","sorunlar ve bu sorunların getireceği"
"s","S-ADABAo-0368-49","olarak birbirimize ifadelerimizde biraz sıkıntı","yaşıyoruz","biliyor musun Mehmet? Aslında güzel"
"w","W-ID03A4A-0580-2467","olanların nasıl ezilip sömürüldüğünü, insanca","yaşamaktan","nasıl yoksun bırakıldığını görürsünüz. Ama"
"w","W-PA16B3A-0686-240","olanları bizimkilere anlattığımızda çok şaşırdılar.","Yaşadıklarımızın","her gün daha ilginçleşmesinden olsa"
"w","W-SI45F2D-4906-209","olanla dalga geçmek, 'Bütün o","yaşananlar","topyekûn yalan mıydı, yanlış mıydı?"
"s","S-ACABQq-0422-879","olan ziyandadır"" prensibini anlamak ve","yaşamak","vardır. Deha, imkânsız zannedilende mümkünü"
"w","W-QA16B2A-0321-2188","olan türden bir Gerçek istilası","yaşanır","Dev bir deprem, savaş, devrim."
"w","W-OH02A4A-1416-885","olan Thomas More da içinde","yaşadığı","toplumun (İngiltere) sıkıntılı durumunu gözönünde"
"w","W-FE02A1B-3464-1018","olan Raptışta'yı, bir de Torbcşlerin","yaşadığı","Kırçova'yı (Kiçevo) gezdim. Genel Durum"
"s","S-ACABPA-0434-317","olan Fransız toplumu, 1789'dan beri","yaşayamadığı","bir durumla karşı karşıya gelmiş"
"w","W-EG37C2A-0562-1594","olan Fethi Baba da. Lümpen,","yaşadığı","sınırda karmaşık gerçeği deşifre edemiyor"
"w","W-CE37C3A-0633-550","olan evimi, eşimi, çocuklarımı yeniden","yaşadım.","Onları düşündüm. Yanlış olduğunu bile"
"s","S-ADABAo-0368-211","olan bunların farkına varıp... Ve","yaşayarak.","Hayattan yaşadığınız şeylerden bir çok"
"w","W-GE39C2A-0362-22","olan beşinci grup, bunları hiç","yaşamamış","olan gençlerdir. 12 Mart'ı; hele"
"s","S-AEAASO-0039-875","olan ağız tadıyla yemek, huzurlu","yaşamak,","mutlu olmak değil mi? Evet,"
"w","W-LE30D1B-2114-1193","olan Arnavuttur. Kosova ve Arnavutluk'ta","yaşayanlardan","fazlası Türkiye'de Türk vatandaşı (Arnavutluk"
"s","S-ADABBZ-0371-187","olacağınız bir zamanı farklı lezzetle","yaşıcaksınız.","Kış turizmi, trekking, jip ya"
"s","S-ADAASK-0036-196","olacak. Şimdi büyüyüp 50 sene","yaşayıp","Cehennem'e gitmek mi kar, 10"
"w","W-NE39E1B-3033-1373","olabildiğince rahat ulaşması içindir. Plansız","yaşayan","ülkelerdeki sağlıksız şehirleşme meselesinin çözümüyle"
"s","S-ACABPZ-0329-853","okuyacam. <Gülme> Yaşamak <B> Pardon","Yaşamak","<B> Evet. Teşekkür ederim. Evet"
"w","W-NA16B1A-0521-1616","okuyacaklarınız, otuzsekiz yaşında dolu dolu","yaşadığını","sanmakta olan bir adamın geriye"
"w","W-VI22E1B-2915-753","okunmaya hazır. Teşekkürler mücellit amca.","Yaşayan","Cilt Ustaları Kimlerdir? Gelişen teknolojiyle"
"s","S-ACAAQq-0419-880","okuma-yazma öğrenememektedir. Silahlı çatışmalar arasında","yaşamak","zorunda kalan milyonlarca çocuk vardır."
"s","S-ACABPZ-0329-228","okulunun Güney Fransa'da bir <B>","yaşayan","keman okulunun emm çok önemli"
"s","S-ADABLp-0061-579","Okullar yetmez. Sağlık sektöründe sıkıntı","yaşanır","arkadaşlarım. Hastane yetmez, millet kuyrukta"
"w","W-VD02A1B-4627-217","okul dışı etkinlikleri yoğun şekilde","yaşayan","üniversite öğrencilerine “Binyılın “Binyılın Öğrencisi”"
"s","S-ADAB^Z-0370-948","okuduğumu neleri gördüğümü bunun üzerinde","yaşadım","diyebilirm yani. Peki arkadaşımızı alkışlamanızı"
"s","S-ADABIA-0264-456","okuduğumda ""Erkekliğin gerektirdiği dozda ilişki","yaşarım""","şeklinde bi cümle kullanmışsınız.. Ben"
"w","W-GG22C1A-0531-250","okudum. Yaşamım boyunca, durmamacasına; okumaksızın","yaşayamayacağımı","duya duya. Birçok şeyin ölüp"
"w","W-TI22C3A-1184-642","okey diyen insanlar topluluğu. Bu","yaşanan","hayat üzerindeki baskıyı, ne de"
"w","W-PE39C0A-0249-1153","OHAL'in kaldırıldığı 30 Kasım'dan beri","yaşanan","ilk büyük çatışma... Silah sesleri,"
"w","W-QF25D1B-2166-1201","Ofset'in sahibi Bülent Karakoyun, sektörde","yaşanan","değişim sebebiyle dört ay süren"
"w","W-TD36E1B-2844-1811","odaklanan bu savaş biçimini herhâlde","yaşadıkça,","hastalandıkça ve öldükçe öğreneceğiz. 1994-1999"
"w","W-QD37C2A-0506-2079","o zamanlarda... Bütün gün içinde","yaşadığımız","pislikleri tamamen unutabiliyorduk."" ""Ben sadece"
"s","S-BEABXw-0409-947","o zamanlar tabi yine spontan","yaşadım","böyle. <B> serzenişli bi hayat."
"w","W-PA16B1A-0179-1268","o zamandan bu yana içinde","yaşamakta","olduğumuz düşünceleri, kurumları yoğura gelmiştir."""
"s","S-BEABXO-0093-965","O zaman bu maymunlarda karda","yaşadıklarına","göre bu maymunları kürkü neyden"
"s","S-ADAB^o-0132-336","o zaman bir geri düşüş","yaşayacağız.","Asla İngilizceyi küçümsediğim için değil"
"s","S-ADBBAo-0443-778","o yıllar. Bir taraftan gençliğini","yaşamaya","çalışıyordu, diğer taraftan da kişiliğini"
"w","W-MI37E1B-3057-2171","o yazarı hep anlaşılmaz kılmıştır.""","Yaşadığımız","çağda ve bu ülkenin bu"
"s","S-BEABXw-0396-881","o tecrübeyi... Hayatta her şeyi","yaşamak","lazım. Yani bunu da yaşamamız"
"w","W-TA16B4A-0910-1307","o tanır, o bilir. Şimdi","yaşadığı","eve, bir kış günü evlatlık"
"s","S-BEABXO-0454-942","o kadarla o yaramazlıkların hepsini","yaşadım","ama derslerimin hepsi de iyiydi"
"s","S-ADBBI^-0042-992","O günleri, bu heyecanları da","yaşadık.","Terör başının Afrika'da, Yunan Büyükelçiliği'nden"
"w","W-QE37C4A-0402-715","o dönemde Genel Müdür olan","Yaşar","Eroğlu'nun sekreteri çözüm buldu. Yanında"
"w","W-OG24D1B-2300-994","o dönem... 1994 yılında Türkiye'de","yaşananlar","bugün hayatımıza yön verdiğinden, o"
"w","W-NE39C0A-0215-272","O da önce babasını asmış.","Yaşanan","biraz budur!"" demekten kendisini alamıyordu."
"w","W-ID37C3A-1061-499","O anı, her gün yeniden","yaşıyor.","Yatağa girdiğinde, uyumak için gözlerini"
"w","W-HI22C2A-0785-2368","o anda kitabevinin ortasına dünyada","yaşanabilecek","duyguların en güzellerinden biri düşüyor."
"s","S-AEABTZ-0040-216","nükleer santral nedeniyle buradaki ıı","yaşayanlar","olarak bizi ayrıca bir vatandaş"
"w","W-QB04A1B-4281-296","nötr veya nispeten bazik topraklarda","yaşarlar.","Yaşam ortamları genellikle yüksek miktarda"
"w","W-IA16B4A-1334-300","Notlarından Biridir."" NOT 1. ""Gerçekten","Yaşanmış","Hikâyeler""den Hikâyeler""den kasıt, hiçbir kurgu,"
"w","W-ED36C2A-0116-133","Nostalji edebiyatının büyüsüne kapılanlar, bilmedikleri,","yaşamadıkları,","daha önce hayalini bile kurmadıkları"
"s","S-ADBBAo-0443-967","Niye inanmıyorsun, bu senin hayatın,","yaşadıkların.","Ben bulamadım siz nasıl buldunuz?"
"s","S-ADABPZ-0374-784","Niye bu kadar önemli çünkü","yaşamaya","en elverişli, ekonomik olarak ta"
"w","W-QG37E1B-2933-2450","niteliğini ancak hukuksal bir dönüşümün","yaşandığı","iktidarlarda hayata geçebilir. DGM'lerin kaldırılması,"
"s","S-ADABPZ-0373-837","nitelikte olduğunu görmekte ve tedirginlik","yaşamaktayız.","Gittikçe özelleşen ve sosyal devletin"
"s","S-ADABPZ-0374-1114","Nitekim ekranda gördüğünüz gibi kürtlerin","yaşadığı","bölgeler ve kürt bölgeleri olarak"
"w","W-PD02A2A-2046-1673","Nisan Çocuk Bayramı hak ihlallerinin","yaşandığı,","çocuğun eziyet gördüğü bir bayram"
"s","S-AAAAFZ-0383-47","nisan 2010. Biliyosunuz küresel sorunlar","yaşıyoruz.","Bu küresel sorunlar aslında 3"
"w","W-SI42E1B-2941-2435","Nihayet Hazret-i Âdem'in hatırına cennette","yaşadığı","bir vak'a geldi. Melekler, ona"
"w","W-TA16B0A-0136-1071","Nicolo Veniero'yla birlikte o adada","yaşayan","Cecilia Venier-Baffo, Preveze Savaşı'ndan bir"
"w","W-UE36E1B-3356-319","neşe içinde birlikte olan insanlar","yaşamak","için mücadele etmeye başlıyor. Alevler"
"w","W-LI27D1B-3258-1045","New-Mexico'daki Mescalero 'rezervinde' yaşıyorlarmış; buna","yaşamak,","denilebilirse!.. Hayal bu ya!.. Amerika'ya"
"w","W-TI45F1D-4704-2461","nev'i ""misafir emanettir"" zihniyeti ile","yaşamaları","ve benzer birçok güven, sadakat,"
"w","W-PD36E1B-2858-1959","neticesinde temsil ettiği epistemolojik önderlik,","yaşayarak","savunduğu hayat tarzı ve sürdürdüğü"
"w","W-LE39E1B-2840-174","neticesinde değil, her iki ülkede","yaşanan","iktidar boşluğu ve istikrarsızlık neticesinde"
"w","W-OG24D1B-3361-191","Neticede orada varoş. Hemen dibinde","yaşayıp","yıllardır Beyoğlu'na çıkmayan insanlar var"
"w","W-DA16B3A-0478-2381","nesli tükenmek üzere olan yaratıkların","yaşadığı","yere gidebilmemiz için, yol gösteriyor"
"w","W-KA16B2A-0798-354","Nesin, Yaşar Miraç, Muratgan Mungan,","Yaşar","Kemal'den tek satır bile konulmayan"
"s","S-ACABQq-0422-1108","nesillere tanıtmak, hepimizin görevidir. İşte,","yaşadığı","15'inci Asrın en büyük din"
"w","W-LA16B4A-0289-2195","Neruda da sevmez. Şilili şair","""Yaşadığımı","İtiraf Ediyorum"" adlı kitabında şunları"
"s","S-BEABXO-0093-419","nerede yaşarlarmış? Burda yaşarlar. Kıyıda","yaşarlarmış,","bak kıyıda yaşarlar. Denizin içinde"
"s","S-BEABXO-0093-435","nerede yaşarlar? Denizde. Denizin içinde","yaşarlar.","Doğru bildin, bravo. Peki denizin"
"s","S-BEABXO-0094-426","nerde yüzerler? Haa? Yengeçler nerde","yaşarlar?","Denizde yaşarlar. Öyle mi? Hı-hıı."
"s","S-AAABXN-0004-7","nerde yaşıyosun ya? Sen nerde","yaşıyosun","ya. <Gülme> Valla artık Mars"
"w","W-SE39E1B-2904-1204","nelerdir? 1. Bütün işaretler emperyalizmin","yaşadığımız","coğrafyayı parçalama ve dağıtma yönündeki"
"w","W-QD37C2A-0506-2200","Nehri dolaylarındaki, yalnızca böcek yiyerek","yaşayan","topluluklarda uyuşturucu etkisi olan bazı"
"w","W-OE37C2A-1410-216","nefret etmeseler, ben de onlarla","yaşayabilirim","belki. Bir şey duydum doğru"
"s","S-AAABXN-0004-8","Nefret ediyrum ya. Sen nerde","yaşıyosun","ya? Sen nerde yaşıyosun ya."
"s","S-ADBBAo-0443-109","Nefesini dinliyorsun, ""Oh bugün de","yaşıyor""","diyorsun. İnsanı o yaşta nasıl"
"s","S-BEABXO-0094-117","nedir? Hem bu denizin içinde","yaşıyor.","Acaba nedir? Bilmiyoum. Biliyosun. Bu"
"w","W-OI37E1B-3058-2092","nedir, durum nedir, Kavramlar, içinde","yaşadığı","sorunlardan tutun da herkesin bunu"
