"Register","Text","Left","-5;5","Right"
"w","W-KG22C3A-0027-231","otelin pava'sı olduğunu söylediğini kendisi","anlatıyor.","Haziran 1991 Çevirmenin dili. Genellikle,"
"w","W-RA16B4A-1074-1386","otelde boş yer yok."" ""Ama","anlaşmamız","böyle değildi. Koskoca Berlin'de hiç"
"w","W-DG03A1B-3178-1812","Osmanlı padlşahlanyla temas halinde olduğu","anlaşılmaktadır.","Çünkü 833/1429'da 833/1429'da II. Yakub'un"
"w","W-SD02A2A-1391-163","Osmanlı metinlerini gerektiği gibi okuyup","anlayanlar,","eski kaynakları da az çok"
"w","W-FA16B2A-0004-751","Osmanlı açıkça Macaristan'a saldırmaya zorlanıyor.""","""Anlattığımız","tarihi koşullar Osmanlı için gerçek"
"w","W-FD36E1B-2848-2446","ortaya çıktı? Bunu üç noktada","anlatmak","mümkün. Birincisi, bölgede Osmanlı döneminden"
"s","S-ACABQq-0421-764","ortaya çıkmıştır. Bunu uzun uzun","anlatırken,","bir noktaya gelmek istiyorum. Bu"
"w","W-NH03A1B-2390-16","ortaya çıkmış ve İslâm 'ı","anlamada","aklın önemini vurgulayan hadisler zayıf"
"s","S-ACABQq-0423-1275","ortaya koyuyorum. Londra ve Zürih","anlaşmaları?!","Ne alakası var?.! Ne ilgisi"
"w","W-UH39E1B-2929-2484","ortaokulunda bir resim öğretmeninin bizlere","anlattıkları","okuma azmimizi kamçılıyordu Hatay-Dörtyol'da yarıya"
"w","W-EE05A2A-2699-2276","ortak konvansiyonel ordu bulundurma konusunda","anlaşmaya","varamamıştır. İsteyen cumhuriyetler kendi ordularını"
"s","S-ACABQq-0423-1360","ortak bayrak ve millî marşta","anlaşma","sağlanmıştır. Bunun ötesinde, Rum tarafının"
"w","W-RA16B1A-0788-2283","ormanda yapılan toplantıyı, alınan kararları","anlattı","ona. ""Bu akşam yapılacak toplantıda"
"w","W-OI22E1B-2908-579","ormana gitmiş. Onlara avcılığın inceliklerini","anlatacakmış.","Küçük bir deliğin yanına gelmişler."
"s","S-BEABXO-0093-417","Origamiyi gel sana. Bak origamiyi","anlatmışlar","burda gel. Origamiyle ilgili bi"
"s","S-AEABAo-0016-571","Orhan Pamuk vardır. Yani kendini","anlatma","durumu söz konusudur. Burda da"
"s","S-ADABIA-0265-357","organizasyonun amacı bu. Bizi bize","anlatsın,","kim olduğumuza, işte farkındalık gibi,"
"w","W-RD02A2A-1279-242","orduya önem vereceği kısa sürede","anlaşıldı.","Padişah, Nizam-ı Cedid ordusuna benzeyen"
"w","W-NE09C0A-0260-2008","ordular olmayacak"" gibi yuvarlak, içyüzünü","anlamayanın","kulağına hoş gelebilecek laflar ediyorlardı."
"s","S-BEABXs-0130-405","ordaydım. Sonra karakola gidiyoruz karakolda","anlatmıştım","zaten sana. Ya bu kadar"
"s","S-BEABXX-0411-719","orda okuyo benim ha böle","anlatıyo","falan bi de öğrenci için"
"s","S-BEABXO-0348-151","orda bir isim söylemiş kimse","anlayamadı.","<gülme> Şey de çok güzeldi,"
"s","S-BEABXB-0073-668","orda bağlanıyosun adam canlı olarak","anlatıyor.","Yanında görsel şeyler var. Adam"
"s","S-BEABXX-0411-1805","oraya. Uçakla muçakla uğraşamam ben","anlamam","o işlerden. Ben direk paraşüte"
"w","W-ID05A3A-0582-509","oran 40'tır. Bütün bu saptamalardan","anlaşıldığı","üzere, CHP'nin parti seçim broşürlerinde"
"s","S-BEABXw-0391-630","oraları tarif ederken geçmişini de","anlatıyordum,","tarihini de anlatıyordum. Tarihini de"
"w","W-SG24D1B-2309-218","oralara ulaşması mümkün değildi, bu","anlaşmalar","buna da olanak tanıyor."" The"
"w","W-KA16B3A-0636-1523","Oradaki kişiye göre evdeki nöbetçiyi","anlayacaktı.","Nezih, halinden memnun bir uyuşukluk"
"w","W-NA16B3A-0661-671","orada, arkadaki yolda durup baktığımı","anlayınca,","başını bana çevirir. Bakışları üzgündür."
"s","S-AEABAo-0016-290","Orada da benim bütün kitabımda","anlattığım","yıllarca meşgul olduğum şeylerin tesadüfen"
"w","W-RA15B4A-0542-361","orada beliriverdiler. Dürtü durumu onlara","anlatarak","bir anahtar bulmaları gerektiğini söyledi."
"w","W-PF03A4A-1195-775","operatörlerinin promosyon faaliyetlerini daha iyi","anlamak","amacıyla, bir örnek olarak, Rusya"
"w","W-KA16B4A-0100-55","onunla çıkmaya başlamıştı. Çok iyi","anlaştıkları","söyleniyordu, Ayşe'nin onu aldatması için"
"w","W-SE36E1B-3294-1372","onunla tanışalı beri. Eryaman Olayları'nı","anlatmak","için çağırıyorlar beni. A! Bakıyorum"
"s","S-BEABXO-0377-1384","onunla konuşur şey yapar, konuşur","anlaşır","gönderir onunla. Onun vardır adamları."
"w","W-TA16B4A-1264-398","onun üzerindeydi. Belki de, ancak","anlatılacak","hiçbir şey kalmayınca şarkı söylenebilirdi."
"s","S-BEABXO-0325-2055","Onun çok önemli ödevi vardı.","Anladım.","Tercih yapmam gerekiyodu. Bahar mı"
"s","S-ADABI\-0438-780","onun yaşına göre anlayacağı biçimde","anlatırdım.","Anneciğim derdim içersi çok sıcak"
"w","W-MA16B1A-0270-932","onun sesiyle sıçradım ""Ötenazi!"" ""Pardon,","anlayamadım?""","""Ötenazi üzerine bir roman yazmanı"
"s","S-BEABXO-0378-2270","onun kurdelesini, boncuklarını dikçem. Hı-hıı","anladım.","Tamam. Em de var bi"
"w","W-QI09C2A-1069-269","Onun kim olduğunu benim dilimle","anlatmaya","kalkmış, O sadece düşmanları yer,"
"s","S-ADABAo-0388-75","onun içindeki insanları, hayvanları, kültürleri","anlıyor","sanıyorum. Bugün bizim bakış açımızdan bakış açımızdan"
"s","S-AEABTZ-0337-557","Onun için hani ben şeyi","anlatmadım","Ferdiyle konuşmamızı galiba. Paris'te buluşmamızı."
"w","W-SH32D1B-2498-918","onun için demokrasiyi çok çabuk","anladık","ve çok kolay uyum sağladık"
"s","S-BEABXO-0450-2138","onun için de para biriktiriyolar.","Anladım.","öyle olunca bu sene orda"
"s","S-BEABXB-0073-2224","Onun için birazcık kıskanç olduğunu","anladım.","Kardeşimde zaten sevmiyo onu. Ama"
"w","W-JA14B1A-1621-2110","onun için bir şerefsizliktir. Senin","anlayacağın","pezevenkliktir. Namuslu bir adam bunu"
"s","S-ADABPZ-0134-1748","onun etrafında dönerek günümüzü anla","anlamaya","çalışırsak bence anlayamayız. Kapitalizmin ta"
"s","S-AAABOp-0011-1797","Onun dışında <D 511> yanlış","anlamamanız","dileğiyle sadece anlamanız adına söylüyorum."
"w","W-GI09C2A-1923-2491","onun ""içerdeki"" tavırlarını şiirinde şöyle","anlatıyor","Özgür yaşamdaki zarafetini Ekselans zindanda"
"w","W-JH13C4A-1319-246","onu, Anna Karenina romanını okuduğumuzda","anladığımız","kadar ayrıntılı ve açık bir"
"s","S-BEABXO-0358-1948","Onu nerden atmışlar, nerden gelmiş","anlamadım","ki! Ben de anlamadım ki"
"w","W-EA16B3A-0568-617","onu konuşturmak amacıyla gitmeye kalkışmadığımı","anlattım,","döndüm, onu öylece bırakıp çıktım."
"s","S-BEABXs-0130-2006","onu göstermeye <B> Kime diyor","anladın","mı? Ulaş abiye diyor. Bu"
"s","S-BEABXO-0345-2166","Onu düşündüm. Anladın mı? Anladım","anladım.","Biçimsel gibi görsel. Evet. Evet."
"s","S-BEABXO-0436-1108","onu diyeyim de sen donunu","anlat","ne yapıyonuz nirdesiniz diyince cenazedeyik"
"w","W-PG37C3A-1420-289","Onu bilemiyorum. Ama bizim durumumuzu","anlatmak","için bu iki metafor çok"
"w","W-SE39C3A-0543-707","onu ayaküstü bu kısa sohbetimizde","anlamam","mümkün değildi tabii. İstanbul'u biliyormuş."
"w","W-KI37C2A-1332-2412","onsuz yaşamın olamayacağı gerçeğini dialarla","anlatmaya,","düşünmeye ve alınması gereken önlemlere"
"w","W-UA16B2A-0884-159","onların bu korkaklığını. Erkek erkeği","anlamayacaksa,","erkek erkeğe güç vermeyecekse kadınların"
"w","W-TE36E1B-3295-376","onları hipnotize etmesi. Evet, doğru","anlıyorsunuz...","Televizyon çocukları ""uyuşturarak"" öğrenme kapasitesini"
"w","W-UA16B4A-0320-1420","onlardan biri olacak, ben değil!..","Anlıyor","musun benim durumumu? O gidecek!"
"s","S-BEABXL-0123-2086","onlar, 3'ü de oraya gitmişler.","Anladım.","Reklamları görmüştüm ordan. Bir kız"
"s","S-BEABXO-0342-273","Onlar da aramışlar aslında, babamın","anlattığına","göre. Fakat kontak kuramamışlar. İnternetten"
"s","S-ADABPZ-0374-995","oniki onüç yaşlarında olduğundan hatırlayıp","anlatabilmektedir.","Keza onlara gerek kalmaksızın ekrandada"
"w","W-GA15B1A-1722-846","ondurur insanı... SIRADAN BİR GECE","anlatacak","bir şey yok, sıradan bir"
"s","S-ADABAo-0310-590","ondan sonra içeriklerini tam anlamıyla","anlatıyoruz.","Ve katkısız olduğunu kutularımızda vurguluyoruz."
"s","S-BEABXO-0450-1697","Ondan sonra bende onu yanlış","anlamışım.","Hıı? Çıkarken böyle hani doğru"
"s","S-BEABXO-0447-414","Ondan kullanıyomuş falan bi şeyler","anlatmıştı.","Sorabilirsin Avon'dan. Lekeler için. Avon"
"s","S-BEABXW-0005-1648","ondan beri ses yok. Napıyor","anlamıyorum","yaa! İyice koptu haa!<B> haa!<B>"
"s","S-ACABQq-0423-1167","onaylayacaktır. Avrupa Birliğinin de kurucu","anlaşmayı","onaylayacağı, kendisini çözümün parametrelerine uyarlayacağı"
"s","S-BEABXO-0441-1641","ona işlemiyor ki. Bi şey","anlamıyorum","ki. Havlu mavlu sinek değil"
"w","W-PI43C1A-0522-118","ona dalmak isteriz ama dalamayız.","Anlıyorum.","Uykuya dalınır diyorsunuz fakat biz"
"w","W-TI22C3A-0750-2241","ona can vermeye çalışıyor. O","anlatırken","ben de bir yandan düşünüyorum."
"s","S-ADABAo-0368-778","ona anlatmak istediğimi çok rahat","anlatırım.","Belki o yüzden Mehmet çoğunlukla"
"w","W-TI22E1B-2913-1903","on dört hayvanın enteresan özelliklerini","anlatıyor","kitap. Ve siz son sayfayı"
"w","W-UI31D1B-2334-1154","Olympiakos istedi. 6 aylık bir","anlaşmanın","parçası olamam. Önemli bir takımı"
"s","S-ACABQq-0425-1294","oluşturmak, gelir bütçesini hazırlamak, uluslararası","anlaşmalar","yapmak, ekonomik ve malî gelişmeleri"
"w","W-PD03A0A-1674-2012","oluşmuştu!.. Konya, Çatal Höyük'te... İşte","anlatacaklarım","o zamanlar başlıyor. Günümüzden ortalama"
"w","W-LE09C2A-0589-599","oluyor. Irak sınırında olup bitenleri","anlamak","için yola koyulduğumuzda, ayın parlak"
"s","S-ADABAo-0433-19","oluyor. Hani İngilizceden gireni şuanda","anlıyoruz","fakat mesela hak sözcüğü Türkçe"
"s","S-BEABXO-0345-1973","oluyo mu acaba? Onu düşündüm.","Anladın","mı? Anladım anladım. Biçimsel gibi"
"s","S-BEABXg-0088-2092","oluyo aile çevresinden. Anlatabildim mi?","Anladım.","He. Ondan şey diyo işte"
"s","S-ADABDp-0432-242","olursan. Üç gün sonra gittim.","Anlattılar","ama ya boşver. Anlattılar ama"
"w","W-JE05A1B-3581-243","olurlarıyla bölge sınırlarını, özeklerini saptadığı","anlaşılmaktadır.","Ülkemizin Bölge Planlaması Deneyimi Kalkınma,"
"w","W-RA16B2A-0846-290","olurdu, ne olurdu... Ne olurdu","anlamasaydım....","Ne olurdu bilmeseydim. Ne olurdu,"
"w","W-ID02A1B-3827-2229","olurdu – bunun için yanlış","anlaşılmıştır.",""
"w","W-FH42C4A-0723-1041","olur. Zira âyette; ""İslâmı başkalarına","anlatır","da kendi nefsinizi ihmal mi"
"w","W-KG03A1B-3229-1922","olur"". Elif Naci'nin ifadelerinden de","anlaşılacağı","gibi karşıt tutumlara rağmen, sanatçılanmız"
"s","S-ADABCo-0218-1322","olur tanımasa nolur. Böyle bir","anlaşma","bizim ülkemiz için yüzkarasıdır. Dışişleri"
"s","S-BEABXy-0146-2070","olur sonra başı gelmiş olur.","Anladım,","yani bu dosya da jpg"
"w","W-VI22E1B-2915-1199","olur mu? Yoksa bir daha","anlatmam","size... Hadi şimdi bana müsaade..."
"s","S-BEABXs-0130-2079","olur bu şekilde o yüzden.","Anladım","anladım hı hı ya hiç"
"w","W-UD03A3A-3310-195","olup onu yine dil ile","anlatır.","Arasına duvarlar öremeyeceğimiz, sınırlar çekemeyeceğimiz"
"s","S-ADABCo-0278-59","olup olmadığını uzmanlar teknolojinin yardımıyla","anlıyor.","TÜBİTAK'ın geliştirdiği bir cihaz bu"
"w","W-NG37C0A-0192-1139","olunmamalı, o dünyada insanların birbirini","anlayabileceği","tek ortak dil ve müzik"
"s","S-ADABDp-0432-482","olun. Şimdi ben bunları size","anlatmasam","ben vicdanen rahatsız olurdum. Evet."
"s","S-BEABXO-0149-695","olsun. Sizinkini çok kalabalıktı diye","anlatıyolar.","Çok kalabalıktı ama burdan şey"
"w","W-SI37C2A-0824-1269","olsun, edebi bir eseri doğru","anlamak","ve değerlendirmek için yazarının dil"
"s","S-BEABXO-0448-2028","olsun yeter. Yani lokanta yani","anladın","mı? Kebapçı dediğim o. Kazancılar"
"w","W-KA16B4A-0147-563","olsa bile onlara bunu nasıl","anlatabilirdim","ki?.. Sana gelmekten başka yapacak"
"w","W-UE39C1A-2603-2215","olmuştur. Enver Paşa, Almanlar'la gizli","anlaşmanın","imzalandığı gün, sınırlarımızda savaş tehlikesi"
"w","W-RI22E1B-2911-313","olmuştu, insanlar olanlardan hiçbir şey","anlamıyordu.","Şehir ahalisi şaşkın balıklar gibiydi."
"w","W-WI44F1D-5089-2483","olmuş, ama birkaç defa okuyunca","anlaşılıyor,","şaka bir yana; saç ekimi"
"w","W-ID37C3A-1061-1791","olmazsa ""neden""leri ""neden""leri makul ve","anlaşılır.","DYP'li erkek milletvekili gibi, ""Doktor"
"s","S-AEABUZ-0038-2305","olmaz. Çünkü yanlışlarımızı bedel ödeyerek","anladık.","Gerçekten artık yani bu tecrübe"
"w","W-PG37C4A-0201-453","olmayan başkaldırısını çarpıcı bir biçimde","anlatan,","başroldeki Albert Finney'in usta oyunculuğuyla"
"s","S-ADABPZ-0135-653","olmaya başladı. Kant bize bunu","anlatıyor.","Diyor ki arkadaşlar bu konudaki"
"s","S-ADAABo-0369-468","olmasını dilediği şehri, şehr-i İstanbul'u","anlatmaya","çalışacağız. Ama İstanbul'u anlatmanın bizim"
"s","S-BEABXs-0130-201","olmasın oğlum ya her şeyş","anlattın","o niye olmasın. O olmaz."
"s","S-ADABII-0439-1244","olması fırsat yani. Hobi alanında","anlaşmalı","olan yerlerden x kişinin faydalanamayacağı"
"w","W-SI22C4A-0170-763","olması dikkat çekicidir. ""Çaydanlık""ta ""Çaydanlık""ta","anlatılan","sefil bir hastanedir. ""Sulfata""da ""Sulfata""da"
"w","W-TG37C1A-0277-555","olması da, bu nedenle çok","anlaşılır,","çok olağan. Aynı zamanda biz"
"w","W-JI09C1A-0558-912","olmasaydım. Ama ne olursa olsun","anlatmalıydım.","Ona hiç yalan söylememiştim; yine"
"w","W-RI09C3A-1072-835","olmamış gibi konuştu. Ben olanları","anlattığımda","itiraf etti. O akşam 2"
"w","W-OD02A1B-4547-2356","olmamaktadır. Ancak, Homeros'un şiirsel destanında","anlatılan","Patroklos'un ölümünden soma gerçekleştirilen ölü"
"w","W-HI09C2A-0805-1525","olmalı, Nedret'le Muzaffer'in çocukluk aşklarını","anlatan...","Sonra Nedret herhalde hastalanıyor ki,"
"w","W-FC05A1A-2062-764","olmalarına bağlar. Yukarıdaki ifadeden de","anlaşılacağı","gibi kentlilerin eğitimden yararlanma açısından"
"w","W-VE05A3A-2711-196","olmaktadır. Anlaşma süresi Bu madde","anlaşmanın","süresini belirlemektedir. Yerel reklam sorumluluğu"
"w","W-NG37E1B-3042-1820","olmak üzere, en yüksek değerleri","anlatırken","olsun, herhangi bir şeyi uydururken"
"s","S-ADABPZ-0134-1832","olmak gerekmez. Yani bir şeyi","anlamak","için yaşantısından geçmek o eski"
"s","S-BEABXs-0130-867","olmadığım için oraya gelemediğim için","anlatılamadı","işte kim ne kadar uğraştı"
"w","W-VA16B2A-1243-72","olmadığı, yer almadığı bir ilişkiyi","anlamakta","gerçekten güçlük çekiyordu. Seks, insanın"
"w","W-LC35C4A-0471-154","olmadıklarını, bazı alışkanlıkları bırakmaları gerekliğini","anlamışlardır.","Daha önce ayrı ayrı, kadının"
"w","W-TG37E1B-3067-2001","olmadı, bu proje bir şey","anlatıyor","ve fotoğraf bunun aracı, anlatılmak"
"s","S-ACABQq-0422-1398","olmadan her halükârda eksik kalacağı","anlaşılmıştır.","Aynı şekilde, daha evvelden tarih"
"s","S-ACABQq-0423-1465","olma vasfını zedeleyen bir yanlış","anlaşılma","olarak ortaya çıkabilir ve Türkiye'yi"
"w","W-LE05A1B-3682-272","olma koşulu olarak öngören Maastricht","Anlaşmasının","N maddesinde yer alan bu"
"s","S-ADABPZ-0134-1705","olgusunun göründüğünü söyleyebiliriz. Bunu doğru","anlamış","mıyım, yoksa sizin de düzeltmeniz"
"s","S-ADABAo-0308-193","olduğunuz geldiniz otomotiv sektörünü bize","anlattınız.","Ekonomi Ekranı'nın şimdilik sonuna geldik."
"w","W-ID02A1B-3828-1830","olduğunun altını inançla çizdiği zaman,","anlaşılan","iş işten çoktan geçmiş, Freudçu"
"s","S-ADABAo-0366-80","olduğunu Tanrının ne söylediğini kendisi","anlıyor.","İşte o zaman şunu beraberinde"
"w","W-UE39C1A-1032-2100","olduğunu söyleyip, kendi evinin hikâyesini","anlatmaya","başlıyor bizlere. Anne Vanlı, baba"
"w","W-RA16B1A-1214-893","olduğunu nasıl anlıyor? 14. Bunu","anladıktan","sonra ne yapıyor? 15. Apartmandan"
"w","W-UD39C2A-1751-1202","olduğunu gösteren veriler elde edilmesini","anlamak","zor olmaz. Bu belgede adı"
"s","S-ADABIO-0437-48","olduğunu görünce bunun ondan sonra","anlıyorsunuz","cam sil'in ne kadar kötü"
"w","W-UA14B1A-1596-270","olduğunu görmek... Yapanları görmezler. Yapılanları","anlattın","mı, o zaman suçlarlar. Suçlamak"
"w","W-BA16B3A-1918-2282","olduğunu da seni tanıdıktan sonra","anladım","sevgilim. Allahımın seni bana bağışlaması"
"w","W-OA16B4A-0049-437","olduğunda konuşuyorlar, küçük kızın üzüntülerini","anlamaması","için gülüyorlar, o odasına gider"
"w","W-TG03A0A-0203-2234","olduğu, ne yapsa bir türlü","anlaşılamadığı","yolunda, varoluşçumsu, yarı-arabesk, yılgın bir"
"s","S-ADABPZ-0134-1511","olduğu ve öznenin bugün nasıl","anlaşıldığı","konusu üzerinde felsefi açıklamalardan ziyade"
"w","W-MD36C3A-0363-1528","olduğu sanılıyordu. Şimdi böyle olmadığı","anlaşıldı.","Birçok lider Nuh Mete Yüksel'in"
"s","S-BEABXO-0325-95","olduğu gibi, desem ki hatalıyım","anlıycam,","ya da onlar hatalı ben"
"s","S-ACABQq-0423-1176","olduğu açıkça, beraber ifade edilmiştir,","anlaşmaya","geçmiştir. Kıbrıs Türkleri ve Kıbrıs"
"s","S-ADABCo-0242-600","oldunuz. Ülke federasyonlarına hep sizi","anlatıyorum.","Sizinle gurur duyuyorum"" diyerek federasyon"
"s","S-ACABQq-0426-1461","oldunuz, meramınız anlaşıldı. Teşekkür ederim.","Anlaşılmadı","Sayın Başkanım. Şahıslar adına söz"
"w","W-MI41C3A-0876-1949","oldum. Yarısı dolu bardak öyküleri","anlatmıyorum.","""Galatakeder""i ""Galatakeder""i toplumsal ilişkilerinizden bireysel"
"w","W-UI09C2A-1362-1537","olduklarını ateşli bir biçimde bana","anlatıyorlardı.","Gerçekten Japonya'nın güneyindeki küçük şehirlerde"
"w","W-UA16B4A-1185-2045","oldu. Esin sana Ceren'le yaşadıklarını","anlattı","mı?"" ""Anlattı, anlattı, çok üzüldüm."""
"s","S-ADABCo-0306-646","Olay sonrasında komutanına neler olduğunu","anlatıyor.","Fırsat eğitim amaçlı pimi çıkararak"
"s","S-ACABUZ-0035-2129","olay bugün kaldı hep geride.","Anladım","çünkü hakikat başka. Başka yoldan"
"s","S-ADABAo-0388-1822","olarak seyahatname yazmak, seyahatname okumak ve okumak ve","anlamakla","ilgili sorularımızı sorarız. Şimdi dilerseniz"
"w","W-RF10E1B-2869-330","olarak, kendimi bildiğim ve doğru","anlattığım","sürece var olabilirim. Bunun yanında"
"s","S-BEABXO-0344-503","olarak yapsak slayta da yazarız","anlatmak","daha kolay olmaz mı? Slayt"
"s","S-BEABXO-0075-2102","olarak yapanlar. 1750 maaş alıyorlardı.","Anladım.","Ama diğerlerinki baya yüksekti canım."
"s","S-BEABXO-0120-1074","olarak Tamam işde canım oraları","anlat","<gülme> Ya baban gelirdi bazen"
