"Register","Text","Left","-5;5","Right"
"s","S-ACAAQq-0424-271","tüketiliyorsa o ülke o kadar","gelişmiştir","diyebiliriz. Elbette ki, burada ölçü"
"w","W-FE05A2A-1057-227","tükenmesi, büyüme hızlarının düşmesi, teknolojik","gelişmenin","yavaşlaması ve yatırım eğilimindeki gerileme"
"s","S-ADABPZ-0125-74","TÜBİTAK binamız ODTÜ KOSKEP Teknoloji","Geliştirme","Merkezi olarak ismi değiştirildi doksanların"
"w","W-FF25D1B-2776-805","tutuşan Refik Baydur, çalışma hayatındaki","gelişmelerden","duyduğu rahatsızlıkları ve hedeflerini anlattı."
"w","W-PD02A1B-4556-1757","tutum laik ideolojinin ve modernliğin","gelişmesine","kaynaklık etmiştir. Aydınlanmanın siyasal egemenlik"
"w","W-RE30D1B-2099-1468","tutuklandı İspanyol polisi, Kassam füzelerinin","gelişmiş","modelini çizen Filistin kökenli bir"
"w","W-UC06A1B-4100-1709","tutma ve güzelleştirme ilkeleri doğrultusunda","geliştirilmesi""","ve ""Doğal ve Kültürel Çevre"
"w","W-JI37C2A-0476-1691","tutar. Flört, kız-erkek arkadaşlığı, kişiliğin","gelişmesi","ve olgunlaşması bakımından önemlidir. Psikologlara"
"w","W-OC06A1B-3942-1284","turizmin önemli bir sektör olarak","gelişmemesinde","belki en önemli sebep deniz"
"w","W-QF05A1B-4672-1858","turizmi son 25 yılda büyük","gelişme","göstermiştir ve ülke şu anda"
"w","W-SF05A1B-4665-1374","Turizm Stratejisi’nin Stratejisi’nin Stratejisi’nin öngördüğü","gelişmelere","paralel olarak Eylem Planı’nda; Planı’nda;"
"w","W-IE06A1B-3535-545","Truman ve Eisenhower Hidrojen bombasını","geliştirme","kararını alan Truman Yönetimi, savunma"
"s","S-AEABUZ-0038-9","traktör uçak karışımı bi şey","geliştirmişler.","Evet. Ve patent hakkını da"
"w","W-VC29D1B-2801-1388","TouchSmart masaüstü kişisel bilgisayarları için","geliştirdiği","dokunmatik yeniliği üzerine inşa edilen"
"s","S-AEABUZ-0038-592","toprakta özgürce sere serpe büyüyüp","gelişiyorsa","yeni bilgi üretimi de ancak"
"w","W-OG37E1B-3043-301","Toplumun ve fertlerin sağlıklı, saf","gelişmesinde","edebi eserin, onu ortaya koyanların"
"w","W-RB38E1B-2883-116","toplumun her kesimine çevre bilincini","geliştirmeye","yönelik mesajlar vermek için kullanılabilir."
"w","W-LH03A1B-3130-1382","toplumu, organik bir gerçeklik halinde","gelişmiş","ruh, kendilik şuurunun cevheri olan"
"w","W-ID36E1B-2851-821","toplumu temsil kabiliyetini arttıran bir","gelişme","olmaktadır. Cumhuriyet Türkiye'sinde 1945'te başlayan"
"s","S-BEABXO-0390-26","toplumsal değişmeye girdi, bide proje","geliştirmeye.","Girişimcilik ve proje geliştirme. Hımm."
"w","W-OG03A2A-2986-460","toplumsal değişmelerin, bilimsel ve teknolojik","gelişmelerin","sanatı etkilediği, amacını değişime etkilediği,"
"w","W-QG37C2A-0115-1994","toplumları, empati kurma yeteneği fazla","gelişmemiş","kapalı toplumlar olduğu için, çoğu"
"w","W-BE39C1A-0857-1613","toplanıyor. Komite sekreterliğini. Savunma Sanayii","Geliştirme","ve Destekleme İdaresi Başkanı yapıyor."
"w","W-GE39C2A-1367-1650","toplanırsa, parti siyasi olarak da","gelişir","önerisini ciddiye alıp tartışmak gerekmekte"
"w","W-NE05A1B-3961-2450","tohumları ekilmeye başlanmıştı. Çatışmalardan ve","gelişmelerden","rahatsız olan adadaki Türk toplumu"
"w","W-UD18E1C-3374-250","tiyatrosunun, sinemasının, edebiyatının korunması ve","geliştirilmesi","bir devlet politikası hâline getirilecektir."
"w","W-TF10A1A-1830-98","ticaret politikalarında ve sosyal politikada","gelişmeler","kaydedilmeye başlandığı gibi, ortak birliğe"
"w","W-VE30D1B-2136-350","Teşkilatı Genel Sekreteri Ekmeleddin İhsanoğlu,","gelişmenin","İsviçre'nin imajını zedeleyeceği uyarısında bulundu."
"w","W-UC01A3A-0773-1209","teşkilatı bir şeyi fark etti.","Gelişmekte","olan ülkelerde tedavi ve terapinin"
"w","W-SG37E1B-2935-67","teşhir etmek gibi davranış modelleri","gelişebiliyor.","Birbirinden o kadar farklı ki,"
"w","W-EF07A3A-2664-1719","teşebbüs ilkesine dayalı ekonomik yapının","gelişmesine","destek olmak, serbest piyasa ekonomisinin"
"w","W-GC06A1B-3647-2215","testler yapma, eğitimdeki ölçmelerde test","geliştirme","olarak adlandırılmaktadır. Test geliştirmede en"
"w","W-EB04A3A-1988-1505","testisler, ocak ayında da ovaryumlar","gelişir.","Dişiler şubat ayı içersinde döllenmiş"
"s","S-AEABPZ-0331-181","tespit edildi. Bunlara ilişkin hükümler","geliştirildi.","Bunu da şu anda Samsun,"
"w","W-TG37E1B-3067-2468","tesislerinin ve altyapının en fazla","gelişmiş","olduğu Marmara bölgesinde meydana gelen"
"w","W-DE39E1B-3023-2238","tesirleri süt çocuklarının büyüme ve","gelişme","hormonlarının, binâenaleyh vücudun düzenleyici sisteminin"
"w","W-QD16C4A-0105-1617","Tesadüflerin gücüne inananları haklı çıkartan","gelişme,","işte tam o sırada oldu."
"w","W-SE30D1B-2110-1481","terörle savaşa karşıysa özel kuvvetlerin","geliştirilmesi","öngörülüyor. ""1996""dan ""1996""dan beri gizli"
"w","W-NG03A1B-3251-883","tersi iki kavram getirmiştir. Rasyonalist","gelişmiş","Batılı insan; dış dünyaya zihinsel"
"s","S-ADABPZ-0125-389","tersi değerli arkadaşlar. Ama bunların","gelişmesi","lazım, bunları değiştirmemiz lazım. İlk"
"w","W-MI41C3A-0395-1922","terfi etti. Siyah kırmızılılar, kaçınılmaz","gelişmeleri","yaşayarak önce üçüncü lige, sonra"
"w","W-CC06E1B-3075-1594","tercüme yapabilen bir cihaz olarak","geliştirilmiştir.","Değişik diller, Voice l'a takılan"
"s","S-ADABBZ-0371-637","tercihidir. Isparta son yıllarda hızla","gelişen","illerimizdendir. Isparta bir eğitim, sağlık"
"w","W-TE39C0A-1396-1621","tepkisine neden oluyordu. Vatan Gazetesi","gelişmeleri","kamuoyuna şu şekilde aktarıyordu ""Hekimhan'da"
"w","W-SI22C2A-0664-2084","tepkili yaşamaya alışmışız. Farkındalık pratiğinizi","geliştirdikçe","bu tip düşüncelerinizi, vücudunuzun tepki"
"w","W-EF10A3A-1839-947","teorinin bu tipinde şu biçimde","gelişir","örneğin para miktarının artırıldığını varsayalım."
"w","W-SE36E1B-3294-2435","tenin kendisidir, insanla birlikte büyür","gelişir","ve başkası bunu oradan alamaz,"
"w","W-KG03A4A-2011-1473","temsiliyet de aynı mantık üzerine","gelişmişti","Benzerlik... Dünya sanatçıları; ""pentür mekân""ı"
"w","W-RB04A1B-4320-1646","temsili için alternatif bir yöntem","geliştirilmiştir.","Anahtar Kelimeler Reel kuaternion, Koordinat"
"w","W-IC01A3A-1018-1947","temporal bölgelerin lezyonunda bilateral dispraksi","gelişir.","İdeomotor dispraksi yüz, ağız ve"
"s","S-ADABPZ-0135-617","temelsizimdir. Kendi içinden bir şeyler","gelişir.","Öyle bir bunlar içinde ee!"
"w","W-VE05A1B-4307-771","temel karar ve politika mekanizmalarını","geliştirme","ve bu karar ve politikaları"
"w","W-PF03A4A-1195-2327","temel amacı, turizm sektörünün olumsuz","gelişmelerden","en az etkilenecek bir konuma"
"w","W-HD02A1B-3791-861","temel alınarak R. Karplus tarafından","geliştirilmiştir,","ikincisi ise Osborne ve Wittrock"
"w","W-TE36E1B-3354-1187","temasını. Sonrası zaten onun hırsıyla","gelişmiş.","Önceleri bu hırs, dans etmekten"
"w","W-KF25D1B-2150-2348","temaslar tamamen bizim dışımızda olan","gelişmelerdir.""","Toplantıda konuşan THY Yönetim Kurulu"
"w","W-PD02A1B-4556-1312","telgraf gibi yeni buluşlar, haberleşmenin","gelişmesini","ve böylece uzak olan halkların"
"w","W-SC29D1B-2435-537","TELEVİZYONLAR ARTIK GİYİLEBİLECEK Mİ? TOSHIBA'nın","geliştirdiği","televizyon başlığı, izleyiciye görüntüleri 360"
"s","S-ADABPZ-0125-203","teknoparkta biş bir emm fikir","geliştirecekse","bazı tabi enstrümanlara da ihtiyacın"
"w","W-LF10A0A-1777-2248","teknolojiye dayanarak kaydedebileceği herhangi bir","gelişmenin","verici tarafın rekabet avantajına etkisinin"
"w","W-TF10A2A-1903-755","teknolojisinin baş döndürücü bir hızla","gelişmesi,","iki kutuplu soğuk savaş döneminin"
"s","S-AEABTZ-0040-167","teknolojinin tabi takip edilerek izlenerek","geliştirilerek","diğer yasalarıyla belli bir zaman"
"w","W-KF10A2A-1795-199","teknolojilerin ülkeye getirilmesindeki zorluklar nedeniyle","gelişmiş","ülkelerce tasviye edilmekte olan çok"
"w","W-MD39E1B-3359-572","teknolojilerin baş döndürücü bir hızla","gelişmesi","sonucunda istenilen özellikte çırak, kalfa"
"w","W-PD03A1A-3347-1740","teknolojiler grubunu tanımlamaktan çok, bir","gelişmeyi","ifade etmektedir. 1980'lere kadar üç"
"w","W-SG37C0A-0189-2177","teknolojik protezlerce değiştirilmesi gereken az","gelişmiş","bir madde olarak ele alır."
"w","W-UD02A1B-4615-911","teknolojik alt yapı ve dinamiği","geliştirerek","uluslararası pazarlarda rekabet etmeye dayandırılmaktadır."
"w","W-CC05A1A-1796-230","teknolojideki yeniliklere göre sürekli olarak","geliştirilmesi","gerekir. İstihdam ile eğitim programlan"
"s","S-AEABUZ-0038-306","Teknoloji için. Yoksa teknolojik olarak","gelişmiş","ülkelerdeki insanlara bu zenginlik gökten"
"w","W-IE05A1B-3542-764","teknik ve bilimsel kuruluşların kurulup,","gelişmelerine","yardıma olmak, Kazıların denetimini sağlayıp"
"w","W-JF02A3A-3318-1746","teknik aşamanın kontrolüne ilişkin olarak","geliştirilmiştir.","İhracatçı firmanın kendi ülkesindeki kalite"
"w","W-CG37C0A-0225-1972","Tekkesi'nin bu kuruluş yıllarını sonraki","gelişmelerden","ayırmak gerek. Daha sonraları bu"
"w","W-KD02A4A-1911-972","tek tek tartışarak, son dönemdeki","gelişme","çizgilerini incelemeye çalışacağım. Kürtler Türkiye'deki"
"w","W-GC06E1B-3080-1387","tedavisi altındaki kadınlarda bu hastalığın","gelişme","olasılığının, diğer kadınlara göre %40"
"w","W-HE39E1B-2836-128","tedavi yapılabilecek. Üstelik dünyanın en","gelişmiş","cihazlarıyla ve sırf Özal Tıp"
"w","W-UI44F1D-4755-1626","tedavi uygulucak acaba merak ettim.","gelişmeleri","bildirirsin cnm? inş. tedavin olumlu"
"w","W-VF10A4A-1813-49","tedarikini bütünüyle yeni bir yöntemle","geliştirmek","amacıyla tarayıcı-sunucu mimarisini kullanmaktadır. ASP'ler,"
"w","W-SI45F2D-4906-960","tecrübeler bina edilirken ona bağlı","gelişen","binlerce, milyonlarca küçük detayı? İster"
"s","S-ADBBI^-0042-235","taşıyan İslam Konferansı Örgütü'yle ilişkilerimizi","geliştirdik.","Mesela... Bu kuruluşun çok etkili"
"w","W-RE39E1B-2903-626","taşınıp başka bağlamlarda açımlanması ve","geliştirilmesi","mümkündür. Örneğin, Fransız Devrimi'nin etkisiyle"
"w","W-JF25D1B-2785-344","taşınabilir. Para piyasalarında yaşanan dünkü","gelişmelerde","ise doların 1.83 kadar yaşanan"
"s","S-AEABUZ-0038-359","taşın altına koyarsak, eğer ülkemizin","gelişmesini","istiyorsak, bence fazla bi problem"
"w","W-KE05A1B-3619-468","taşıdılar. Onlara göre, ""global sistem,","gelişmiş","('merkez' veya Birinci Dünya) ve"
"s","S-ADABPZ-0119-552","tavsiye ederim. Onun için bilgide","gelişme","vardır. Bu da bizim büyük"
"w","W-UE05A1B-4291-487","tasarımı, karışık kombinasyonların analizi ve","geliştirilmesinden","meydana gelir. Özellikle malzeme yönetim"
"w","W-HF10A2A-1876-1232","tasarruf ve yatırım olgularını durduran,","gelişme","ve kalkınma çabasını sekteye uğratan"
"w","W-BF10A2A-1365-2101","tarımsal ürünün ihracatına bağlı az","gelişmiş","Afrika ülkelerinde, bu ürünlerin dünya"
"w","W-JH37C2A-0654-1776","tarzı, böyle bir davranış, demokrasinin,","gelişmesine","engeldir Çünkü demokrasi, her türlü"
"w","W-ME05A1B-3910-1123","tartışacağız. Page ve Goldsmith kendi","geliştirdikleri","modeli Batı Avrupa ülkelerine uyguladıktan"
"w","W-LD39E1B-2927-166","tarikatların teşekkül ettiği malumdur. Bu","gelişmeye","paralel olarak, bir velinin kerametlerini"
"w","W-KD02A1A-1644-150","tarihte ama hızlı bir tempoda","geliştiği","kimi ülkelerde ise, hızla gelişen"
"s","S-ADABCo-0361-499","tarihinin kazandığı tüm değerler ve","gelişmeler","toplumların ve devletlerin hiç savaşmadığı"
"w","W-RF25D1B-2146-2194","tarihinde imzalandığı belirtilerek ""Görüşmelere ilişkin","gelişmeler,","kesinleşen her aşamada kamuoyuna ayrıca"
"w","W-RD36E1B-2842-459","Tarihi ve Bilim Felsefesi dersleri,","gelişmiş","modern batı üniversitelerinin olmazsa olmazlarındandır"
"w","W-ND36C2A-3363-2022","tarihi Susurluk kazasının ardından yaşanan","gelişmeleri","hep yakından izledi. Bursa'da işlenen"
"w","W-ND02A3A-1266-2278","Tarih insanların anlayışlarında ortaya çıkan","gelişmelere","göre de yeniden yazılır. Geçmiş"
"s","S-ADABCo-0195-446","Tarcan Salonu'ndan DTP kongresinden son","gelişmeleri","aktardı. Evet, tansiyon artmış gözüküyor."
"w","W-ID02A1B-3829-1052","tarafından ve Melâmilik'te, Mevlevilik'te de","geliştirilmiş","varlık birliği ""neşe""sinin ""neşe""sinin egemenlik"
"w","W-DE05A3A-2689-1707","tarafından tedvir edilir. Sivilleşme, sürecinin","gelişmesiyle,","bir müddet sonra, yüksek askerlik"
"w","W-KD36E1B-2853-1884","tarafından sayısız söylemler üretilmekte, normlar","geliştirilmektedir.","Hıristiyan kökenli itiraf geleneğinin olmaması,"
"w","W-DE05A2A-2975-1783","tarafından maliyet minimisyonuna dayalı olarak","geliştirilmiş","iki sanayi kuruluşu yerseçim kuramı"
"w","W-GC06A1B-3647-33","tarafından klasik test teorisine dayanılarak","geliştirilmiştir.","Testlerin KR-20 formülü ile hesaplanan"
"w","W-SF05A1B-4654-2498","tarafından işaret edildiği gibi, özellikle","gelişmekte","olan ülkeler açısından gıda ve"
"s","S-AEABTZ-0040-304","tarafına sızmıştır. Gelişmekte olan az","gelişmiş","ülkelere sızmıştır. Nükleer lobi hafife"
"w","W-JI22C2A-1048-257","taraftarıyım. Tıp her geçen gün","geliştiğine","göre, ilerde yakalanabileceğimiz hastalıkların da"
"s","S-AEABUZ-0038-312","tarafta bilimsel devrim sonucunda teknoloji","gelişmiş","ve savaşlarda uygulanıyor. Osmanlı da"
"w","W-PD18E1C-4164-1624","taraflı ekonomik ve ticari işbirliğinin","geliştirilmesine","yönelik etkinlikler; İslâm Konferansı Teşkilâtı"
"w","W-OE05A1B-4185-1855","tarafların ortaklığını esas alan modellerin","geliştirilmesinin","önemi anlaşılır hale gelmektedir. Bu"
"w","W-SI45F1D-4715-2086","taraf da hiç bir pozitif","gelişme","gösteremez. TRT-1'deki akşam haberlerinde sık"
"w","W-OH37C2A-0540-66","tapmadık. Senin getirdiğin dinle en","gelişmiş","yapısına kavuşan vahdaniyete çok evvelinden"
"w","W-MD39E1B-2928-562","tanıştırılan bireyler, çağcıl sanatlara hoşgörü","geliştirir","ve doğru estetik yargılara daha"
"w","W-OH36C4A-0237-720","tanımak, kimyasal fiziksel sezgiyi iyice","geliştirmek","zorunludur. Ufak ölçekteki çeşitli türden"
"w","W-RD02A1B-4585-838","tanıma/görme meraklan kamçılanmıştır. Bütün bu","gelişmeler","sonucunda kültür turizminin önemi daha"
"w","W-CH03A1B-2378-882","Tanzimattan sonra ülkede çeşitli akımlar","gelişmeye","başladı. Hürriyetler arttıkça azınlıklar, yabancı"
"w","W-QE39E1B-3034-884","tane mutasyonla yeni bir organ","geliştirmiş,","vücudunun bazı kısımlarını Rabb'imin yarattığından"
"w","W-MF10A2A-1789-865","tamamen kâr amaçsız olduğu için","gelişmeleri","güç ve yetersiz kalmaktadır. İlk"
"w","W-OI22C2A-0414-2331","tamamen korunmuş yavrular gal içerisinde","gelişmelerini","tamamlarlar. Sosyal yaşam sergileyen balansı,"
"w","W-LF10A2A-1874-1267","tamamen hedeflenen ve gerçekleşen parasal","gelişmeler","bazında yapılan karşılaştırmalara dayandırması olarak"
"s","S-BEABXO-0345-80","Tamam. Neymiş o? Ders materyali","geliştirme.","Son sayfada. Neymiş o? Ders"
"w","W-PA16B0A-0160-2229","Tamam bizimkiler arasında dostluk fazla","gelişmez,","dost değilse bile arkadaştılar, işe"
"w","W-IF10A1A-2079-195","talep işsizliği, esasen ekonomik bakımdan","gelişmiş","ülkelere özgü bir işsizlik türüdür."
"w","W-FE04A1B-3462-1399","talep edecektir. Ekonomideki gelişmeler sosyal","gelişmeyi","de peşisıra sürükleyeceği için sonuçta"
"w","W-QE30D1B-2097-430","taktik ve lojistik destek yeteneklerinin","geliştirilmesi","gibi unsurlar yer buluyor. İstanbul"
"w","W-OI22C2A-0414-351","taklidine kadar birçok savunma yöntemi","geliştirmiştir.","Bazılarının tadı ise beslendikleri bitkilerden"
"w","W-VE30D1B-2136-2409","takip edildiğini belirtti. Davutoğlu, Afganistan'daki","gelişmelerin","Pakistan'ın güvenliğini etkilediğini kaydederek, ""Türkiye,"
"w","W-QI42E1B-2939-300","takdim ediyoruz. ""Sokak Çocuğu"" kimdir?","Gelişmekte","olan ülkeler için genel olarak"
"w","W-SE05A1B-4204-1873","tahmin edilmektedir. Özbekistan’daki Özbekistan’daki Özbekistan’daki","Gelişmeler-","Andican Olayları Gürcistan (Kırmızı-Kasım 2003),"
"w","W-GD03A0A-0256-1515","tahammülü yoktur."" ""Yani bağımsızlığa doğru","gelişmek","bir çeşit suç mu bu"
"w","W-FC06A2A-2004-327","tadın belirginleşmesini engellemektedir. Malt tadın","gelişmesini","önlemektedir. 2.6.4. Kremaya kültür ilavesi"
"w","W-JE39C2A-0422-2336","tabu değildir, işte yavaş yavaş","gelişiyor,","sadeleşiyor, buna ne denir? Bazı"
"w","W-ID02A3A-1321-495","tabloda önemli değişmeler meydana getirmemektedir.","Gelişmiş","ülkelerle kıyaslandığında bu oranların hiç"
"w","W-QD03A2A-1033-1974","sızamadığı, özerk alanlar haline gelmiştir.","Gelişmekte","olan ülkelerin bazı tutucu sol"
"w","W-LE30D1B-2082-770","sırların yanı sıra kendi olanaklarıyla","geliştirdiği","bu teknoloji sayesinde, hayalet uçak"
"w","W-NE05A4A-1797-2214","sıraları almaktadırlar. Bugün Türkiye'de, sektörü","geliştirecek","kaynak aktarımı yapılmadığı gibi, Türkiye"
"w","W-UI27D1B-2446-1986","sınırlı olmasına karşın aslında yeni","gelişme","alanlarının Ankara Belediye Meclisi tarafından"
"w","W-ME05A1B-3925-1429","sınırlandırmaların kaldırılması süreci, ardından birçok","gelişmekte","olan ülkede uygulanan istikrar ve"
"w","W-TB04A4A-1897-950","sınıflandırılan gözlem sayısının minimizasyonu amaçlanmıştır.","Geliştirilmiş","DEA-DA yönteminde olduğu gibi, bu"
"w","W-QD02A1B-4564-2283","sıkıntı yaşadıkları öznel duruma karşı","geliştirmeyi","hedefledikleri olumlu inançları, benlikleriyle ilgili"
"w","W-OC01A4A-1510-1677","sık görülür. Nörobruselloz birkaç mekanizmayla","gelişir","Kraniyal sinirlerin intratekal köklerinin ve"
"w","W-CH37C1A-1109-379","sıfır düzeyine yakın, ilkel, hiç","gelişmemiş","olması ayrı bir şeydir, sıfır"
"w","W-SE09C3A-0408-1400","sürülebilir mi? Bence insanlar değişip","geliştikçe","hayvanlar da değişip gelişiyor. Eskiden"
"w","W-IF05A3A-1268-2436","süreçleri standartlaştırma amacıyla bazı teknikler","geliştirilmiştir.","Zaman ve Hareket Etütleri adı"
"w","W-GE05A1B-3488-618","süreç ortaya koyma; ikincisine mevcudu","geliştirme,","yeni malzemeler bulma, maliyeti düşürme"
