"Register","Text","Left","-5;5","Right"
"w","W-QF32D1B-2724-1064","Suriye'yi İsrail ve Amerika'nın hışmından","koruyabilecek","yegâne ülke. Dahası Balkanlar'a, Avrupa'ya"
"w","W-FA16B4A-3306-1012","Suratı kızarıyor Ergin'in ama soğukkanlılığını","koruyor","yine de Ben polisiye olay"
"w","W-TI22C4A-0507-1831","sunuyorlardı. Hedefteki kişi ne denli","korunursa","korunsun, bir yolunu bulup üzerine"
"w","W-PA16B0A-0181-708","Sultanahmet benim için hâlâ büyüsünü","koruyordu.","Akşam işten çıkar çıkmaz, Sultanahmet'in,"
"w","W-AD19A1A-2078-1524","suların sonradan bu temizliklerini koruyup","korumadıkları,","nerelerde, nasıl kirlenmiş olduklarının saptanması"
"w","W-FA14B1A-1502-431","Subaylara, erlere karşı kendimi bununla","koruyacağım.","(Cüce kılıcını çeker; Subaylara, erlere"
"w","W-IF18E1C-4145-1875","Su ürünleri sektöründe, doğal ortamların","korunması","ve kontrolu, kaynakların sürdürülebilir şekilde"
"w","W-VD02A1B-4629-461","standartlar sağlanmaktadır ve toplumsal düzen","korunmaktadır.","İktidar aracılığıyla gözetim altında tutulan"
"w","W-FC06A2A-2004-1726","Stabilite ve aktivitelerini uzun süre","koruyabilirler.","Dondurulmuş Kültürler Bakteri içeriği konsantre"
"w","W-TD18E1C-4079-1697","spor ortamı, yaşanabilir kentler, tüketicinin","korunması,","gıda güvenliği, hayvanların korunması, bitki"
"w","W-MC06A2A-1956-1746","soğuklarında ve yaz sıcaklarında yeterince","korunmayı","sağlar. 2. Therophyt'ler (terofitler) Tohum"
"w","W-OI22E1B-2908-886","soyguncular, postahane kasasının otomatik olarak","korunduğunu","ve sabahtan önce açılamayacağını öğrenince,"
"w","W-ME39C5A-0196-870","Sovyetler Birliği'nin dağınık halde kalmasını,","korumak;","hatta gerekirse, bu dağılmayı hızlandırmak;"
"w","W-JD02A3A-1347-2372","sosyal şeratın maktulü değil, katili","koruyan","hapis cezaları uygulanmaya konulmuş... Peki"
"w","W-UF10A2A-1868-1118","sosyal sorumluluk, şeffaflık, yatırımcıların haklarının","korunması,","kurumsallaşma, kontrol, risk yönetimi gibi"
"w","W-CE05A1B-3406-370","sosyal refah hizmetinden yararlanma, özürlülerin","korunması,","ailenin tam gelişmesini sağlamak için"
"w","W-VD02A1B-4629-120","sosyal kontrol, yani toplum düzeninin","korunması","kaygısı, yabancılara ve toplumun kiri"
"w","W-KD02A1B-4476-962","Sorunu kavramak ve çözmek kalıpları","korumaktan","çok daha önemli ve öncelikliydi"
"w","W-NE18E1C-0317-1554","SORUNU HALA ÇÖZÜMLENEMEDİ! Uluslararası Radyasyondan","Korunma","Komitesi (ICRP) tarafından, nükleer santrallerde"
"w","W-KE39E1B-2839-828","sorunlarına yönelik önlemler alınması, çocukların","korunması,","kadın girişimcilerin desteklenmesi"" gibi hedeflere"
"w","W-KE05A1B-3630-887","sorunlarla devam ederek güncelliğini hep","korumuştur.","Hatta buna, tehdit algılaması içine"
"w","W-RE30D1B-2088-1595","sorunlara da işaret ediliyor. Azınlıkların","korunması","ve kültürel haklar Azınlıklara fiili"
"w","W-TA16B4A-0090-71","sorun mu var?"" Melike'ydi. Beni","korumaya","çalışıyor, diye düşündü Volkan. Beni"
"w","W-CE39E1B-2888-248","sonuçları etkileyecek tecavüzlere karşı sandıkları","koruyorlardı.","Sonuçta sandıktan yüzde 43.4 ""Evet"""
"w","W-JC06E1B-3084-1115","sonuçlar umut verici bulunmamıştır. Enfeksiyondan","Korunma","Enfeksiyondan korunmak için kemirici popülasyonunun"
"w","W-OE07A0A-2038-252","sonuçlar arasında optimal bir orantının","korunmasıyla","ilgili bir işletmecilik kavramıdır. Bağlantılı"
"w","W-TI22C3A-1184-1457","Sonunda sinir sistemini bu kaostan","korumak","için kendini zorlamamaya karar veriyorsun."
"w","W-KI31D1B-2425-1270","sonuna kadar ilk sıradaki yerimizi","korumak","zorundayız. Ancak bu konuda tek"
"w","W-SE09C1A-1534-1324","sonucundan emin gibiydi. Savaş felaketinden","koruduğu","milletin kendisine minnettar olduğunu zannediyordu."
"w","W-ME05A1B-3920-853","sonra ülkeler kendi iç pazarlarını","korumaya","çalışmış, Gümrük Vergisi uygulamaları artmış,"
"w","W-KC06A2A-2001-1516","sonra siyahlaşan lekeler meydana gelir.","Korunmak","için, koruyucu önlemlerin alınmasına ilave"
"s","S-BEABXW-0173-65","sonra işte şey yolda allah","korusun","bişi olur ne var niye"
"w","W-RD37C2A-0811-159","Sonra içinden ""Burası ne kadar","korumalı?","Aman başına bir şey gelmesin!"""
"w","W-NC06A2A-1966-1199","sonra demirlerin titreşmemesi gerekir. Betonun","Korunması","Yüksek veya derin elemanların beton"
"w","W-ID03A2A-0525-1773","sonra ancak kendi toprak bütünlüğü","korumaya","çalışan bir ordu haline gelmiş."
"s","S-ACAAQq-0419-118","son yıllarda geliştirdiği yeni projelerle,","korunmaya","muhtaç çocuklarımıza verdiği hizmetlerde önemli"
"w","W-FE39C0A-0250-669","son damlasına kadar Türkiye Cumhuriyet'ini","koruyacağım.""","""Ama tabi kendi imkanlarımla başa"
"w","W-PI31D1B-2351-177","Son 10 dakikada Ay-Yıldızlılar farkı","korumaya","çalışırken Stojakoviç ve Guroviç'in sürüklediği"
"w","W-JF32D1B-2575-1893","Sky Holford'dan ""kulübün nezih ortamını","korumak","için üye kaydında bu yöntemi"
"s","S-ADABPZ-0372-41","sizlere ödeyeceğiz. Eczacılık mesleğinin onurunu","koruyan","ve yücelten, evrensel bilim ve"
"w","W-RH42E1B-2918-777","Sizden öncekilere yazıldığı gibi (günahlardan)","korunmanız","için sizin üzerinize de oruç"
"w","W-PG37E1B-2932-462","Siyasi kimliğimizi ve devrimci onurumuzu","korumak","için kenetlenecektik birbirimize. Zaman zaman"
"w","W-GD02A1B-3720-1966","siyasi gelişmelerini sağlamaları ve sınırlarını","korumaları","için uluslararası ve hatta uluslar"
"w","W-PI09C4A-4727-2484","siyah-beyaz filmi bir süre daha","korudu,","sonra o da rengârenk olup"
"w","W-EC06A1B-3559-2184","sistemini oluşturan elemanların doğal dengesinin","korunması","ve sürekliliği, orman kaynağından faydalanan"
"w","W-IE05A2A-1016-813","sisteminde doların kilit para statüsünü","korumanın","bir yolu olarak mı petrol"
"w","W-NF10A2A-1821-2288","sistemin mantığında doğa ve çevrenin","korunmasının","yattığı ve bu amacın gerçekleştirilmesinde"
"w","W-KD02A3A-1913-909","sistemin işlemesi derecesinde yetim çocuklar","korunma","şansına sahip olmuşlardır. C. EĞİTİM"
"w","W-ND02A1B-4511-499","sistemdeki gibi sağlanacak; firmalar, rekabetin","korunmasına","İlişkin mevzuatla bağlı kalacaklardır. Yukarıdaki"
"w","W-MG24D1B-2298-1109","sinir sisteminin merkezidir. Sadece işçinin","korunması","amacına hizmet etmemekte; örgütlü işverenlerin"
"w","W-PG09C4A-0224-900","sinik ve aşırı alaycı olmaktan","koruduğunu","düşünüyorum. İlgilendiğim her konuya, kalbimin"
"w","W-NG09C3A-0416-897","sinemamızın namusunu bir yere kadar","korumuş","ve yerli filme gitmek isteyen"
"w","W-PF10A2A-1867-2479","sinai ve ticari mülkiyet haklarının","korunması","mevzuatı da, AB mevzuatına büyük"
"w","W-TE05A2A-1399-1263","silah sattığını öne sürerek kendilerini","korumaya","çalışmışlardır. Muhafazakar bir yazar; komünizm"
"w","W-LF32D1B-2719-1339","sigortaladı Bankaların, müşterinin parasıyla kendilerini","korumaya","yönelik sigortaları son dönemde ardı"
"w","W-RD02A2A-0809-1355","seçimlerde Osmanlı Devleti'nin toprak bütünlülüğünün","korunmasından","yana olan Muhafazakar Parti iktidardan"
"w","W-GE39E1B-3026-1384","seçilmezler ve özel güvenlik tedbirleriyle","korumaya","alınmazlardı. Nitekim çeşitli tedbirlerin alınması,"
"w","W-HG37C1A-0371-53","sezdiği için. Mithat Şen'in güçlükle","korunmuş","bir iç dünyayı betimlemediğini mi"
"w","W-TE36E1B-3354-1112","seyrettiğimde de ilk izlenimim değişmedi.","Korumasıyla","aynı kravatı taşıdığı fotoğraf da"
"w","W-VI22E1B-2915-1059","Sevgiyi gerçek duyan Her fırsatta","koruyan","Bana gönülden uyan Sensin güzel"
"w","W-QI22E1C-2910-1656","Sevgiyi gerçek duyan Her fırsatta","koruyan","Sensin güzel anneciğim Kucağında gezdiren"
"w","W-KE09C2A-0307-1448","sevgisinin ileride tekrar yaşanacağı umudunu","korumasını","sağlıyordu. Yaklaşık bir buçuk yıl"
"w","W-RI22C2A-0827-59","sevgisini, ilk coşkusunu, ilk güzelliğini","koruyamayacak,","Her güzellik yavaş yavaş pörsümeye"
"w","W-RI22C3A-0520-1438","sevgili değiştiren, iffetini ve namusunu","korumayan","bir gencin herhangi bir yönünden"
"w","W-MI22C3A-0508-946","sevgi dolu ama konulan kuralların","korunması","açısından her zaman disiplinli bir"
"s","S-ADABAo-0318-99","sette. Evet. Bizim yanımızda bizi","korurdunuz.","Şerif Gönen de aslında onun"
"s","S-BEABXO-0269-19","sesler. Niye, o arabayı kim","koruyo","peki? Kendisinde yapışkan var tekerleklerinde."
"w","W-GD39C3A-0381-1226","sesler geldi, Özer Çiller'in haykırışlarına","korumaların","koşuşturmaları eklenince meraklanan Bayan Bakan"
"w","W-IA16B4A-1334-160","sesler bile duyarken, Allah aklımı","korusun,","sesler duydum, ama ben uydurmuştum,"
"w","W-VD02A1B-4633-222","sert bir cisimle (tahta, karton)","korumaya","alınarak bandajla sarılır. Her gün"
"w","W-SE39E1B-2904-584","sermaye sahipleri değil, küçük birikimlerini","korumak","isteyenler de, döviz kurlarını takip"
"w","W-SA16B2A-0738-1422","serinkanlı olmalı ve çıkarlarımızı gözetip","korumalıyız.","Aşırı duygusallık bize yarar sağlamaz."
"w","W-MC06A1A-1952-1329","serin ve kuru bir yerde","korumaya","almak gerekir. Yazları sıcak kışları"
"w","W-PE30D1B-2106-1762","serbestçe yürüyemiyor, otomobil kullanamıyor. Kendilerini","korumak","için peçe takmalarını anlıyorum"" diye"
"w","W-NF10A2A-1847-1607","serbest ticareti engellemeyecek şekilde tüketicinin","korunduğu","ve ürün güvenliğinin gözetildiği daha"
"w","W-RI27D1B-2469-1485","serbest radikal reaksiyonu inhibe ederek","koruyor.","Karotenoid molekülleri doğal ve yapay"
"w","W-JC06A1A-1999-2149","sera kurulacak yerin rüzgâr etkisinden","korunmuş","olması gerekir. Rüzgâr kıranlar yüksekliklerinin"
"w","W-GE05A1B-3487-1622","senetde aranan bütünleşme boyutları, barışın","korunması","ile ekonomik, siyasal ve teknolojik"
"w","W-TF25D1B-2153-656","sendikalarının imzaladıkları toplusözleşmenin, üyelerinin çıkarlarını","korumak","amacıyla kullandıkları başlıca araç olduğunu,"
"w","W-GA16B4A-0078-677","sen de müşteri değilsin. Seni","korumak","istedim. Beni tanıyor o. Kıskançlığından"
"s","S-AEAASO-0039-77","sel gibi akıp gidiyor. Allah","korusun.","Korkmak lazım. Öyleyse bu yolda"
"w","W-IF18E1C-4145-1890","sektör açısından önem ve önceliğini","korumaktadır.","Sektördeki gelişmelere karşın, sivil havacılık"
"w","W-EB04A1B-3868-2135","Sedirin biraz bol görüldüğü sahalar","korunmaya","alınmış, çevresi dikenli telle çevrildiği"
"w","W-JI37C3A-0642-1398","sebebi olursunuz; etrafınıza sıkıntılar, Allah","korusun,","belki de felaketler saçarsınız! Sevenlerinize"
"w","W-GA16B4A-0048-2126","sebebi de budur. Kendimizi, inancımızı","korumamız","için başka çaremiz de yoktur."
"w","W-SE22C2A-1395-1718","Sağımızda askeri bir tesis gibi","korunan","Yemen radyo istasyonu, solda iki"
"w","W-SC29D1B-2435-1564","sağlığını bozanlarla aynı olmadığı gibi,","korunma,","tedavi ve rehabilitasyon olanakları, düzeni"
"s","S-AEABUZ-0021-211","sağlığımız iyi olursa ruh sağlığımızı","korumak","demek yani sürekli işte bir"
"w","W-IF18E1C-4145-1803","sağlığı, bitki ve hayvan stoklarının","korunması,","çevrenin korunması, enerji tasarrufu ve"
"w","W-TD03A3A-0523-1576","sağlığı ve düzeni korumaktır; bunları","korumasını","bilenler içebilir. Örtünmeden maksat iffeti"
"w","W-GD02A1B-3782-2375","sağlık ve beslenme; sağlığa, çevre","korunmasına;","fen ve teknolojiye; insan ilişkilerine,"
"s","S-ADBBI^-0042-151","sağlayan, ona hareket imkânı veren,","korunma,","barınma imkanı tanıyan, Suriye'ydi. Doğrusu"
"w","W-KE05A1B-3635-1411","sağlayamıyordu. Bu nedenle toprak bütünlüğü","korunmalıydı.","İngiltere, Avrupa'da Fransa'nın da güçlenmesini"
"w","W-JE39E1B-2895-427","sağlayamazdı. Bu yüzden kimse onu","korumaya","kalkışmadı. Çeşitli röportajlarda ideallerine kavuşamamanın"
"w","W-PB04A3A-1986-1727","sağlar. Ekolojik ilkelere dayalı orman","korumasının","ne kadar önemli olduğunu, Prof."
"w","W-OC06A1B-3942-573","sağlanmalı, ortak istekleri olan çevrenin","korunması","konusunda birbirlerini anlamaları ve beraber"
"s","S-ACAAQq-0419-117","sağlanmaktadır. Başlatılan sevgi zinciri projesiyle,","korunmaya","muhtaç 450 çocuğun kreş ve"
"w","W-OF10@0A-1778-1098","sağlanmaktadır. ""ABD Fikri Mülkiyet Haklarının","Korunması""","Gümrük birliği öncesinde Türkiye'nin AB'ye"
"w","W-FE05A1A-2057-1749","sağlanan imkanlardan yerli halkların çıkarlannı","korumaya","matuf kuruluşlann temsilcileri yararlanacaktır. BM"
"w","W-ED02A1B-3640-1080","sağlanabilmesi için yasal ve ekonomik","korunmaya","hakkı olduğu,"
"w","W-DF10E2C-2663-1702","sayısı hemen hemen aynı seviyesini","korumuştur.","Toplu sözleşmelerin kapsadığı işçi sayısı"
"w","W-OH36C2A-1472-2085","sayıp dökerek yayınlarlar. Sizi aldatılmaktan","korurlar.","Örneğin radyasyon yayma sakıncası olan"
"w","W-VI13C1A-2637-1193","sayılırdı. Şimdi acaba bu itibarımızı","koruyor","muyuz? Ne yaptık ki artık"
"w","W-KD05A3A-0725-1105","sayılan ""özgürlükler"" zedelenmemeli ve ""hakları""","korunmalıdır.","Basın özgürlüğü ilkesi, Anayasanın vazgeçilmez"
"w","W-ND39C4A-1760-2187","saymıyor ve kanun koyucu, Atatürk'ü","korumuştur.","Bunu, fikir hürriyeti sayanlar var."
"w","W-VF07A2A-1857-182","saygın iki profesör ile çocukları","korumaya","yönelik bir vakfın başkanından oluşan"
"w","W-VI41C2A-1461-1106","sayesinde cildin beslenmesi, nemlendirilmesi ve","korunması","için gerekli nitelikleri içeriyor. Koruyucu"
"w","W-OE05A1B-4192-1146","satılabileceği yönündeki ""devleti ve kamuyu","koruduğunu","zanneden"" muhafazakar anlayış yüzünden, talep"
"w","W-DC06A3A-3364-2290","satıcı firmanın mükellefiyetindedir. Optik Frekanslarda","Korunma","Yöntemleri A. Lambalardan Korunma Mor"
"w","W-JH42C0A-0337-321","sattığınıza kederlenmeyin... Çünkü Allah hayatı","korumak","için sizi büyük kurtuluşla yaşatmak"
"s","S-ADABPZ-0373-52","sarf edeceğime Ve ebeliğin bütünlüğünü","koruyacağıma","Ve ebeliğin bütünlüğünü koruyacağıma And"
"w","W-LA16B3A-0604-2336","sanıyor. Oysa ben Marika'yı, ailemi","korumak","istedim. Yorgo'lar nasıl olsa gönderilecekti."
"w","W-DE39C4A-0693-848","Santralı'na karşı çıkmak, salt ""çevrenin","korunması""","açısından değil, ""ulusal bağımsızlığımızın ve"
"w","W-TE36E1B-3355-519","sanki. İndira Gandi 1984'te, Sih","korumaları","tarafından vurularak öldürüldü. Ardından Rajiv"
"s","S-BEABXO-0452-242","Sanki başka sınav oldu da","goruyamamış","gibi gonuşuyo. Olsun ondan sonra"
"w","W-DH03A1B-3102-1558","sanayi ve ticaret Avrupa'ya karşı","korunmuş","olur. Bundan başka reji idaresinin"
"w","W-FE05A2A-1057-598","sanayi sermayesi kendisini uluslararası rekabetten","koruyacak","olan önlemleri alan ve önemli"
"w","W-EG03A1B-2412-193","sanatçıyı kamu ile direkt temastan","korumak","ve sanat alıcısından özellikle koleksiyonculardan"
"w","W-TD18E1C-4079-295","sanat ve medeniyet eserlerinin yaşatılması,","korunması","ve tanıtılması alanında büyük adımlar"
"w","W-EA16B1A-0856-2097","saldırıyorlardı. Çok direndim; inanın... Kendimi","korumak","için çok uğraştım... Maskeleri ne"
"w","W-UE05A1B-4296-1070","saldırılarına karşı denizden gemilerle yapılan","korumanın","eksiklikleri üzerine Akdeniz’de Akdeniz’de Akdeniz’de"
"w","W-CF05A4A-0445-581","saldırganlığa dönüşürse tüketicinin bu konuda","korunması","gerekir. Tüketici savunmasız durumda kaldığı"
"w","W-VD05A1A-2644-707","saldırganlık olabilir. Çocukları, cinsel şiddetten","korumak","için, öncelikle anne-babaların bu konuda"
"w","W-HA16B4A-0016-1591","Saldırgan ve acımasız olabilirlerdi. Kim","korunmuştu","ki acımasızlıktan! Kuş uçmaz kervan"
"w","W-GF05A1B-4390-316","saklamanın ihlaline karşı daha iyi","korunma","sağlamayı amaçlamaktadır. Müşteri isminin ve"
"s","S-AEABPZ-0331-195","sahiptir, çevreyi geliştirmek, çevre sağlığını","korumak","ve çevre kirlenmesini önlemek devletin"
"w","W-NF18E1C-4156-757","sahiplerinin tümü eyalet bankalarının isimlerini","korumuşlardır.","Dolayısıyla yeni yatırımcıları çekmekte ve"
"w","W-OI37E1B-3058-954","sahiplerine. Ama öğretici tavrını da","korumak","ister, bu yüzden şöyleminde gelecek"
"w","W-RI37C3A-0718-2280","sahiplerinden, okul müdürümüzden, öğretmenimizden, bizi","koruyan","polis amcalardan, ablalardan korkarız. Camideki"
"w","W-OB04A1A-1983-1062","sahip olmasıdır. Genç yapraklar N'u","koruyabildikleri","gibi yaşlı yapraklardan gelen N'u"
"w","W-JD36C4A-1750-908","sahibi efendileri için çalışıyorlardı"". Emeğin","korunması,","çalışma gününün kısaltılması, aynı işte"
"w","W-KA16B2A-0056-1640","saf ve karışmamış olanın isteklerinden","korusun.""","Mumun ışığında yüzü ne kadar"
"w","W-LF10A1A-1825-1809","sadece ortak dalgalanma marjı %2.25'in","korunması","değil, bu paraların dolar karşısındaki"
"s","S-ACABPA-0434-190","sadece milletvekilinin Şili özgürlüğünü engelleyen","korumalar","devam etmektedir. Bu da nedir?"
"w","W-OH42C3A-0757-2258","sabret, çünkü sen gözlerimizin önündesin","(korumamız","altındasın)!"" Sabreden erkekler ve sabreden"
"s","S-ACABTZ-0336-179","Saati buraya koymanız lazım. Çevre","korumanın","prensiplerinden vazgeçecek o zaman onu"
"w","W-KA16B1A-0705-688","Rıza güttüğü sürüyü gözü gibi","korur.","Ona toz kondurmaz. Bizim oralarda"
"w","W-TD03A3A-0523-363","ruhuna itibar için de lâfzının","korunmasına","ihtiyaç vardır, der ve lâfzın"
"w","W-UC40E1B-2880-867","root şifresiyle giriş yapmalısınız. KOPYA","KORUMAYA","SON! Packman j ve VideoLan'ı"
"w","W-IE05A2A-2080-2377","Romen kökenli çoğunluğa karşı kimliklerini","korumaya","çalışmışlardı. Romenleşmeyi daha yakın bir"
