"Register","Text","Left","-5;5","Right"
"w","W-ID03A4A-0580-1557","Safa, Nazım Hikmet için şöyle","demiştir","""Nazım Hikmet'in son kitabı beynelmilel'dir."
"w","W-QI09C2A-1434-423","sabırsız... ""Robert?"" diyor... Ada, ""Yani""","diyor...","Sonra da ekliyor ""İtalyanca okuyabilirim..."""
"w","W-DA14B1A-1307-213","sabaha karşı top sesleri duyduk","demişler.","Bakın duyuyor musunuz? EŞREF EDİP"
"s","S-BEABXO-0415-154","saat. Ben ama sana pahalı","dedim","o saat ama pahalı. Ee!."
"s","S-BEABXE-0082-975","saat sonra çıkart. O ayran","diyor","yapıldığı gibi diyor olmuyor diyor."
"s","S-BEABXO-0343-608","saat sonra helvaylan geldi. Babam","dedi","ki öğrendin mi. Canavar gibi"
"w","W-EI22C4A-0864-1057","Saadet Hanım'ı duymuş. Olurdu olmazdı","derken,","bir denemekte yarar var diye"
"w","W-WI45E1D-4775-2236","rüyaları gördüğümüz de çok oluyordu""","dedi.","""Nasıl bir duygu insanın tıpatıp"
"w","W-QI43C2A-1809-1204","ruh haliyle bir açıklama yaptı.","Dedi","ki; ""Işıkara Hoca burada, benimle"
"s","S-ADABPZ-0135-1411","ruh değ insanın ölümsüzlüğü değ","denilen","şeyin kozmosun kendisi denilen şeyin"
"w","W-IE05A2A-2080-937","Romencede ""Ardeal"" ve Macarcada ""Erdely""","denen","Transilvanya'da 7 milyon kişi yaşamaktadır"
"w","W-UE36E1B-3356-1784","romanın ""daha da iyi olabilirdi""","dedirten","yönüyse, Arif'in de etrafındakilerin de"
"w","W-DD02A4A-1908-1460","romanımızda, diyorum. 'Tipik kişiler yok'","derken,","'belirli bir tarihsel dönemin etkenleri"
"w","W-KE09C3A-0599-1652","romanlarında da ""cabine de mer""","deniliyordu","suda yüzen bu tekerlekli küçük"
"w","W-IA16B3A-0300-1757","Roma'ya değil Danişmend Sülalesi'ne ait,""","dedi.","Not defterini bir süre karıştırdı"
"w","W-NI31D1B-2349-121","rolü üstlenebilecek kapasitede bir oyuncu""","dedi.","Sağ dizinden sakatlanan İlhan'ın ligin"
"w","W-JA16B4A-0799-1599","rol keserler. İnanmamak elde değildir""","diyor","hepsi de. ""Müthiş bir hayal"
"w","W-VD22C3A-2645-439","robot gibi Ağabey para versene...","Deyip","duran bir çocuk ve bunu"
"w","W-HH13C2A-3335-1732","riskini yazıyor vakanüvis'ler... El aman","diyoruz.","Lâkin, isyansız tek bir zaferin"
"w","W-VA14B1A-1598-459","RIDVAN Hayır öyle bir şey","demedim.","Ancak liderimizin verdiği görevi unutuyorsun"
"w","W-QI22E1C-2910-351","reçelli çorbanız da tadından yenilmiyordur,","deyiverdi.","Bağırmaktan kulakları az işitir olan"
"s","S-BEABXw-0057-1669","resmen, maydonoz yok mu, Nevra","diyor","kafayı mı yedin sen ne"
"w","W-KD02A4A-0303-993","rejim değişikliklerine bağlı olmaz. Bu","demek","değildir ki rejim değişiklikleri dili"
"w","W-KA16B4A-0121-332","Reis gitmeyecek, diye."" ""Panos ne","demiş?""","""Türkler ne derler, demiş."" ""Herkesle"
"w","W-IB04A1A-1052-2316","Reis adlı romanında bulabilirsiniz. Kim","demiş","matematik sevenler roman okumaz diye!"
"s","S-AEAASO-0039-1282","Rasulullah'a hakaret edilerek, ben yaşayamam","diyor.","Ne buyuruyor Allah'ımız? <B> Nebi-i"
"s","S-BEABXO-0390-2167","rastlaştık şey dedi işte sen","dedi","şeye mi hazırlanıyosun işte nedir"
"w","W-QE30D1B-2107-1862","rapor için ""Hayal kırıklığı yarattı""","dedi.","Rum lideri, sanılanın aksine toplantının"
"s","S-AEABUZ-0021-2245","Rakip partiden söz ediyordur. Ben","dediğim","gibi çok hızlı hızlı geçtim,"
"w","W-KA16B1A-1730-710","rakibim. Burcu'yu kolundan çekiyor. ""Gel,""","diyor,","""sana yeni aldığım bilgisayarımı göstermek"
"w","W-JF32D1B-2575-1435","rakamı ise ancak 5-6 bin.","Demek","ki en az 5 yıllık"
"w","W-QE39E1B-2902-506","rahatlamaya yetmemişti. Ancak, başta da","dediğimiz","gibi, darbecilerin izlenecek dış politikada"
"s","S-BEABXO-0441-1250","rahat bırak beni okumicam istemiyorum","dedim","ya zorla bütün hepsi… hepsi…"
"s","S-BEABXO-0122-1447","Rabia'yı sordular. Ben de uyuyor","dedim","yani. <gülme>. Uyuyor. Hani şey"
"w","W-DA14B1A-1672-1339","pırıldın. Hâlâ çok havalı... nasıl","desem,","çekici. MELTEM (Boş bulunur.) Beğendin"
"s","S-BEABXO-0074-602","Pınar üzerini değişti geldi ağlıyor","diyor","ki Arabayı satmıcaksınız, karışmam satmıcaz"
"s","S-BEABXT-0066-1212","puan veriyo. Ondan sonra ne","diyolar","mesela bu ay kotayı aştın,"
"w","W-HI09C2A-0805-1708","Provalar başlıyor, olmayacak duaya ""Amin""","demenin","acısını Memduh'tan çıkarmaya başlıyorum... On"
"s","S-AEABUZ-0022-2065","projesi insan hakları ve barış","diyerek","ülkeleri bölüp parçalamak istiyoruz. Bu"
"s","S-ADBBI^-0326-626","programımı, sonra istediğiniz yerleri kesersiniz""","dedim.","Canlı yayın, bir sonra yapacağım"
"s","S-ADBBAo-0443-164","programdan önce inşallah Ebru'yu çağırmışsınızdır","dedim.","""Çağırdık ama gelmedi"" dediler. Bizim"
"s","S-BEABXO-0344-1684","program? Var. Bu da moviemaker","diyor.","<gülerek> İso yalnız diğilsin. Senden"
"s","S-ADBBI^-0326-1717","program tutmamış... Ve gittim söyledim,","dedim","böyle böyle... ""Çıkarılacaksın programdan, sevmiyelerini"
"s","S-ADABAo-0355-883","profesörüydü. Demokraside dedi ""meclistir garanti""","dedi.","Meclis belki çok iyi çalışmayabilir,"
"w","W-OA16B4A-0119-2038","Profesör, ""Meryem her şeyi anlar,""","dedi.","""Bütün dediklerinizi anlar."" Cemal öne"
"s","S-BEABXO-0390-1906","Prof olmuş herkes. <B> zor","deyince","zorlaşıyor. Dil mil çalışıyo musun?"
"s","S-BEABXO-0392-1967","poşeti? Ayakkabı. Sakın arabada unuttuk","demeyin.","Valla bilmiyorum ayakkabı poşeti yok"
"w","W-XI45F1D-4809-1180","pompalanıyor. ""Filmde Kubrick'e selam yolladım""","demiş,","eminim rahmetli de elini böğrüne"
"w","W-ME43C2A-3340-2138","politika değildir. Zaten Demirci de","dedi","ki ""bundan sonra artık benim"
"w","W-TE36E1B-3355-764","polisi ""bu adamı bize gönderin""","deyince","yakalanıp bırakılan kişinin idam edilmek"
"w","W-TE36E1B-3295-2376","polikistik hastasıydı. Doktorları hamile kalamazsın","demiş","ikisine de. Biri geldiğinde altı"
"w","W-QD37C2A-0506-1342","poflamak, ""Bana ne yahu bunlardan?""","demek","kaka öğrencilere özgüdür. Bizim evladımız"
"s","S-BEABXO-0074-621","pof de. <gülme> Nişan olmak","diyorum","yaramış demek çocuğa. Evleniyor ama"
"w","W-IB04A3A-1904-2066","Platon geometrik ilkeleri ""ussal kavrayış""","dediği","özel bir yetiyle bildiğimizi ileri"
"w","W-UD36C3A-0891-654","planlarını en baştan kabul ediyoruz""","diyerek","samimi olmak durumundasınız. Hele Batı'nın"
"w","W-TA14B1A-1590-619","pisicik seni, biliyorum sen Binbirkılık'sın,""","diyerek,","zavallı Mırnav'ı ben diye karakola"
"s","S-BEABXO-0344-710","pilanımız buydu bizim ama uygulayamadık","deriz.","Lafını sok böyle altta kalma."
"s","S-BEABXw-0353-2403","pezevenk, dümbük, pezevenk, götveren, şerefsiz.","Dedim","gızım sen bir gız çocuğusun"
"s","S-BEABXO-0418-1408","performans ödevini. Geçen hafta da","dedin","gelicem beni kandırdın gelmedin. Yo"
"s","S-BEABXn-0349-2152","peki dedim. O da gidemiyorum","dedi","çünkü şeylerini biletleri nerden alıcağımı"
"s","S-BEABXW-0059-2039","Peki dedi tanımamaya devam et","dedi.","Beni arıyomuşun Aysun söledi felan"
"s","S-AEAB]o-0017-339","peki biz şimdi Müslüman değiliz","desek","te son dakkada Müslüman olsak"
"s","S-AEABTZ-0040-1927","pekala. Yani bakan söyledi çıkacak","dediniz","de doğru bakan söyledi de"
"w","W-EA16B2A-0744-1592","pek iyi değil, anlaşamıyoruz. Benim","dediğimi","o ters anlıyor, onun dedikleri"
"w","W-VG03A2A-2999-1845","Pei'ye verirken ""uç uçabileceğin kadar""","diyor.","İşlev önemli değil, yeter ki"
"w","W-TF25D1B-2163-2127","PC ve multimedya kategorilerinde iddialıyız""","dedi.","Bir ürün bir defa satılacak"
"w","W-LA16B4A-1948-2244","Paşa'yı kaçırdınız!.. Tahsin Paşa, Hünkârım,","dedi,","ben emir verdim, parolayı bilmeyen"
"s","S-BEABX[-0163-919","pazarlığı yapıo. Pazarlık yapmış. Oda","demiş","sen Nazan'ın neyi olusun. Halamın"
"s","S-ADABLA-0266-1764","pazarların söz konusu olduğu üretim","dedik,","<B> talebe dayanmıyo, ihtiyaca değil,"
"w","W-MA16B1A-0689-638","pazarlamacı Selâmi. Açık pazarlamacı ne","demekse","çözemedim. Sordum da kendine ""Ne"
"w","W-OF10E1B-2866-1169","payı birbirine yakın şirketler var""","diyor.","Ekonomik krizin etkisiyle tüketicinin alımlarını"
"w","W-OI22C3A-0727-1807","paylaş(a)mıyorsanız siz asıl hediyeyi vermiyorsunuz","demektir.","Bunu gerçekten yapar, gerçekten içten"
"s","S-BEABXO-0144-1309","Patatis alalım yörüyün. Ben de","dedim...","Gelir bizim maaleye de şimcikin."
"w","W-JA16B4A-1747-2140","paspal adam belleme!"" ""Bak delikanlı,""","diyor","Klaus, yüzünde karar vermiş insanların"
"w","W-KE39E1B-3300-270","parçalı bohça gibi taahhüdnâme göndermişler""","diyerek","işi disiplin altına almak maksadıyla"
"w","W-CG09C5A-0218-916","Parçalanmışlar BİR AKSON KESİDİ Akson","denilen","sinir hücresi uzantısından alınan bu"
"w","W-IF05A3A-1268-1817","parça işletmelerince üretilerek, kendilerine sağlanacağı","demektir.","Örneğin; otomobil motoru üreten bir"
"w","W-PE18E1C-4162-947","parça devlet yerine oluşturucu devlet","denilmiştir.)","eşit statüdedir. Anayasanın çizdiği çerçevede,"
"w","W-HE39E1B-2836-1683","partiler, Avrupa'da ""Kürt diasporası"" var","diyorlar.","Yani kendi yurtlarından sürgün edilmiş"
"w","W-IE39C4A-1358-2043","parti başkanından mı duyacaktı? ""Pekala","dedi","Ferit. Mağdurlar jandarmaya gidip olayı"
"s","S-ADABIO-0437-1995","parlatıyor ama çok fazla kullanmıyorum.","Dediniz","ki kışın çok cam silmiyorum."
"s","S-ADBBI^-0326-1753","parayı çıkardım verdim. İçimden de","dedim","ki, ben o makineyi parayla"
"w","W-UE36E1B-3358-960","parasının üzerine konmuyorlar. ""Sarhoş müşteri""","dedik","ama buradan musluklardan alkol aktığı"
"w","W-OA16B0A-0174-1471","paran var, ne de atın,","demişler...","İhtiyar Karar vermek için acele"
"s","S-BEABXO-0393-1169","paramı ver diyor. Ben gidecem","diyor.","O da diyor ki getmeden,"
"w","W-VE05A4A-2591-2101","para kazanımına düşman oluyor adam.","Diyor","ki adam, ""Ben üniversite bitirdim,"
"w","W-CA16B3A-0735-56","para işini halledebilirsen... Halledebilirsen ne","demek,","bu hepimizin iyiliği için. Tabi"
"w","W-UD36C3A-0891-2158","papaz gelir, turizm gelirimiz artar","dememiş","miydi? Yabancı askerlere ve dincilere"
"s","S-BEABXO-0393-1394","padişah oğluydum diyor babam ölüş","diyor","babamın güvendiği ordaki vezirleri, hizmetçileri,"
"s","S-ADABPZ-0125-394","pabucunu geçirmiş ayağına. Ne yapıosun","demiş","ondan daha şey gideceksin değil"
"s","S-BEABXO-0440-2183","Oğğ! Telefon şey demiş yoğ","demiş.","İster al ister alma demiş."
"w","W-JA14B1A-1621-875","Oğlumuz... Konuştun elbet onunla. Ne","dedi?","Ne? Sahi mi? Hmm. Demek"
"s","S-BEABX{-0085-1526","oğlum. Oğlum herkese 1 yıl","demediler","mi değiştirdiler? Yok değişmedi. Hani"
"s","S-BEABXO-0092-1491","oğlum kadar sevdiğim bi insanın","dedim","düğünü olacak ekimin altısında. Mümkün"
"s","S-BEABIs-0015-2301","oğlum 13 yaşında. Yani bunları","diyorum","ki benim oğlum şöyle olacak"
"w","W-HA16B3A-1000-1068","Oğlan çocuğu daha neler neler","diyecek,","Neler neler yapacak. Babanın hiç"
"w","W-QA16B3A-0617-2385","oyunları ne işe yarayacak?"" ""Öyle","deme,","konsantrem gelişiyor."" ""Deniz, bak fena"
"s","S-ADABI]-0127-659","oyunculuğumda neler eksik acaba, hani","diyelim","ki hani atıyorum emm vücut"
"w","W-JF32D1B-2575-1152","oyun oynayalım, bir şaka yapalım","demiş.","Ve öylesine özel şaraplar seçmiş"
"w","W-OD39C2A-1194-1147","Oysa biz binayı iyi yaparız","dedikten","sonra işte projemiz diyoruz ve"
"w","W-TG37C0A-0228-1302","oysa aradan. Hatırlıyorum, Can bezmi","dediler,","can attık, yer kaptık. Canlara"
"s","S-BEABXW-0069-2192","oynayalım kaybeden kaybetsin. Kaybeden kaybetsin","derken.","Öyle derler ya. Bi kez"
"w","W-RG37F1B-2934-799","oynayalım da, öyle çıkarız Beyoğlu'na...","dedi.","Onlar tavlaya başladılar. Adının Niyazi"
"w","W-OA16B2A-1253-2092","oynarız. Sen de bize gel,","dedi","Sevim. Yarın tatil başlıyor. Evet,"
"w","W-OH20C4A-4855-380","Oya ile çocuklara uygularsın. ""Çocuklar""","diyorum","ama, yüzlerine bakmak için başımı"
"w","W-DA16B2A-0032-1793","otuz dört tane annemiz var,""","dedi.","""Üstelik aynı avlu içinde tam"
"s","S-BEABXn-0349-858","oturuyoz işte. Geldik işte. Ben","dedi","Melisa dedi. Tuana Melike dedi."
"w","W-QE39C4A-0060-1591","oturuyor. Kendisi de burada Vesamet","denilen","metresiyle resmen kordiplomatiğin davetlerine gidiyor,"
"s","S-AEABUZ-0021-2023","Oturup filmi izliyoruz. Ha şunu","demek","istiyo aslında emm tilkinin dönüp"
"w","W-EA16B4A-0353-1970","oturup da kalmış bir yatalak","demektir,","ne dereceye kadar temizlenebilirdi? Haliç"
"s","S-BEABXO-0393-1715","oturun. Ee hee! O zaman","demiyor.","Doğru. Giriyor içeriye. Biraz saz"
"s","S-ADBBI^-0326-890","oturttum, onun üzerine inşa ettim""","densin","istiyorum, onu hiç kimse kabul"
"s","S-BEABXO-0376-864","oturmuş onun içine. Undan sonra","dedim","""Ayır olsun, noldu böyle?"", dedim."
"w","W-NE36C3A-0079-1193","oturması seansı mı? ""Eee, sonra?""","denecek;","şu noktada çarpık çarpık gülümseyen"
"s","S-ADBBAo-0443-2032","otur. Beyaz bunu sana kiraladı""","dedi.","Ben de mümkün değil olamaz"
"w","W-FD36C3A-0389-855","otoritesine ve totaliter yönetime karşıyım","demekti.","Özgürlük kim, bunlar kimdi; düşünme"
"s","S-BEABXO-0128-703","otoparkları bilmem neleri oldu. Mustafa","diyodu","ama yani bak buraya buraya"
"s","S-BEABXg-0090-535","otobüsü durduğum durak. Ama onlar","dedi","1 saatte 2 saatte bir"
"w","W-TA16B0A-0122-211","otlandığı için... Zeliha, ""Baban helva""","diyordu.","""Seni üç ay parasız bıraksa,"
"s","S-BEABXO-0168-333","otelden çıkınca attım ben zaten,","dedim","hani işi falan varsa... Yok"
"w","W-PG09C2A-0071-407","otelde kalmıyorum, Kısmet Otel'deyim,"" dedi.","Dedi","ama, benim odamın kapısına kadar"
"w","W-QH42C3A-3331-20","Osmanlı imparatorluğundan da bahsediliyordu ama","dediğim","gibi fazla bir şey anlamıyordum."
"s","S-ADABCo-0218-1989","Osman Çakır'sa protokol için yüzkarası","dedi","ve Dışişlerinin anlaşmadan dönmesini önerdi."
"s","S-BEABXw-0353-1731","ortopedide bir amaliyat sorunu var","dedim.","Platin dedim kaymış ameliyat olacak."
"w","W-OE39C4A-2598-2478","ortaya atılmıştır. Bu ünlü düşünür","demiştir","ki; ""Tanrı bir diplomata dilini,"
"w","W-LA16B4A-0298-1158","ortasında yapayalnız bırakıp gider mi?""","dedi","Raziyanım. ""Biz yapayalnız değiliz ki,"""
"w","W-PD02A2A-2046-2386","ortaokuldan itibaren üç çocuk başardı","denilebilir.","Basketbol, voleybol oynadılar, hatta her"
"s","S-BEABXs-0130-1719","ortam güzel kızlar güzel <gülme>","dedim","ki ben gelim gelim buraya"
"s","S-BEABXO-0147-1268","Ortadaki sayıyı bulabiliyosunuz, atmış altı","dese","o biraz daha zorlaşcak. Atmış"
"s","S-BEABXg-0090-1896","Orospu çocukları. Dedim böyle böyle","dedim.","Siz dedim görüşmeyi kaybettim sizin"
"s","S-BEABXO-0149-1697","ordaydı anasını bubasını getirmiş. Ya","deyiler","siz kaçtınız kurtuldunuz deyiler biz"
"s","S-BEABXn-0349-2328","Ordan da derneğe filan gideriz","dedi.","Ben de dedim ekip gösterisi"
"s","S-BEABXw-0398-1","orda- dedim, Atacan'a sordum. Atacan","dedim,","sen kaç defa şey aldın,"
"s","S-BEABXg-0090-814","Orda oturuyorum dedi. Hıı. Bak","dedi","kimseye yapmadım seni dedi başına"
"s","S-BEABXE-0082-1253","Orda duruyor sana dicekler mi","diyorum","ben de. Oğlum çağırmadık mı?"
"s","S-BEABXO-0345-2179","orda bekliyorum. Gittim sordum Seç'e","dedim","saat kaçta gelcek on ikiyi"
"w","W-LF25D1B-2140-860","oranı ile karşı karşıya bulunuyoruz""","dedi.","""Faiz oranı daha çok etkiliyor"""
"w","W-VC01A1A-2709-479","orantı kurulur. Örneğin 0.50 promil","denilmesi,","100 mililitre kanda 50 miligram"
"s","S-BEABXO-0440-606","oramı güzel? Ya ben şey","diyorum","tamam burası güzel ama bence"
"w","W-PI09C4A-1491-2359","oraları. Çiçek sulamaya gelmiştim de","diyemezsin.","Çünkü bu laf eski bir"
"w","W-RD30D1B-2203-2448","Oralarda Mustafa Kemal Atatürk'e deccal","deniliyor.","Küçük çocukların beyni nasıl yıkanıyor"
"w","W-VA16B2A-0561-134","orada olmaz o iş. Doğu'da","diyorlar.","Oraları biliyor musun? Güney Amerika'daki"
"w","W-QA16B4A-0155-224","orada okusun."" Bu deme bana,","diyemiyorum.","Dilim damağım kurumuş. Başım zonkluyor."
"s","S-ACAAQq-0424-1980","operasyonlar için teşekkür ediyorum ve","dediğim","gibi, bu noktada, bu işi"
"s","S-ADAASK-0036-2060","Ooohhoooo. Ne kadar çok. Kur'an","diyor","ki <Kur'an'dan ayet okur> hırsızlık"
"s","S-BEABXO-0084-978","Oo! Liverpool önde. Ben Liverpool","diycektim","sen listede gösterdiğinde sonra vazgeçmiştim"
"w","W-EH37C3A-1755-582","onuruna ve dostluğumuzun anısına merhaba","diyorum.","SERPİNTİLİ YAZILAR ""GÜZEL SANATLAR""I SANATLAR""I"
"w","W-RA16B2A-1050-137","onunla konuşuyordum."" ""Hiç önemli değil,""","dedim.","""Nasılsın, neler yaptın bu sabah?"""
"w","W-NE39C3A-0466-2044","onun üstünde bir güç tanımamak","demektir.""","Sonuç bildirisinin bir başka önemli"
"s","S-ADABII-0439-1203","onun için ben size şey","demeyeceğim","aa! sörf'e giderim yelken yaparım"
"w","W-FA16B2A-1037-1479","Onu... ne zaman vereceksiniz bize?""","dedi","kadın birden, ama sesinde yine"
"w","W-EA16B4A-0097-328","onu yakalatalım, tek çare bu""","diyorum","kesin bir ifadeyle. ""Yapamam"" diyor."
"w","W-EA16B2A-1145-539","Onu ve Afad'ı. 'Paşaları vermem'","dedi,","İstihlâk Mahkemesi'ne onları bıraktırdı."" ""Câzib'in"
"s","S-BEABXO-0449-1415","onu sevmiyosunuz, etmiyosunuz demek ki","dedim","kendini yanlız hissetti belki ondan"
"w","W-LA16B4A-0173-1810","Onu hiç öyle görmemiştim."" ""İçkidendir""","dedim.","""Belki de, laf aramızda, biraz"
"w","W-OA16B3A-0409-18","onu görürdük. Bir minarenin keyfine","diyecek","yoksa, onu..."" diyordu ya bir"
"w","W-KA16B4A-0100-2286","Onu görür görmez tanımıştı Yıldırım.","""Demek","vakit geldi"" diye düşündü. Tuhaf,"
"s","S-BEABXO-0390-469","onu görmedim ki. Ayşe hoca","dedi","iptal et dedi bana. Kendisini"
"s","S-AEABUZ-0022-957","onu anlıyorum da Kongada <B>","diyince","anlamıyorum derdim. O da derdi"
"s","S-BEABXn-0351-1798","onların elinde. Kimse bi şey","diyemiyo.","Şey hani o güçler birliği"
"s","S-ACABQq-0423-1239","Onların ""etnik temizlik ve işgal""","dediği","şeyi, kökten bir şekilde reddediyoruz;"
"s","S-ADABAo-0033-899","onları muhabbetle aynı zamanda somutlaştırmışlardır","diyebiliriz.","Peki hocam çok teşekkür ediyoruz."
"w","W-VI44F1D-4747-2436","onları bulamayanlarda var falan filan","dedi","önce ne diyosun sen ben"
"w","W-KA16B5A-0098-1534","onlardan değilim."" ""Bundan emin olamayız,""","diyor","Nevzat. ""Üstelik bize yalan söylemişken,"""
"w","W-VG03A3A-2717-480","onlardan aldıkları referanslarla uygulama yapmışlardır","denilebilir.","Bu merkezden yayılan bir elifüzyonist"
"w","W-LA16B1A-1252-1016","onlara çıkıştı Şahin. ""Annem gitti","diyorum.","Anlamıyor musunuz?"" ""Ne bağırıyorsun? Birazdan"
"w","W-KA36B2A-0085-1412","Onlara ulaşmak, sığınmak, belki ""Anne""","demek","için gidiyordu ama kadınlar para"
"w","W-QA16B2A-0066-2179","onlara teslim ettim. Buna aşk","denmez","mi? Aşkın böyle bir tanımı"
"w","W-RA15B4A-0542-1510","Onlar uzaklaşırlarken, şal, ""uğurlar ola""","dercesine","savrulup duruyordu."
"w","W-PA16B0A-0160-1492","Onlar dosyayı kapatmıştır bile."" ""Haklısın,""","dedi.","""Ama belediye ve itfaiye araştırması"
"s","S-ADABCo-0186-769","onlar dirilerdir. Siz bize mahkum","demeyin","biz vatan için Cumhuriyet için"
"s","S-ADABAo-0033-1983","Onlar da ""La ilahe illallah""","diyerek","İslam'ı Kabul etmiş göründüler. Fakat"
"s","S-BEABX{-0085-749","Onla alakası yok yok. Ne","demek","alakası yok olum? Senin, senin..."
