"Register"	"Text"	"Left"	"-5;5"	"Right"
"s"	"S-BEABXO-0060-1217"	"verdiler mi sana? 50 milyon"	"vercekler,"	"daha ne versinler lan. Plaketi"
"s"	"S-BEABXL-0123-1424"	"verdiler işte şöyle bi dosya"	"verdiler."	"Kalem vardı. Üniversiteyi tanıtan şey"
"s"	"S-BEABXg-0088-1174"	"verdik. Okumayanlar dışarıdan alanlar, devlet"	"veriyo"	"bunu dışarıdan alanlar dönemine 1"
"s"	"S-BEABXO-0324-2457"	"verdi? <gülme> Şurdan kim birimiz"	"vermiş"	"olabiliriz yani. Ya yüzde 95"
"w"	"W-PE39C4A-0526-1765"	"verdi. Milletvekili adayı Kurdakul demeç"	"verdi."	"TİP'in Balıkesir'de seçim sloganı Köylere"
"s"	"S-AEABTZ-0040-1018"	"verdi mi bunlar? Hiç zannetmiyorum"	"verdiklerini."	"Yasaya bakıyoruz tekrar. Burada bir"
"s"	"S-BEABXO-0092-1423"	"ver... Doğru. İster yani birden"	"ver"	"dedi. Sen dedi nasıl kesene"
"w"	"W-QA16B5A-0175-236"	"ver. Nabız kaç? Filiform... Tampon"	"ver"	"bana... Çok kan kaybetmiş. Damar"
"s"	"S-BEABXO-0087-1479"	"ver. Hoca pardon yaa. Kırmızı"	"ver"	"hoca. Hoca sarı ver yaa."
"s"	"S-BEABXO-0346-1182"	"ver! Hadi al al. Bana"	"verir"	"misin? Ya Timur yere atma"
"s"	"S-BEABXR-0010-18"	"Ver anneye de baksın kadın."	"Verecem"	"zaten. Daha su içecekmiş. Aa"
"w"	"W-NG37E1B-3042-289"	"Vecdi, bu sorunun cevabını yeterince"	"veriyor,"	"ancak, Hristiyan teolojisinden katı pozitivizme"
"s"	"S-ACABQq-0423-1920"	"ve şu metne son şekli"	"verilmemişken,"	"bazı siyasetçiler medyalara çıktılar ve"
"s"	"S-ADABCo-0204-1901"	"ve şehit yakınları yanlarında devletin"	"verdiği"	"madalyaları da getirmişti. Madalyalar temsili"
"s"	"S-ADABPZ-0119-6"	"ve üreten bireyler olacağımıza söz"	"veriyoruz."	"Burada kazandığımız mesleki eğitimi çağdaş"
"s"	"S-AEABUZ-0038-311"	"ve üniversiteye çok büyük değer"	"veriyorlar."	"Öğrenci harçlarına gelince burada öğrenci"
"s"	"S-ACAAPZ-0032-1451"	"ve özellikle Yenişehir kampüsünde eğitim-öğretim"	"veren"	"birçok birimimiz faaliyet göstermektedir. Her"
"s"	"S-ACABPA-0434-1893"	"ve çok kapsamlı yetkiler de"	"veriyor."	"Nedir bu yetkiler? Başbakanı atamak,"
"s"	"S-ADABAo-0033-1737"	"ve çocuklarına bir yudum su"	"verilmeden"	"Hazreti Hüseyin Kerbela'ya varıyor. 6"
"s"	"S-ACABQq-0423-580"	"ve zaman baskısı altında karar"	"vermek"	"zorunda bırakılmaktadırlar. Bunca yıldan beri"
"w"	"W-HD02A1B-3798-2441"	"ve yüksek lisans çalışması için"	"verilen"	"bir yıla denk sayılır. Üçüncü"
"w"	"W-MD05A2A-1159-2048"	"ve yönetmeliklerle kendilerine denetim yetkisi"	"verilenler,"	"belirledikleri suçlarla ilgili olarak kamu"
"w"	"W-LF10A0A-1777-1519"	"ve yönetim bilgisi transferine öncelik"	"vermiştir."	"Burada, muhatapların teknoloji transferine koydukları"
"w"	"W-PF10A2A-1852-2334"	"ve yönetilebildiği noktalardan sunulması, beyanname"	"verme"	"ve işleme sürecindeki sorunları önemli"
"s"	"S-ACABPA-0434-1748"	"ve yerinden yönetim sorunlarına öncelik"	"verilmesi,"	"siyasetin bu doğrultuda yapılması başarıyı"
"w"	"W-GH36C3A-0361-395"	"ve yayın organlarına ""Enderun"" adını"	"vermişlerdi."	"Üzüldüm. Sert bir biçimde eleştirdim."
"w"	"W-OF05A1B-4460-364"	"ve yasal gelişmeler konusunda bilgi"	"verdiği"	"gibi, bireysel ve toplu uyuşmazlıklarda"
"w"	"W-GA16B4A-0991-1279"	"ve yarışı bırakmamam gerektiğine karar"	"veriyorum"	"hep. Yine güçleneceğim, iki zayıf"
"w"	"W-FE05A1A-2057-1019"	"ve yabancılar arasında aynm izni"	"vermektedir"	"(2.madde, 3. fıkra). Medeni ve"
"s"	"S-ADAB^o-0132-1856"	"ve yabancı dil hazırlık eğitimi"	"verenlere"	"yönelik bir karardı bu. 8."
"w"	"W-SB04A2A-1269-1259"	"ve trake gibi oduna sertlik"	"veren"	"hücrelerin bulunmaması nedeniyle de açıktohumlu"
"w"	"W-OF10E1B-3063-18"	"ve Telekomünikasyon Kurumu'nun belli katkıları"	"vereceğini"	"bildirdi. Kurul'a NTT Do Co"
"w"	"W-PE09C3A-1514-2473"	"ve taç vermiş değildir. Hükümdarlık"	"vermiş"	"değildir. Peygamberlik vazifesi ile göndermiştir."""
"w"	"W-QA16B4A-0152-279"	"ve tanksavar füzeleri ile kayıp"	"verdiriyordu."	"Harekât yeterince hızlı yapılmazsa Amerikan"
"w"	"W-RD02C4A-0245-1533"	"ve tamamen kente yerleşmeye karar"	"verirler."	"b) Göçmenler ""Sosyal Sınıflar"" adlı"
"w"	"W-SB04A2A-1993-21"	"ve sudan karbonhidratın alınıp, atmosfere"	"verilmesi,"	"hayvansal organizmaların bu oksijeni kullanmaları"
"w"	"W-JD02A1B-3837-195"	"ve standart sapmaları Tablo 2'de"	"verilmiştir."	"Tablo 2 Bulundukları Anabilim Dalına"
"w"	"W-TE39E1B-3037-915"	"ve soğuklar sebebiyle ağır kayıplar"	"verdi."	"Buna rağmen çeşitli takviyelerle Boğaz"
"w"	"W-PI41C4A-1521-2188"	"ve sonra memleketine kaçmasına imkan"	"vermiştir."	"Osmanlı'yla bu sebepten dolayı 41"
"w"	"W-PG24D1B-2301-1018"	"ve son derece iddiasız görüntüsü"	"verilmiş"	"muhtelif ""akustik"" versiyonlarla başlıyor ve"
"w"	"W-NC01A1B-3872-2254"	"ve somatotip değerleri Tablo 1'de"	"verilmiştir."	"Araştırma grubunu oluşturan genç ve"
"w"	"W-GD39C3A-0736-76"	"ve sinirleniyor? Kendisine toplusözleşme hakkı"	"vermeyen"	"ve pazarlık gücünü sıfırlayan ""egemen"
"w"	"W-UA14B1A-1596-285"	"ve Silva beraber çalışmaya karar"	"vermiştik."	"Çünkü böyle çalışırsak azıcık ta"
"w"	"W-UE36E1B-3357-1997"	"ve savcılara da yeniden cesaret"	"verecek."	"Sizce, birileri ""Dava daha ileri"
"w"	"W-KE39C2A-2613-1429"	"ve sanıyorum mahkemede aleyhimde karar"	"vermek"	"için özellikle konulan dava konusu"
"s"	"S-ADABPZ-0125-1201"	"ve sandalyesi. Devlet bunları bana"	"verdi."	"Hatta TEKMER kurulduğunda emm ben"
"w"	"W-SF32D1B-2726-901"	"ve sadece o alanlara ağırlık"	"verilmeli."	"Biz 4 ana sektör belirledik"
"s"	"S-ADABLA-0266-1332"	"ve sabahtan akşama kadar size"	"verilen"	"bi iş var. Akşama kadar"
"w"	"W-JD30D1A-2171-603"	"ve RP ortak yasa önerisi"	"vererek,"	"Genel Müdürlük için yaş sınırını"
"w"	"W-LE30D1B-2082-347"	"ve reaktör kapatılması konularına"" yanıt"	"vermeksizin,"	"CANDU'ların Arjantin, Romanya ve Güney"
"s"	"S-ADABPZ-0119-549"	"Ve program akışında da izin"	"verirseniz"	"değişiklik yapmak istiyorum. Biz normalde"
"w"	"W-KE05A1B-3646-2154"	"ve parasal şoklara ters tepkiler"	"verdiği"	"de gözlenmektedir. Bu durum reel"
"w"	"W-MB04A2A-1569-2011"	"ve onun altındakilerdir. Bu kararı"	"vermek"	"çok zordur. Bunun için ekoloji"
"w"	"W-SA16B2A-1394-1563"	"ve onların cevabını hiçbir kitap"	"vermedi"	"henüz. Yoksa her insan bir"
"s"	"S-ACABPZ-0329-1242"	"Ve onlara emm viyol adını"	"verdiler."	"Viyolla emm farklı tekniklerle yapıldığı"
"w"	"W-TD39C2A-1753-1197"	"ve onlara bol bol umut"	"verirler."	"Ancak iktidara gelince fakirleri unutup"
"w"	"W-ND39C3A-1754-2239"	"ve onarım girişimleri de sonuç"	"vermezse,"	"""yıkılış"" kaçınılmaz olur. Siyasal aktöre,"
"w"	"W-ND02A3A-1447-1185"	"ve okul binaları Kilise'ye geri"	"verildi;"	"diğer mülkler yerel sosyal hizmet"
"w"	"W-LA16B3A-1947-1017"	"ve nizamlar bugünün ihtiyaçlarına cevap"	"verselerdi"	"şimdi Avrupa'nın en uygun ve"
"w"	"W-RI31@1B-2418-657"	"ve motivasyon açısından gerekli desteği"	"verecektir"""	"diye konuştu. Öte yandan İbrahim"
"w"	"W-ME39C0A-0349-686"	"ve MHP'yle yapılan koalisyonda bakanlık"	"vermek"	"yerine onu geride tutmayı yeğledi."
"s"	"S-ACABQq-0429-2316"	"ve makamınıza bu yönde önerge"	"verilmesi,"	"19'uncu maddedeki kurucu şartlar bakımından"
"w"	"W-RD30D1B-2203-1585"	"ve lisede özel sektöre izin"	"veriliyor"	"fakat üniversitede müsaade edilmiyor. 'Hayır"
"s"	"S-ADABPZ-0373-315"	"ve Kübra Güngör'ün mezuniyet belgelerini"	"vermek"	"üzere Ebelik Bölüm başkanı Yardımcı"
"w"	"W-RD03A0A-0200-927"	"ve kalplerinde, yanı başlarında can"	"veren"	"dostların hasreti sezilen dertli, isyanlı"
"w"	"W-RE30D1B-2121-1245"	"ve istikrar çabalarına da zarar"	"verdiğini"	"söyledi. İran'ın yeni Cumhurbaşkanı Mahmud"
"w"	"W-MD39E1B-3360-1388"	"ve ihtiyaçları karşılayacak bir esneklik"	"vermediği"	"için ülkemizin her yerinde aynı"
"w"	"W-GD05A2A-0427-1940"	"ve hâkime geniş takdir yetkisi"	"vermeyen"	"hukuk kurallarının konulması ve dolayısıyla"
"w"	"W-OF05A1B-4465-769"	"ve hedeflenen katılımcılar firmaların önem"	"verdiği"	"ilk beş kriter olarak bulunmuştur."
"w"	"W-UI19C3A-3336-1557"	"ve hava şartlarına uygun kaloma"	"verilerek"	"çapa halatının/zincirinin halatının/zincirinin ağırlığı arttırılır."
"w"	"W-VE05A1A-2593-1148"	"ve hatta Türkiye'ye bilgi bile"	"vermeden"	"Türkiye'deki nükleer başlıklı füzeleri geri"
"w"	"W-SA16B2A-1394-2150"	"ve hareketsiz bir fotoğrafa can"	"vermek."	"Yapabilir misin bunu? Bir kadını"
"s"	"S-ADABPZ-0373-2006"	"ve Gurbet <B>e mezuniyet belgelerini"	"vermek"	"üzere Yüksekokul Müdür Yardımcısı Öğretim"
"s"	"S-ADABPZ-0134-1449"	"ve grupların kimsiniz, kimlerdensiniz sorusuna"	"verdikleri"	"yanıttır. Kişisel düzeyde kimlik, kişinin"
"s"	"S-ACABQq-0426-1848"	"ve Fransızlara ateş açma emrini"	"vermiştir."	"Tarihî açıdan bakılacak olursa, Adana'dan"
"w"	"W-TI22C3A-0750-1576"	"ve eş seçimi konusunda bilgiler"	"veren"	"Prof. Battal, konuşmasını bir araştırmaya"
"w"	"W-LE30D1B-2082-1336"	"ve ev içi şiddete son"	"verilmesi"	"için de çalışmalar yapacak. Hareketin"
"w"	"W-NE05A1B-3930-19"	"ve En Üst İdari Amirlerce"	"Verilen"	"“soruşturmaya “soruşturmaya izin” izin” konusundaki"
"w"	"W-SG03A1B-3271-2159"	"ve doğaya ne denli önem"	"verdiklerini"	"göstermektedir. İstanbul Boğazında kayıkla gezinti"
"s"	"S-ACABQq-0425-390"	"ve değerlendirmek ve yine Bakanlıkça"	"verilen"	"benzeri görevleri yapmak üzere, Gelir"
"w"	"W-PD18E1C-4164-782"	"ve devlet adamlarına, sanatçılara yer"	"verilen"	"çeşitli programlar yapılacak ve faaliyetler"
"s"	"S-AEABTZ-0337-539"	"ve dedi ki numaraya kimseye"	"verme."	"Karından başka kimseye verme dedi."
"w"	"W-AI41C3A-1438-592"	"ve Cami Bey tutuklanarak mahkemeye"	"verilmişti."	"Dört ay tutuklu kaldıktan sonra"
"w"	"W-RE05A1B-4292-1051"	"ve büyük saha oluşumlarına önem"	"vermiş"	"olan Rusya'nın, Çarlık döneminden beri"
"w"	"W-II22C2A-0745-1634"	"Ve bütününüze kavuşacaksınız! Üzülmeden karar"	"vererek,"	"ölümsüzlüğünüzü kazanıp, frekansınızla bilgilerinizi aynı"
"w"	"W-PI09C3A-1078-10"	"Ve bütün bunların sonunda karar"	"verdim"	"ki hiçbir yeteneğim olmadığı halde"
"s"	"S-ADABCo-0241-2209"	"ve bölük pörçük sağanakların kovalanmasıyla"	"verilen"	"bu mücadeleyi IRC 1 grubunda"
"w"	"W-IA16B3A-0630-1895"	"ve bu sebeple mahkemeye bile"	"verilebileceği"	"yazılı idi. Halil ve Muharrem"
"w"	"W-LE09C2A-0589-1344"	"ve bu konuda hiçbir taviz"	"vermemektir."	"Yedi SHP milletvekilinin Paris Konferansı'na"
"w"	"W-VE39C2A-2700-2404"	"Ve bu insan kümelerine yön"	"veren,"	"onları yönlendiren örgütlenmeler var. Bugün"
"s"	"S-ADABPZ-0112-615"	"ve bu durumu kabullenmenin mücadelesini"	"vermeye"	"çalışıyor. İşte psikiyatride bu aşamaların"
"s"	"S-ACABQq-0421-2368"	"ve bu bölgede yaşam mücadelesi"	"veren"	"insanların sorunlarını gündeme getirmek istemedik"
"w"	"W-RA16B1A-0153-2336"	"ve bir PKK itirafçısıydı. Devlete"	"verdiği"	"bilgiler sayesinde birçok kişinin canını"
"w"	"W-MA16B2A-0795-2253"	"ve bir başkasına hediye olarak"	"verecektir."	"O verdiği insan da bir"
"s"	"S-ADABPZ-0134-1148"	"ve benim ustalığım sorulara cevap"	"vermemek."	"<Gülme> Ustaca sorulara cevap vermiyorum."
"w"	"W-LA14B1A-1623-2480"	"ve beni başkan seçmeye karar"	"verdiniz."	"Şimdiden teşekkür ederim. Ancak, şimdi"
"w"	"W-RD37C2A-0811-768"	"ve başarılı olan öğrencilere ödül"	"veriliyordu."	"Bunların içinde Prof. Dr. Samsa"
"s"	"S-ACABQq-0429-195"	"ve Bakanlar Kurulu üyeleri hakkında"	"verilen"	"güvensizlik önergesinin oylamasını yapmak ve"
"s"	"S-ACABQq-0429-470"	"ve Bakanlar Kurulu üyeleri hakkında"	"verilen"	"güvensizlik önergesinin oylamasını yapmak. Sayın"
"w"	"W-TD18E1C-4079-527"	"ve atık suların arıtılmadan denizlere"	"verilmesini"	"önleyeceğiz, Nüfusu 50.000'nin üzerinde olan"
"w"	"W-RC40E1B-2877-1154"	"ve animasyonlarla bu yapıya zarar"	"verilmiş"	"böylece web tasarımcıları başka seçeneklere"
"s"	"S-ACABQq-0427-513"	"ve aleyhte ikişer kişiye söz"	"veriyorum."	"Sayın Başkan, usule aykırı bir"
"w"	"W-SE30D1B-2089-1143"	"ve Afganistan'daki Müslümanları öldürmek için"	"verilen"	"talimatları yerine getirmemeye çağırıyorum"" ifadesini"
"w"	"W-PG03A3A-1110-1854"	"vb., bu akımlara örnek olarak"	"verilebilir"	"ki, Yeni Dalga Sineması da"
"s"	"S-BEABXO-0440-746"	"Vay! Ama bir şekilde karşılıklarını"	"vermiş"	"yani yine. Evet. Uğraştırmış yani"
"w"	"W-EE05A1B-3451-2285"	"vatandaşlara tefekkür ve söz serbestilerini"	"vererek"	"başkasının hakkına tecavüz, etmemek şartı"
"w"	"W-CA16B4A-0988-147"	"vasıtasıyla tanıştığı Arif'e elindeki senedi"	"verdi."	"Boş senedi şöyle bir evirip"
"w"	"W-VI09C3A-0673-1364"	"vasıfların uygun mu, seni İstanbul'a"	"vermekte"	"bunlar zorlanmaz mı?"" dedim. ""Fazla"
"s"	"S-ADABPZ-0112-2260"	"varsa çocukta vücuda yutmakta zorlanıyorsa"	"verdiğimiz"	"ilaçları kullanamıyorlar. O zamanda tabii"
"s"	"S-BEABXw-0057-1567"	"varmış. 7 tane köye elektrik"	"verilmiyormuş"	"da bilmem neymiş de. İşte"
"s"	"S-BEABXw-0353-1974"	"varmış şeymiş parasını hepsini babasına"	"vermiş"	"hastaymış neymişn babası. Öyle gitmiş"
"s"	"S-BEABXO-0436-1394"	"varmıyom beni evimde mi govacak"	"vereceği"	"bi kaşık yemek vermezse defolup"
"s"	"S-BEABXO-0322-1387"	"vardır. Zaten. <gülme> Bulursak haber"	"veririz"	"falan diyoz ama ne direk"
"s"	"S-ADABPZ-0112-805"	"vardır. Emm yani bir ilaç"	"verdiğimiz"	"çocuğa, çocuk iğleşmiyor hemen ümitsizliğe"
"w"	"W-RI09C2A-0023-636"	"vardır, yarın alırız ağbi! Ekmeğe"	"verdik"	"ağırlığı, pek de doyamadan kalktık"
"w"	"W-VA16B3A-2629-661"	"vardır, bana bir tane borç"	"verebilirsiniz"	"diye yanınıza geldim."" Adam üzgün"
"s"	"S-BEABXn-0351-1197"	"vardır yani böyle, kendi adamlarına"	"verme"	"şeyleri. Kpss'de kesin var zaten"
"w"	"W-QB04A2A-1576-42"	"vardır ki bunlara plazmid adı"	"verilir."	"Bu plazmidlerin sayısı genelde hücre"
"s"	"S-ACABQq-0426-1694"	"vardır Bunun birisi insan sağılığına"	"verdiği"	"zarar, ikincisi ekonomiye getirdiği zarar."
"w"	"W-OA16B0A-0112-944"	"vardı. Çocuklarının eğitimine çok önem"	"verirdi."	"Aristokratlar çocuklarını halk okullarına göndermezler,"
"s"	"S-BEABXO-0013-1892"	"vardı. Yalnız o star odunu"	"verdiği"	"zaman onlar kesmek gerekiyo tabi,"
"w"	"W-PA16B4A-1475-989"	"vardı. Babam beni bu padişaha"	"verince"	"akılsızlığımdan çocuğun durumunu sürekli gizleyip,"
"w"	"W-FE39C3A-0397-518"	"vardı ki, her azınlığa hak"	"veriliyordu."	"Avrupa'ya karşı bu yüzden alnımız"
"s"	"S-BEABXO-0389-7"	"vardı <B>. Yo yo taç"	"veremem."	"Zaten keşke verebilseydim de biterdim"
"s"	"S-ACABTZ-0336-1844"	"var. Şimdi dün Kemal Bey'in"	"vermiş"	"olduğu <B> içersinde <B> güvenlik"
"s"	"S-BEABXO-0006-720"	"var. Üstü kilo vermiş gibi."	"Vermişse"	"iyidir tartılyon mu devamlı? Yok."
"w"	"W-HH42C3A-0418-1071"	"var. Yok diyenlere delilleriyle cevap"	"verelim."	"Önce bu konuda inen ayeti"
"s"	"S-BEABXs-0130-168"	"var. yaf siktir et boş"	"ver"	"ya. Ya uğraşma boş yere"
"s"	"S-BEABXO-0089-1867"	"var. Verip de kötü olacağına"	"vermeden"	"kötü ol. Doğru muyum? Doğrusun."
"s"	"S-ADABAo-0366-2331"	"var. İşte laik bir eğitim"	"vermeyen"	"çalışıyor ama Darül-ü Fünun'da gene"
"s"	"S-AAAAFZ-0383-1033"	"var. İşte burada birkaç tanesi"	"verilmiş."	"Buğday, mısır ve soya fasulyesi."
"s"	"S-BEABXn-0349-755"	"var. Gözlüğü takınca ona karar"	"veremedim."	"Gözlüğü çıkardıktan sonra baktım işte"
"s"	"S-ADAB^o-0132-667"	"var. En önemlisi hiç ara"	"vermeden,"	"sekteye uğramadan düzenli olarak o"
"s"	"S-ADAASK-0036-2343"	"var. Cenab-ı Hak fizik güzelliği"	"vermiş."	"Bedeni güzel. Onu verenin rızası"
"s"	"S-AEABAo-0020-769"	"var. Bu da biraz rahatsızlık"	"veriyor."	"Tabi ki omega3 açısından zengin"
"s"	"S-BEABXO-0342-1927"	"var. Biz size bi numara"	"verdik."	"Babaanneme geliyor, babaannem Vallahi şunun"
"s"	"S-ACABQq-0426-171"	"var. Bir dakika ek süre"	"verdim,"	"lütfen tamamlayın. Teşekkür ederim Sayın"
"s"	"S-ADBBAo-0443-820"	"var. Allah o insanlara sabır"	"versin."	"Pamuk tarlalarına çapaya giderdik. Menderes"
"w"	"W-LA16B4A-1948-502"	"var, o bağlar, diye yanıt"	"verdi."	"Boruyu alıp mağazadan çıktı. Ayakları"
"s"	"S-AEAASO-0039-2061"	"var ya. ""Allah'ın"" diyor, ""Dünya'ya"	"verdiği"	"değer şu leş var ya,"
"s"	"S-AEAASO-0039-1582"	"var ya, şu leşin sizin"	"verdiğiniz"	"değer kadardır."" Diyor. Dünya böyledir"
"s"	"S-AAABLp-0159-717"	"var vatandaş olarak nedir? Vergi"	"vermek"	"gibi... Askere gitmek... Doğru mu?"
"s"	"S-BEABXg-0088-694"	"var sonuçta yani ona da"	"veriyosun."	"<B> Bazen sinirleniyon sayıyan sövüyon"
"s"	"S-ADABIO-0437-1988"	"var neden bu köpük olarak"	"veriyor"	"su olarak vermiyor birde şeyde"
"s"	"S-BEABXW-0005-1984"	"var mı? Hıı. Var heralde."	"Ver"	"o zaman. Şimdi benim kontürüm"
"s"	"S-BEABXw-0353-461"	"var gonuştum ya bana haber"	"verecek"	"diye hala o şeydeymiş. Arzail"
"w"	"W-LG24D1B-2297-1302"	"Van Gogh'a ait olamayacağına karar"	"verdik"	"""dedi. Çağa inat ""o hisler"""
"s"	"S-AAABXN-0004-1646"	"Vallahi çocuklara şey binicilik dersi"	"veryolar."	"Aa! Ne güzel. İlköğretime. Buz"
"s"	"S-ADABCo-0365-2448"	"vakıf üniversitelerimiz burslu sisteme geçtiler,"	"veriyolar."	"Bunu daha yaygınlaştıracaz. Yine bu"
"w"	"W-JI09C4A-1294-1223"	"vakit öldürüyorum. Param kısıtlı, Şefiğin"	"verdiği"	"kadar... İşi yoksa, genelde Tayfun'la"
"w"	"W-VI27D1B-2834-382"	"vakfın çalışmaları hakkında davetlilere bilgi"	"verdi."	"Vakfın, her yıl maddi imkanları"
"w"	"W-PE30D1B-2106-1338"	"Uğur Ziyal'e toplantı hakkında bilgi"	"verdi."	"Çelebi, görüşme sonrası, kendisine ""Türkiye'nin"
"s"	"S-ADABPZ-0372-2096"	"Uğur Hoca bana çocuklara öğüt"	"ver"	"sadece dedi de başka bir"
"w"	"W-FD36C0A-0198-627"	"uğultu yapmayın."" Savcı, ""Efendim izin"	"verirseniz"	"hayali ihracat olayıyla ilgili olarak"
"w"	"W-QA16B1A-0775-1092"	"uğruyordu. Kamış oluklara bu eğimi"	"vermek"	"olanaksızdı. Bu sorunu çözebilmek için"
"w"	"W-NE39C3A-1153-1462"	"uğrayıp ülkelerine döneceklerdi. Ayrılırken, kartımı"	"verdim"	"ve Bir yardımım dokunacağına inanırsanız"
"w"	"W-VH20C4A-4854-1887"	"uçaktayken çantama koyduğum bu yiyeceklerden"	"vermiştim."	"Burdaki olay cimrilik değil, emeğe"
"w"	"W-KF25D1B-2150-1567"	"uçaklarının 2'si için kesin sipariş"	"verildi."	"Dün bir basın toplantısı düzenleyerek"
"s"	"S-ADABAo-0308-423"	"uzmanlarıyla fiyatlardan son üretim onayı"	"verilecek"	"ve ondan sonrada seri üretime"
"w"	"W-OF10E1B-3063-336"	"uzman avukat bu konuda hizmet"	"vermektedir."	"Yukarıda belirttiğimiz iş ortaklarının sayısı"
"w"	"W-MD39E1B-3360-2314"	"uzaya fırlatılışının gözlemlenmesi, bir müzisyenin"	"verdiği"	"konseri izleyebilme gibi. Hazırlanan ders"
"w"	"W-UI19E1A-4024-886"	"uzar sıra sıra; Sular can"	"verir"	"çayıra; Ne güzeldir Türkiye'miz! Kucağında"
"s"	"S-ADABPZ-0357-594"	"uzaklaşıldı. Ee! yanlış anlaşılmaya meydan"	"vermemek"	"için bu düzeltmeyi yaptım, hoşgörünüze"
"s"	"S-BEABXL-0123-1012"	"uzaklardan gelenlere verirler. Önceliği onlara"	"verirler."	"Kardeşi okuyanlara verirler. O şey"
"w"	"W-NA16B4A-0040-74"	"uzak yaşasınlardı dünya döndükçe. Yazgı"	"""Verilmiş"	"sadakan varmış Bayram, çocuğunu ağacın"
"w"	"W-TE36E1B-3355-817"	"uzak vadilerde mayın ve tuzaklarla"	"vereceğimiz"	"her can, bir istatistik rakamın"
"s"	"S-BEABXO-0416-476"	"Uyuşturucu şey vermişlerdir. Bi şeyler"	"vermişler"	"ki hayvan uyuşmuş ki şey"
"w"	"W-ME05A1B-3909-2455"	"uyuşmazlık konusu olayın analiz edilmesi,"	"verilen"	"kararın gerekçelendirilmesinin her ülkede farklı"
"w"	"W-HD02A1B-3812-1406"	"uyuşmadığı zaman toplum kişiye ceza"	"vermektedir."	"Bu durum çatışmayı oluşturan en"
"s"	"S-ACABQq-0422-418"	"uyum çalışmalarının bir takvim içinde"	"verilmesi,"	"Avrupa Birliği tarafından da talep"
"w"	"W-LF10A1A-1825-206"	"uyum sağlayamadığından iç borçlanmaya önem"	"vermiş"	"bu da faizlerin yükselmesine yol"
"w"	"W-BE39C1A-0857-2023"	"uygun gördük. Yabancılara bir mesaj"	"veriyoruz."	"Fonun gelirleri yılda 500 milyon"
"s"	"S-ACABQq-0421-705"	"uygulanması, Gelibolu Yarımadasındaki sorunlara yönelik"	"verilen"	"Meclis araştırması önergesiyle ilgili olarak"
"s"	"S-ACABPA-0434-1336"	"uygulaması bize sağlıklı bir sonuç"	"verecektir."	"Peki aksi olursa, yani başkan"
"w"	"W-QC05A2A-2047-1523"	"uygulamanın yapıldığına ilişkin bir fikir"	"vermektedir."	"Oyun Amaçlı Geziler Anaokullarının oyun"
"s"	"S-ACABQq-0423-139"	"uygulamadır ve sözlü soru önergesinin"	"verildiği"	"tarihten bugüne kadar, bu uygulamayla,"
"w"	"W-NF10A2A-1664-2061"	"uygulama yetkisi verilmeyen (tazminata karar"	"veremeyen)"	"bir Kuruma bağımsız olarak şikayetleri"
"s"	"S-ADAABo-0367-1717"	"uygarlık niçin çok parlak ürünler"	"verirken"	"bir müddet sonra yok oluyor."
"w"	"W-GD02A1A-0536-44"	"uydu sistemi ve televizyon kredisi"""	"vermiştir."	"Magic Box, futbol kulüpleriyle 9"
"w"	"W-WH13E1C-4862-1058"	"uyarlasanıza; maliyeye gidiyorsunuz ayakkabınızın tekini"	"veriyorsunuz;"	"bankaya gidiyorsunuz öbür tekini de"
"s"	"S-ACABUZ-0035-1645"	"usta grubuna büyükçe bir para"	"veriyor."	"Paralarını da alıp kayboluyorlar Tevfik"
"w"	"W-MD02A1B-4508-28"	"unvanı verildiğini, PDR hizmetlerini okullarda"	"veren"	"kişilere de okul danışmanı unvanı"
"s"	"S-BEABXu-0435-603"	"unsuru olarak kullan. Zaten mahkemeye"	"veririm"	"seni ha öle. Mahkeme... İzinsiz"
"w"	"W-UE39C2A-1408-531"	"umutsuzluktan dolayı her şeyi boş"	"vermiş"	"durumdadır. O nedenle, kendisini ilgilendiren,"
"w"	"W-SA16B0A-0132-2010"	"ulusu olacağız. Hepimizin koyunlaşması sonucunu"	"verecek"	"bu. Sistem çökecek. Tanrı bilir,"
"s"	"S-ACABQq-0425-1229"	"uluslararası finans kuruluşlarının Türkiye'nin kredilendirmesinde"	"verdikleri"	"büyük para dilimlerinin ana faizlerinin"
