"Register"	"Text"	"Left"	"-5;5"	"Right"
"s"	"S-ADABAo-0433-1438"	"sizlerle. Keyfini çıkartın. Bizimki değil."	"Girdik."	"<D 3> Evet devam ediyoruz"
"s"	"S-ADAB^Z-0370-955"	"sizleri buraya yolluyabiliyor. Nasıl sıkıntılara"	"girerek"	"yolluyor. Sizlerden beklentileri, sizlerin para"
"w"	"W-OD30D1B-2188-731"	"sizin! Hızlı bir politik trafiğe"	"giren"	"Başbakan'a doktorları, ""O zaman bizi"
"s"	"S-BEABXO-0071-353"	"Size mi? İstersem girerim istersem"	"girmem."	"Ama girersem İngilizce sınavına da"
"s"	"S-BEABXO-0075-1455"	"size dedi. İyi tamam dedik"	"girdik."	"Önce dedik çorba içek. Hani"
"s"	"S-BEABXV-0103-95"	"size ama. Hıı, evet. Neye"	"girmiştiniz?"	"Hatırlıyor musunuz? Kpds. Hatırlıyor musunuz?"
"w"	"W-RF39C3A-1485-1921"	"sizden daha iyi yapar."" Sizin"	"girmeyi"	"planladığınız pazarda sizden başka kim"
"s"	"S-ACABQq-0425-225"	"siz hiç girmeyin, siz hiç"	"girmeyin;"	"çünkü, bu konuda, bakın, Cumhuriyet"
"w"	"W-FA16B3A-1234-1716"	"siz hemen arabadan inip eve"	"girin."""	"Ayşe ve Aynur, kendilerine yol"
"s"	"S-BEABXO-0343-1609"	"Siz dedi gidin çocuklar. Sen"	"gir"	"<B> dedi görmesin kadın seni"
"w"	"W-MG24D1B-2298-280"	"siyasi istikrarı bozacaktır. Keza, içine"	"girmekte"	"olduğumuz dönemde, siyasetin tabiatından habersiz"
"w"	"W-UE36E1B-3356-1479"	"sivil manifestolarını gördüm, gazetesinin ısrarla"	"girmediği"	"""cız"" konularda tavır alabildiğini gördüm."
"w"	"W-RF39C3A-1485-1324"	"siteye giren ziyaretçilerin kişisel bilgilerini"	"girerek"	"diğer üyelerle iletişim kurmalarını sağlayan"
"w"	"W-ND02A2A-0373-207"	"sitesinde herkesin giremediği bölümlere, sizin"	"girebilmeniz"	"için izin verilmesi olabileceği gibi,"
"w"	"W-OC40E1B-2874-941"	"sitesi adresi kutucuğuna ""www.ideefixe.com"" adresini"	"girin."	"Daha sonra İzin Ver düğmesine"
"s"	"S-ACABPA-0434-32"	"sistemi konmuş olsaydı, biz parlamentoya"	"girseydik,"	"RP üçüncü parti durumunda olacaktı,"
"w"	"W-RA16B2A-0441-1575"	"sirke olur da ondan, günaha"	"girmezsin!"""	"Sonra da, günah üzerine konuşmuştuk."
"s"	"S-BEABXs-0130-983"	"sinirle söylemiştir onu orda. Girer"	"girer."	"Kim sinirle söyledi. Abim. Ya"
"w"	"W-NI09C3A-0034-329"	"sinir krizi halinde bahar temizliğine"	"girişiyor,"	"evin hangi noktasında duracağını şaşırıyorsun."
"w"	"W-UF32D1B-2728-1389"	"sinema sahibi olarak sektörün içine"	"girmeyi"	"başardım,"" diyor keyifle. Büyülü Fener"
"s"	"S-BEABXX-0411-1650"	"Sinem. Merhaba Burcu. Buyur araya"	"gir."	"Şöle yapalım, ben fazla durmucam"
"w"	"W-GA16B4A-1930-1155"	"sineklikler asardı yaz aylarında. Kapıdan"	"girildiğinde,"	"ya da camdan bakıldığında iplere"
"w"	"W-VI07A2A-2643-1590"	"sinek, fare, kedi ve köpeğin"	"giremeyeceği"	"kapalı bir yer olmalı. Çöpler"
"s"	"S-ADABCo-0222-949"	"simit fırınına giden Baykal kuyruğa"	"girerek"	"sıra bekledi. <D 10> MHP"
"w"	"W-KA16B2A-0391-1436"	"siliyor resmi. Yerine fazla ayrıntıya"	"girmeden"	"ama yumuşacık dokunuşlarla ufacık bir"
"s"	"S-ADABCo-0362-1231"	"Silahlı Kuvvetlerinin 2013 yılında envanterine"	"girecek"	"olan taarruz helikopterinin test uçuşu"
"w"	"W-LI35C4A-0464-2457"	"silah da yaklaşan kongreydi... Güçsüz"	"girerse"	"sonuca üzülebilirdi... En önemli silahını"
"s"	"S-BEABXg-0088-1510"	"sigortan yatmıyo ücretli öğretmenlikte. Yani"	"girdiğin"	"ders saatinde sayılıyo. Fabrika gibi"
"s"	"S-ADABI]-0127-859"	"sigara içmeyen arkadaşlar konservatuar sınavına"	"giricek"	"arkadaşlarım gerçekten o meret şeyi"
"s"	"S-ACABQq-0426-403"	"sigara içme özgürlüğünün sınırlandırılması konusuna"	"girmek"	"istiyorum. Bilindiği üzere, belirli yer"
"w"	"W-MI09C3A-0619-878"	"sigara içip sohbet ediyorlarmış, içeri"	"girmiş."	"""Doktor bey, sedyede bir yaralı"
"s"	"S-BEABXO-0083-776"	"si. <D 81> Senin telefondan"	"girince"	"online olabiliyon mu? Online olamam"
"w"	"W-JC06E1B-3084-1767"	"seçmesinden sonra egosunu biçimlendirme sürecine"	"girmesi"	"olarak tanımlar. Özdeşleşme, gençlik çağına"
"w"	"W-CF07A3A-1843-2035"	"seçmekle ağır bir sorumluluk altına"	"girmektedir."	"Bu onun, insanlar hakkındaki bilgisinin"
"w"	"W-QF10E1B-2868-2067"	"seçme nedenlerini şöyle anlatıyor ""Üniversiteye"	"girdiğimiz"	"ilk yıldan beri yeni yatırım"
"s"	"S-ACABPA-0434-901"	"seçimle yeni bir erken seçime"	"girersek,"	"korkarım toplumdaki son umutları da"
"w"	"W-MD02A3A-3320-1338"	"seçilen Merve Kavakçı'nın milletvekilliği, Meclis'e"	"girerken"	"başörtüsünü çıkarmayı reddettiği ve ABD"
"w"	"W-OI31D1B-2429-72"	"sezonuna yeni bir kadro kurarak"	"giren"	"Trabzonspor, geride kalan 5 hafta"
"w"	"W-OA16B2A-0800-344"	"sezerse bazı can sıkıcı manevralara"	"girişebilirdi."	"Bir taraftan bunları düşünürken, aynı"
"w"	"W-CA16B2A-1308-677"	"Seyirciler tempo tutuyor, aralarında bahse"	"girişiyorlardı."	"Birkaç gün, birbirimize anlatacaklarımız o"
"w"	"W-RE09C3A-0028-1954"	"Seydişehir'de bizim kuvvetlerimizle karşılaşmıştı. Çatışmaya"	"girmişlerdi."	"Top sesleri, bu savaşı haber"
"s"	"S-ADBBI^-0042-1250"	"sevmiştik YTP o seçimde Meclis'e"	"girebilseydi,"	"sizce neler değişirdi Türkiye'de? Çok"
"w"	"W-HH42C3A-0418-1593"	"sevmeyenlerin yılan, akrep, domuz suretlerine"	"gireceklerini"	"iddia ederler. Yezidiler de tenasühe"
"w"	"W-DE05A4A-1905-1792"	"sevkiyat yükümlülüklerine uyulmamasından dolayı zarara"	"girecek"	"olan Alman firmalarını dikkate almasını"
"w"	"W-TE39C2A-0755-2284"	"sevk edilen takviye unsurlarının devreye"	"girmesi"	"ile teröristler püskürtülmüş, şehitlerimizi ve"
"w"	"W-IA16B2A-0996-1326"	"seviyordu. Daha yakın bir ilişkiye"	"girmeyi"	"ise özüne ve geleneklerine ters"
"w"	"W-WI45F1D-4700-600"	"seviyede olması gerekir. Matematik işidir,"	"girişeceğiniz"	"harekatta kaç askerinizin öleceğini önceden"
"w"	"W-FA16B3A-0393-398"	"Sevinçten yerimde duramıyordum. Koşarak avluya"	"girdim."	"Koyunları sağan annemin yanına varıp"
"w"	"W-NG24D1B-2315-2198"	"sevindirmek için Pamuk Prenses kılığına"	"girdiği"	"sahnelerle daha çok merak edilen"
"s"	"S-BEABXu-0435-1127"	"sevgilisi yüzme bilmiyo diye orada"	"giremedik"	"ama çok güzel tertemiz masmavi"
"s"	"S-BEABXO-0340-1489"	"severek okuyan bir kişi sınava"	"girdiğinde"	"zaten başarılı olacaktır. İyi bir"
"w"	"W-HC06E1B-3081-522"	"sevenler için ayın ikisinde yatağa"	"girip"	"ondördü sabahına kadar uvıyumak ne"
"w"	"W-JI09C1A-0558-445"	"sevecek ve o dönülmez yola"	"girecektim;"	"karar vermiştim. Bu bir nevi"
"w"	"W-JA16B2A-1738-2495"	"sessizce çay tepsisi elinde, sahneye"	"girer."	"Ağır adımlarla 1. Mahkûm 'a"
"w"	"W-KG09C2A-0574-1939"	"seslendiren Baki Süha Ediboğlu, radyoya"	"girmesi"	"için ""Okey"" verdiği gence, ""Şu"
"w"	"W-NA16B1A-1565-1729"	"sesi. Hemen Memo'nun abasının altına"	"girerek"	"saklandı. Memo yerinden kalkmadan, Senin"
"w"	"W-RF10E1B-3066-2419"	"sertifika hizmet sağlayıcılarının kontrolü altına"	"girer"	"demektir ki, bu da ulusal"
"w"	"W-SI42E1B-2941-2151"	"sergileyen sayısız mezâlimlerle doludur. Bağdat'a"	"girip"	"de Dicle'nin sularında 400 bin"
"w"	"W-VF10A3A-1815-2080"	"serbestleşmeyle beraber artma eğilimi içine"	"girmiştir."	"Radelet ve Sachs, bu durumun"
"w"	"W-KA16B4A-0121-718"	"sepetin nakışları gözlerinin önünde biribirlerine"	"girmişler"	"koşuşturup duruyorlardı. Süngü tak, diye"
"w"	"W-DD02A4A-1908-1421"	"sentez"" kurabilmek için bir denemeye"	"girişiyoruz."	"Hemen belirtelim ki, ""geniş sentez"""
"s"	"S-ADABAo-0318-40"	"seni <B> giremedim ki bir"	"girsem."	"Orda en büyük şey işte."
"s"	"S-BEABXB-0003-2"	"seneye tekrar şartlı olanlara falan?"	"Giryosun."	"Gireyim o zaman yükseltyim ben"
"s"	"S-BEABXs-0130-836"	"sene o öyle bi geyik"	"giricem"	"<B> Konyadaki sen öyle giriyorsun"
"s"	"S-ACAAPZ-0028-1222"	"sene içerisinde bunlar emm hizmete"	"girecek."	"Lojistik merkezle ilgili 3000 dönem"
"s"	"S-BEABXs-0130-1600"	"sene girsene. Bu sene derken?"	"Gir"	"Müjdat Gezene falan gir. Hazırla"
"s"	"S-BEABXT-0066-1002"	"sene değişiyo ya bu seneki"	"girenlerin"	"aldığı puanlara bağlı olarak da"
"s"	"S-ADABPZ-0125-788"	"sene açar böyle bir şey."	"Girin"	"lütfen bunları araştırın. Bir ülkeye"
"s"	"S-BEABXO-0346-834"	"sence? Ben giricem. Ben de"	"giricem."	"Neden kısa kalıyorsun sen? Hıı!"
"w"	"W-TA14B1A-1590-1363"	"sen şimdi iki kişi kılığına"	"girdin!"	"KARA GÖZ-HACİVAT Ne?!. Ne ne?.."
"s"	"S-BEABXE-0082-1088"	"Sen şimdi bu sene kesin"	"giremicen"	"yani. Ya baba belli olmaz."
"s"	"S-BEABXu-0054-550"	"sen önce dinliyosun sonra odasına"	"giriyorsun."	"Bizimki böyledir. 1 salon 2"
"s"	"S-BEABXW-0059-1079"	"Sen oraları şey yapıyosun sonra"	"giremiyorum,"	"çıkamıyorum. <Gülme> <D 14>. 6."
"s"	"S-BEABXO-0006-1178"	"Sen ne yapıyorsun? Maliye sınavına"	"girecem"	"KPSS. Öğretmenliğe gir bari Öğretmen"
"s"	"S-BEABXs-0130-1350"	"Sen gittin nerde girdin? Konyada"	"girdim"	"ben. Selçuk Sabancı devlet konservatuarında."
"s"	"S-BEABXs-0130-352"	"sen gir Konya'ya bir. Konya'da"	"girmem"	"oğlum Konya'da ne giricem. Gir"
"w"	"W-UA16B4A-0320-1878"	"sen de peşlerinde. Bir eve"	"girdiler,"	"güzel bir evdi, sen de"
"s"	"S-BEABXB-0077-1171"	"sen beni dinlemedin. Ben eylülde"	"girecem"	"ALES'e merak etme. Hadi bakalım"
"w"	"W-JA16B4A-0347-546"	"Selçuk, insanlar değişiyor, kılıktan kılığa"	"giriyor."	"Birbirlerine söyleyeceklerini tüketmişlerdi. Çaylarını içip"
"s"	"S-ADABCo-0242-1010"	"Selçuk şutu attığında ceza sahasına"	"girene"	"kadar topu göremedim çünkü parladı."
"s"	"S-ADABAo-0309-266"	"sektörü. Üçüncü nesil uygulamasının devreye"	"girmesiyle"	"sektörde kampanyalar, yeni ürünler, tanıtımlar"
"s"	"S-ADABAo-0309-1027"	"sektörü kısa süre önce devreye"	"giren"	"numara taşınabilirliği uygulaması ve 3G"
"w"	"W-UF10C4A-1193-1987"	"seferinde ""Biz geldiiiik!"" diye bağırarak"	"giren"	"çifti, asla hediye veya indirim"
"w"	"W-NH42C2A-1324-1785"	"sağlayacağım. Sedir tahtası kokan evimize"	"girdiğinde"	"eşik de, taht da ayaklarını"
"w"	"W-HC06E1B-3081-1487"	"sağlayacak Nobel vakfı'nı kurma çabalarına"	"giriştiler."	"Ancak bu o kadar kolay"
"s"	"S-ADAB^Z-0370-827"	"sağlasınlar. Programda sanayi ve üniversite"	"girildi"	"ama işbirliği Yani burda göz"
"w"	"W-PG37E1B-2932-1012"	"sağlar. Burada, bu konunun tarihselliğine"	"girme"	"gerekliliğini görmüyoruz. Durumu bugünkü haliyle"
"s"	"S-BEABXn-0351-335"	"sağlamak yani. Başka yabancı insanların"	"girmemesini"	"sağlamak... Ama devletin başında düzgün"
"s"	"S-BEABXO-0081-1364"	"Saçların parlıyor. Soğuk suyun altına"	"girdim."	"İyi yapmışsın yoksa rahatlıyamıyon ki."
"w"	"W-HI09C4A-0481-460"	"saçları, düzensiz uzamıştı. Kâkülleri gözüne"	"giriyor,"	"bir türlü rahat edemiyordu. Saçlarını"
"w"	"W-GG22C2A-1216-1374"	"Sayın Paşam. Lütfedin ve kente"	"girmeyin!"""	"İsmet İnönü bakıyor. Çevresine. Yalnız."
"s"	"S-BEABXg-0088-1509"	"sayılıyo. Fabrika gibi yani. He"	"girdiğin"	"ders saatinde sayılıyo. Ücretli de"
"s"	"S-ACABQq-0421-92"	"sayılı Resmî Gazetede yayımlanarak yürürlüğe"	"girmiştir."	"Gelibolu Yarımadasında ve Çanakkale Boğazında"
"w"	"W-PD05A2A-3342-928"	"sayılı Resmi Gazete'de yayımlanarak yürürlüğe"	"girmiştir."	"""Çağdaş demokrasiler, temel hak ve"
"w"	"W-PF10A2A-1867-250"	"sayılı R.G.'de R.G.'de yayımlanarak yürürlüğe"	"girmiştir."	"Kanunun esas itibariyle amacı, yurtiçi"
"w"	"W-PF10A2A-1867-430"	"sayılı Müsteşarlık onayı ile yürürlüğe"	"girmiştir."	"Eksiklikler Gümrük Birliği Kararı, Türkiye'nin,"
"s"	"S-ACAAQq-0424-84"	"sayılı Kaçakçılıkla Mücadele Yasası yürürlüğe"	"girmiştir."	"Petrol Piyasası Kanunu ve Lisans"
"w"	"W-KF10A2A-1864-2289"	"sayılı Blok Muafiyet Yönetmeliği kapsamına"	"girmeyeceğini"	"belirtmiş, Schöller'in anlaşmaları için bireysel"
"w"	"W-HD02A1B-3796-285"	"sayılma olanağı tanınmıştır. Yasa kapsamına"	"girdiğine"	"inanan kişi, bu savını yargıç"
"w"	"W-VI31D1B-2348-248"	"sayı önde girdi, son saniyelere"	"girilirken"	"skora denge geldi. Washington taktik"
"s"	"S-ADABI]-0126-613"	"sayim ilk önce Zeliha Baysoy"	"giriyor,"	"Derya Alabora giriyor, Semra Karlıbel"
"w"	"W-RA16B4A-1265-1447"	"saygıyla uzatıyor Otuzbeş'e, açılıyor kilit,"	"giriyoruz"	"içeri. Bekleme salonuna vardığımızda, bakıyoruz"
"w"	"W-GE05A3A-1907-1353"	"savunması olmasa da"" derhal savaşa"	"girmesinin"	"gerektiğini söylüyorlardı. Aynı günlerde Almanya'nın"
"w"	"W-JI09C4A-1294-1749"	"savunacağından eminim. Bu işe giriyorum."	"Girerken"	"de en çok sana güveniyorum..."
"w"	"W-CG22C2A-0424-1066"	"Savaşı yüzünden bir duraklama dönemine"	"girer."	"Bu araştırmalar ve kazılar sonucu"
"s"	"S-BEABXO-0342-577"	"savaştan kaçıyor, Kars üzerinden Türkiye'ye"	"giriyor."	"Ne yapsın adam? Diyorlar ki,"
"w"	"W-SE36E1B-3352-962"	"saunaya değil, sadece yüzme havuzuna"	"girecektik!"	"Çaresiz eşimden ayrıldım, oğlumun elinden"
"w"	"W-NF10E1B-2865-2363"	"satış yapmak için kurduğu siteler"	"giriyor."	"Migros.com.tr, pandora.com.tr ve benzeri siteler"
"s"	"S-ACABUZ-0035-630"	"Satıyorlar. Bu kadar sıcak para"	"giriyor."	"Hangi sıcak para fabrika yapmış"
"w"	"W-SA09C1A-0240-760"	"satın aldık ve yerleştik. İlişkiye"	"girdiği"	"kadın da Adana'ya yerleşti. Babam"
"w"	"W-KE30D1B-2081-649"	"satıldığında aileye 4 milyar dolar"	"girmişti."	"Anımsarsanız, o yıllarda İtalya'da mafya"
"w"	"W-TI19E1A-4012-347"	"satıcılara konmamışlardı. Bilgisayarı alacakları mağazaya"	"girdiklerinde"	"ikisi de heyecanlıydı. Satıcıya, işletim"
"w"	"W-GD39C2A-0283-2275"	"satmıyormuş dükkanlarında. Artık işleri yoluna"	"girmiş,"	"'Pilavoğlu Çarkı' hızlı hızlı dönmeye"
"w"	"W-ND02A2A-0373-1193"	"satarsanız, o kadar çok nakit"	"giriyordu."	"Aynı zamanda o nakdi de"
"s"	"S-BEABXE-0082-1454"	"sarjı kesti. Sönüyor. Ulaş'ın içine"	"girdik"	"elektrikçi vardı orda bişeyler yaptılar."
"w"	"W-CD36E1B-2845-88"	"sapılmasına karşı, sapanları ve günaha"	"girenleri"	"hızla tespit etmek ve doğru"
"w"	"W-HE39C3A-0711-1351"	"sanığın parasız savunma eylemine de"	"gireceği"	"sabit görüldüğünden, devletin bu konuda"
"w"	"W-VI44E1D-4738-1475"	"sanırım eğer giyim teşhircilik boyutuna"	"girerse"	"kanunen bile cezası vardır diğer"
"w"	"W-HE39E1B-2893-2264"	"sanırım ""onlar"" istisnalar olacak... 1995'e"	"girerken"	"yapacaklarımıza dair bir ipucu daha"
"w"	"W-TF25D1B-2169-512"	"Sancak'ın bünyesinde bulunuyor. Bir süredir"	"girmeyi"	"düşündükleri özel hastanecilik işine Medical"
"w"	"W-FC06A3A-1049-1277"	"sanayileşmiş tarımda kol gücünün toplam"	"girdiler"	"içindeki payı, devede kulak. Büyük"
"w"	"W-RE05A1B-4278-2175"	"sanayi ürünleriyle değil, tarım ürünleriyle"	"girmektedirler."	"Ancak pazardaki sanayileşmiş tarım ürünleriyle"
"w"	"W-TE41C1A-0447-2169"	"Sanal ortamda duygusal bir ilişkiye"	"girmek,"	"gerçekte olduğu gibi birlikte hayat"
"w"	"W-OE30D1B-2105-480"	"sanal günlükler bulunan bir siteye"	"giren"	"Hurşidhanım kod isimli kadın da"
"s"	"S-BEABXg-0070-930"	"sana. Tamam telefondan gireriz. Telefondan"	"gireriz?"	"Evet. O dansları nasıl araştırcaz"
"w"	"W-QB38E1B-2882-1213"	"Sana'a denilen bölgeye Babül-Yemen kapısından"	"giriliyor."	"Şehrin dar sokaklarında yükselen binalar"
"w"	"W-MA16B2A-0874-29"	"sana yavrum, bunu hesap etmiyor."	"Girersin"	"minibüsün altına, hani köprüyü geçince"
"w"	"W-KI37C3A-0997-465"	"saldırdığını anlamıyorsunuz. Ancak, otelinizden içeri"	"girdiğinizde"	"salgın bir hastalığın ilk virüsleri"
"w"	"W-[I12F1D-4847-1969"	"sakin gözükürüm ama bir ortama"	"girdikçe"	"o ortamdan ısındıkça yavaş yavaş"
"w"	"W-NH32D1B-2566-450"	"sakalıyla bir Roman vatandaşımız içeri"	"giriyor."	"Pamuk sakal onun esmer tenini,"
"w"	"W-KA16B2A-0391-1472"	"Sahnenin bir ucundan zenci kölelerin"	"girip"	"onu mermer üzerinde sürükleyerek sütunlardan"
"w"	"W-SG03C4A-3372-953"	"SAHNE ÇALIŞMALARI-DRAMATİZASYON Çocuklarla sahne çalışmalarına"	"girenler,"	"her şeyden önce onların yaratıcı"
"s"	"S-ADBBI^-0326-1549"	"Sahne esprileriniz yüzünden başınızın derde"	"girdiği"	"oldu mu hiç? Tabii ki"
"w"	"W-OF10A2A-1788-1276"	"sahiplenme eksikliği durumunda dahi, devreye"	"girmesinin"	"dezenflasyon çabalarını nasıl olumlu etkileyebildiği,"
"s"	"S-ACAAFZ-0048-1003"	"sahip çıkıyorlar ki, kendi ülkelerine"	"girenlerin"	"iç çamaşırlarını bile çıkarttırıyorlar. Sonra"
"w"	"W-DD02A3A-2968-209"	"sahip olduğu için bu gruba"	"giren"	"Akın Holding'den) çok daha fazla"
"s"	"S-BEABXO-0344-885"	"sahibiyle görüşceksiniz. Ev sahibinin gözüne"	"girerseniz"	"o onay verirse yaptırıcak. Üç"
"w"	"W-NG37C4A-0002-346"	"sahibi ve borç yükümlülüğü altına"	"girebilen"	"kişiler, yani personae olmamışlardı. Başka"
"s"	"S-BEABXg-0088-473"	"sahibi olmadan hiç evlilik olaylarına"	"girme"	"zaten. Ya istediğin yaşamı yaşayamıyosun"
"w"	"W-HC06A2A-2006-2395"	"safhası uygulanır. e. Kompost karışımına"	"giren"	"maddelerin toplam azot seviyesi yüzde"
"w"	"W-TE39E1B-3037-826"	"sadece; yirminci yüzyılda Batı'dan toplumumuza"	"giren"	"flörte de sevgililer gününde meşruiyet"
"s"	"S-ADABAo-0313-373"	"Sadece o bölümün gerektirdiği sınavlara"	"girmek"	"ve sınavlarda başarılı olmak zorundasınız."
"s"	"S-BEABXO-0344-672"	"sade bi şey yapsaydık moduna"	"giriyolar."	"Ya Ordu çok yordu. Yaylaya"
"w"	"W-SA16B2A-0836-1672"	"sabırsızlıkla bekliyordu. Ve beklenilen dönemece"	"girilmişti."	"Bebeklerin dünyevi yaşam alanından önemli"
"w"	"W-QG37E1B-2933-2324"	"Sabbah da sarayda karanlık faaliyetlerine"	"girişmiştir."	"Bunun üzerine, saraydan uzaklaştırılmıştır. Nizamülmülk'le"
"w"	"W-SI27D1B-2465-167"	"sabaha karşı 05.00'te ofise gizlice"	"girer"	"böylece kimse yokken rahatça çalışır"
"w"	"W-PB04A1A-1545-2263"	"saatte parçalayan bakteriler bu gruba"	"girer."	"Koliform bakteriler; Escherichia coli, Enterobacter"
"w"	"W-JI09C0A-0275-2499"	"saatte işlenen açık hava sınıfına"	"girmektedir."	"Sabahın altı veya gece on"
"w"	"W-RB04A3A-1997-1140"	"saatte 800 kg rutubetli malzeme"	"girmektedir."	"Kurutucudan çıkan malzeme ikinci bir"
"w"	"W-OD37C2A-0365-210"	"saatler çok azdı. O zaman"	"girdin"	"girdin, yoksa kaçırırsın deniz keyfini."
"w"	"W-JF32D1B-2575-1999"	"saate düştüğünü söylüyor. Bizim devreye"	"girmemizden"	"sonra Ericcson okurumuza bir yedek"
"s"	"S-BEABXO-0071-941"	"saat sürüyor. Size mi? İstersem"	"girerim"	"istersem girmem. Ama girersem İngilizce"
"w"	"W-HD09C2A-0440-1164"	"saat sürdü. Oysa kapıdan içeriye"	"girer"	"girmez, bana ancak yirmi beş"
"w"	"W-UG37E1B-3068-1086"	"saat kulesinin solunda fayton durağına"	"girip"	"müşteri bekleyen faytoncularla muhabbete koyulun."
"w"	"W-RA16B3A-0649-1507"	"Saat 00.45 Oleg Pugaçev odaya"	"girdiğinde"	"Amiral Şevçenko saygıyla ayağa kalkıp"
"w"	"W-NE39C2A-0611-1531"	"S. Pişkinsüt Kapısı mı açılıp"	"giriliyor?"	"Hükümlü 72 Evet, kapısından giriliyor."
"w"	"W-VD02A3A-2701-1411"	"rüyasına bile bu çözemediği olaylar"	"girebildiği"	"ölçüde gerçek öğrenme, kavrama sağlanabilir."
"w"	"W-KA16B1A-1730-365"	"Rüyanda mı gördün?"" ""Hayır internete"	"girdim."	"Başkan Amca'nın hasta olduğunu da"
"w"	"W-FE05A1A-2057-1763"	"Rusya'nın, Avusturya'nın ve Prusya'nın egemenliğine"	"giren"	"Polonya ulusunun ulusal represantasyonuna ve"
"w"	"W-KF18E1C-4151-113"	"Rusya mali krizinin dünyanın gündemine"	"girmesiyle"	"birlikte, uluslararası yatırımcıların gelişen piyasalara"
"s"	"S-ACABQq-0423-45"	"Rumlar, Adayı tek taraflı temsilen"	"girse"	"ve bugünkü statüko da devam"
"s"	"S-ACABQq-0423-908"	"Rumlar, Ada'yı temsilen tek başına"	"girerlerse,"	"ondan sonra, oynayacakları kart, tamam,"
"s"	"S-BEABXO-0128-852"	"Rukiye'nin kızı bu sene sınava"	"giricekti"	"dedim, bir şey belli olsun"
"w"	"W-LA14B1A-1709-1802"	"ruh halini belirten bir müzik"	"girer,"	"yükselir ve birdenbire kesilir.) Bu,"
"s"	"S-ADABIi-0124-233"	"rolü çıkartamazsa o zaman devreye"	"girmeyi"	"tercih ederim. Emm sonrasında vermek"
"w"	"W-EI09C4A-0726-2087"	"rolleri olmasından... Örneğin kadının mutfağa"	"girmesinden,"	"yemek yapmasından, ev temizlemesinden falan"
"s"	"S-BEABXO-0344-1607"	"Role of student... Anca face'e"	"gir"	"anasını satim anca yazış. Ya"
"s"	"S-BEABXO-0346-284"	"Rokko, sıkı seker. Timur, ayağın"	"girmesin"	"haa içeri. Niye? Çünkü ya"
"w"	"W-OF39C2A-1412-1837"	"risklerinden ayrı olarak, bu işlere"	"girişmeden"	"önce, karşılaşılabilecek genel riskler üzerinde"
"w"	"W-TI42E1B-2942-952"	"Rifâi şeyhine uğradım. Kapıdan girer"	"girmez,"	"şeyh kalktı ve ""Sen Konya'ya"
"w"	"W-GD02A1B-3777-2280"	"rezidüel, 7 hastanın ayrışmamış alttipe"	"girdikleri"	"görülmektedir. Tablo 2'de 18 hastanın"
"w"	"W-YI45F1C-5071-184"	"Republic mağazalarının arasındaki sokağa girer"	"girmez"	"Terkos Çarşısı yazısını ve tezgahtaki"
"w"	"W-MA16B1A-0689-764"	"renk renk giysili öğrenciler stada"	"giriyorlar."	"Gönderlerde ayyıldızlı bayraklarımız dalgalanıyor. Türkiye'nin"
"w"	"W-QI22E1C-2910-595"	"renk olduğunu ve ilgi alanına"	"girmeyen"	"kişilerle iletişime giremediklerini söylüyor. Fanatik"
"w"	"W-QI27D1B-2452-1159"	"rekor atlayışının Guinness Rekorlar Kitabı'na"	"girmeye"	"hak kazandığını belgeleyen sertifkanın kuruma"
"w"	"W-PA02A1B-4557-871"	"rekabeti ile ""baş etme"" arayışına"	"girmişlerdir."	"Japon işletmelerinin özellikle imalat sektöründeki"
"w"	"W-GF10A4A-1841-537"	"rekabet gücü ile iç piyasaya"	"giriyordu."	"Buna karşı dahili gümrükler ve"
"w"	"W-FE05A2A-1057-2144"	"rejiminin zaman içinde tıkanıp krize"	"girmesinde"	"çok önemli rol oynamıştır50. Büyük"
"w"	"W-SE36E1B-3352-2207"	"rehberimiz çok heyecanlanıyor. ""Oraya Müslümanlar"	"giremez,"	"sayenizde ben de göreceğim"" diyor."
