"Register"	"Text"	"Left"	"-5;5"	"Right"
"w"	"W-NA16B1A-0858-528"	"uyan kızım. Hadi, kalk artık,"	"bak"	"çok üşümüşsün."" ""Anne,"" diye mırıldanarak"
"w"	"W-KA16B4A-0100-1343"	"usulca yanıma yaklaştı, öyle dikkatle"	"bakıyordu"	"ki, kendimi bir tuhaf hissettim;"
"w"	"W-TA16B0A-0145-1184"	"Usta, her karşılaştığımızda gözlerimin içine"	"bakıyor,"	"bakışıyla umut verecek aklı sıra."
"w"	"W-HA16B1A-1238-425"	"unutamıyorum, kendi ellerimde olsun, bana"	"bakanların"	"ellerinde olsun... ""Ölümü geciktirmeğe çalışanlar"
"w"	"W-LD36C3A-0429-886"	"unsuru var mı, yok mu"	"bakılacak"""	"demesi gerekirdi. Bunu ta en"
"w"	"W-UI32D1B-2553-257"	"umutla cevabınızı bekleyeceğim. Canım kızım,"	"bakıyorum"	"da, böyle çocukça bir aşka"
"w"	"W-IA16B3A-0871-186"	"umut ettik gökyüzünün duru maviliğine"	"bakarken..."	"Kırışıklıklara erkence merhaba diyen yüzlerle"
"s"	"S-AEABTZ-0040-634"	"Uluslar Arası Atom Enerjisi Ajansı'na"	"bakabilirsiniz"	"<B> var <B> adlı. 81"
"s"	"S-ADBBAo-0443-684"	"Ulus apartmanından bir hanım gelecek."	"Bakalım"	"onu tanıyacak mısın? Kim acaba?"
"s"	"S-AEABTZ-0040-1758"	"ulaşılmış bir nokta, Dünya'ya dışarıdan"	"bakmak."	"Dünya'ya dışarıdan baktığınız zaman artık"
"s"	"S-BEABXO-0093-1425"	"ulaşabilsinler. Sen bana niye öyle"	"bak..."	"Ben sana baktım çünkü düşüyosun"
"w"	"W-SA16B2A-0433-17"	"ulak, tek söz söylemeden yüzüme"	"baktı."	"Sonra, ""İyi akşamlar,"" deyip gitti."
"w"	"W-HA16B3A-0781-2275"	"ufak ama, sen onun yaptığına"	"bak."	"İlk kadeh öpüştürür, ikinci kadeh"
"w"	"W-ID36C2A-0018-1725"	"Ufacık bir delik delip içeriye"	"baktı."	"Önce gözlerine inanamadı. Sağ bölmedeki"
"s"	"S-BEABXO-0056-2333"	"ucuz. Oğlum le le! Anne"	"bak"	"işte bak ne güzel. Bak"
"w"	"W-PE39C4A-0183-2152"	"Tırın arkasına dolandık. Bir duvara"	"bakıyordu"	"arka kısmı. Tırın kasasının arka"
"w"	"W-RA16B2A-0062-815"	"tıp tıp kâğıda vururken, denize"	"bakabiliriz,"	"gökyüzüne bakabiliriz. Gözümüzle kuş izleyebiliriz,"
"w"	"W-KA16B3A-0706-2038"	"tıkalıydı çünkü... Kâtibe avara avara"	"bakmamaya"	"gelince... O da boştu. Keyiflerinden,"
"w"	"W-TD36E1B-2844-2175"	"türlü kendinizi alamıyordunuz bu güzelliğe"	"bakmaktan."	"İki insanın kurumuş cesedine bakmaktan"
"w"	"W-LA16B1A-1252-2028"	"türkülere başlayabiliriz."" Sonra da çocuklara"	"bakarak,"	"""Bugün kim söyleyecek?"" diye sordu."
"w"	"W-RI09C2A-0023-2328"	"Türkçe olaraktan. Bir an boş"	"baktı"	"çikolata renkli yoldaş, sonra hangi"
"w"	"W-HE39E1B-2893-755"	"TÜRKİYE İÇİN KÖŞE TAŞLARI Türkiye'ye"	"bakarken"	"solun bugüne dek dışına çıkamadığı"
"w"	"W-TD02A1B-4607-441"	"Türkiye’de Türkiye’de kentleşmenin gelişim sürecine"	"baktığımızda,"	"Osmanlı İmparatorluğu’nun İmparatorluğu’nun İmparatorluğu’nun yükselme"
"w"	"W-TD02A1B-4607-250"	"Türkiye’de Türkiye’de ilk kullanıldığı zamana"	"bakıldığında,"	"önemli sorunları gündeme taşıyan ve"
"w"	"W-SE09C3A-1518-100"	"Türkiye'yi yönetebilir"" deniliyordu. Bu habere"	"bakarak"	"o günlerde Latife'nin dış dünyadaki"
"w"	"W-XI45F1D-4818-280"	"Türkiye'nin oluşması için öldürüldü. Bugün,"	"bakmayın"	"sahte AB söylemlerine; hükümet, Lübnan'daki"
"s"	"S-ACABQq-0425-951"	"Türkiye'de, bugün, toplam vergi gelirlerine"	"bakıldığında,"	"vasıtalı vergilerin oranı yüzde 70'lerin"
"w"	"W-UF25D1B-2170-2202"	"Türkiye'de geçirmelerini sağlamak gerektiğini vurgulayan"	"Bakan"	"Tüzmen, ""İstanbul'un dünyanın bir moda"
"w"	"W-KD05A3A-0725-1451"	"Türkiye Gazeteciler Cemiyeti'nin sorunu olarak"	"bakmıyoruz"	"olaya, bütün basının sorunu olarak"
"s"	"S-ADABAo-0308-390"	"Türkiye değil Avrupa'daki teşvik dönemlerinede"	"baktığımızda"	"teşvikler tarihine hep teşviklerin kesildiği"
"w"	"W-TE41C1A-0447-1053"	"Tüm tanık olduğum durumların toplamına"	"baktığımda,"	"chat hayatının salt cinsel odaklanmalara"
"w"	"W-GI09C4A-1927-230"	"tüm izm'lerin zavallılığı. Bu felaketlere"	"bakıp"	"duran sistem dünyanın en iyi"
"s"	"S-ADABLp-0062-1956"	"tüketiyo. Ülkemizdeki bu 1,5 kilodur."	"Bakın"	"balık arkadaşlarım zekayı canlandırır doğru"
"w"	"W-VE30D1B-2103-781"	"töreni az yerde gördüm. Meydana"	"bakan"	"bir platform hazırlamışlardı. Türkler'in yanına"
"w"	"W-WI44F1D-4753-1897"	"tv seyredemiyorum. bal peteği yorumlarına"	"bakılırsa"	"yüklü bi para mirastan bahsediyor."
"s"	"S-BEABXs-0130-290"	"Tuğba hangi Tuğba çıkaramadım kusura"	"bakma"	"ya ha yeni evet nasılsın?"
"s"	"S-ACABQq-0426-1032"	"tuvalete atmış vatandaşın birisi. Şimdi,"	"bakınız"	"değerli arkadaşlarım, bu o kadar"
"w"	"W-ZI45E1C-5072-1815"	"tutturduğumu söylüyorlar. Ulan bendeki şans"	"bak."	"Fal aşığıyım ama kendime bakamam,"
"w"	"W-LA16B3A-0604-979"	"tuttum, çok hızlı atıyordu. Ardından"	"baktım,"	"gözden kaybolmuştu. Sokağın ışığı çok"
"w"	"W-LG09C4A-0107-802"	"tutarlı bir çizgi tutturmak, neresinden"	"bakarsanız"	"bakın büyük hünerdir. Mithat Fenmen'le"
"w"	"W-QA16B3A-1131-2180"	"tuta güldü. Çapkın gözlerle Meletyos'a"	"bakıp"	"kollarını boynuna doladı. Uzun uzun,"
"s"	"S-BEABXO-0345-2464"	"turuncuya yapıştırcaz. Hıı. Hı-hıı.anladım. Ama"	"baktın"	"İsmail... Güzel olur. Sarı üzerine"
"w"	"W-MI32D1B-2565-2329"	"turu atarken hiç mi gökyüzüne"	"bakmıyorlar."	"Kapkara çam iğnelerini hiç mi"
"w"	"W-PF03A4A-1195-333"	"turizm pazarına sunduğu turistik ürünlere"	"baktığımızda,"	"ürün farklılaştırmasının düşük olduğunu görmekteyiz."
"w"	"W-PI36C2A-0609-2198"	"turistler gelmişler, demişler ki kahvede,"	"""Bakın,"	"burada maden araştırma yapıyor. Aman"
"w"	"W-KA16B4A-0470-431"	"TRT gibi.) ""Pekiii... Siz söyleyin"	"bakalım"	"Başaşağı durursam başıma kan üşüşüyor."
"s"	"S-ADABAo-0433-2461"	"Trabzon'dan Gülhan anım. Onun haricinde"	"bakıyorum"	"başka nerden Ankara'dan dinliyorlar bizi."
"s"	"S-BEABXO-0083-2489"	"Trabzon yazıyor. <D 8> Arkadaşlarınınkine"	"bak."	"Tamam. Senle aynı sınıfta olanlara."
"w"	"W-RF10A2A-1855-1579"	"TR51 Bölgesinde 3.3828'dir. İstihdam açısından"	"bakıldığında"	"ise TR10 Bölgesinin büyük farkla"
"w"	"W-KE05A1B-3630-332"	"toplumsal ve siyasal yaşamdaki yerine"	"bakmak"	"gerekmektedir. Türkiye'de yalnızca ordunun değil"
"w"	"W-HA16B2A-0031-301"	"toplandılar ve aynı gözlerle kapıya"	"bakmaya"	"başladılar. Muhtar hâlâ orada, eşikteydi."
"s"	"S-BEABXO-0147-2176"	"Toplama çıkarma yapabilmemiz için paydalara"	"bakarız"	"paydalar aynıysa yukardakileri toplayıp çıkartabiliriz,"
"w"	"W-SI22C3A-0559-2122"	"toparlayıp hemen onun yanan bacağına"	"baktım."	"Kaynar çorba dökülen yer bayağı"
"s"	"S-ADABIi-0124-790"	"tonlama yapılır, sesler aranır, nidalara"	"bakılır,"	"mimiklere bakılır, duygu geçişlerine bakılır,"
"w"	"W-UA16B1A-3338-1974"	"Tohum kesesine ve dinozor yumurtasına"	"baktı."	"Bunları bir an önce ülkesine"
"w"	"W-JA16B3A-0552-1741"	"titrerken. ""Yeni bir sigorta. Yüzüme"	"bakma"	"öyle."" ""Arabanıza bindi diye, cebinden,"
"w"	"W-YI45F1C-5071-2027"	"Titre ve kendine gel Blair."	"Bak"	"Chuck da işi halletti halledecek,"
"s"	"S-BEABXg-0070-2415"	"tipe bak. <gülerek> <gülme> Bak"	"bak"	"nasıl duruyo. Evet. Neyse aman!"
"w"	"W-SB29D1B-2797-1269"	"teşvik ediyor! Gelecek mi? Bugüne"	"bakın,"	"ülkemizi nasıl bir geleceğin beklediğini"
"s"	"S-ADABPZ-0374-1700"	"teşkil etmiştir ve burada mesela"	"baktığınızda"	"Türkler sünhü aynı şeyi mantığı"
"s"	"S-AEABTZ-0041-1487"	"teşekkürlerimi sunmak istiyorum. Kurultay programına"	"baktığımda"	"2 günde 8 oturumda 25"
"s"	"S-ADABCo-0254-1897"	"teşekkür ediyorum. Hastalara çok iyi"	"baktılar."	"Ankara'da Cumhurbaşkanı Gül Başbakan Erdoğan"
"s"	"S-ACABQq-0425-380"	"Teşekkür ediyorum Sayın Başkanım. Sayın"	"Bakan"	"bilmelidir ki, kayıtdışını kayıt altına"
"s"	"S-ACABQq-0426-2180"	"Teşekkür ederim. Değerli arkadaşlarım, Sayın"	"Bakanın"	"açıklamasında bir tezat var. Devlet"
"w"	"W-MA16B0A-0144-2237"	"tezgâhtar kız, yemin ediyorum sana"	"'bakalım"	"üstünüze nasıl olmuş' diye benim"
"w"	"W-HG37C4A-0761-2148"	"tezgâha sermiş, ""şu kumaşa bakın."	"Bakın"	"bakın. Yeni; tuşesi de çok"
"s"	"S-BEABXw-0353-2187"	"Teyze? Amını şerefini siktiğimin pezevengine"	"bak"	"dedi. Dedim sen herkesi kendin"
"s"	"S-BEABXO-0068-2412"	"teyze evvelki sene bitidü bu."	"Bak"	"benim 1 senem şeye gitti"
"w"	"W-LH09C2A-0276-1034"	"testere ağzı suluyorum. Torna tezgahına"	"baktığım"	"zaman kızıyor, ""İşine bak lan,"
"s"	"S-BEABXc-0167-683"	"tesettürlü içerde Bak aynısını yazıyorum,"	"bak"	"aynısını yazıorum. Bakim, tamam. Noktasını"
"w"	"W-HA16B1A-0367-109"	"tersiyle alnındaki terleri silip, çevresine"	"bakıyor."	"Her şeyi kesmek, tokmaklamak, dövmek,"
"w"	"W-HA16B1A-0367-262"	"tersiyle alnındaki terleri silip çevresine"	"bakıyor."	"Her şeyi kesmek, tokmaklamak, dövmek,"
"w"	"W-QI41C3A-1457-513"	"tersine, tedarik edilebilecek doğru malzemeye"	"bakılarak"	"o günkü tarife karar verilir."
"s"	"S-ACABQq-0425-544"	"terk eder diye düşündük; fakat,"	"baktık,"	"dünkü grup toplantısında bu geçmemiş;"
"w"	"W-UI37C1A-0912-1684"	"terk edeceği sahneye omzunun üzerinden"	"bakan"	"yorgun bir yıldız gibi ağır"
"s"	"S-ADABDp-0430-944"	"tercih ediyosanız bu şekilde yaparsınız."	"Bakın."	"Şunu, şunu dikkatli izleyin beyler."
"w"	"W-OD30D1B-2226-2494"	"tercih edenlerin sayısı arttı. MHP'li"	"bakanlarda"	"""akademik unvan""ın unvan""ın ağır basması,"
"w"	"W-HA16B1A-1238-305"	"terbiyeli, hem de yaramaz, hem"	"bak"	"baban geldi git öp haydi"
"w"	"W-WI44F1D-4753-2120"	"tepsisine döküp fırına verdim. Pişerken"	"baktım"	"dilimlenmiş ekmek halini almışlardı. Çok"
"s"	"S-BEABXO-0451-2476"	"tepeden öle biz sürebilecez? Ayy!"	"Bakar"	"mısın? Aa!, çok güzel oluyo."
"s"	"S-ADAB^Z-0370-1645"	"teorik değil de pratik olarak"	"bakarsak"	"olaya gerçekten hem ilerde iş"
"s"	"S-ACABQq-0425-1440"	"temsilcisi gibi konuşuyor. Sayın Bakanım,"	"bakın,"	"çok samimî söylüyorum. Bir siyasî"
"w"	"W-DA14B1A-1307-2258"	"temizleyecek. Daha kim bilir neler?"	"Bak"	"buraya yazıyorum. Bu çocuğunun doğumunda"
"s"	"S-BEABXO-0413-2004"	"temiz geliyo. Ve onlara imrenerek"	"bakan"	"da burada bi kız, biri"
"w"	"W-ND09C2A-3366-2432"	"temellere dayanmalıdır. Yığınlara ne tepeden"	"bakmalı,"	"ne de onlara tabasbus ölçüsünde"
"w"	"W-JE05A1B-3594-2225"	"temeli mesleki eğitime dayanmaktadır. Literatüre"	"baktığımızda"	"ise, Alman mesleki eğitim sisteminin"
"s"	"S-ADBBI^-0326-111"	"televizyon seyredin. Adam para verdi,"	"bakacak"	"yani. Ayrıca irtibatımız var, beyefendi"
"s"	"S-BEABXw-0403-2490"	"Telefonu bana veriyo. Al diyo"	"bak."	"İnanmıyo benim geri döndüğüme diyo."
"w"	"W-VI19E1A-4019-1825"	"telefonla konuşabiliyoruz. İşte, telefon çaldı!"	"Bakalım"	"kim arıyor? MUCİT Mucitlik, öğrenilmesi"
"w"	"W-UA16B1A-1208-405"	"telaşla. Bekir Efendi, Hicran'ın ateşine"	"baktı"	"ilkönce. Ne zaman başladığını sordu."
"s"	"S-AEABAo-0019-1109"	"tekrar verin saç bakımı diye"	"bakın"	"vermem. Yazın ona göre. Şimdi"
"w"	"W-SE13C2A-1487-300"	"Tekrar kahine döndüğümde, hâlâ bize"	"baktığını"	"fark ettim. Dudaktan bir şeyler"
"w"	"W-VA16B1A-2632-2388"	"tekrar havalandığında, adam balkondan arkasından"	"bakmaya"	"devam etti. Minik parktaki görevli"
"w"	"W-GF10A1A-1842-1116"	"Teknolojik yenilikler Türkiye'deki sanayiin gelişimine"	"baktığımızda,"	"bu dört temel faktörden ilk"
"s"	"S-ADABLp-0062-1381"	"teknelere modern değil doğru mu"	"bakın"	"bunu çıkartıyoruz. Ondan sonra <B>"
"s"	"S-BEABXw-0404-1253"	"Tek yetkili Ali'nin kendisi. Yani"	"bak,"	"bence bunların ilişkisi şu şekilde"
"w"	"W-FA16B3A-0080-2167"	"tek tek, uzun uzun, kaygıyla"	"bakıyorsunuzdur."	"Bir adamın ılık sulardan, güneşlerden,"
"w"	"W-JI41C3A-1509-690"	"tek kontrol ediliyor... Yolcuların durumuna"	"bakınca"	"bunun nedenini anlamak zor değil."
"w"	"W-QI22C1A-0532-312"	"tek gülü sevgilinin gözlerinin içine"	"bakarak"	"""Seni seviyorum"" derken, sunabilmektir. Ayı,"
"w"	"W-JA16B4A-0854-1185"	"tek gözünün içine ""aldırma""larla ""aldırma""larla"	"baktı."	"""Geçmiş olsun oğlum"" dedi. Yatağının"
"s"	"S-BEABXO-0104-2419"	"te mi vaar. <D 5>"	"Bak"	"İrem bitirdi bile sen ne"
"w"	"W-HI22C3A-0423-503"	"taşırlar. Dindar toplumlara genel olarak"	"bakacak"	"olursak, onlar dinin sadece ibadet"
"s"	"S-BEABXW-0069-146"	"taşları atıp atıp duruyo ya."	"Bak"	"bakalım siyah 7 var mı"
"s"	"S-BEABXW-0069-1426"	"Taşla diyo taşla diyo. Oraya"	"bak"	"diyo, karıştır diyo, burdan taşla"
"w"	"W-ZI45E1C-5072-51"	"tayt giymek, babete abanmak kolay."	"Bakın"	"elin kadını nasıl seksi oluyor"
"w"	"W-QI22E1C-2910-1996"	"tavda. Yavaşça yaklaşmış, ala ceylâna."	"Bakmış,"	"kor gibi gözleriyle ona. O"
"s"	"S-BEABXO-0012-1590"	"Tatlı, revani mi? <B> Revani."	"Bak"	"hep bunlar Niyazi'nin. Tatlı sevmem."
"s"	"S-ADABLp-0062-14"	"tatlı sulara akarsu diyelim arkadaşlarım."	"Bakın"	"şöyle bir dezavantajı var ülkemizde."
"w"	"W-PA14B1A-1629-467"	"TATLI KALSIN BAKIŞLARIN, BENDEN BAŞKASINA"	"BAKMASIN"	"GÖZLERİN. SEVGİ TANRISINI BULDUM BEN,"
"s"	"S-AAABOp-0011-2407"	"tatiller. <D 2110> Kendinize iyi"	"bakın."	"15 günü boş geçirmeyin. Emm."
"s"	"S-ACABQq-0422-1108"	"tarzıdır. Geçmişten bugüne kadar başbakanlar,"	"bakanlar"	"çıkarmıştır; fakat, yoluyla, suyuyla, şimdi"
"w"	"W-UE36E1B-3357-1042"	"tarzı bir dedikodu zemini üzerinden"	"bakan."	"Gardroplar didiklendi, ne yerler ne"
"s"	"S-BEABXO-0012-967"	"Tartılıyo, bakıyo haftada bir falan."	"Bakıyo"	"falan. <B> Ona göre indiriyo."
"w"	"W-PF10A2A-1867-834"	"tarihli ve 98/10755 98/10755 sayılı"	"Bakanlar"	"Kurulu Kararı'dır. Yatırımlarda devlet yardımları"
"w"	"W-TF18E1C-4174-1188"	"tarihli ve 2006/11350 2006/11350 sayılı"	"Bakanlar"	"Kurulu Kararı ile diğer ilgili"
"w"	"W-JE05A1B-3599-450"	"tarihinde yürürlüğe girmek üzere onaylanması...Bakanlar onaylanması..."	"Bakanlar"	"Kurulunca kararlaştırılmıştır""7 kararlaştırılmıştır""7 Bu onay"
"s"	"S-BEABXB-0073-1610"	"tarihi yerleri görmek istiyorum ya."	"Bak"	"sen Anıtkabir'i gör var ya"
"s"	"S-ADBBI^-0042-1969"	"Tarihi coğrafyamıza, o topraklardaki kültüre"	"baktığınız"	"vakit müthiş bir olgu çıkıyor"
"w"	"W-KD03A0A-0261-1964"	"tarihe karıştı, Cola'larla, Sprite'larla serinliyoruz."	"Bakalım"	"bu değişim çocuklarımızın adına nasıl"
"s"	"S-ACABQq-0421-565"	"tarih ve 7/6477 7/6477 sayılı"	"Bakanlar"	"Kurulu kararıyla, Eceabat sınırları içerisinde,"
"w"	"W-OE37C2A-1410-2420"	"Tarih belli, yaşananlar belli. Aslında"	"bakarsanız"	"Kıbrıs'ta büyümek ilginç bir olay."
"w"	"W-PF10A2A-1867-765"	"tarife uygulamaları hariç olmak üzere,"	"Bakanlar"	"Kurulu Kararı ile oluşturulan önlemlerin"
"w"	"W-LA16B4A-0173-2081"	"tarafından göründü ensesinin, bir öteki."	"""Baktım"""	"dedi. ""Yakınlarda, o uyduruk tribünde"
"s"	"S-ACABPA-0434-514"	"tarafı var mı Allah Aşkına?"	"Bakın"	"1,5 yıl önce seçimlerden çıktık."
"s"	"S-BEABXO-0092-277"	"taraftan dedi ge... şöyle bi"	"baktım"	"dağa doğru gerçekten yani bayağı"
"w"	"W-SI32D1B-2730-204"	"taraftaki toprak yığınlarının üzerine bir"	"bakıyorum"	"bir sürü kullanılmış kadın çantası"
"w"	"W-OA16B3A-0109-1777"	"taraftaki bilbordların hayalet diskurlarına baka"	"baka."	"Birinci bilborddaki kadın Neşeli Gençleriz"
"s"	"S-ACABQq-0423-2383"	"taraflarını gösteren, biraz önce Sayın"	"Bakanın"	"çok dürüstçe ifade ettiği olumsuz"
"w"	"W-SG03C4A-3372-2112"	"tarafa düştü de, bir uğrayayım,"	"bakalım"	"benim küçük kuşlarım ne yapıyor"
"w"	"W-CG37C4A-3365-314"	"tarafa bakma, yasak! Su tarafa"	"bakma,"	"yasak! Sana mı bakayım? Bana"
"w"	"W-EA16B4A-0489-952"	"tanıyan bakkal, yüzüne dik dik"	"baktı."	"Kaşlarımı yadırgadı, diye geçirdi Kiraz."
"s"	"S-BEABXO-0128-1855"	"tanıyamıyorsunuz. Hıı, hmm. Gözlerine falan"	"bakarak"	"böle kimdi kimdi diye, böle"
"w"	"W-OD39C2A-1194-786"	"tanıtır. Gerisini Tibuk'tan dinleyelim Bana"	"baktılar,"	"baktılar ve, ""evladım, sen neredesin?"
"w"	"W-ME05A1B-3909-851"	"tanımlarını"" saymak yeterli olacaktır. Uygulamaya"	"bakıldığında"	"bugüne kadar hukukun birleştirilmesi çabalarının"
"s"	"S-ADBBI^-0042-1892"	"tanımasına, güzelliklere daha bir hassasiyetle"	"bakmasına"	"benim de küçücük bir katkım"
"s"	"S-BEABXf-0406-2142"	"tanıdım Türkçe'yi diyo. Yani gerçekten"	"bak,"	"diğer şeylerde ülkelerde bazı <B>"
"w"	"W-NA16B4A-1437-934"	"Tanju Melek'in mavi yeşil gözlerine"	"baktı,"	"şakaklarına değin uzanan badem şeklindeki"
"w"	"W-GA14B1A-1501-946"	"taniysun? KARAGÖZ Hayda! Çattık yahu!"	"Bak"	"hemşerim, ben seni hiç bir"
"s"	"S-AEABUZ-0022-1858"	"tane proje sunuyorlar. O general"	"bakıyor"	"ona. Tamam diyor. Nedir diyor."
"s"	"S-BEABXO-0093-549"	"tane daha var, saklanıyor. Nerde?"	"Bak!"	"Kumun altında mı? Evet. Hmm."
"s"	"S-BEABXO-0447-1877"	"tane ağda bandı aynı fiyat."	"Bak"	"al mesela şunu. Yapıştırdın şöyle"
"w"	"W-KE39C2A-2612-1468"	"tamamen bir dinlenme aracı oluyordu."	"Bakınız"	"Aralof bu konuda neler söylemektedir"
"s"	"S-ACABFZ-0049-1548"	"Tamamen başka saftan bir ideolojiye"	"bakalım."	"Marksizmin tam karşıtı olmasına rağmen"
"s"	"S-BEABXu-0055-1894"	"tamam. Bir de tek kişiliğe"	"bakabiliyor"	"muyuz müsaitseniz. Bura tek kişi"
"s"	"S-ADABLp-0062-1201"	"Tamam. Ablam bak şu ormanlara"	"bak."	"Görüyon mu şu ormanları? Şu"
"s"	"S-BEABXc-0167-1881"	"Tamam. <B> Bu sefer hiç"	"bakmıcam"	"böle. Tamam. Bunun içinde bu"
"s"	"S-BEABXp-0156-608"	"Tamam, kendin bi corpus oluşturup"	"bakarsın"	"onların arasından alırsın kopyalarsın makinene"
"s"	"S-BEABXO-0389-1024"	"tamam oyun bitmiş oyun. Taşa"	"baktım"	"ha?. Yo yo! Diyorum işte"
"s"	"S-BEABXB-0073-796"	"tamam mı? Niye? Sadece sana"	"bakacaz."	"Niye ki? Yani dalıp gitmeyelim"
"s"	"S-BEABXn-0349-519"	"tamam mı. Kimlikteki fotoğrafına bi"	"baktım."	"Aynı benim küçüklük fotoğrafım. Sonra"
"s"	"S-AAABLp-0159-829"	"tamam mı gençler? Kendinize iyi"	"bakın."	"Siz dee... Görüşürüz gençler."
"s"	"S-BEABXL-0123-329"	"tamam hadi görüşürüz. Kendine iyi"	"bak."	"<B> siz de. <B> <B>"
"s"	"S-BEABXO-0379-1433"	"Tam zamanında açmışın. Eralde saate"	"baktık."	"Şey ani ""aşk-ı memnu"" yok"
"w"	"W-IA16B2A-2674-236"	"Tam o sırada Abla ""Kusura"	"bakmayın,"	"benim gitmem gerekiyor"" deyip inmeye"
"s"	"S-BEABXr-0078-162"	"Tam ben diycektim. Aa balıklara"	"bak."	"Sürü halinde dolanıyolar. Bak dağılıyorlar"
"s"	"S-BEABXO-0143-1838"	"tam bakıyo emen böle önüme"	"bakıyom."	"Sonra yıl sonunda da oyun"
"w"	"W-SI21F1D-4703-2093"	"talanı olacak! Evdeki buzkırıcı âlete"	"bakıyorum"	"da, o dahi Türkler'in soykırma"
"w"	"W-RA16B2A-0629-718"	"takınıp, ""Ne parası? Biz sana"	"bakarız."	"Bu üniformayı giydikten sonra bir"
"w"	"W-NI09C2A-0592-1525"	"takımı istediğini söylemiş. Tezgâhtar, raflara"	"bakmış,"	"aşağıya depoya inmiş, aramış taramış,"
"w"	"W-QD36E1B-2841-304"	"takım elbisesini gösteriyor Selim İleri,"	"""Bak,"""	"diye fısıldıyor kulağıma, ""görüyor musun,"
"s"	"S-ACABQq-0425-1226"	"takdir etmesi lazım, yanlışları söylüyorsa"	"""bak"	"Sayın Başbakan, bu hükümet burada"
"w"	"W-KA16B4A-0886-2036"	"tahtını severcesine okşayacaktır. Neresinden bakılırsa"	"bakılsın,"	"Alaaddin için bu kâbus (eğer"
"w"	"W-OE39C4A-2598-359"	"tahsis edilen stüdyo, Como Gölüne"	"bakan"	"yüksek ve kayalık bir uçurumun"
"w"	"W-FA16B3A-0986-773"	"tafra yapıyor dallama, hadise ona"	"bakarsan"	"netice itibarıyla diz çökmedir gelmesi"
"w"	"W-RA16B1A-1583-1139"	"Tadına bakmalısınız. HAMAKÇI Pekâlâ tadına"	"bakacağım."	"ERKAN (Sepetten poğaça çıkarır, uzatır.)"
"w"	"W-FA16B3A-0986-621"	"Tabuları bışgıllamaktan ben hiç korkmadım."	"Bakın"	"şimdi diyorum ki, Türk-Amerikan işbirliğiyle,"
"s"	"S-ADABAo-0433-496"	"tabiî ki, Elenur, Elenur. Emm,"	"bak"	"ne yazmış Elenur, yabancı nick"
"s"	"S-BEABXO-0002-2279"	"Tabi. İyvallah çocuk bakyordu. Çocuk"	"bakar"	"canım o normal. Evlere işte."
"s"	"S-BEABXO-0341-1000"	"tabi. Bundan sonra <B> onlar"	"bak"	"aynı şeydendir bu İranlılar için"
"s"	"S-BEABXy-0146-925"	"Tabi, daha iyi oldu anladım."	"Bak"	"bunları al noktanın içinde <B>"
"s"	"S-BEABIs-0015-1399"	"tabi ki ordaki tiyatroya da"	"baktım"	"ama İstanbul gibi bi yerde"
"s"	"S-BEABXs-0130-1491"	"tabi işte ondan sonra bir"	"baktım"	"benim ismim yok <gülme> benim"
"w"	"W-MA16B4A-0126-143"	"tabağına konan yemeğin tadına bakar"	"bakmaz"	"irkildi. Komşu kadının pilavının tuzu"
"s"	"S-BEABXO-0056-393"	"ta annen de evlensin. Artı"	"baksana"	"buralarına. Hoşuma gidyor. Hemen tüylerini"
"s"	"S-AEABTZ-0040-1148"	"sığınarak az önce kürsüde eee"	"bakan"	"olsam dedi. Gül Hanım ıı"
"w"	"W-DE36C2A-0610-901"	"sıçrama eğilimi, ANAP'ı rahatsız etmişti."	"Bakanların"	"uyuşmazlıkların çözümü için devreye girmesi"
"w"	"W-KA16B2A-0308-1925"	"sızlıyordur şimdi. Adam yemek masasına"	"bakarak..."	"Akşama yemekte ne var? Volkan?"
"w"	"W-UA16B2A-0724-1024"	"sıska konuğuna sahte bir kızgınlıkla"	"bakarak"	"ve sanki konuyu değiştiriyormuş gibi"
"w"	"W-HA16B2A-0031-801"	"sırtını dönmüş, camdan, dışarıdaki caddeye"	"bakıyordu."	"Ya da, koltukta oturan keçi"
"w"	"W-DA16B1A-1507-1889"	"sırtüstü uzanıp yaprakların arasından gökyüzüne"	"baktı."	"Gökyüzü daha çok mavi, güneş"
"s"	"S-ADAASK-0036-894"	"sınıfın içerisinde iyice eleniyoruz. Dur"	"bakalım."	"Halburun üstünde mi kalacağız, altına"
"s"	"S-ADABDp-0187-1245"	"sınıfı süsleyin. Metin, Metin bak"	"bak"	"yıldızı görüyon mu? süper oldu."
"s"	"S-BEABXs-0130-850"	"sınavımda benim sınavıma girdi şansa"	"bak."	"Oturtturdu beni nerden geliyorsun Mersin"
"s"	"S-BEABXA-0043-1015"	"sınavı ondan da belgemi alınca"	"bakalım"	"daha fazla bi alternatif yok"
"s"	"S-ADABI]-0127-2088"	"sınavı aldım ama ya kusura"	"bakmayın"	"siz beni 3 senedir almıyorsunuz"
"w"	"W-QA16B4A-0299-1654"	"Sıla'nın durumu böyle."" Sonra bana"	"bakarak"	"sordu. ""Oktay'dan ne haber?"" ""İki"
"w"	"W-PA16B0A-0181-1306"	"sıkıntılı bir sesle anlattım. ""Keyfine"	"bak,"""	"dedi, her zamanki gibi umursamaz"
