"Register"	"Text"	"Left"	"-5;5"	"Right"
"w"	"W-IE05A1B-3551-302"	"sözleşme' ekonomik ve kültürel alanlarda"	"yaşanan"	"ciddi dönüşümlerle parçalanma durumundadır. Sermayenin"
"w"	"W-KE39E1B-3300-1857"	"sözlerdir. Bunlar Polis teşkilatı içerisinde"	"yaşanan"	"birtakım çekişmelerden kaynaklanan sıkıntılardır. Enis"
"w"	"W-PD39C4A-1191-652"	"sözel bölümde müthiş bir rekabetin"	"yaşandığını"	"gösteriyor. İster sözel bölümden, isterse"
"w"	"W-KA16B2A-0544-325"	"söylenmiştir derslerin en sonuncusu, İnsanca"	"yaşamak,"	"İonya Tiyatrosu'nun... Öğrettim direnmeyi, bir"
"s"	"S-ACABFZ-0049-248"	"söylenmemekle beraber bizim ideolojimizden başka"	"yaşayan,"	"geçerli olan ideoloji yoktur; bizim"
"w"	"W-FD36E1B-2848-397"	"söylenebilir. Bu tepki, daha sonra"	"yaşanan"	"olaylarla daha da büyüdü. 17"
"w"	"W-KD03A0A-0261-2189"	"söylemeye zorlayan baskılara kızıyorum. İnsana"	"yaşamayı"	"zehir eden insanlara kızıyorum. İnsanı"
"w"	"W-CD39C2A-0392-2209"	"söylediği gibi- kan kanserine yakalandı."	"Yaşaması"	"mucize... Koparılıp halka atılan iki"
"w"	"W-IG03A1B-3216-2382"	"söylediler ve uykuya daldılar."" der."	"Yaşayan"	"her insanın bir hikâyesi vardır."
"s"	"S-ADAABo-0367-1056"	"söyledikleri üzerine düşünmek, bakın içinde"	"yaşadığımız"	"dünya hakkında bize bir çok"
"w"	"W-ME30D1B-2083-1404"	"söyledi. Gazete, hedefin, 1991 yılında"	"yaşanan"	"Körfez Savaşı'ndan sonra kaybedilen toprakların"
"w"	"W-OG37F1B-2931-92"	"sömürüsüz ve paylaşımcı bir düzende"	"yaşamasıdır."	"Bunun için mücadele ederler. Bu"
"s"	"S-ADBBAo-0443-505"	"sömürüsü. Hayır biliyoruz. Bunlar hep"	"yaşanmış"	"gerçekler. Bizim yaptığımız sadece bunları"
"w"	"W-KD02E3A-1646-223"	"sömürge haline getirdiler. Özellikle sömürgelerde"	"yaşayanların"	"Aydınlanma ilkelerinden hiç yararlanamamaları son"
"w"	"W-SI27D1B-2465-979"	"Sydney kenti olağanüstü bir gün"	"yaşadı."	"Kidman'ın Rolls Royce limuziniyle kiliseye"
"w"	"W-RD03A0A-0200-845"	"suçunu taşıyoruz Daha doğrusu hâlâ"	"yaşamakta"	"oluşun suçunu... (Teğmen Faruk) Roman,"
"s"	"S-AEABTZ-0337-1064"	"sundum baştan söylediğim gibi. Ve"	"yaşadığım"	"85.5 yılda öğrenebildiğim bazı şeylerin"
"w"	"W-HE06A1A-2069-2158"	"suda daha az sayıda bakteri"	"yaşayabilir,"	"ancak bunların etkinliklerinin ne olacağı"
"w"	"W-NE22C2A-0113-1128"	"Su içen güvercinleri izler gibi"	"yaşadığın"	"""kopuk"" anlar. Eski bir meyhanenin"
"s"	"S-ACAAQq-0424-536"	"su fışkırırken, bizde kuraklık, susuzluk"	"yaşanması"	"gibi bir şey. Ne hikmetse,"
"s"	"S-ADABIi-0124-736"	"Stanislavski’de takılmış kalmışız, Avrupa absürdünü"	"yaşamış."	"Hı-hı. Dışa vurmucusunu yaşamış hmm,"
"s"	"S-ADABAo-0307-771"	"standartları yükseldikçe, daha fazla şehirlerde"	"yaşamaya"	"başladıkça insanlarımızın sigorta ihtiyacı artıyor."
"w"	"W-FA16B3A-1234-1636"	"soğuduğu için bu teneke evde"	"yaşamak"	"çok güçleşmişti. Çok soğuk oluyordu."
"w"	"W-RD02A1B-4576-428"	"sosyal çevreleri ile yaptıkları savaşımdır."	"Yaşanan"	"bu kimlik krizi özellikle gencin"
"w"	"W-PI05C3A-0573-967"	"soruyordu ""Bir iç savaş mı"	"yaşıyoruz?"	"Hayır. Ama görün, anlayın Anayasasında"
"w"	"W-RD02A1B-4576-1008"	"sorunlar,arkadaş sorunlar,arkadaş baskısı, arkadaşlar arası"	"yaşanan"	"sorun-lar,kız-erkek sorun-lar,kız-erkek arkadaşlığı baskısı, flört"
"s"	"S-ADABAo-0309-561"	"sorunlar yaşanıyor mu? Nereler de"	"yaşanıyor?"	"Türkiye'nin geneline baktığımızda ne kadarlık"
"w"	"W-FE39C3A-0397-2199"	"soruna parmak basıyordu. Geçen yıl"	"yaşadığı"	"bir olaydan çok etkilenmişti... İnebolu'ya"
"s"	"S-ADABAo-0033-554"	"sorulmuyordu. Böyle bir karanlık çağ"	"yaşanıyordu."	"Hazreti Peygamber'imiz Allah'tan kendisine vahyedilen"
"w"	"W-ID36C2A-0018-237"	"soruları yanıtlıyoruz. 1611-1682 yılları arasında"	"yaşamış"	"büyük gezginimiz Evliya Çelebi, ünlü"
"w"	"W-UE39E1B-2906-889"	"sormaktır. Kuvvetli milli hisler, esir"	"yaşayamayan"	"bir millet olma, bağımsızlık ruhu,"
"w"	"W-MD30D1B-2186-2424"	"sorgulanan 12 kişiden Kocaağa, öğretmen"	"Yaşar"	"Güntekin, İmam Hayrettin Şahin, Dr."
"w"	"W-PE39C4A-0526-858"	"sorduk, bilmiyordu. Bir süre sonra"	"Yaşar"	"ağlamaktan nerdeyse gözleri kızarmış bir"
"w"	"W-RI41C2A-1464-7"	"sordu. Misk, Asya'nın yüksek dağlarında"	"yaşayan"	"bir tür erkek ceylanın karın"
"w"	"W-QB38E1B-2882-229"	"Sonuçta, 19. yüzyılda çöküş süreci"	"yaşayan"	"Osmanlı toplumunda ekonomik, sosyal ve"
"w"	"W-ED02A1A-2707-539"	"sonuçları olmasını dilemekte ve ""Türkiye'de"	"yaşıyoruz"""	"sözünün alaycı/ kınayın edası, ""Türkiye'de"
"w"	"W-TF10E1B-2871-1288"	"sonunu yüzde 9.8 oranında küçülme"	"yaşayarak"	"221 bin adet seviyesinde kapatması"
"s"	"S-ADBBAo-0443-67"	"sonuna geliyoruz. Yeni bir heyecan"	"yaşıyorsun"	"bu kapıdan kimin gireceğini tahmin"
"w"	"W-ME05A4A-2614-1251"	"sonrasında ise TİP legal deneyimini"	"yaşarken"	"karşısında sol olarak Milli Demokratik"
"w"	"W-TI44F1D-4754-34"	"sonrası adetiniz de bir gecikme"	"yaşadınız"	"mı??? Bu arada Sevgili GÜLEN,"
"w"	"W-OA16B4A-0167-2414"	"Sonraki gecelerde de benzer şeyler"	"yaşadık,"	"ama her seferinde küçülüyor gibi,"
"s"	"S-BEABXO-0006-46"	"Sonra yok dedi ölmedik. Ölmedik"	"yaşıyoruz"	"gel. Kimseyi göremiyoruz herkes işinde"
"w"	"W-SG37C2A-0821-1585"	"sonra yaşanan neşeli hayat, gündüz"	"yaşanan"	"ağır dini atmosferle tam bir"
"s"	"S-ACABTZ-0336-525"	"sonra petroldür. Ama petrol krizinin"	"yaşanmasıyla"	"birlikte 70'li yıllarda kaynak çeşitlendirmesine"
"w"	"W-OG24D1B-3361-1323"	"sonra Noel öncesi büyük telaşın"	"yaşandığı"	"alışveriş merkezine dalıyoruz. Sevgililerine armağan"
"w"	"W-VD02A2A-2702-1861"	"sonra kendisi bedbaht olacaktır. Bağımsız"	"yaşamak"	"çocuk yaşta insanlara öğretilmelidir. En"
"w"	"W-FA14B1A-1502-54"	"sonra iyi bir insan olarak"	"yaşarım."	"Nasıl olsa, elimden birçok iş"
"w"	"W-RI41C2A-1464-730"	"sonra insan haklarını hiç düşünmeden"	"yaşadım"	"ne hata, aman ne hata!"
"s"	"S-BEABXX-0411-179"	"sonra dedim aman babamların baskısıyla"	"yaşıyamam."	"<gülme> Arabayı boş ver. <gülme>"
"w"	"W-LI37C3A-0632-1431"	"sona ermemekte, sürüp gitmektedir. Siz"	"yaşadığınız"	"sürece, bütün hayatınız boyu devam"
"w"	"W-HH13C2A-3335-2433"	"Son zamanlarda yalnızca futbol zaferleriyle"	"yaşayabiliyoruz"	"ulusal coşkuları. Hiç de azımsanmayacak,"
"s"	"S-ADABI]-0127-1069"	"son sorum. Emm bunu bende"	"yaşadığım"	"için biliyorum Ömer'de yaşadığı için"
"w"	"W-UB04A4A-1998-1297"	"son Marmara depremlerinde hep birlikte"	"yaşadık."	"Depremlerden en az zararla ve"
"w"	"W-PF25D1B-2759-175"	"Son haftalarda faiz indirimi üzerine"	"yaşanan"	"tartışmalar piyasaları olumsuz etkilerken, Merkez"
"w"	"W-TI31D1B-2420-156"	"son dönemde kamuoyuyla paylaşamayacağım gelişmeler"	"yaşandı"""	"dedi. Tartışılan sözler Beşiktaş'a imza"
"w"	"W-LE39C3A-0454-1752"	"son dönemde böyle bir gelişme"	"yaşanıyor."	"1920'lerde de böyle olmuştu. Yüksek"
"w"	"W-PE30D1B-2086-822"	"Son 30 yıl içerisinde Irak'ta"	"yaşayan"	"diğer halklar gibi Türkmenler de"
"w"	"W-RE30D1B-2099-311"	"Sole 24 Ore ise Lüksemburg'da"	"yaşananları,"	"""Londra'dan Viyana'ya baskı Ankara ile"
"w"	"W-QA16B3A-3326-149"	"Solak birçok sıra dışı olay"	"yaşamış,"	"sıra dışı bir insandır. Bu"
"s"	"S-ACABPA-0434-331"	"sol parlamento 5 yıl birlikte"	"yaşayacaklar"	"ve yarı-başkanlık sisteminin ne ölçüde"
"s"	"S-ADABIA-0108-932"	"sokağa atıldım. Yani çok şey"	"yaşadım"	"ya. Mesela ben ya bir"
"w"	"W-GA16B1A-1745-2081"	"sokakları hiç bitmeyecek bir öğleyi"	"yaşayan"	"küçük şehrin adamlarına benziyorlardı. Bunlar"
"w"	"W-RI09C1A-1473-314"	"sokaklarda ve benim kadar yaşamıştır"	"yaşanacakları..."	"Muammer Erkul... Yüzünde gülücüklerle sevinme"
"w"	"W-RE39C4A-1386-2500"	"sizlere ne de bu ülkede"	"yaşayanlara"	"bir fayda sağlayacaktır. Sizlere soruyoruz,"
"w"	"W-EA14B1A-1616-771"	"Sizler, sizin çocuklarınız bu kentte"	"yaşamıyor"	"musunuz? Bu kirli, zehirli havayı"
"w"	"W-RI37C3A-0718-1778"	"sizi suçlamayacaktır, ancak bulunduğunuz ortamdan,"	"yaşadıklarınızdan"	"yakınmaya da artık hakkınız kalmayacaktır."
"w"	"W-UI32D1B-2553-1742"	"size ilgi gösteremeyeceğini, eski heyecanları"	"yaşayamayacağınızı"	"düşünüyorsunuzdur. Son çırpınışlar olarak belkide"
"w"	"W-TE36E1B-3295-2429"	"siz şu düzenli ve tekdüze"	"yaşamaktan"	"hoşlananlardan, kendinden kaçmak için hiçbir"
"w"	"W-VA14B1A-1603-1719"	"Siz vaktiyle veya bir zamanlar"	"yaşardınız."	"Oysa bizler şu anda yaşıyoruz."
"s"	"S-ADABPZ-0134-626"	"siz tabi modernizmin içinde postmodernizm"	"yaşandı"	"diyorsunuz, öyle söylenebilir evet. Sahra"
"w"	"W-PD22C2A-0843-843"	"siz de olsanız aynı tedirginliği"	"yaşarsınız."	"Bir sosyoloji kitabı bütün işvesiyle"
"w"	"W-JA16B3A-0999-47"	"siz bana yaşamadığım bir şeyi,"	"yaşattınız"	"o gece. Gerçi cibe atlayıp"
"w"	"W-LE39E1B-2840-1165"	"siyasette çatışma istemiyor. 28 Şubat'ta"	"yaşanan"	"gerginliğin faturasını da FP'ye kesiyor."
"s"	"S-ACABQq-0429-1047"	"siyasallaştırmaya kalkarsak, oturumun başından beri"	"yaşadığımız"	"trajedileri yaşamaya, maalesef, devam ederiz."
"s"	"S-ADABPZ-0135-1031"	"siyasal ve ekonomik faktörler bugün"	"yaşadığımız"	"Dünya'daki sorunlar çok önemli bir"
"w"	"W-UE02A4A-0908-1859"	"siyasal toplumsallaşma, bir yandan kişinin"	"yaşadığı"	"tüm kültürel değerlerin içselleştirildiği, diğer"
"w"	"W-KE05A1B-3630-1837"	"siyasal sistemde belli ölçüde sivilleşme"	"yaşanmış,"	"zaman içinde askerler en azından"
"w"	"W-ID05A3A-0582-206"	"siyasal etkinliklerin en yoğun biçimde"	"yaşandığı"	"Ankara'da kadınların bu etkinlikleri yakından"
"w"	"W-OB04A3A-1566-1791"	"siyahtır. Meksika ve Orta Amerika'da"	"yaşar."	"Subordo 2 Amphisbaenia (Kör Kertenkeleler,"
"w"	"W-LI37C4A-0635-2316"	"Sivas'taydım; çocukluğumu ve ilk gençliğimi"	"yaşadığım"	"ahşap ev yerli yerinde duruyor,"
"w"	"W-ED36C4A-0527-981"	"sisteminin oldukça uzun bir süre"	"yaşayacağı,"	"ama bu arada çok önemli"
"s"	"S-ACABPA-0434-242"	"sistemine geçmelidir. Üç, dış ülkelerde"	"yaşayan"	"vatandaşlarımıza oy hakkı verilmiştir ama,"
"w"	"W-UF10A1A-1891-421"	"Sistemi oluşturulmuştur. Böylece, nüfus sayımlarında"	"yaşanan"	"mükerrer kayıt ya da kayıt"
"w"	"W-KA16B2A-0623-975"	"sinen akrepleri ve acemkürdi kızla"	"yaşadığı"	"ve şimdi çok uzakta kalan"
"w"	"W-CD36C2A-0547-1158"	"silmek için uğraşmıştır. O, İslâm'ı"	"yaşamak"	"ve yaşatmak isteyenlere çok ağır"
"s"	"S-ADABAo-0307-1084"	"Sigorta sektörü son 7 yıldır"	"yaşadığı"	"soluksuz büyümede ivme kaybı yaşıyor."
"w"	"W-SE36E1B-3352-463"	"Sibirya ve Çin'in soğuk bölgelerinde"	"yaşayan"	"bir domuz türünün tüylerinin bambu"
"w"	"W-VI13C1A-2637-1049"	"seçtiği yönetimlerde en büyük ezilmişliği"	"yaşayanlar"	"da bu köylüler değil miydi?"
"w"	"W-PD02A2A-2046-872"	"seçim sürecini çok yönlü olarak"	"yaşamaları,"	"katılımları ve elde edilen sonuçlar"
"s"	"S-AEABUZ-0021-173"	"seyrediyorlardı. Hintli gençler... Öğrenciler... Ankara'da"	"yaşıyan"	"Hintli üniversitede okuyan gençlerden çevirmenler"
"s"	"S-BEABXs-0130-926"	"seyredersin hayat öyle bir ayat"	"yaşadım"	"ki son yolculuğumu ararken seni"
"s"	"S-ADBBI^-0326-360"	"Seyfi Dursunoğlu da 35 yıldır"	"yaşattığı"	"Huysuz Virjin rolünün etkisinde kalıyor"
"w"	"W-HI22C3A-0423-1851"	"sevk ve idare eder. İnsan"	"yaşadığı"	"24 saatin bir tanesinde bile,"
"s"	"S-BEABXs-0130-74"	"seviyorsan düşmeyi de biliceksin. Korkarak"	"yaşıyorsan"	"yalnızca seyredersin hayat öyle bir"
"w"	"W-OA16B4A-0119-1581"	"seviyor musun? Doğru, vallahi doğru."	"Yaşayın"	"Sayın Büyükelçim."" Bir ara dumanlı"
"w"	"W-HA16B3A-1936-1268"	"sevinirken niye dönüp geldin? Sensiz"	"yaşamak"	"ne güzelmiş, o eski günleri"
"w"	"W-IE39C0A-0193-2493"	"sevindiren bir ""milli birlik"" havası"	"yaşanıyordu."	"Ve tüm gözler İran ile"
"w"	"W-SA16B2A-0659-1747"	"sevinciyle dolduran bir haziran sabahını"	"yaşıyordu."	"Yolun hemen yanından yükselmeye başlayan"
"w"	"W-RI09C3A-0853-1220"	"Sevilay çok masum bir birliktelik"	"yaşıyorlardı."	"Yavuz'u da etkileyen Sevilay'ın bu"
"s"	"S-ADABAo-0368-402"	"sevgiyi vermek ailesine ve onları"	"yaşatabilecek"	"kadar en iyi şekilde yaşatmak."
"s"	"S-ACABQq-0422-401"	"sevgisine dayanmaktadır. Bu sevgiyi gönlünde"	"yaşatabilen"	"kişi, akıl ve ruh dengesini"
"w"	"W-OI37E1B-3058-144"	"sevgimize. Bu bir paylaşımdır, bizim"	"yaşadığımızı"	"dünyanın her yerinde kadınların yaşamaya"
"w"	"W-FG03A1B-2414-766"	"Sevgili ile paylaşılan, uzlaşılan ortak"	"yaşanan"	"duygular yerine sevgilinin verdiği acılar,"
"w"	"W-QI22E1C-2910-280"	"sevgidir Korkunun arkadaşıdır karanlık, Burukluktur,"	"Yaşanmayan"	"sevgiye duyulan Hasret. Bir annenin"
"w"	"W-GA16B4A-0048-1475"	"sevgi gibi kadın erkek arasında"	"yaşanan"	"o büyük yalanlara hiç bulaşmadan."""
"w"	"W-RI22C3A-0520-1650"	"sevenlerden biriyseniz, İslâm'ı hem siz"	"yaşamalısınız,"	"hem sevdiğiniz. ""Sevdiğim genç dinini"
"w"	"W-TE41C1A-0447-496"	"seven biriyle birlikte olamam. Cinsellik"	"yaşadığım"	"biri için, tek olmalıyım. Her"
"w"	"W-UD02A1B-4614-1560"	"sevdiklerini de buna karşı koruyamıyan,"	"yaşamaktansa"	"ölmek kendisi için daha faydalı"
"w"	"W-GA16B4A-1239-1383"	"sevdiklerimizin can çekişmesini sonuna dek"	"yaşamamız,"	"onlarla birlikte ölmeği yaşamamız gerektiğini"
"w"	"W-XI45F1D-4798-2061"	"sesli, birer siluetten ibaret yaratıkların"	"yaşadığı"	"kovuklara, ağaç altlarına. Aynı anda"
"s"	"S-BEABXW-0058-155"	"ses var amına koyim villalarda"	"yaşıyo,"	"her gün bi tane yapsa"
"w"	"W-TF05A1B-4640-1901"	"sermayenin sınır tanımaması, uluslararası boyutta"	"yaşanan"	"en küçük bir istikrarsızlığın dahi"
"w"	"W-TE36E1B-3354-863"	"seriyor. Filmde, Piaf'ın büyük aşk"	"yaşadığı"	"ve 1949 yılında bir uçak"
"s"	"S-ADABPZ-0119-779"	"senin yaptıklarını kullanan insanlar İstanbul'da"	"yaşamaya"	"devam ediyorlarsa o zaman dedim"
"w"	"W-PI22C1A-0231-323"	"senin hayatın"" dedirtmeyi başarıyordu. Sizin"	"yaşamak"	"için yapamadığınızı o adam ölmek"
"s"	"S-ADABCo-0202-460"	"senin gimi belaya gurban. Hemiteliler"	"Yaşar"	"Kemal'in ziyaretiyle çok mutlu oldu."
"w"	"W-HA16B2A-0717-1261"	"seni ve çocuklarımı krallar gibi"	"yaşatacağım."	"Biz müslümanız, bu dünyada krallar"
"s"	"S-ACABUZ-0035-257"	"sene sonrada yaşamaktır. Acaba bugün"	"yaşayan"	"birtakım politikacılar, şunlar bunlar 100"
"w"	"W-DD39C3A-0982-1744"	"sene bir de Kurtuluş Savaşını"	"yaşayan;"	"o acılı devri iç muhasebelerle,"
"w"	"W-HE39E1B-2893-1168"	"sendikal bağları içinde kimi tıkanıklıklar"	"yaşayan"	"sınıf hareketi ve bu tıkanıklığa"
"s"	"S-ADBBAo-0443-111"	"sen unuttun, ama o hala"	"yaşıyor."	"Biraz da Fatih abinin elinde"
"w"	"W-UA16B1A-1233-1945"	"sen sağsın ya. Sağsın ve"	"yaşayacaksın."""	"""Nasıl yaşarım Hacı Ağa? Ev"
"s"	"S-BEABXO-0094-424"	"sen oku. Kaya yengeçleri burda"	"yaşarlar."	"Evet. Sonra? Sonra, yürürler. Başka?"
"s"	"S-BEABXO-0454-1076"	"sen lise hayatına dönmüşsün benim"	"yaşadığım"	"lise hayatına, ben de senin"
"w"	"W-VA16B2A-0561-890"	"sen evlenme öneriyorsun! Babanı dolandırarak"	"yaşıyorsun,"	"evlenmeye kalkıyorsun! Yalan mı? Bunları"
"s"	"S-ADABDp-0432-268"	"sen diyosun ki ben bunu"	"yaşayan"	"biriyim. Kendim bunu gördüm. Rahatlamayı"
"w"	"W-LH09C2A-0276-622"	"semtinde paspal bir bekar evinde"	"yaşamaya"	"başladım. Gördüğüm bir gazete ilanı"
"w"	"W-TE36E1B-3353-1243"	"sellere yol açan yağmurlar birarada"	"yaşanıyor."	"Sel baskınlarından nasibini fazlasıyla alan"
"s"	"S-ACABTZ-0336-224"	"sektöründe çalışan bir kişiyim. Bunu"	"yaşayan"	"herkes zaten biliyor. Eğer Türkiye'de"
"s"	"S-ADABAo-0309-1083"	"sektörlerin yani dünyada pazaraların emm"	"yaşadığı"	"bir süreç. Emm kapsama alanının"
"s"	"S-BEABXn-0350-406"	"sekiz yüz, bin dokuz yüzlerde"	"yaşasaydık."	"Ya yemin ediyom daha güzeldi."
"s"	"S-ADABCo-0253-20"	"sefer aynı sıkıntıyı aynı özlemi"	"yaşıyoruz."	"Dileğimiz bir an önce sağ"
"w"	"W-NE05A1B-3929-672"	"Seattle, Davos, Cenova'da ciddi çatışmalar"	"yaşanmıştır."	"Gösterilere katılanlar arasında, çok sayıda"
"s"	"S-BEABXW-0058-696"	"sağolsun bana almış işte. Tam"	"yaşanacak"	"şehir diyo ya, 21 günlüğüne"
"s"	"S-ADABAo-0368-840"	"sağlıklı olmamız toplumca yaşamamız ama"	"yaşamaktan"	"da öte bir şeyler üretmemiz"
"w"	"W-FH03A1B-3105-814"	"Sağlık bilim yordam bilgisinde (teknolojisinde)"	"yaşanan"	"baş döndürücü ivmenin tehlikeli bir"
"w"	"W-TI12F1D-4852-494"	"sağlamak. KORKU 1995 ilkokul yıllarında"	"yaşadığım"	"kötü bir anımı sizlerle paylaşmak"
"w"	"W-HC06A2A-1975-700"	"sağladığı rahatlığa ""biyolojik konfor"" denilmektedir."	"Yaşanılan"	"mekânların, olması gerekenden farklı düzeyde"
"w"	"W-PD03A1A-3345-818"	"sağladığı imkânlar aracılığıyla haberlenebilirsiniz. Dolayısıyla"	"yaşadığımız"	"yerler ile kendimizi ait hissettiğimiz,"
"w"	"W-JE05A1B-3585-580"	"sayısı 48 oldu. Amerikan sanayiinde"	"yaşanan"	"bu gerilemenin yanı sıra, ülke"
"w"	"W-MI22C3A-0508-1059"	"sayılır. İşte bu değer yargılarıyla"	"yaşamış"	"ve bugün, endüstrileşerek bu aşamaları"
"w"	"W-LE39E1B-3031-62"	"sayı ve muhtevada tecrübenin bizzat"	"yaşanmış"	"olması gerekir. Sonuçta bu, sağduyudan"
"w"	"W-VF25D1B-2792-1412"	"saygı, sevgi ve güven sorunu"	"yaşanan"	"durakların bulunduğu mahallelerde korsan taşımacılar"
"s"	"S-ACABTZ-0336-601"	"savaşların veya güç kullanmanın acımasızca"	"yaşandığı"	"bir dönemde yaşıyoruz. Ülkemiz ise"
"w"	"W-RG37F1B-2934-167"	"satıp öyle yaptım. Çok zorluklar"	"yaşadım,"	"zorluklar çekerek yaptım. Memlekette iş"
"w"	"W-QI22C1A-0532-2354"	"sarsın sizi sonbahar, dibine kadar"	"yaşayın"	"hüznü, mutluluğun değerini çok daha"
"w"	"W-PD30D1B-2201-629"	"sarsıldı Yeni Türkiye Partisi'nde (YTP)"	"yaşanan"	"iç çekişme su yüzüne çıktı."
"s"	"S-AEABTZ-0040-996"	"saralım. Biz böyle şeyleri de"	"yaşadık."	"Temiz ve güvenli değildir. Güvenli"
"w"	"W-TI45F1D-4704-1620"	"saptanmıştır. Karşı cins ilişkilerinde sorun"	"yaşayan,"	"bu konuda tükenmişlik duygusu içinde"
"w"	"W-UA16B4A-0695-2044"	"saplandı? Biz aşkı yaşadığımızı zannederken"	"yaşadığımız"	"şey sadece tutkularımız mıydı? Kendi"
"w"	"W-TE41C1A-0447-493"	"Sanırım muhataplarım da aynı keyfi"	"yaşıyorlar."	"Aslında nasıl bir arkadaş arıyorsan,"
"s"	"S-ADABPZ-0134-27"	"sanırım belli bir sorunun bilinciyle"	"yaşıyoruz"	"günümüzde yani bendeki kavramları da"
"s"	"S-AEABTZ-0040-997"	"santral. Şimdi biz öyle dönemler"	"yaşadık"	"ki bu emm yatan termik"
"w"	"W-SE20C0A-0238-2487"	"sanmıyorum. Ama önemli altüst oluşların"	"yaşandığını"	"belirtmek isterim. Bazı arkadaşları duymuşsunuzdur,"
"w"	"W-EA16B2A-0684-1963"	"sanki. ""Bodrum'luk bir macera mı"	"yaşıyoruz"	"Aydın"" ""Neden? Kışın İstanbul'a turnemiz"
"w"	"W-SD02A3A-0815-136"	"sanayileşmiş ülkeler, modern, ilerici kadınların"	"yaşadıkları"	"ortam olarak kabul edilirken, daha"
"s"	"S-ACABQq-0421-290"	"sanayiinin oluşturulması, Millî Park alanında"	"yaşayan"	"vatandaşlarımızın sıkıntılarını önemli derecede azaltacak,"
"w"	"W-RF10A2A-1855-563"	"sanayi ve tarım gibi sektörlerde"	"yaşanan"	"gelişme aynı oranda sağlık sektörüne"
"w"	"W-TG03A1B-3279-596"	"sanatçıları açısından radikal bir değişim"	"yaşanmaması;"	"bu kesimin sanat anlayışının süslemeyle"
"w"	"W-QI27D1B-2463-2483"	"sanat dünyasında ve dostlarım arasında"	"yaşadığım"	"olumsuzluklardan dolayı çok büyük darbeler"
"s"	"S-BEABXO-0056-1062"	"Sana mı söyledi? Evet. Nerde"	"yaşadığımı"	"söyledi, kaçıncı katta olduğumu söyledi,"
"w"	"W-TH42E1B-2920-492"	"samimi ve candan yaşamalıyız. Doyasıya"	"yaşadığımız"	"gibi aile efradımıza da yaşatma"
"w"	"W-PG37C3A-1420-1734"	"salt bu kadar değil! Denemeyi,"	"yaşanmış"	"olandan bağımsız ele almamak gerek."
"s"	"S-ADABCo-0242-772"	"salonda yapılıcak olması nedeniyle sıkıntı"	"yaşamaya"	"başlamıştı. Ayrıca kısa bir süre"
"w"	"W-UD03A3A-3310-215"	"Salman Rushdie'nin Utanç adlı romanında"	"yaşamaktadır,"	"gerçek hayata gözlerini hiç açmamıştır,"
"w"	"W-UE43C4A-3325-1523"	"sahipler. Atatürk felsefesi bugün Kürdistan'da"	"yaşıyor!"	"Bence Kürtler ve Türkler arasında"
"w"	"W-GA16B3A-0789-1217"	"sahip. Soranın muradı, yıl sonunda"	"yaşanacak"	"sahici ve rol icabı saadetlere"
"w"	"W-JD02A1B-3834-1736"	"sahip toplumlar içinde belirli sürelerle"	"yaşamış"	"ve eğitim almış çocuklar da"
"w"	"W-UH42C2A-0412-1563"	"sahip olmasına, aç kaldığı anlarda"	"yaşadığı"	"mücadeleyle, tok zamanlarında eline geçen"
"s"	"S-ADABPZ-0119-1040"	"sahibiz. Sevinç ve gururu birlikte"	"yaşadığımız"	"bugün, bu gururu bizlerle paylaşmak"
"w"	"W-FE05A1B-3465-827"	"sahibi olmayan umutsuz sayrıları zorla"	"yaşatmayı"	"reddetme de, gönüllü ölüme girmez."
"s"	"S-ADABCo-0365-542"	"sahalarda. Emm... yani böyle acıların"	"yaşanmaması"	"lazım. Bu bir emm kontrolsüzlük"
"w"	"W-UA16B2A-0884-2143"	"sadece. Bu deniz gören evlerde"	"yaşayan"	"kadınların bir tek işi vardı;"
